# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.1848000000000179e+03 +4.0693799507277544e-04 +4.3635847679480218e-04 -1.0844400895290547e-02 -3.6185812958794639e-01 
+1.1849000000000178e+03 +4.0606564711820494e-04 +4.3627765509962428e-04 -1.0913008511584445e-02 -3.6753171200984908e-01 
+1.1850000000000177e+03 +4.0519440494359330e-04 +4.3619161870739483e-04 -1.0982661161587279e-02 -3.7346004939324229e-01 
+1.1851000000000176e+03 +4.0432431182174259e-04 +4.3611264300163675e-04 -1.1053716634780180e-02 -3.7989338086456786e-01 
+1.1852000000000176e+03 +4.0345540932374010e-04 +4.3605144201709102e-04 -1.1126075353471938e-02 -3.8692434585566043e-01 
+1.1853000000000175e+03 +4.0258773958833636e-04 +4.3601874273528293e-04 -1.1199653055183756e-02 -3.9464552369760664e-01 
+1.1854000000000174e+03 +4.0172134532515168e-04 +4.3602528567404018e-04 -1.1274381361950027e-02 -4.0314960268784478e-01 
+1.1855000000000173e+03 +4.0085626981526990e-04 +4.3608182368191830e-04 -1.1350207810173972e-02 -4.1252936996794981e-01 
+1.1856000000000172e+03 +3.9999255691179316e-04 +4.3619912073408529e-04 -1.1427095879164403e-02 -4.2287770167371297e-01 
+1.1857000000000171e+03 +3.9913025055526396e-04 +4.3638828760853802e-04 -1.1504923954251643e-02 -4.3432124143196527e-01 
+1.1858000000000170e+03 +3.9826939213744305e-04 +4.3666255752131122e-04 -1.1582921558073408e-02 -4.4720386701512010e-01 
+1.1859000000000169e+03 +3.9741002291786986e-04 +4.3703456566113831e-04 -1.1659893856871899e-02 -4.6192618479433517e-01 
+1.1860000000000168e+03 +3.9655218628683892e-04 +4.3751454010412940e-04 -1.1734510722680726e-02 -4.7881696118589373e-01 
+1.1861000000000167e+03 +3.9569592863232165e-04 +4.3811034302385554e-04 -1.1805491805095514e-02 -4.9810636964111543e-01 
+1.1862000000000166e+03 +3.9484129793189492e-04 +4.3882913188280005e-04 -1.1871616564785768e-02 -5.1999173085569683e-01 
+1.1863000000000166e+03 +3.9398834035456713e-04 +4.3967882217403218e-04 -1.1931563566254024e-02 -5.4470408073280663e-01 
+1.1864000000000165e+03 +3.9313709610534309e-04 +4.4066824113077655e-04 -1.1983681571045880e-02 -5.7251504374211981e-01 
+1.1865000000000164e+03 +3.9228759475553476e-04 +4.4180578975556962e-04 -1.2025730696940320e-02 -6.0367351434889216e-01 
+1.1866000000000163e+03 +3.9143985060771219e-04 +4.4309585737116518e-04 -1.2054661502950773e-02 -6.3823700954673857e-01 
+1.1867000000000162e+03 +3.9059386074512134e-04 +4.4453430967600246e-04 -1.2066634810747556e-02 -6.7586997222112999e-01 
+1.1868000000000161e+03 +3.8974960582871960e-04 +4.4610521673159049e-04 -1.2057305294896591e-02 -7.1572494915280160e-01 
+1.1869000000000160e+03 +3.8890705384086245e-04 +4.4777998339169423e-04 -1.2022400913299390e-02 -7.5647354157511448e-01 
+1.1870000000000159e+03 +3.8806616865237913e-04 +4.4952184832393197e-04 -1.1958806027413314e-02 -7.9666481871792461e-01 
+1.1871000000000158e+03 +3.8722692385393423e-04 +4.5130029903609132e-04 -1.1866061670757622e-02 -8.3563091729405026e-01 
+1.1872000000000157e+03 +3.8638929839447770e-04 +4.5308942528148039e-04 -1.1745089841155729e-02 -8.7317502583434903e-01 
+1.1873000000000156e+03 +3.8555326987016431e-04 +4.5486326383615167e-04 -1.1596796112534401e-02 -9.0910563300121483e-01 
+1.1874000000000156e+03 +3.8471881444079224e-04 +4.5659574566044806e-04 -1.1422052966389862e-02 -9.4323101440287760e-01 
+1.1875000000000155e+03 +3.8388590682600918e-04 +4.5826069840130336e-04 -1.1221699729184310e-02 -9.7535925341459118e-01 
+1.1876000000000154e+03 +3.8305452030158954e-04 +4.5983184888799322e-04 -1.0996542511886529e-02 -1.0052982613529267e+00 
+1.1877000000000153e+03 +3.8222462722261756e-04 +4.6128245976334088e-04 -1.0747463908366358e-02 -1.0328192112584631e+00 
+1.1878000000000152e+03 +3.8139620453198856e-04 +4.6258153860213489e-04 -1.0476580496597996e-02 -1.0572735372849815e+00 
+1.1879000000000151e+03 +3.8056923069594117e-04 +4.6369768795754900e-04 -1.0187065059051455e-02 -1.0777937225005334e+00 
+1.1880000000000150e+03 +3.7974368002721535e-04 +4.6460427866052784e-04 -9.8824586526491173e-03 -1.0936414908251164e+00 
+1.1881000000000149e+03 +3.7891951986582191e-04 +4.6528011916968914e-04 -9.5662096757700970e-03 -1.1043059883891435e+00 
+1.1882000000000148e+03 +3.7809671214408645e-04 +4.6570666033970504e-04 -9.2415720222176999e-03 -1.1094009998529011e+00 
+1.1883000000000147e+03 +3.7727521782393770e-04 +4.6586535675111155e-04 -8.9117774923756620e-03 -1.1085485700011053e+00 
+1.1884000000000146e+03 +3.7645500291076368e-04 +4.6573640071527554e-04 -8.5803492602542237e-03 -1.1013208012817020e+00 
+1.1885000000000146e+03 +3.7563604609549357e-04 +4.6529986094191164e-04 -8.2515292519138479e-03 -1.0872937410039145e+00 
+1.1886000000000145e+03 +3.7481834567848482e-04 +4.6454037308361537e-04 -7.9306214300855875e-03 -1.0662686980348166e+00 
+1.1887000000000144e+03 +3.7400192314245451e-04 +4.6345317573549154e-04 -7.6240347030180986e-03 -1.0385441608132193e+00 
+1.1888000000000143e+03 +3.7318682344031530e-04 +4.6204933694953909e-04 -7.3390032388784910e-03 -1.0051217356778803e+00 
+1.1889000000000142e+03 +3.7237311096259849e-04 +4.6035866796945645e-04 -7.0828453707092202e-03 -9.6775062553094227e-01 
+1.1890000000000141e+03 +3.7156085759298111e-04 +4.5842412043744276e-04 -6.8614686601789106e-03 -9.2846700684304684e-01 
+1.1891000000000140e+03 +3.7075012403859996e-04 +4.5628301645735927e-04 -6.6773110341011924e-03 -8.8840075298891952e-01 
+1.1892000000000139e+03 +3.6994095960141143e-04 +4.5396371152684042e-04 -6.5301410330414408e-03 -8.4778120155319492e-01 
+1.1893000000000138e+03 +3.6913341468394127e-04 +4.5149426898681978e-04 -6.4196647888123794e-03 -8.0680556040454343e-01 
+1.1894000000000137e+03 +3.6832754125498533e-04 +4.4890278015993957e-04 -6.3456228600827702e-03 -7.6567115817266118e-01 
+1.1895000000000136e+03 +3.6752339285063085e-04 +4.4621736185197796e-04 -6.3077902727685055e-03 -7.2457543092620169e-01 
+1.1896000000000136e+03 +3.6672102457520355e-04 +4.4346615385591612e-04 -6.3059765586652222e-03 -6.8371590923776093e-01 
+1.1897000000000135e+03 +3.6592049294518499e-04 +4.4067742546416612e-04 -6.3399930921721817e-03 -6.4330110600748869e-01 
+1.1898000000000134e+03 +3.6512185242013479e-04 +4.3788198013984216e-04 -6.4089295692777940e-03 -6.0379148582036335e-01 
+1.1899000000000133e+03 +3.6432515577636423e-04 +4.3511225847515039e-04 -6.5110619587776504e-03 -5.6587790856702858e-01 
+1.1900000000000132e+03 +3.6353045816467524e-04 +4.3239867290980293e-04 -6.6444586803805330e-03 -5.3020866554678414e-01 
+1.1901000000000131e+03 +3.6273781693335096e-04 +4.2977087638049362e-04 -6.8072292751685682e-03 -4.9739873559797937e-01 
+1.1902000000000130e+03 +3.6194728762171187e-04 +4.2726064189261095e-04 -6.9974091255730923e-03 -4.6815158173027821e-01 
+1.1903000000000129e+03 +3.6115891802234265e-04 +4.2490373979424048e-04 -7.2126515151059471e-03 -4.4334648078358541e-01 
+1.1904000000000128e+03 +3.6037274061972313e-04 +4.2274004698916777e-04 -7.4497844858862879e-03 -4.2404629210024775e-01 
+1.1905000000000127e+03 +3.5958876412008420e-04 +4.2081008509249667e-04 -7.7043124262803466e-03 -4.1133383604846407e-01 
+1.1906000000000126e+03 +3.5880696793663886e-04 +4.1914837099072761e-04 -7.9701602407823788e-03 -4.0599761265555973e-01 
+1.1907000000000126e+03 +3.5802729969430460e-04 +4.1777624341416173e-04 -8.2397037238707994e-03 -4.0820645595519039e-01 
+1.1908000000000125e+03 +3.5724967599670997e-04 +4.1669529342116244e-04 -8.5041281444310970e-03 -4.1723906224300011e-01 
+1.1909000000000124e+03 +3.5647398866997857e-04 +4.1588392030799607e-04 -8.7543533331007617e-03 -4.3142228388191051e-01 
+1.1910000000000123e+03 +3.5570011896719138e-04 +4.1530414742545441e-04 -8.9826247392040051e-03 -4.4864535772099756e-01 
+1.1911000000000122e+03 +3.5492795622306053e-04 +4.1491938745628003e-04 -9.1845149743494010e-03 -4.6748668948437400e-01 
+1.1912000000000121e+03 +3.5415740541446764e-04 +4.1470483238949626e-04 -9.3591255365995107e-03 -4.8770352251000743e-01 
+1.1913000000000120e+03 +3.5338837148208711e-04 +4.1463664415965185e-04 -9.5057990374012545e-03 -5.0914245433367944e-01 
+1.1914000000000119e+03 +3.5262075804594421e-04 +4.1469106276413099e-04 -9.6238510623251981e-03 -5.3165006428232497e-01 
+1.1915000000000118e+03 +3.5185446740804214e-04 +4.1484440814035223e-04 -9.7125701608694465e-03 -5.5507291690157468e-01 
+1.1916000000000117e+03 +3.5108940055504097e-04 +4.1507308203817455e-04 -9.7712178370039458e-03 -5.7925756505596826e-01 
+1.1917000000000116e+03 +3.5032545719974547e-04 +4.1535354297924797e-04 -9.7990366141776017e-03 -6.0404786157608259e-01 
+1.1918000000000116e+03 +3.4956253817447600e-04 +4.1566064799631252e-04 -9.7957480665198451e-03 -6.2911894891894982e-01 
+1.1919000000000115e+03 +3.4880054661943761e-04 +4.1596710191644089e-04 -9.7618721079579286e-03 -6.5389307891661141e-01 
+1.1920000000000114e+03 +3.4803938410226922e-04 +4.1624687338824644e-04 -9.6981029322862483e-03 -6.7780588365841044e-01 
+1.1921000000000113e+03 +3.4727895138667947e-04 +4.1647363729736163e-04 -9.6051087985608470e-03 -7.0027948947730967e-01 
+1.1922000000000112e+03 +3.4651915227765299e-04 +4.1661821026203635e-04 -9.4836539270799092e-03 -7.2061356959202860e-01 
+1.1923000000000111e+03 +3.4575989926940472e-04 +4.1664662466602150e-04 -9.3348979349014774e-03 -7.3789385591293011e-01 
+1.1924000000000110e+03 +3.4500112111306006e-04 +4.1652008201221048e-04 -9.1608545618749298e-03 -7.5098538987426866e-01 
+1.1925000000000109e+03 +3.4424276976443500e-04 +4.1619857272636991e-04 -8.9648133173470708e-03 -7.5870334129918893e-01 
+1.1926000000000108e+03 +3.4348482485325733e-04 +4.1564667804296014e-04 -8.7515530644975189e-03 -7.6008736130930399e-01 
+1.1927000000000107e+03 +3.4272729590986229e-04 +4.1484002003215197e-04 -8.5273416958602435e-03 -7.5469774815042912e-01 
+1.1928000000000106e+03 +3.4197022180381558e-04 +4.1377188377304753e-04 -8.2996387792159294e-03 -7.4289828014716563e-01 
+1.1929000000000106e+03 +3.4121366422266855e-04 +4.1245591147126169e-04 -8.0762663440818554e-03 -7.2590326211372425e-01 
+1.1930000000000105e+03 +3.4045769623274334e-04 +4.1092106238810848e-04 -7.8641698502015557e-03 -7.0539636211929790e-01 
+1.1931000000000104e+03 +3.3970238786138997e-04 +4.0919917463988996e-04 -7.6678971978366298e-03 -6.8273482068371694e-01 
+1.1932000000000103e+03 +3.3894779449633068e-04 +4.0731132294726961e-04 -7.4886779430644338e-03 -6.5818299658246238e-01 
+1.1933000000000102e+03 +3.3819397042758424e-04 +4.0527698124335218e-04 -7.3273099466198777e-03 -6.3185466077054220e-01 
+1.1934000000000101e+03 +3.3744097101260837e-04 +4.0311552713350493e-04 -7.1846111254253555e-03 -6.0386357865304496e-01 
+1.1935000000000100e+03 +3.3668885267300818e-04 +4.0084624052454489e-04 -7.0614194546268789e-03 -5.7432350938316157e-01 
+1.1936000000000099e+03 +3.3593767289120594e-04 +3.9848830225657275e-04 -6.9585929692600103e-03 -5.4334820535172490e-01 
+1.1937000000000098e+03 +3.3518749020157034e-04 +3.9606079655502436e-04 -6.8770086194164691e-03 -5.1105179376628584e-01 
+1.1938000000000097e+03 +3.3443836194232832e-04 +3.9358426847375949e-04 -6.8170946288484335e-03 -4.7770465722824534e-01 
+1.1939000000000096e+03 +3.3369034100844711e-04 +3.9108266848935058e-04 -6.7780728335454744e-03 -4.4396078837663139e-01 
+1.1940000000000095e+03 +3.3294348165878825e-04 +3.8857762521168644e-04 -6.7587061068110424e-03 -4.1046845123778941e-01 
+1.1941000000000095e+03 +3.3219784171832780e-04 +3.8608755091097896e-04 -6.7577108572815627e-03 -3.7776185580020871e-01 
+1.1942000000000094e+03 +3.3145348233520086e-04 +3.8362871719861376e-04 -6.7739028257990594e-03 -3.4628220325663783e-01 
+1.1943000000000093e+03 +3.3071046597356188e-04 +3.8121706574839652e-04 -6.8061653411963206e-03 -3.1645247874000010e-01 
+1.1944000000000092e+03 +3.2996885291740991e-04 +3.7886946474248640e-04 -6.8532733488781790e-03 -2.8873566127233596e-01 
+1.1945000000000091e+03 +3.2922869782586441e-04 +3.7660330527520798e-04 -6.9136975611227653e-03 -2.6361560419113877e-01 
+1.1946000000000090e+03 +3.2849004702453424e-04 +3.7443494213471138e-04 -6.9854618976896848e-03 -2.4152335848064121e-01 
+1.1947000000000089e+03 +3.2775293656753728e-04 +3.7237732278768256e-04 -7.0660711331609486e-03 -2.2272709885134004e-01 
+1.1948000000000088e+03 +3.2701739176582337e-04 +3.7043718790288508e-04 -7.1525796637624452e-03 -2.0720957941809989e-01 
+1.1949000000000087e+03 +3.2628342931972638e-04 +3.6861392067497842e-04 -7.2418707676958557e-03 -1.9464061361066001e-01 
+1.1950000000000086e+03 +3.2555106095564276e-04 +3.6690074866733752e-04 -7.3310672310378504e-03 -1.8448099041543242e-01 
+1.1951000000000085e+03 +3.2482029844887143e-04 +3.6528851666342289e-04 -7.4180654237938331e-03 -1.7623069186124221e-01 
+1.1952000000000085e+03 +3.2409115930553094e-04 +3.6377204918691994e-04 -7.5020642406756046e-03 -1.6980487341884715e-01 
+1.1953000000000084e+03 +3.2336366221658112e-04 +3.6234721375016877e-04 -7.5825582735113547e-03 -1.6521649373189301e-01 
+1.1954000000000083e+03 +3.2263782565177245e-04 +3.6100994270711801e-04 -7.6590444133597347e-03 -1.6247851539768779e-01 
+1.1955000000000082e+03 +3.2191366786188050e-04 +3.5975623307932762e-04 -7.7310218455814757e-03 -1.6160390320214726e-01 
+1.1956000000000081e+03 +3.2119120688093016e-04 +3.5858214638567564e-04 -7.7979920447027746e-03 -1.6260562254104355e-01 
+1.1957000000000080e+03 +3.2047046052842285e-04 +3.5748380846915427e-04 -7.8594587694869149e-03 -1.6549663769421197e-01 
+1.1958000000000079e+03 +3.1975144808044613e-04 +3.5645625037403374e-04 -7.9152757434507760e-03 -1.7017401506275565e-01 
+1.1959000000000078e+03 +3.1903419547996110e-04 +3.5549002551899878e-04 -7.9667941886998588e-03 -1.7605564658193168e-01 
+1.1960000000000077e+03 +3.1831872883905947e-04 +3.5457819242787982e-04 -8.0161767839776188e-03 -1.8251278165538570e-01 
+1.1961000000000076e+03 +3.1760506931026531e-04 +3.5372006885963124e-04 -8.0658068189016340e-03 -1.8912843871764265e-01 
+1.1962000000000075e+03 +3.1689322953753785e-04 +3.5292230941459440e-04 -8.1178742923829084e-03 -1.9579666464922746e-01 
+1.1963000000000075e+03 +3.1618321115708036e-04 +3.5219800311426359e-04 -8.1740855254537007e-03 -2.0270547135315703e-01 
+1.1964000000000074e+03 +3.1547500391728074e-04 +3.5156425506980584e-04 -8.2355227300706570e-03 -2.1023209183795949e-01 
+1.1965000000000073e+03 +3.1476858564901582e-04 +3.5103964756538574e-04 -8.3026048220869505e-03 -2.1882483189405744e-01 
+1.1966000000000072e+03 +3.1406392267294809e-04 +3.5064181258645738e-04 -8.3751051858062409e-03 -2.2888823173392533e-01 
+1.1967000000000071e+03 +3.1336097063473464e-04 +3.5038507745369790e-04 -8.4522260124228199e-03 -2.4067256510815424e-01 
+1.1968000000000070e+03 +3.1265967639246771e-04 +3.5027887591850736e-04 -8.5327673033325571e-03 -2.5420520663021762e-01 
+1.1969000000000069e+03 +3.1195998041383681e-04 +3.5032744297842341e-04 -8.6153473984200719e-03 -2.6929106829540961e-01 
+1.1970000000000068e+03 +3.1126181943540838e-04 +3.5053060975213555e-04 -8.6986580840047786e-03 -2.8557416991768175e-01 
+1.1971000000000067e+03 +3.1056512973289658e-04 +3.5088603437252535e-04 -8.7817876977018330e-03 -3.0268153768415756e-01 
+1.1972000000000066e+03 +3.0986985087493615e-04 +3.5139337018071353e-04 -8.8645678968418771e-03 -3.2046903974326396e-01 
+1.1973000000000065e+03 +3.0917592376497138e-04 +3.5205317469534089e-04 -8.9470941573260594e-03 -3.3888358181415340e-01 
+1.1974000000000065e+03 +3.0848328933279738e-04 +3.5286600169405388e-04 -9.0294532085672813e-03 -3.5787225215609503e-01 
+1.1975000000000064e+03 +3.0779188853165615e-04 +3.5383239991769824e-04 -9.1117224547722624e-03 -3.7738212871992199e-01 
+1.1976000000000063e+03 +3.0710166233815096e-04 +3.5495291371891277e-04 -9.1939699803866813e-03 -3.9736028085607306e-01 
+1.1977000000000062e+03 +3.0641255175218029e-04 +3.5622808371572418e-04 -9.2762545560184650e-03 -4.1775377140233461e-01 
+1.1978000000000061e+03 +3.0572449648568032e-04 +3.5765935800997152e-04 -9.3583524761430663e-03 -4.3860071531065059e-01 
+1.1979000000000060e+03 +3.0503742702239479e-04 +3.5925445946066378e-04 -9.4380639784728219e-03 -4.6058269509618666e-01 
+1.1980000000000059e+03 +3.0435127154609416e-04 +3.6101930904617886e-04 -9.5117822438769411e-03 -4.8456644931980491e-01 
+1.1981000000000058e+03 +3.0366596437762816e-04 +3.6295078888145090e-04 -9.5753838097959888e-03 -5.1114029466684552e-01 
+1.1982000000000057e+03 +3.0298145279129460e-04 +3.6503368850723350e-04 -9.6249496865015698e-03 -5.4038810131740744e-01 
+1.1983000000000056e+03 +3.0229770147559369e-04 +3.6724192704256243e-04 -9.6572788966810749e-03 -5.7190072430410566e-01 
+1.1984000000000055e+03 +3.0161469386660471e-04 +3.6954228318820790e-04 -9.6701201735862278e-03 -6.0493432922789991e-01 
+1.1985000000000055e+03 +3.0093243199437106e-04 +3.7189836444144811e-04 -9.6622393359081793e-03 -6.3859276450426627e-01 
+1.1986000000000054e+03 +3.0025093512746646e-04 +3.7427460862899363e-04 -9.6333653859276801e-03 -6.7201676715917624e-01 
+1.1987000000000053e+03 +2.9957023682788259e-04 +3.7663962286969046e-04 -9.5839938170947450e-03 -7.0454136569342352e-01 
+1.1988000000000052e+03 +2.9889038071597546e-04 +3.7896744994044885e-04 -9.5150903495319263e-03 -7.3574952116384840e-01 
+1.1989000000000051e+03 +2.9821141663687614e-04 +3.8123725206861157e-04 -9.4278213799312699e-03 -7.6544706858333111e-01 
+1.1990000000000050e+03 +2.9753339712508829e-04 +3.8343191627433982e-04 -9.3233168541778568e-03 -7.9358550932439631e-01 
+1.1991000000000049e+03 +2.9685637449181854e-04 +3.8553575874554274e-04 -9.2025101030633709e-03 -8.2014602854964869e-01 
+1.1992000000000048e+03 +2.9618039980007640e-04 +3.8753299238670341e-04 -9.0661812653116697e-03 -8.4508238697270754e-01 
+1.1993000000000047e+03 +2.9550552296261830e-04 +3.8940755667517046e-04 -8.9150426787947042e-03 -8.6832957751557316e-01 
+1.1994000000000046e+03 +2.9483179300552318e-04 +3.9114330350954702e-04 -8.7497944004787422e-03 -8.8982233196712457e-01 
+1.1995000000000045e+03 +2.9415925806919828e-04 +3.9272400070642196e-04 -8.5711250209254096e-03 -9.0949539247828937e-01 
+1.1996000000000045e+03 +2.9348796540550677e-04 +3.9413333278645504e-04 -8.3797116654331563e-03 -9.2728351197387782e-01 
+1.1997000000000044e+03 +2.9281796137491139e-04 +3.9535490175943632e-04 -8.1762199951401632e-03 -9.4312145449998386e-01 
+1.1998000000000043e+03 +2.9214929199990403e-04 +3.9637184161739894e-04 -7.9614200960076709e-03 -9.5690536631387491e-01 
+1.1999000000000042e+03 +2.9148200951563744e-04 +3.9716230489767786e-04 -7.7375616061058231e-03 -9.6803742393194847e-01 
+1.2000000000000041e+03 +2.9081616905410221e-04 +3.9770403411618706e-04 -7.5082898539916071e-03 -9.7564035846800856e-01 
+1.2001000000000040e+03 +2.9015182070779946e-04 +3.9798195842060850e-04 -7.2778277543076118e-03 -9.7903136623423925e-01 
+1.2002000000000039e+03 +2.8948900304395824e-04 +3.9799144195971768e-04 -7.0502820265830055e-03 -9.7795685077240180e-01 
+1.2003000000000038e+03 +2.8882773999112764e-04 +3.9773690902058362e-04 -6.8292156964232156e-03 -9.7257218211339314e-01 
+1.2004000000000037e+03 +2.8816804037360913e-04 +3.9722886289386450e-04 -6.6174793290927148e-03 -9.6331881841294542e-01 
+1.2005000000000036e+03 +2.8750989913327643e-04 +3.9648057186724881e-04 -6.4172014296000456e-03 -9.5077394848015406e-01 
+1.2006000000000035e+03 +2.8685330024984213e-04 +3.9550500605603733e-04 -6.2299272289043119e-03 -9.3550572511974051e-01 
+1.2007000000000035e+03 +2.8619822140211597e-04 +3.9431350516248842e-04 -6.0568883865819564e-03 -9.1801028580274757e-01 
+1.2008000000000034e+03 +2.8554463828606874e-04 +3.9291648268759784e-04 -5.8992391387519489e-03 -8.9874509090701449e-01 
+1.2009000000000033e+03 +2.8489252797668675e-04 +3.9132514348067719e-04 -5.7581943858564747e-03 -8.7820433853179525e-01 
+1.2010000000000032e+03 +2.8424187092689182e-04 +3.8955368662889334e-04 -5.6350049173482892e-03 -8.5700177115533849e-01 
+1.2011000000000031e+03 +2.8359264965492539e-04 +3.8761960833402244e-04 -5.5305847104222226e-03 -8.3582222374974002e-01 
+1.2012000000000030e+03 +2.8294484305640597e-04 +3.8553843886103057e-04 -5.4447214844026703e-03 -8.1504584088815013e-01 
+1.2013000000000029e+03 +2.8229842597683546e-04 +3.8332255813419377e-04 -5.3762228734685735e-03 -7.9472414009737324e-01 
+1.2014000000000028e+03 +2.8165337375070317e-04 +3.8098434128742585e-04 -5.3238619948823380e-03 -7.7489494486512067e-01 
+1.2015000000000027e+03 +2.8100966240424867e-04 +3.7853629599545483e-04 -5.2864187822371156e-03 -7.5559616235949056e-01 
+1.2016000000000026e+03 +2.8036726865988504e-04 +3.7599106207826885e-04 -5.2626800006044206e-03 -7.3686578850950213e-01 
+1.2017000000000025e+03 +2.7972616994061437e-04 +3.7336141110670435e-04 -5.2514392622216455e-03 -7.1874191319525682e-01 
+1.2018000000000025e+03 +2.7908634444547090e-04 +3.7066019667864514e-04 -5.2515118420488078e-03 -7.0125779244354802e-01 
+1.2019000000000024e+03 +2.7844777297647360e-04 +3.6789908934387993e-04 -5.2621146568150234e-03 -6.8431528047165724e-01 
+1.2020000000000023e+03 +2.7781043887597460e-04 +3.6508901935013692e-04 -5.2829582521687641e-03 -6.6768677435442014e-01 
+1.2021000000000022e+03 +2.7717432550011171e-04 +3.6224261317604806e-04 -5.3139306596003159e-03 -6.5117961903424426e-01 
+1.2022000000000021e+03 +2.7653941506398071e-04 +3.5937457212399464e-04 -5.3549149389398336e-03 -6.3468045858934130e-01 
+1.2023000000000020e+03 +2.7590568850983688e-04 +3.5650116830445946e-04 -5.4057201566639736e-03 -6.1814220915655815e-01 
+1.2024000000000019e+03 +2.7527312570368675e-04 +3.5363966214888655e-04 -5.4660618010586755e-03 -6.0156070918792648e-01 
+1.2025000000000018e+03 +2.7464170572777353e-04 +3.5080777007819497e-04 -5.5355644291894121e-03 -5.8495071865290538e-01 
+1.2026000000000017e+03 +2.7401140702092028e-04 +3.4802326689740005e-04 -5.6137658761977304e-03 -5.6832716305372788e-01 
+1.2027000000000016e+03 +2.7338220717299585e-04 +3.4530357974804480e-04 -5.7001083682115756e-03 -5.5168595696831635e-01 
+1.2028000000000015e+03 +2.7275408245785310e-04 +3.4266518324461802e-04 -5.7939256404244540e-03 -5.3497647542549720e-01 
+1.2029000000000015e+03 +2.7212700728610699e-04 +3.4012274686211566e-04 -5.8944464034642336e-03 -5.1806546181320978e-01 
+1.2030000000000014e+03 +2.7150095398418287e-04 +3.3768809480275933e-04 -6.0008687271450459e-03 -5.0070197697402119e-01 
+1.2031000000000013e+03 +2.7087589412053321e-04 +3.3537033649565999e-04 -6.1126141554842198e-03 -4.8256223045644403e-01 
+1.2032000000000012e+03 +2.7025180214720255e-04 +3.3317903540714978e-04 -6.2298395467683086e-03 -4.6348095945835410e-01 
+1.2033000000000011e+03 +2.6962865742485880e-04 +3.3112654182903135e-04 -6.3536125995360144e-03 -4.4358600463852838e-01 
+1.2034000000000010e+03 +2.6900644035576782e-04 +3.2922532626452011e-04 -6.4851023558531104e-03 -4.2302993675743022e-01 
+1.2035000000000009e+03 +2.6838513201771566e-04 +3.2748772632670441e-04 -6.6255038175281064e-03 -4.0196492979475945e-01 
+1.2036000000000008e+03 +2.6776471415933874e-04 +3.2592594464936694e-04 -6.7760378638530867e-03 -3.8054273482420958e-01 
+1.2037000000000007e+03 +2.6714516919539157e-04 +3.2455204679893233e-04 -6.9379511663713311e-03 -3.5891465347336765e-01 
+1.2038000000000006e+03 +2.6652648010047246e-04 +3.2337802966527521e-04 -7.1124949570830053e-03 -3.3723855878537823e-01 
+1.2039000000000005e+03 +2.6590862247831681e-04 +3.2242132344544348e-04 -7.2992737163119145e-03 -3.1622927482475366e-01 
+1.2040000000000005e+03 +2.6529155974786803e-04 +3.2170645998914985e-04 -7.4947973239884256e-03 -2.9750394163601168e-01 
+1.2041000000000004e+03 +2.6467525926883424e-04 +3.2124821587462167e-04 -7.6942081604459310e-03 -2.8252841090166275e-01 
+1.2042000000000003e+03 +2.6405970264929685e-04 +3.2104613111069773e-04 -7.8925558948319350e-03 -2.7218872349366963e-01 
+1.2043000000000002e+03 +2.6344489053317405e-04 +3.2108537402642017e-04 -8.0854976258143123e-03 -2.6674755614160445e-01 
+1.2044000000000001e+03 +2.6283084407590854e-04 +3.2134047327566929e-04 -8.2696627518248824e-03 -2.6597805531374324e-01 
+1.2045000000000000e+03 +2.6221760343585101e-04 +3.2178067580066854e-04 -8.4427252463260063e-03 -2.6940284996841890e-01 
+1.2045999999999999e+03 +2.6160522311642501e-04 +3.2237460101298146e-04 -8.6031920833852561e-03 -2.7651301895647534e-01 
+1.2046999999999998e+03 +2.6099376714654838e-04 +3.2309252362994461e-04 -8.7501318179320827e-03 -2.8687605800983279e-01 
+1.2047999999999997e+03 +2.6038330476613365e-04 +3.2390709876397444e-04 -8.8829204358951766e-03 -3.0016940952530263e-01 
+1.2048999999999996e+03 +2.5977390679742977e-04 +3.2479279414677245e-04 -9.0010312204249696e-03 -3.1615201867569992e-01 
+1.2049999999999995e+03 +2.5916564348668663e-04 +3.2572475883809024e-04 -9.1039320482926810e-03 -3.3461163188723514e-01 
+1.2050999999999995e+03 +2.5855858388427306e-04 +3.2667834775518186e-04 -9.1910696964114958e-03 -3.5534476687083921e-01 
+1.2051999999999994e+03 +2.5795279557497334e-04 +3.2762889775820350e-04 -9.2618366169260127e-03 -3.7814110621082964e-01 
+1.2052999999999993e+03 +2.5734834444431266e-04 +3.2855159790725838e-04 -9.3155132073672060e-03 -4.0276685809538182e-01 
+1.2053999999999992e+03 +2.5674529497438488e-04 +3.2942169713502016e-04 -9.3513283868780200e-03 -4.2898507422493420e-01 
+1.2054999999999991e+03 +2.5614371030226928e-04 +3.3021454540873505e-04 -9.3684711219551974e-03 -4.5655948676021935e-01 
+1.2055999999999990e+03 +2.5554365222383430e-04 +3.3090559690242201e-04 -9.3660905593766341e-03 -4.8525454703520088e-01 
+1.2056999999999989e+03 +2.5494518119762241e-04 +3.3147041317053489e-04 -9.3432961624952890e-03 -5.1483546501406130e-01 
