# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+8.9390000000013470e+02 +2.2498997861073933e-01 +2.5983437828529295e-03 -9.1328718498518063e-02 -4.1072979017638973e+00 
+8.9400000000013472e+02 +2.2498963114677395e-01 +2.6062092826843733e-03 -9.0816015667119984e-02 -4.1626876075193469e+00 
+8.9410000000013474e+02 +2.2498927680289629e-01 +2.6136042283343769e-03 -9.0174862994247790e-02 -4.2139949686796880e+00 
+8.9420000000013476e+02 +2.2498891529026779e-01 +2.6202935240101713e-03 -8.9406220608529915e-02 -4.2547342560810772e+00 
+8.9430000000013479e+02 +2.2498854659733974e-01 +2.6260076940852646e-03 -8.8526015473840466e-02 -4.2768314532792004e+00 
+8.9440000000013481e+02 +2.2498817103604554e-01 +2.6305515198912755e-03 -8.7567175997978391e-02 -4.2756988517649486e+00 
+8.9450000000013483e+02 +2.2498778919710788e-01 +2.6338980543889122e-03 -8.6573308057041151e-02 -4.2541940848348583e+00 
+8.9460000000013486e+02 +2.2498740180024779e-01 +2.6361661374976232e-03 -8.5582794465296846e-02 -4.2199472225583197e+00 
+8.9470000000013488e+02 +2.2498700950991471e-01 +2.6374657460817796e-03 -8.4612523369596668e-02 -4.1761290067085133e+00 
+8.9480000000013490e+02 +2.2498661295571329e-01 +2.6378812228573601e-03 -8.3671363528705855e-02 -4.1232964991039047e+00 
+8.9490000000013492e+02 +2.2498621276959854e-01 +2.6374960980970266e-03 -8.2768184080481297e-02 -4.0619834076176584e+00 
+8.9500000000013495e+02 +2.2498580958608658e-01 +2.6363932399107006e-03 -8.1911899914405645e-02 -3.9927153543963594e+00 
+8.9510000000013497e+02 +2.2498540404224771e-01 +2.6346548502639510e-03 -8.1111471450450515e-02 -3.9160097989126212e+00 
+8.9520000000013499e+02 +2.2498499677769807e-01 +2.6323624622658767e-03 -8.0375904236291582e-02 -3.8323760263565889e+00 
+8.9530000000013501e+02 +2.2498458843459118e-01 +2.6295969361583718e-03 -7.9714248623501113e-02 -3.7423150655084290e+00 
+8.9540000000013504e+02 +2.2498417965761028e-01 +2.6264384569835665e-03 -7.9135599443740504e-02 -3.6463196943559804e+00 
+8.9550000000013506e+02 +2.2498377109395928e-01 +2.6229665301388872e-03 -7.8649095625719756e-02 -3.5448743387786186e+00 
+8.9560000000013508e+02 +2.2498336339335534e-01 +2.6192599790160168e-03 -7.8263919895083189e-02 -3.4384550774508220e+00 
+8.9570000000013511e+02 +2.2498295720801950e-01 +2.6153969414565454e-03 -7.7989298391368950e-02 -3.3275295806001797e+00 
+8.9580000000013513e+02 +2.2498255319254465e-01 +2.6114549526984865e-03 -7.7834474483041746e-02 -3.2125656943149283e+00 
+8.9590000000013515e+02 +2.2498215199877969e-01 +2.6075146609662826e-03 -7.7807690420651207e-02 -3.0943848739282172e+00 
+8.9600000000013517e+02 +2.2498175426950875e-01 +2.6036676623980479e-03 -7.7916222308038297e-02 -2.9744801372896310e+00 
+8.9610000000013520e+02 +2.2498136060418658e-01 +2.6000440748907912e-03 -7.8166555523056125e-02 -2.8559502515435011e+00 
+8.9620000000013522e+02 +2.2498097146882465e-01 +2.5968390214383174e-03 -7.8559159957725791e-02 -2.7448352405524545e+00 
+8.9630000000013524e+02 +2.2498058710240765e-01 +2.5942787903347623e-03 -7.9082317150128770e-02 -2.6486200035243974e+00 
+8.9640000000013526e+02 +2.2498020747020808e-01 +2.5925333030771859e-03 -7.9709851160144174e-02 -2.5721382220767519e+00 
+8.9650000000013529e+02 +2.2497983229629862e-01 +2.5916353124248760e-03 -8.0405834475213586e-02 -2.5140977583054145e+00 
+8.9660000000013531e+02 +2.2497946118283876e-01 +2.5914899460312991e-03 -8.1136861573030877e-02 -2.4686890810826223e+00 
+8.9670000000013533e+02 +2.2497909376386985e-01 +2.5919967154210189e-03 -8.1885794220760769e-02 -2.4329515559157406e+00 
+8.9680000000013536e+02 +2.2497872970705357e-01 +2.5930792964222985e-03 -8.2643346105960441e-02 -2.4064394097343311e+00 
+8.9690000000013538e+02 +2.2497836867833468e-01 +2.5946624748598998e-03 -8.3400322178557446e-02 -2.3887570833212437e+00 
+8.9700000000013540e+02 +2.2497801034135917e-01 +2.5966717371534820e-03 -8.4147495702734054e-02 -2.3795180871710810e+00 
+8.9710000000013542e+02 +2.2497765435748274e-01 +2.5990332739041903e-03 -8.4875608588632412e-02 -2.3783450851502352e+00 
+8.9720000000013545e+02 +2.2497730038577982e-01 +2.6016739821239248e-03 -8.5575371810934955e-02 -2.3848699103201039e+00 
+8.9730000000013547e+02 +2.2497694808305416e-01 +2.6045214682766230e-03 -8.6237465866933510e-02 -2.3987336212840100e+00 
+8.9740000000013549e+02 +2.2497659710384746e-01 +2.6075040508767816e-03 -8.6852541163518690e-02 -2.4195865376475578e+00 
+8.9750000000013551e+02 +2.2497624710044936e-01 +2.6105507634856208e-03 -8.7411218435760302e-02 -2.4470882949384212e+00 
+8.9760000000013554e+02 +2.2497589772290702e-01 +2.6135913574217295e-03 -8.7904089193129809e-02 -2.4809078870300207e+00 
+8.9770000000013556e+02 +2.2497554861903551e-01 +2.6165563040284742e-03 -8.8321716157825081e-02 -2.5207236841070069e+00 
+8.9780000000013558e+02 +2.2497519943490255e-01 +2.6193764671620557e-03 -8.8654732863208630e-02 -2.5661904215279900e+00 
+8.9790000000013561e+02 +2.2497484983491817e-01 +2.6219697607367935e-03 -8.8898186978135549e-02 -2.6155408095620545e+00 
+8.9800000000013563e+02 +2.2497449950363829e-01 +2.6242486322026557e-03 -8.9054417245473930e-02 -2.6653623824721131e+00 
+8.9810000000013565e+02 +2.2497414811320085e-01 +2.6261433624775745e-03 -8.9127088241714475e-02 -2.7127096534686292e+00 
+8.9820000000013567e+02 +2.2497379535257725e-01 +2.6275806559763974e-03 -8.9120838129730498e-02 -2.7544531514133470e+00 
+8.9830000000013570e+02 +2.2497344098584932e-01 +2.6284788268892590e-03 -8.9044316565149328e-02 -2.7870810289871817e+00 
+8.9840000000013572e+02 +2.2497308489493975e-01 +2.6287794517355447e-03 -8.8912368793512789e-02 -2.8081833105978435e+00 
+8.9850000000013574e+02 +2.2497272707997740e-01 +2.6284880975202822e-03 -8.8744752503956081e-02 -2.8182306548003262e+00 
+8.9860000000013576e+02 +2.2497236760971059e-01 +2.6276774976359768e-03 -8.8560635566364385e-02 -2.8201891493177058e+00 
+8.9870000000013579e+02 +2.2497200654309998e-01 +2.6264293115860040e-03 -8.8371213308000018e-02 -2.8158910384439317e+00 
+8.9880000000013581e+02 +2.2497164391891358e-01 +2.6248105521832019e-03 -8.8182720882521562e-02 -2.8056081483554718e+00 
+8.9890000000013583e+02 +2.2497127977722811e-01 +2.6228872405041075e-03 -8.8001254522286437e-02 -2.7895540083305859e+00 
+8.9900000000013586e+02 +2.2497091416016976e-01 +2.6207249238660055e-03 -8.7832927005423930e-02 -2.7679357893742078e+00 
+8.9910000000013588e+02 +2.2497054711190934e-01 +2.6183886740860723e-03 -8.7683867399158399e-02 -2.7409542736398413e+00 
+8.9920000000013590e+02 +2.2497017867865746e-01 +2.6159430858436299e-03 -8.7560220822877080e-02 -2.7088038255463913e+00 
+8.9930000000013592e+02 +2.2496980890865800e-01 +2.6134522752718245e-03 -8.7468148061140658e-02 -2.6716723802141185e+00 
+8.9940000000013595e+02 +2.2496943785218215e-01 +2.6109798778874227e-03 -8.7413825291211097e-02 -2.6297413912827410e+00 
+8.9950000000013597e+02 +2.2496906556152399e-01 +2.6085890472980510e-03 -8.7403443798732897e-02 -2.5831858255074431e+00 
+8.9960000000013599e+02 +2.2496869209099291e-01 +2.6063424534983181e-03 -8.7443209622334678e-02 -2.5321741262842044e+00 
+8.9970000000013601e+02 +2.2496831749690951e-01 +2.6043022814330402e-03 -8.7539343304850276e-02 -2.4768682013732355e+00 
+8.9980000000013604e+02 +2.2496794183688407e-01 +2.6025307252086028e-03 -8.7697930697053839e-02 -2.4174729897914209e+00 
+8.9990000000013606e+02 +2.2496756513801114e-01 +2.6011109306324936e-03 -8.7917993082978554e-02 -2.3564526341607195e+00 
+9.0000000000013608e+02 +2.2496718739766691e-01 +2.6001276082474978e-03 -8.8186017297819982e-02 -2.2987410764144403e+00 
+9.0010000000013611e+02 +2.2496680867228278e-01 +2.5995991528671241e-03 -8.8486476931489561e-02 -2.2470433994744714e+00 
+9.0020000000013613e+02 +2.2496642910423439e-01 +2.5994903536552105e-03 -8.8807142597323391e-02 -2.2016898078779454e+00 
+9.0030000000013615e+02 +2.2496604889748600e-01 +2.5997488149986231e-03 -8.9139051758754723e-02 -2.1621959453438011e+00 
+9.0040000000013617e+02 +2.2496566827826223e-01 +2.6003219656671934e-03 -8.9474546053278911e-02 -2.1280560312501384e+00 
+9.0050000000013620e+02 +2.2496528746567138e-01 +2.6011522223380783e-03 -8.9805820275653883e-02 -2.0985346721352482e+00 
+9.0060000000013622e+02 +2.2496490666449220e-01 +2.6021689745367696e-03 -9.0125253854075729e-02 -2.0724163528649031e+00 
+9.0070000000013624e+02 +2.2496452608093739e-01 +2.6032990657569675e-03 -9.0427585434507615e-02 -2.0488247917740217e+00 
+9.0080000000013627e+02 +2.2496414592802197e-01 +2.6044752429803734e-03 -9.0709543293944900e-02 -2.0275120432922846e+00 
+9.0090000000013629e+02 +2.2496376641715968e-01 +2.6056308801690000e-03 -9.0967945372460376e-02 -2.0082710410331526e+00 
+9.0100000000013631e+02 +2.2496338775764366e-01 +2.6066996181098876e-03 -9.1199591172845526e-02 -1.9908995070909909e+00 
+9.0110000000013633e+02 +2.2496301015664918e-01 +2.6076153660003613e-03 -9.1401262056775970e-02 -1.9751999775325446e+00 
+9.0120000000013636e+02 +2.2496263381923462e-01 +2.6083123026027937e-03 -9.1569721426459513e-02 -1.9609798179892253e+00 
+9.0130000000013638e+02 +2.2496225894834312e-01 +2.6087248777385895e-03 -9.1701714957619557e-02 -1.9480512474539131e+00 
+9.0140000000013640e+02 +2.2496188574480402e-01 +2.6087878131065929e-03 -9.1793970792989857e-02 -1.9362313329834071e+00 
+9.0150000000013642e+02 +2.2496151440733528e-01 +2.6084361042420781e-03 -9.1843199838479855e-02 -1.9253420411696367e+00 
+9.0160000000013645e+02 +2.2496114513254337e-01 +2.6076050209609142e-03 -9.1846095838203204e-02 -1.9152102115958165e+00 
+9.0170000000013647e+02 +2.2496077811492723e-01 +2.6062301092116685e-03 -9.1799335789109371e-02 -1.9056676047391721e+00 
+9.0180000000013649e+02 +2.2496041354789317e-01 +2.6042464870796819e-03 -9.1699791470185796e-02 -1.8964804083527973e+00 
+9.0190000000013652e+02 +2.2496005167219302e-01 +2.6015569383020191e-03 -9.1555081956614104e-02 -1.8839738724609467e+00 
+9.0200000000013654e+02 +2.2495969277477565e-01 +2.5980640595081586e-03 -9.1392728505869936e-02 -1.8606666113821819e+00 
+9.0210000000013656e+02 +2.2495933703358667e-01 +2.5937921584154593e-03 -9.1243641277247919e-02 -1.8232332306065466e+00 
+9.0220000000013658e+02 +2.2495898443722909e-01 +2.5888817946905437e-03 -9.1131392214401127e-02 -1.7735056977322794e+00 
+9.0230000000013661e+02 +2.2495863478768852e-01 +2.5835207422986403e-03 -9.1069697683166195e-02 -1.7155380476471762e+00 
+9.0240000000013663e+02 +2.2495828774926283e-01 +2.5778847355737433e-03 -9.1064692993933424e-02 -1.6528379699393367e+00 
+9.0250000000013665e+02 +2.2495794291059668e-01 +2.5721163511692718e-03 -9.1118794236117975e-02 -1.5874067507069234e+00 
+9.0260000000013667e+02 +2.2495759983561286e-01 +2.5663362779579047e-03 -9.1233714761902979e-02 -1.5203206272275174e+00 
+9.0270000000013670e+02 +2.2495725808563749e-01 +2.5606587431668357e-03 -9.1410874597344052e-02 -1.4523263621559421e+00 
+9.0280000000013672e+02 +2.2495691722168421e-01 +2.5551949909320931e-03 -9.1650964174989455e-02 -1.3838951619321065e+00 
+9.0290000000013674e+02 +2.2495657680803322e-01 +2.5500559266881636e-03 -9.1954644875539435e-02 -1.3154697265224324e+00 
+9.0300000000013677e+02 +2.2495623641258178e-01 +2.5453523566625618e-03 -9.2322621019723439e-02 -1.2474883412021196e+00 
+9.0310000000013679e+02 +2.2495589560684889e-01 +2.5411949850527734e-03 -9.2755639706396470e-02 -1.1803848170739955e+00 
+9.0320000000013681e+02 +2.2495555396597969e-01 +2.5376944125672881e-03 -9.3254490678277333e-02 -1.1145885052314466e+00 
+9.0330000000013683e+02 +2.2495521106874897e-01 +2.5349611345617646e-03 -9.3820006116607374e-02 -1.0505242903909786e+00 
+9.0340000000013686e+02 +2.2495486649756605e-01 +2.5331055384585268e-03 -9.4453060502940001e-02 -9.8861254935680132e-01 
+9.0350000000013688e+02 +2.2495451983847833e-01 +2.5322379024764899e-03 -9.5154570437492550e-02 -9.2926917169804979e-01 
+9.0360000000013690e+02 +2.2495417068117599e-01 +2.5324683933198701e-03 -9.5925494496986896e-02 -8.7290553267326276e-01 
+9.0370000000013692e+02 +2.2495381861899527e-01 +2.5339070642388549e-03 -9.6766833017461598e-02 -8.1992847963155724e-01 
+9.0380000000013695e+02 +2.2495346324771071e-01 +2.5366646953671182e-03 -9.7679375327003937e-02 -7.7082455192957766e-01 
+9.0390000000013697e+02 +2.2495310410259453e-01 +2.5408943989467542e-03 -9.8650024396842159e-02 -7.3054544103507379e-01 
+9.0400000000013699e+02 +2.2495274065716170e-01 +2.5467504334928614e-03 -9.9639016022411819e-02 -7.0917382770312853e-01 
+9.0410000000013702e+02 +2.2495237253657316e-01 +2.5542170003009968e-03 -1.0060159953000901e-01 -7.1101467043145150e-01 
+9.0420000000013704e+02 +2.2495199964578508e-01 +2.5631042204785378e-03 -1.0150363892322189e-01 -7.3266811511543095e-01 
+9.0430000000013706e+02 +2.2495162218562273e-01 +2.5731437031008835e-03 -1.0232646680424767e-01 -7.6705036603707222e-01 
+9.0440000000013708e+02 +2.2495124059143831e-01 +2.5840832257331067e-03 -1.0306424888517422e-01 -8.0781467794442730e-01 
+9.0450000000013711e+02 +2.2495085543761101e-01 +2.5957268893804630e-03 -1.0371799503066713e-01 -8.5119091408347192e-01 
+9.0460000000013713e+02 +2.2495046734917210e-01 +2.6079188001066453e-03 -1.0429027803716005e-01 -8.9513074250904789e-01 
+9.0470000000013715e+02 +2.2495007695959696e-01 +2.6205149709404877e-03 -1.0478444304112861e-01 -9.3823892180762714e-01 
+9.0480000000013717e+02 +2.2494968490852776e-01 +2.6333786119920460e-03 -1.0520592599991403e-01 -9.7985267171359713e-01 
+9.0490000000013720e+02 +2.2494929183255838e-01 +2.6463735079140910e-03 -1.0556040186841031e-01 -1.0194048884469102e+00 
+9.0500000000013722e+02 +2.2494889836380397e-01 +2.6593630373583591e-03 -1.0585348983949631e-01 -1.0563259491550030e+00 
+9.0510000000013724e+02 +2.2494850512988551e-01 +2.6722101747744245e-03 -1.0609075310315459e-01 -1.0900437187282279e+00 
+9.0520000000013727e+02 +2.2494811275391458e-01 +2.6847774918410980e-03 -1.0627769865297666e-01 -1.1199835328698715e+00 
+9.0530000000013729e+02 +2.2494772185447759e-01 +2.6969271595046469e-03 -1.0641977708082175e-01 -1.1455682171400310e+00 
+9.0540000000013731e+02 +2.2494733304561965e-01 +2.7085209493306417e-03 -1.0652238228460019e-01 -1.1662180674389029e+00 
+9.0550000000013733e+02 +2.2494694693682893e-01 +2.7194202352771200e-03 -1.0659085127477885e-01 -1.1813508508376449e+00 
+9.0560000000013736e+02 +2.2494656413302172e-01 +2.7294859954666703e-03 -1.0663046398483521e-01 -1.1903818066804350e+00 
+9.0570000000013738e+02 +2.2494618523452614e-01 +2.7385788140895221e-03 -1.0664644299088746e-01 -1.1927236548250744e+00 
+9.0580000000013740e+02 +2.2494581083801454e-01 +2.7465582241391760e-03 -1.0664415080126605e-01 -1.1877207254704776e+00 
+9.0590000000013742e+02 +2.2494544159083354e-01 +2.7532467118863472e-03 -1.0664087690243318e-01 -1.1708630772172415e+00 
+9.0600000000013745e+02 +2.2494507819380932e-01 +2.7584666943368304e-03 -1.0667796295467102e-01 -1.1330666539145449e+00 
+9.0610000000013747e+02 +2.2494472119663245e-01 +2.7622088595831442e-03 -1.0680169840820428e-01 -1.0709762906859024e+00 
+9.0620000000013749e+02 +2.2494437084532198e-01 +2.7646538609972277e-03 -1.0704706463386603e-01 -9.8963033075974305e-01 
+9.0630000000013752e+02 +2.2494402702960417e-01 +2.7660800452192491e-03 -1.0743061713741481e-01 -8.9863568448087661e-01 
+9.0640000000013754e+02 +2.2494368932371425e-01 +2.7667485590429004e-03 -1.0795178199775743e-01 -8.0680490291506068e-01 
+9.0650000000013756e+02 +2.2494335708847207e-01 +2.7668391419139239e-03 -1.0859953388260288e-01 -7.1920321136125342e-01 
+9.0660000000013758e+02 +2.2494302958792647e-01 +2.7664603701819906e-03 -1.0935995891540624e-01 -6.3782621390125005e-01 
+9.0670000000013761e+02 +2.2494270606527025e-01 +2.7656951614531511e-03 -1.1021942858087626e-01 -5.6364938307689294e-01 
+9.0680000000013763e+02 +2.2494238575742811e-01 +2.7646197822176256e-03 -1.1116300173117663e-01 -4.9706851854487372e-01 
+9.0690000000013765e+02 +2.2494206790230223e-01 +2.7633106215115607e-03 -1.1217544376203083e-01 -4.3838554320013773e-01 
+9.0700000000013767e+02 +2.2494175174036152e-01 +2.7618452759309410e-03 -1.1324155235908494e-01 -3.8791688660142953e-01 
+9.0710000000013770e+02 +2.2494143651466902e-01 +2.7603025503375573e-03 -1.1434615824029556e-01 -3.4599351156456432e-01 
+9.0720000000013772e+02 +2.2494112147091269e-01 +2.7587624581629226e-03 -1.1547412611945450e-01 -3.1296092326252756e-01 
+9.0730000000013774e+02 +2.2494080585743267e-01 +2.7573062221631917e-03 -1.1661035544462765e-01 -2.8917919912244133e-01 
+9.0740000000013777e+02 +2.2494048892525118e-01 +2.7560162747415160e-03 -1.1773978128270231e-01 -2.7502300283785924e-01 
+9.0750000000013779e+02 +2.2494016992810115e-01 +2.7549762581720134e-03 -1.1884737514075241e-01 -2.7088158820230662e-01 
+9.0760000000013781e+02 +2.2493984812245502e-01 +2.7542710250845685e-03 -1.1991814580319934e-01 -2.7715882490556032e-01 
+9.0770000000013783e+02 +2.2493952276755522e-01 +2.7539866386617358e-03 -1.2093714024005232e-01 -2.9427320317255068e-01 
+9.0780000000013786e+02 +2.2493919312496871e-01 +2.7542107009258733e-03 -1.2188934591182637e-01 -3.2269065488738258e-01 
+9.0790000000013788e+02 +2.2493885842817374e-01 +2.7550524861927467e-03 -1.2275307950956189e-01 -3.6504570979380441e-01 
+9.0800000000013790e+02 +2.2493851788143629e-01 +2.7566180630618428e-03 -1.2349214144739956e-01 -4.2656636081046612e-01 
+9.0810000000013792e+02 +2.2493817080108663e-01 +2.7588901695211276e-03 -1.2406695597277188e-01 -5.0821502942644070e-01 
+9.0820000000013795e+02 +2.2493781675607252e-01 +2.7616928707954922e-03 -1.2444724004667490e-01 -6.0394209967835333e-01 
+9.0830000000013797e+02 +2.2493745564942522e-01 +2.7647556316166564e-03 -1.2461985273283412e-01 -7.0327956109949530e-01 
+9.0840000000013799e+02 +2.2493708771485810e-01 +2.7678212767548445e-03 -1.2458955452226569e-01 -7.9637863253679153e-01 
+9.0850000000013802e+02 +2.2493671343700042e-01 +2.7707235754351189e-03 -1.2437346073250333e-01 -8.7759112019445351e-01 
+9.0860000000013804e+02 +2.2493633343391917e-01 +2.7733907233640628e-03 -1.2399280829996447e-01 -9.4535932177799864e-01 
+9.0870000000013806e+02 +2.2493594835890829e-01 +2.7757932127533418e-03 -1.2346742487594156e-01 -9.9960031641566760e-01 
+9.0880000000013808e+02 +2.2493555886639613e-01 +2.7779060684069191e-03 -1.2281626269823996e-01 -1.0403097326507686e+00 
+9.0890000000013811e+02 +2.2493516560976953e-01 +2.7797027517344440e-03 -1.2205824528057338e-01 -1.0674589153113851e+00 
+9.0900000000013813e+02 +2.2493476924142553e-01 +2.7811551969313020e-03 -1.2121228921033485e-01 -1.0810008484895930e+00 
+9.0910000000013815e+02 +2.2493437041273651e-01 +2.7822338078348561e-03 -1.2029730303501489e-01 -1.0808700770466411e+00 
+9.0920000000013817e+02 +2.2493396977401867e-01 +2.7829074569734251e-03 -1.1933218633816564e-01 -1.0669827429996213e+00 
+9.0930000000013820e+02 +2.2493356797449759e-01 +2.7831434833395122e-03 -1.1833582865741002e-01 -1.0392365543345383e+00 
+9.0940000000013822e+02 +2.2493316566227559e-01 +2.7829076906854982e-03 -1.1732710851301929e-01 -9.9751077818760947e-01 
+9.0950000000013824e+02 +2.2493276348429833e-01 +2.7821643459203646e-03 -1.1632489237725765e-01 -9.4166623804134064e-01 
+9.0960000000013827e+02 +2.2493236208632042e-01 +2.7808761772468676e-03 -1.1534803361608463e-01 -8.7154529788954482e-01 
+9.0970000000013829e+02 +2.2493196211287325e-01 +2.7790043726970675e-03 -1.1441537154537476e-01 -7.8697186291233368e-01 
+9.0980000000013831e+02 +2.2493156420747515e-01 +2.7765084082618427e-03 -1.1354578142758029e-01 -6.8773434317177184e-01 
+9.0990000000013833e+02 +2.2493116903074997e-01 +2.7733340288215802e-03 -1.1276211202581432e-01 -5.7232110618799903e-01 
+9.1000000000013836e+02 +2.2493077726154687e-01 +2.7694296278733726e-03 -1.1209648193699176e-01 -4.3761699861590742e-01 
+9.1010000000013838e+02 +2.2493038949988708e-01 +2.7648311953160365e-03 -1.1158351514722387e-01 -2.8354423614252044e-01 
+9.1020000000013840e+02 +2.2493000615581413e-01 +2.7596964016621634e-03 -1.1125102062086960e-01 -1.1539967893828333e-01 
+9.1030000000013843e+02 +2.2492962737614255e-01 +2.7542619370704642e-03 -1.1111341330283585e-01 +5.7824090257238087e-02 
+9.1040000000013845e+02 +2.2492925303877467e-01 +2.7487594908998996e-03 -1.1117054689138058e-01 +2.2735297681765082e-01 
+9.1050000000013847e+02 +2.2492888281461168e-01 +2.7433513537011909e-03 -1.1141192556234766e-01 +3.8762036451821730e-01 
+9.1060000000013849e+02 +2.2492851626433535e-01 +2.7381261471651082e-03 -1.1182327069377380e-01 +5.3628871819866675e-01 
+9.1070000000013852e+02 +2.2492815291820667e-01 +2.7331396402473134e-03 -1.1239051481775524e-01 +6.7231496244954436e-01 
+9.1080000000013854e+02 +2.2492779229640422e-01 +2.7284377712913001e-03 -1.1309808662158502e-01 +7.9540617233386723e-01 
+9.1090000000013856e+02 +2.2492743391672088e-01 +2.7240650075006025e-03 -1.1392960020748649e-01 +9.0553020187845945e-01 
+9.1100000000013858e+02 +2.2492707729856523e-01 +2.7200671431921019e-03 -1.1486867296709301e-01 +1.0026401553860791e+00 
+9.1110000000013861e+02 +2.2492672196300381e-01 +2.7164913096058871e-03 -1.1589892878793161e-01 +1.0866735924570223e+00 
+9.1120000000013863e+02 +2.2492636743279071e-01 +2.7133859760912200e-03 -1.1700399885109508e-01 +1.1575525418743171e+00 
+9.1130000000013865e+02 +2.2492601323239925e-01 +2.7108009513834999e-03 -1.1816752257502228e-01 +1.2151835155812363e+00 
+9.1140000000013868e+02 +2.2492565888805108e-01 +2.7087873853701133e-03 -1.1937314836973255e-01 +1.2594574932004161e+00 
+9.1150000000013870e+02 +2.2492530392774912e-01 +2.7073977701952928e-03 -1.2060453466353238e-01 +1.2902499409179429e+00 
+9.1160000000013872e+02 +2.2492494788130576e-01 +2.7066859417204025e-03 -1.2184535056247690e-01 +1.3074208084071803e+00 
+9.1170000000013874e+02 +2.2492459028037592e-01 +2.7067070805087954e-03 -1.2307927690471866e-01 +1.3108145519074303e+00 
+9.1180000000013877e+02 +2.2492423065825171e-01 +2.7075178770754127e-03 -1.2428995796580848e-01 +1.3002437631345025e+00 
+9.1190000000013879e+02 +2.2492386852937532e-01 +2.7091903003167903e-03 -1.2545659933172132e-01 +1.2740610481704160e+00 
+9.1200000000013881e+02 +2.2492350338353576e-01 +2.7117994216084179e-03 -1.2654807356835218e-01 +1.2285647760747480e+00 
+9.1210000000013883e+02 +2.2492313477743586e-01 +2.7153427349520987e-03 -1.2753026973093035e-01 +1.1626240358780959e+00 
+9.1220000000013886e+02 +2.2492276242373402e-01 +2.7197140328543644e-03 -1.2837437412001534e-01 +1.0796680308520343e+00 
+9.1230000000013888e+02 +2.2492238623878927e-01 +2.7247408234892319e-03 -1.2906181070284550e-01 +9.8623400336146738e-01 
+9.1240000000013890e+02 +2.2492200633518958e-01 +2.7302485817615385e-03 -1.2958462828044864e-01 +8.8898474747872669e-01 
+9.1250000000013893e+02 +2.2492162296505558e-01 +2.7361045623778674e-03 -1.2994197641200139e-01 +7.9266226144720109e-01 
+9.1260000000013895e+02 +2.2492123644429921e-01 +2.7422149707469817e-03 -1.3013548971708597e-01 +7.0028050499326577e-01 
+9.1270000000013897e+02 +2.2492084710133861e-01 +2.7484959930385369e-03 -1.3016774080653912e-01 +6.1428789131130446e-01 
+9.1280000000013899e+02 +2.2492045528358612e-01 +2.7548758550441496e-03 -1.3004616356136448e-01 +5.3566750676300734e-01 
+9.1290000000013902e+02 +2.2492006134879175e-01 +2.7612906621672772e-03 -1.2978082905719668e-01 +4.6453436824677985e-01 
+9.1300000000013904e+02 +2.2491966565253288e-01 +2.7676757899000866e-03 -1.2938182598163747e-01 +4.0100315791901547e-01 
+9.1310000000013906e+02 +2.2491926854804378e-01 +2.7739657801100414e-03 -1.2885922898405017e-01 +3.4519856534286081e-01 
+9.1320000000013908e+02 +2.2491887038619407e-01 +2.7800943404449191e-03 -1.2822309806743359e-01 +2.9725529023761127e-01 
+9.1330000000013911e+02 +2.2491847151546801e-01 +2.7859943444854120e-03 -1.2748347803952878e-01 +2.5731800898775958e-01 
+9.1340000000013913e+02 +2.2491807228194241e-01 +2.7915978307595296e-03 -1.2665039790864172e-01 +2.2554139756513186e-01 
+9.1350000000013915e+02 +2.2491767302926610e-01 +2.7968360028897076e-03 -1.2573387034659683e-01 +2.0209010321936882e-01 
+9.1360000000013918e+02 +2.2491727409863804e-01 +2.8016392292204194e-03 -1.2474389106876406e-01 +1.8713873660463212e-01 
+9.1370000000013920e+02 +2.2491687582878550e-01 +2.8059370428961446e-03 -1.2369043824962596e-01 +1.8087184757587255e-01 
+9.1380000000013922e+02 +2.2491647855613009e-01 +2.8096580109428868e-03 -1.2258351099663316e-01 +1.8349695577542993e-01 
+9.1390000000013924e+02 +2.2491608263454105e-01 +2.8127163375557184e-03 -1.2143733790744414e-01 +1.9662001684918917e-01 
+9.1400000000013927e+02 +2.2491568844478421e-01 +2.8150186644930898e-03 -1.2027613854854376e-01 +2.2404348171948241e-01 
+9.1410000000013929e+02 +2.2491529631790472e-01 +2.8165318797666412e-03 -1.1912713208478527e-01 +2.6769068852883232e-01 
+9.1420000000013931e+02 +2.2491490647362325e-01 +2.8172996901180774e-03 -1.1801399878131724e-01 +3.2612974114071142e-01 
+9.1430000000013933e+02 +2.2491451899669918e-01 +2.8174131692731740e-03 -1.1695373219616802e-01 +3.9570534993418244e-01 
+9.1440000000013936e+02 +2.2491413385111558e-01 +2.8169681745025877e-03 -1.1595679544893957e-01 +4.7250677986142192e-01 
+9.1450000000013938e+02 +2.2491375092219698e-01 +2.8160398668920462e-03 -1.1502959048572696e-01 +5.5356362605048659e-01 
+9.1460000000013940e+02 +2.2491337006560494e-01 +2.8146872112143071e-03 -1.1417723952602683e-01 +6.3662494270530279e-01 
+9.1470000000013943e+02 +2.2491299113600433e-01 +2.8129709745118971e-03 -1.1340407810304365e-01 +7.1949587169602547e-01 
+9.1480000000013945e+02 +2.2491261397426204e-01 +2.8109454854339578e-03 -1.1271018362650638e-01 +8.0107296411527229e-01 
