# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.0192000000001632e+03 +1.3790780427476468e-01 +2.6865892300980299e-02 -3.0400144259902557e+00 -1.5803519058496141e+01 
+1.0193000000001632e+03 +1.3749891168201464e-01 +2.7038332163125532e-02 -3.0360214616357597e+00 -1.5781781468938576e+01 
+1.0194000000001632e+03 +1.3709160566365255e-01 +2.7209522235432850e-02 -3.0320706541998979e+00 -1.5758394297906634e+01 
+1.0195000000001633e+03 +1.3668587773222943e-01 +2.7379532439750453e-02 -3.0281649607043062e+00 -1.5735746603113595e+01 
+1.0196000000001633e+03 +1.3628171940220651e-01 +2.7548439028858920e-02 -3.0243054668142140e+00 -1.5716120101987784e+01 
+1.0197000000001633e+03 +1.3587912216898626e-01 +2.7716304399243111e-02 -3.0204885330501834e+00 -1.5700274557137337e+01 
+1.0198000000001633e+03 +1.3547807752431307e-01 +2.7883186985506445e-02 -3.0167092087909309e+00 -1.5688521199015883e+01 
+1.0199000000001633e+03 +1.3507857696282180e-01 +2.8049145789338377e-02 -3.0129625929162520e+00 -1.5681175960128122e+01 
+1.0200000000001634e+03 +1.3468061198205838e-01 +2.8214240376540682e-02 -3.0092438344013281e+00 -1.5678559478677558e+01 
+1.0201000000001634e+03 +1.3428417408249915e-01 +2.8378530871599604e-02 -3.0055481328478457e+00 -1.5680996950506573e+01 
+1.0202000000001634e+03 +1.3388925476757071e-01 +2.8542077954316760e-02 -3.0018707389598407e+00 -1.5688818075813654e+01 
+1.0203000000001634e+03 +1.3349584553782970e-01 +2.8704946909734800e-02 -2.9982057385321377e+00 -1.5702762439846945e+01 
+1.0204000000001635e+03 +1.3310393780766344e-01 +2.8867265008863090e-02 -2.9945285673762831e+00 -1.5729768805419178e+01 
+1.0205000000001635e+03 +1.3271352294041694e-01 +2.9029164558394018e-02 -2.9907946275115642e+00 -1.5780759914665403e+01 
+1.0206000000001635e+03 +1.3232459237004429e-01 +2.9190663714617603e-02 -2.9869504128519457e+00 -1.5863551242985524e+01 
+1.0207000000001635e+03 +1.3193713772077745e-01 +2.9351598707682273e-02 -2.9829444066225670e+00 -1.5978528346202756e+01 
+1.0208000000001635e+03 +1.3155115090038028e-01 +2.9511623714321093e-02 -2.9787360546490844e+00 -1.6117931761717504e+01 
+1.0209000000001636e+03 +1.3116662416089853e-01 +2.9670254811267994e-02 -2.9743016907026134e+00 -1.6267612048154742e+01 
+1.0210000000001636e+03 +1.3078355013371157e-01 +2.9826937792822309e-02 -2.9696379856692250e+00 -1.6410122610500320e+01 
+1.0211000000001636e+03 +1.3040192184082108e-01 +2.9981131750065497e-02 -2.9647630312328408e+00 -1.6528671604347767e+01 
+1.0212000000001636e+03 +1.3002173267159389e-01 +3.0132394200247329e-02 -2.9597142299161625e+00 -1.6611133744355488e+01 
+1.0213000000001637e+03 +1.2964297632298558e-01 +3.0280436785580782e-02 -2.9545430137394209e+00 -1.6652495630260368e+01 
+1.0214000000001637e+03 +1.2926564672487995e-01 +3.0425144762193608e-02 -2.9493079108548925e+00 -1.6655333318755964e+01 
+1.0215000000001637e+03 +1.2888973794830480e-01 +3.0566556859169706e-02 -2.9440658921832821e+00 -1.6628100992423150e+01 
+1.0216000000001637e+03 +1.2851524409182655e-01 +3.0704791054277682e-02 -2.9388613914796333e+00 -1.6580360039777581e+01 
+1.0217000000001638e+03 +1.2814215915702645e-01 +3.0839908009915182e-02 -2.9337149615225715e+00 -1.6514749595892649e+01 
+1.0218000000001638e+03 +1.2777047709730888e-01 +3.0971932754051332e-02 -2.9286367229184278e+00 -1.6430462994072386e+01 
+1.0219000000001638e+03 +1.2740019186704485e-01 +3.1100888849072372e-02 -2.9236366102224491e+00 -1.6326663790667826e+01 
+1.0220000000001638e+03 +1.2703129742183072e-01 +3.1226798610899532e-02 -2.9187244332628004e+00 -1.6202506802454710e+01 
+1.0221000000001638e+03 +1.2666378771844586e-01 +3.1349683119964465e-02 -2.9139098760013158e+00 -1.6057138352344158e+01 
+1.0222000000001639e+03 +1.2629765671481200e-01 +3.1469562232534998e-02 -2.9092024954673010e+00 -1.5889696522533150e+01 
+1.0223000000001639e+03 +1.2593289837250377e-01 +3.1586452819541928e-02 -2.9046122524068947e+00 -1.5699134153897608e+01 
+1.0224000000001639e+03 +1.2556950673399542e-01 +3.1700315172292409e-02 -2.9001656293604756e+00 -1.5478851468813019e+01 
+1.0225000000001639e+03 +1.2520747592420944e-01 +3.1811078161430320e-02 -2.8959129730660869e+00 -1.5216406154534912e+01 
+1.0226000000001640e+03 +1.2484680001323065e-01 +3.1918784071954587e-02 -2.8919164787975435e+00 -1.4901947258844572e+01 
+1.0227000000001640e+03 +1.2448747288010091e-01 +3.2023671069882013e-02 -2.8882376311285287e+00 -1.4533451057462834e+01 
+1.0228000000001640e+03 +1.2412948811312567e-01 +3.2126178247213109e-02 -2.8849274005529368e+00 -1.4117787012921843e+01 
+1.0229000000001640e+03 +1.2377283894409354e-01 +3.2226905021191375e-02 -2.8820195850358772e+00 -1.3669219185671729e+01 
+1.0230000000001641e+03 +1.2341751821391064e-01 +3.2326539831400651e-02 -2.8795269712070479e+00 -1.3206200614997288e+01 
+1.0231000000001641e+03 +1.2306351837101484e-01 +3.2425769306663910e-02 -2.8774405566798453e+00 -1.2747082204003288e+01 
+1.0232000000001641e+03 +1.2271083151840491e-01 +3.2525197486334180e-02 -2.8757327987188810e+00 -1.2306297452227840e+01 
+1.0233000000001641e+03 +1.2235944948038767e-01 +3.2625298502584305e-02 -2.8743628056101445e+00 -1.1892258974577802e+01 
+1.0234000000001641e+03 +1.2200936388023638e-01 +3.2726401267051598e-02 -2.8732826177064696e+00 -1.1506928757080145e+01 
+1.0235000000001642e+03 +1.2166056622673702e-01 +3.2828708223589166e-02 -2.8724443959454078e+00 -1.1147206433151036e+01 
+1.0236000000001642e+03 +1.2131304800671888e-01 +3.2932356321082407e-02 -2.8718080280313418e+00 -1.0808542947692860e+01 
+1.0237000000001642e+03 +1.2096680076461210e-01 +3.3037503932677979e-02 -2.8713473442120327e+00 -1.0489820453422263e+01 
+1.0238000000001642e+03 +1.2062181609551505e-01 +3.3144339828269295e-02 -2.8710449569228955e+00 -1.0192770328082201e+01 
+1.0239000000001643e+03 +1.2027808560547450e-01 +3.3253055529718571e-02 -2.8708839693690500e+00 -9.9192092842405604e+00 
+1.0240000000001642e+03 +1.1993560091055849e-01 +3.3363844592373064e-02 -2.8708477693922525e+00 -9.6709694838362559e+00 
+1.0241000000001641e+03 +1.1959435363692771e-01 +3.3476902580182731e-02 -2.8709200314492787e+00 -9.4498980501283913e+00 
+1.0242000000001640e+03 +1.1925433542090631e-01 +3.3592427040837647e-02 -2.8710847186041311e+00 -9.2578565773209966e+00 
+1.0243000000001639e+03 +1.1891553790751913e-01 +3.3710618546144398e-02 -2.8713257649420174e+00 -9.0968271722711815e+00 
+1.0244000000001638e+03 +1.1857795261439663e-01 +3.3831775224759747e-02 -2.8715987099700855e+00 -8.9783677785880442e+00 
+1.0245000000001637e+03 +1.1824157084192911e-01 +3.3956318937064071e-02 -2.8718022872842988e+00 -8.9301040377838063e+00 
+1.0246000000001636e+03 +1.1790638397906340e-01 +3.4084463187969989e-02 -2.8718064204516573e+00 -8.9761573253902469e+00 
+1.0247000000001635e+03 +1.1757238377487506e-01 +3.4216043887699797e-02 -2.8714791242020405e+00 -9.1260319813926500e+00 
+1.0248000000001634e+03 +1.1723956253525553e-01 +3.4350493779029115e-02 -2.8707063170994545e+00 -9.3715915970584156e+00 
+1.0249000000001633e+03 +1.1690791325944004e-01 +3.4486908419906086e-02 -2.8694060187501140e+00 -9.6891689166068797e+00 
+1.0250000000001633e+03 +1.1657742972254709e-01 +3.4624183415947807e-02 -2.8675372904346146e+00 -1.0045650841981196e+01 
+1.0251000000001632e+03 +1.1624810647354664e-01 +3.4761195703348950e-02 -2.8651017803270400e+00 -1.0407027609852131e+01 
+1.0252000000001631e+03 +1.1591993875755903e-01 +3.4896959313349109e-02 -2.8621384935936871e+00 -1.0745757144481221e+01 
+1.0253000000001630e+03 +1.1559292240686342e-01 +3.5030731668981949e-02 -2.8587151535119335e+00 -1.1045586309980742e+01 
+1.0254000000001629e+03 +1.1526705370155085e-01 +3.5162066453076950e-02 -2.8549165431831982e+00 -1.1303531217674140e+01 
+1.0255000000001628e+03 +1.1494232919943598e-01 +3.5290793994566007e-02 -2.8508297166812353e+00 -1.1527904955195753e+01 
+1.0256000000001627e+03 +1.1461874554650399e-01 +3.5416906461951281e-02 -2.8465279502201604e+00 -1.1731345678275071e+01 
+1.0257000000001626e+03 +1.1429629930266053e-01 +3.5540382608694805e-02 -2.8420556806272383e+00 -1.1920612624436611e+01 
+1.0258000000001625e+03 +1.1397498690267517e-01 +3.5661116884898265e-02 -2.8374320935106856e+00 -1.2094179719827476e+01 
+1.0259000000001624e+03 +1.1365480476830311e-01 +3.5778996900210989e-02 -2.8326746221511727e+00 -1.2250030529866283e+01 
+1.0260000000001623e+03 +1.1333574931507960e-01 +3.5893908218163115e-02 -2.8278003758007668e+00 -1.2386135457434708e+01 
+1.0261000000001623e+03 +1.1301781695224884e-01 +3.6005734383645273e-02 -2.8228261377953707e+00 -1.2500452230608223e+01 
+1.0262000000001622e+03 +1.1270100408269509e-01 +3.6114356949915646e-02 -2.8177683637323185e+00 -1.2590926361338905e+01 
+1.0263000000001621e+03 +1.1238530710294775e-01 +3.6219655454478042e-02 -2.8126431951749336e+00 -1.2655486444327002e+01 
+1.0264000000001620e+03 +1.1207072245721288e-01 +3.6321469877091422e-02 -2.8074777284919850e+00 -1.2688287726463994e+01 
+1.0265000000001619e+03 +1.1175724672715250e-01 +3.6419551022418811e-02 -2.8023321369573564e+00 -1.2673385834899774e+01 
+1.0266000000001618e+03 +1.1144487646459250e-01 +3.6513750031633992e-02 -2.7972854760534469e+00 -1.2595610002025163e+01 
+1.0267000000001617e+03 +1.1113360803053068e-01 +3.6604130036834125e-02 -2.7924203509250112e+00 -1.2447616969061354e+01 
+1.0268000000001616e+03 +1.1082343746825947e-01 +3.6690999893393632e-02 -2.7878105366925192e+00 -1.2232656026273936e+01 
+1.0269000000001615e+03 +1.1051436040996596e-01 +3.6774885406628974e-02 -2.7835114498942137e+00 -1.1963917793238009e+01 
+1.0270000000001614e+03 +1.1020637202588390e-01 +3.6856445135211732e-02 -2.7795543596141723e+00 -1.1660843479462132e+01 
+1.0271000000001613e+03 +1.0989946704073478e-01 +3.6936363330134836e-02 -2.7759461417262568e+00 -1.1344093215683307e+01 
+1.0272000000001613e+03 +1.0959363978301720e-01 +3.7015263197227290e-02 -2.7726722751339699e+00 -1.1031444027402658e+01 
+1.0273000000001612e+03 +1.0928888425695189e-01 +3.7093646519867379e-02 -2.7697019656998121e+00 -1.0735006409907010e+01 
+1.0274000000001611e+03 +1.0898519423186293e-01 +3.7171866370669222e-02 -2.7669949375856513e+00 -1.0460154871661452e+01 
+1.0275000000001610e+03 +1.0868256334486608e-01 +3.7250147983011288e-02 -2.7645091219820492e+00 -1.0206922432930025e+01 
+1.0276000000001609e+03 +1.0838098518866436e-01 +3.7328642404721897e-02 -2.7622069219870515e+00 -9.9729972516224095e+00 
+1.0277000000001608e+03 +1.0808045337721293e-01 +3.7407488869870102e-02 -2.7600596255234526e+00 -9.7570866470594968e+00 
+1.0278000000001607e+03 +1.0778096157501028e-01 +3.7486856813678533e-02 -2.7580476704186450e+00 -9.5607936402497433e+00 
+1.0279000000001606e+03 +1.0748250346024105e-01 +3.7566920952465062e-02 -2.7561527507880932e+00 -9.3860466445662922e+00 
+1.0280000000001605e+03 +1.0718507272031022e-01 +3.7647858105277446e-02 -2.7543568727436538e+00 -9.2347837364386614e+00 
+1.0281000000001604e+03 +1.0688866305191592e-01 +3.7729847168142226e-02 -2.7526423559178399e+00 -9.1089522236989016e+00 
+1.0282000000001603e+03 +1.0659326816112298e-01 +3.7813069088651063e-02 -2.7509918350334970e+00 -9.0105082358831794e+00 
+1.0283000000001603e+03 +1.0629888176343448e-01 +3.7897706840296322e-02 -2.7493882613826575e+00 -8.9414163115143346e+00 
+1.0284000000001602e+03 +1.0600549754061926e-01 +3.7983975427771481e-02 -2.7478058950832893e+00 -8.9066520758831462e+00 
+1.0285000000001601e+03 +1.0571310899653383e-01 +3.8072213671751703e-02 -2.7461780209397659e+00 -8.9242763808844519e+00 
+1.0286000000001600e+03 +1.0542170964019144e-01 +3.8162671503174185e-02 -2.7444117474253997e+00 -9.0134174709332608e+00 
+1.0287000000001599e+03 +1.0513129318223148e-01 +3.8255357875896366e-02 -2.7424064986634762e+00 -9.1848646042329651e+00 
+1.0288000000001598e+03 +1.0484185370208012e-01 +3.8349977004894176e-02 -2.7400700990754903e+00 -9.4364620840181086e+00 
+1.0289000000001597e+03 +1.0455338578454364e-01 +3.8445948791715666e-02 -2.7373320739821447e+00 -9.7530890683870766e+00 
+1.0290000000001596e+03 +1.0426588458890858e-01 +3.8542511051216720e-02 -2.7341514551383237e+00 -1.0111081184846638e+01 
+1.0291000000001595e+03 +1.0397934585132602e-01 +3.8638845855331325e-02 -2.7305185804490701e+00 -1.0484134269220160e+01 
+1.0292000000001594e+03 +1.0369376584918245e-01 +3.8734195946337424e-02 -2.7264531071718685e+00 -1.0848809999196130e+01 
+1.0293000000001593e+03 +1.0340914133131261e-01 +3.8827961847541656e-02 -2.7219987436303659e+00 -1.1189064132650412e+01 
+1.0294000000001593e+03 +1.0312546941112538e-01 +3.8919758210274789e-02 -2.7172145490171355e+00 -1.1498607124048515e+01 
+1.0295000000001592e+03 +1.0284274743294533e-01 +3.9009401224157643e-02 -2.7121642288795584e+00 -1.1779691552564566e+01 
+1.0296000000001591e+03 +1.0256097284765246e-01 +3.9096848006467802e-02 -2.7069059654823295e+00 -1.2039389260577522e+01 
+1.0297000000001590e+03 +1.0228014309453769e-01 +3.9182098196432695e-02 -2.7014827096943241e+00 -1.2283880216729973e+01 
+1.0298000000001589e+03 +1.0200025551353399e-01 +3.9265086945852103e-02 -2.6959164061470000e+00 -1.2512718101311677e+01 
+1.0299000000001588e+03 +1.0172130742195186e-01 +3.9345734755788453e-02 -2.6902249338953164e+00 -1.2724188419159773e+01 
+1.0300000000001587e+03 +1.0144329613257308e-01 +3.9423960113376226e-02 -2.6844258893734954e+00 -1.2916570242618373e+01 
+1.0301000000001586e+03 +1.0116621895358305e-01 +3.9499679514286262e-02 -2.6785365852774912e+00 -1.3088136527142952e+01 
+1.0302000000001585e+03 +1.0089007318850092e-01 +3.9572807485472414e-02 -2.6725740493783561e+00 -1.3237154450297473e+01 
+1.0303000000001584e+03 +1.0061485613611354e-01 +3.9643256607919390e-02 -2.6665550234698632e+00 -1.3361885726015590e+01 
+1.0304000000001583e+03 +1.0034056510707297e-01 +3.9710925966036648e-02 -2.6604994342271828e+00 -1.3459429604611286e+01 
+1.0305000000001583e+03 +1.0006719752629777e-01 +3.9775632518358542e-02 -2.6544524089575150e+00 -1.3518590222248482e+01 
+1.0306000000001582e+03 +9.9794750841009125e-02 +3.9837225201650152e-02 -2.6484786194655174e+00 -1.3525900011589437e+01 
+1.0307000000001581e+03 +9.9523222388116631e-02 +3.9895700093660065e-02 -2.6426500760558089e+00 -1.3472576428140270e+01 
+1.0308000000001580e+03 +9.9252609272344430e-02 +3.9951258861003536e-02 -2.6370346605213690e+00 -1.3358449730148795e+01 
+1.0309000000001579e+03 +9.8982908268339234e-02 +4.0004300011568822e-02 -2.6316865467083330e+00 -1.3192288123574320e+01 
+1.0310000000001578e+03 +9.8714115776211475e-02 +4.0055353750941720e-02 -2.6266409368479220e+00 -1.2989028980092641e+01 
+1.0311000000001577e+03 +9.8446227812085729e-02 +4.0105003123213183e-02 -2.6219122185805692e+00 -1.2766128857765720e+01 
+1.0312000000001576e+03 +9.8179240027196482e-02 +4.0153804092344772e-02 -2.6174947785004670e+00 -1.2539783792669295e+01 
+1.0313000000001575e+03 +9.7913147753053625e-02 +4.0202214711017342e-02 -2.6133663262050675e+00 -1.2321602646731151e+01 
+1.0314000000001574e+03 +9.7647946079845394e-02 +4.0250558986971711e-02 -2.6094939152046890e+00 -1.2117072242772331e+01 
+1.0315000000001573e+03 +9.7383629940151414e-02 +4.0299031458428274e-02 -2.6058404774598709e+00 -1.1926114562508445e+01 
+1.0316000000001573e+03 +9.7120194188397679e-02 +4.0347729920247703e-02 -2.6023710790059829e+00 -1.1745097586176231e+01 
+1.0317000000001572e+03 +9.6857633676423166e-02 +4.0396713177317828e-02 -2.5990588574448958e+00 -1.1570148874350586e+01 
+1.0318000000001571e+03 +9.6595943313780672e-02 +4.0446073090586211e-02 -2.5958891316580157e+00 -1.1401048389804837e+01 
+1.0319000000001570e+03 +9.6335118032642567e-02 +4.0495914517952335e-02 -2.5928509190477391e+00 -1.1238758439957685e+01 
+1.0320000000001569e+03 +9.6075152770862621e-02 +4.0546343510696012e-02 -2.5899333987918585e+00 -1.1084244411461166e+01 
+1.0321000000001568e+03 +9.5816042472011184e-02 +4.0597467296706963e-02 -2.5871259110636591e+00 -1.0938474182346205e+01 
+1.0322000000001567e+03 +9.5557782085415391e-02 +4.0649394267448610e-02 -2.5844179575196042e+00 -1.0802417931474547e+01 
+1.0323000000001566e+03 +9.5300366566198585e-02 +4.0702233968719068e-02 -2.5817992021740115e+00 -1.0677048064720113e+01 
+1.0324000000001565e+03 +9.5043790865152161e-02 +4.0756104155681122e-02 -2.5792573552422269e+00 -1.0564045132345765e+01 
+1.0325000000001564e+03 +9.4788049812979711e-02 +4.0811210268442845e-02 -2.5767538021744043e+00 -1.0473845409819949e+01 
+1.0326000000001563e+03 +9.4533138182973764e-02 +4.0867756775184429e-02 -2.5742245923739642e+00 -1.0421600515633974e+01 
+1.0327000000001563e+03 +9.4279050844407297e-02 +4.0925801422009071e-02 -2.5715951720365324e+00 -1.0418319599909209e+01 
+1.0328000000001562e+03 +9.4025782903291555e-02 +4.0985180167315047e-02 -2.5687938803168278e+00 -1.0465879847493577e+01 
+1.0329000000001561e+03 +9.3773329803314237e-02 +4.1045516132062317e-02 -2.5657623496355368e+00 -1.0556576738428689e+01 
+1.0330000000001560e+03 +9.3521687381173765e-02 +4.1106278282259448e-02 -2.5624616269159284e+00 -1.0675523195601043e+01 
+1.0331000000001559e+03 +9.3270851891136278e-02 +4.1166860671075764e-02 -2.5588752298662962e+00 -1.0804270407770934e+01 
+1.0332000000001558e+03 +9.3020820002537655e-02 +4.1226673402540791e-02 -2.5550095084655862e+00 -1.0925109231950152e+01 
+1.0333000000001557e+03 +9.2771588760348689e-02 +4.1285229112285486e-02 -2.5508906194801728e+00 -1.1025146626237879e+01 
+1.0334000000001556e+03 +9.2523155510768978e-02 +4.1342192896185043e-02 -2.5465585233261510e+00 -1.1098484839055835e+01 
+1.0335000000001555e+03 +9.2275517819064318e-02 +4.1397394467248744e-02 -2.5420599750158286e+00 -1.1146399814836906e+01 
+1.0336000000001554e+03 +9.2028673377700390e-02 +4.1450804113024833e-02 -2.5374405205769741e+00 -1.1175569766320685e+01 
+1.0337000000001553e+03 +9.1782619902629037e-02 +4.1502463051450861e-02 -2.5327352263700091e+00 -1.1193789122429409e+01 
+1.0338000000001553e+03 +9.1537355031902953e-02 +4.1552370053825678e-02 -2.5279602166661492e+00 -1.1203488710423454e+01 
+1.0339000000001552e+03 +9.1292876360011696e-02 +4.1600494078806033e-02 -2.5231228341096950e+00 -1.1204199202255065e+01 
+1.0340000000001551e+03 +9.1049181479263067e-02 +4.1646803034760545e-02 -2.5182302664247938e+00 -1.1195426800560313e+01 
+1.0341000000001550e+03 +9.0806267980097805e-02 +4.1691264024076830e-02 -2.5132896174714321e+00 -1.1176677088547615e+01 
+1.0342000000001549e+03 +9.0564133451062206e-02 +4.1733843349249046e-02 -2.5083079070578673e+00 -1.1147455086444946e+01 
+1.0343000000001548e+03 +9.0322775478780787e-02 +4.1774506519417838e-02 -2.5032920707155384e+00 -1.1107265327228657e+01 
+1.0344000000001547e+03 +9.0082191650561527e-02 +4.1813216428777292e-02 -2.4982495078300819e+00 -1.1055429141631290e+01 
+1.0345000000001546e+03 +8.9842379615698270e-02 +4.1849890866875378e-02 -2.4932008836321393e+00 -1.0986825057200077e+01 
+1.0346000000001545e+03 +8.9603337077666503e-02 +4.1884428259777076e-02 -2.4881839401427195e+00 -1.0892289736769238e+01 
+1.0347000000001544e+03 +8.9365061696549730e-02 +4.1916807826188437e-02 -2.4832443529658890e+00 -1.0764599677765938e+01 
+1.0348000000001543e+03 +8.9127550999277050e-02 +4.1947141293232654e-02 -2.4784270501527383e+00 -1.0601872664277971e+01 
+1.0349000000001543e+03 +8.8890802318403475e-02 +4.1975671432052365e-02 -2.4737698404681034e+00 -1.0408060949919227e+01 
+1.0350000000001542e+03 +8.8654812753611562e-02 +4.2002743081975290e-02 -2.4692993111270778e+00 -1.0191850995484208e+01 
+1.0351000000001541e+03 +8.8419579152006086e-02 +4.2028756829284607e-02 -2.4650285082712990e+00 -9.9645774003309011e+00 
+1.0352000000001540e+03 +8.8185098107044058e-02 +4.2054111097666075e-02 -2.4609564445446703e+00 -9.7374866295033158e+00 
+1.0353000000001539e+03 +8.7951365987685950e-02 +4.2079150245272715e-02 -2.4570701337040108e+00 -9.5192854598313605e+00 
+1.0354000000001538e+03 +8.7718378979806361e-02 +4.2104133766504459e-02 -2.4533478566458147e+00 -9.3147718134946444e+00 
+1.0355000000001537e+03 +8.7486133134502833e-02 +4.2129225321398199e-02 -2.4497631380995739e+00 -9.1245078160875277e+00 
+1.0356000000001536e+03 +8.7254624423294444e-02 +4.2154503454028658e-02 -2.4462894271482241e+00 -8.9456609044631250e+00 
+1.0357000000001535e+03 +8.7023848799233888e-02 +4.2180001389810949e-02 -2.4429051777653243e+00 -8.7743777339591738e+00 
+1.0358000000001534e+03 +8.6793802249866367e-02 +4.2205764641331932e-02 -2.4395980035965672e+00 -8.6090224403106017e+00 
+1.0359000000001533e+03 +8.6564480795078697e-02 +4.2231859362044044e-02 -2.4363615889194672e+00 -8.4499579976189558e+00 
+1.0360000000001532e+03 +8.6335880459175743e-02 +4.2258352948505711e-02 -2.4331898626164903e+00 -8.2976053372473100e+00 
+1.0361000000001532e+03 +8.6107997270071610e-02 +4.2285313457869372e-02 -2.4300768251078591e+00 -8.1523855702441583e+00 
+1.0362000000001531e+03 +8.5880827259313286e-02 +4.2312809602892673e-02 -2.4270165484818658e+00 -8.0147199521235439e+00 
+1.0363000000001530e+03 +8.5654366462102366e-02 +4.2340910746545064e-02 -2.4240031766113646e+00 -7.8850298297925265e+00 
+1.0364000000001529e+03 +8.5428610916150810e-02 +4.2369687707999704e-02 -2.4210306820948029e+00 -7.7638176905050686e+00 
+1.0365000000001528e+03 +8.5203556589931631e-02 +4.2399262597343300e-02 -2.4180779137632791e+00 -7.6566512218420018e+00 
+1.0366000000001527e+03 +8.4979199350239315e-02 +4.2429812072802088e-02 -2.4150966833813010e+00 -7.5765496823735914e+00 
+1.0367000000001526e+03 +8.4755535109034663e-02 +4.2461409910311353e-02 -2.4120255334506222e+00 -7.5346211045351055e+00 
+1.0368000000001525e+03 +8.4532559952449515e-02 +4.2493948038483505e-02 -2.4088024965038795e+00 -7.5348638575738294e+00 
+1.0369000000001524e+03 +8.4310270236848436e-02 +4.2527124324616201e-02 -2.4053745504978394e+00 -7.5727528101202362e+00 
+1.0370000000001523e+03 +8.4088662662096927e-02 +4.2560471335567535e-02 -2.4017047194313661e+00 -7.6361375788027237e+00 
+1.0371000000001522e+03 +8.3867734327113946e-02 +4.2593419662798546e-02 -2.3977772206126073e+00 -7.7080454311437112e+00 
+1.0372000000001522e+03 +8.3647482751156729e-02 +4.2625390216643542e-02 -2.3935994764352997e+00 -7.7710359986012287e+00 
+1.0373000000001521e+03 +8.3427905854534024e-02 +4.2655883200269008e-02 -2.3892004872699388e+00 -7.8114080870480045e+00 
+1.0374000000001520e+03 +8.3209001918889025e-02 +4.2684547407655468e-02 -2.3846269780068408e+00 -7.8223459122026444e+00 
+1.0375000000001519e+03 +8.2990769524087904e-02 +4.2711225094608819e-02 -2.3799371699966310e+00 -7.8056883989601804e+00 
+1.0376000000001518e+03 +8.2773207453483724e-02 +4.2735954448536062e-02 -2.3751913332842380e+00 -7.7712666925142955e+00 
+1.0377000000001517e+03 +8.2556314565866262e-02 +4.2758898015818773e-02 -2.3704396955689715e+00 -7.7322337654437190e+00 
+1.0378000000001516e+03 +8.2340089658941920e-02 +4.2780208890811383e-02 -2.3657093915394496e+00 -7.6969757975239990e+00 
+1.0379000000001515e+03 +8.2124531429579400e-02 +4.2799967468870707e-02 -2.3610057035557319e+00 -7.6665963932152161e+00 
+1.0380000000001514e+03 +8.1909638571823415e-02 +4.2818249047159168e-02 -2.3563326074858271e+00 -7.6417270050792174e+00 
+1.0381000000001513e+03 +8.1695409783679229e-02 +4.2835128537015280e-02 -2.3516941885419977e+00 -7.6229989017975903e+00 
+1.0382000000001512e+03 +8.1481843767100839e-02 +4.2850680456695621e-02 -2.3470946412689133e+00 -7.6110431698203023e+00 
+1.0383000000001512e+03 +8.1268939227978940e-02 +4.2864978924040599e-02 -2.3425382695258796e+00 -7.6064907204477601e+00 
+1.0384000000001511e+03 +8.1056694876209409e-02 +4.2878097593511903e-02 -2.3380295032142588e+00 -7.6099667199759544e+00 
+1.0385000000001510e+03 +8.0845109452846411e-02 +4.2890090784002584e-02 -2.3335785577567356e+00 -7.6202040990917537e+00 
+1.0386000000001509e+03 +8.0634181766640875e-02 +4.2900974183725016e-02 -2.3292106769583536e+00 -7.6314635480521966e+00 
+1.0387000000001508e+03 +8.0423910617911154e-02 +4.2910808832060908e-02 -2.3249591294616838e+00 -7.6384843812487686e+00 
+1.0388000000001507e+03 +8.0214294726671284e-02 +4.2919750834516809e-02 -2.3208585371421657e+00 -7.6395882430060587e+00 
+1.0389000000001506e+03 +8.0005332666354206e-02 +4.2928072477711264e-02 -2.3169391431907411e+00 -7.6381454494897882e+00 
+1.0390000000001505e+03 +7.9797022798185360e-02 +4.2936159569437783e-02 -2.3132214397530872e+00 -7.6427447154998625e+00 
+1.0391000000001504e+03 +7.9589363204291594e-02 +4.2944479423467435e-02 -2.3097110644455432e+00 -7.6658200753884174e+00 
+1.0392000000001503e+03 +7.9382351644019550e-02 +4.2953517946489918e-02 -2.3063957066946208e+00 -7.7206895843397829e+00 
+1.0393000000001502e+03 +7.9175985530990825e-02 +4.2963706844323997e-02 -2.3032441562070431e+00 -7.8181120843950627e+00 
+1.0394000000001502e+03 +7.8970261932368294e-02 +4.2975350316836532e-02 -2.3002076139496874e+00 -7.9629107251416062e+00 
+1.0395000000001501e+03 +7.8765177596147609e-02 +4.2988558719118074e-02 -2.2972240450854668e+00 -8.1511601607910098e+00 
+1.0396000000001500e+03 +7.8560729032228702e-02 +4.3003227885361962e-02 -2.2942273997424016e+00 -8.3700331450674543e+00 
+1.0397000000001499e+03 +7.8356912635913989e-02 +4.3019095191871498e-02 -2.2911605593988673e+00 -8.6019062418969199e+00 
+1.0398000000001498e+03 +7.8153724840965819e-02 +4.3035874009880015e-02 -2.2879911645965278e+00 -8.8328636011005788e+00 
+1.0399000000001497e+03 +7.7951162223861628e-02 +4.3053380733368452e-02 -2.2847187247137621e+00 -9.0595572817919585e+00 
+1.0400000000001496e+03 +7.7749221370197436e-02 +4.3071444163866837e-02 -2.2813462193656728e+00 -9.2799158541529678e+00 
+1.0401000000001495e+03 +7.7547898856310207e-02 +4.3089892760694408e-02 -2.2778762722535979e+00 -9.4918670285831848e+00 
