# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+2.0900000000000027e+01 -1.0140785146016764e-03 -3.8162809131561162e-05 +2.3034288988634469e-03 +6.0743079153459223e-01 
+2.1000000000000028e+01 -1.0138864299561864e-03 -3.9802264373331315e-05 +2.0474853427633992e-03 +7.5474950441991151e-01 
+2.1100000000000030e+01 -1.0136946130905279e-03 -4.0988830608073181e-05 +1.8498766894960120e-03 +8.8810512817822718e-01 
+2.1200000000000031e+01 -1.0135032197965111e-03 -4.1750988232268280e-05 +1.7009624447708639e-03 +1.0066670195684717e+00 
+2.1300000000000033e+01 -1.0133124381625049e-03 -4.2123468307214171e-05 +1.5930350954200829e-03 +1.1099102414651625e+00 
+2.1400000000000034e+01 -1.0131224671625450e-03 -4.2140013821560087e-05 +1.5191910063196853e-03 +1.1972730881938050e+00 
+2.1500000000000036e+01 -1.0129334967706829e-03 -4.1835567012237416e-05 +1.4722452731102148e-03 +1.2682597290863418e+00 
+2.1600000000000037e+01 -1.0127456980058896e-03 -4.1252604287591317e-05 +1.4443220674191487e-03 +1.3227276235785492e+00 
+2.1700000000000038e+01 -1.0125592210777179e-03 -4.0445458433624432e-05 +1.4269863722338391e-03 +1.3610588383221778e+00 
+2.1800000000000040e+01 -1.0123741998792955e-03 -3.9480959808404950e-05 +1.4117858610796872e-03 +1.3841356242717120e+00 
+2.1900000000000041e+01 -1.0121907615421406e-03 -3.8431838122952752e-05 +1.3909618952733362e-03 +1.3929682822045304e+00 
+2.2000000000000043e+01 -1.0120090313321792e-03 -3.7370060886706250e-05 +1.3574120228778471e-03 +1.3884197282342112e+00 
+2.2100000000000044e+01 -1.0118291326932699e-03 -3.6365396658930638e-05 +1.3043147487989929e-03 +1.3712141371119513e+00 
+2.2200000000000045e+01 -1.0116511854509707e-03 -3.5486672899552639e-05 +1.2247494370181281e-03 +1.3420636589637616e+00 
+2.2300000000000047e+01 -1.0114753057895139e-03 -3.4801803903600319e-05 +1.1116859290705872e-03 +1.3016720044872909e+00 
+2.2400000000000048e+01 -1.0113016062836550e-03 -3.4377780844869442e-05 +9.5798555896737462e-04 +1.2507342353102842e+00 
+2.2500000000000050e+01 -1.0111301959307682e-03 -3.4280661869456083e-05 +7.5640218064218078e-04 +1.1899365539869038e+00 
+2.2600000000000051e+01 -1.0109611844230839e-03 -3.4578506628911654e-05 +5.0046652228523088e-04 +1.1202505321378118e+00 
+2.2700000000000053e+01 -1.0107947394032135e-03 -3.5380907314075064e-05 +1.9646140018786675e-04 +1.0469080681294229e+00 
+2.2800000000000054e+01 -1.0106310626732571e-03 -3.6805568250654354e-05 -1.3703507096902729e-04 +9.7786227667172054e-01 
+2.2900000000000055e+01 -1.0104703230089794e-03 -3.8914061156447542e-05 -4.7672529203595895e-04 +9.1963257468845139e-01 
+2.3000000000000057e+01 -1.0103126103011950e-03 -4.1691210568907001e-05 -8.0014168857359558e-04 +8.7562643841378374e-01 
+2.3100000000000058e+01 -1.0101579195059844e-03 -4.5058632304407605e-05 -1.0885196405281169e-03 +8.4643491446836605e-01 
+2.3200000000000060e+01 -1.0100061506237100e-03 -4.8895761515823441e-05 -1.3278419043972331e-03 +8.3069087498571303e-01 
+2.3300000000000061e+01 -1.0098571177086612e-03 -5.3062395183663199e-05 -1.5088931909694953e-03 +8.2608837468074447e-01 
+2.3400000000000063e+01 -1.0097105660905458e-03 -5.7418981131085486e-05 -1.6264658633556143e-03 +8.3034139154952102e-01 
+2.3500000000000064e+01 -1.0095661951537249e-03 -6.1837376356626674e-05 -1.6780169175838341e-03 +8.4169249763629173e-01 
+2.3600000000000065e+01 -1.0094236760100506e-03 -6.6203577697468140e-05 -1.6625716667395083e-03 +8.5903151940621980e-01 
+2.3700000000000067e+01 -1.0092826652352614e-03 -7.0416709418866897e-05 -1.5798488372218101e-03 +8.8182993465694159e-01 
+2.3800000000000068e+01 -1.0091428147088583e-03 -7.4385654574251966e-05 -1.4296025865256339e-03 +9.0995319255217544e-01 
+2.3900000000000070e+01 -1.0090037781812881e-03 -7.8024856846471688e-05 -1.2111090985586223e-03 +9.4341681270161915e-01 
+2.4000000000000071e+01 -1.0088652175232775e-03 -8.1248326937756834e-05 -9.2250441157780058e-04 +9.8200828002291207e-01 
+2.4100000000000072e+01 -1.0087268046980941e-03 -8.3966894845066280e-05 -5.6073869664310678e-04 +1.0251586177920513e+00 
+2.4200000000000074e+01 -1.0085882168894484e-03 -8.6091575811099864e-05 -1.2259290192468108e-04 +1.0722799287257920e+00 
+2.4300000000000075e+01 -1.0084491361348152e-03 -8.7533822565456345e-05 +3.9524733654600606e-04 +1.1227899409922675e+00 
+2.4400000000000077e+01 -1.0083092493103601e-03 -8.8205533219683387e-05 +9.9619107039914008e-04 +1.1761121229702374e+00 
+2.4500000000000078e+01 -1.0081682481156663e-03 -8.8019059142482848e-05 +1.6837414082485850e-03 +1.2316757986779401e+00 
+2.4600000000000080e+01 -1.0080258272449796e-03 -8.6885953588797450e-05 +2.4611171142581633e-03 +1.2887903419218474e+00 
+2.4700000000000081e+01 -1.0078816279732313e-03 -8.4677829046207054e-05 +3.3194983074989648e-03 +1.3427286404739658e+00 
+2.4800000000000082e+01 -1.0077352344196643e-03 -8.1238106034198319e-05 +4.2334242541530566e-03 +1.3843707306199042e+00 
+2.4900000000000084e+01 -1.0075862632660517e-03 -7.6474445753508445e-05 +5.1701703739513855e-03 +1.4059410527473015e+00 
+2.5000000000000085e+01 -1.0074344280987279e-03 -7.0392371867422963e-05 +6.0971445961463420e-03 +1.4035256450036100e+00 
+2.5100000000000087e+01 -1.0072795708881423e-03 -6.3088054896902470e-05 +6.9861183367165586e-03 +1.3771967716585019e+00 
+2.5200000000000088e+01 -1.0071216755349862e-03 -5.4726249951603737e-05 +7.8155426091724000e-03 +1.3301976806299334e+00 
+2.5300000000000090e+01 -1.0069608676543525e-03 -4.5508216312460171e-05 +8.5714705591096972e-03 +1.2675103079833687e+00 
+2.5400000000000091e+01 -1.0067973944528187e-03 -3.5638126632655886e-05 +9.2467481790038056e-03 +1.1942709801616918e+00 
+2.5500000000000092e+01 -1.0066315954593270e-03 -2.5302706931267203e-05 +9.8392907127770671e-03 +1.1148076008374337e+00 
+2.5600000000000094e+01 -1.0064638747820796e-03 -1.4662164539349955e-05 +1.0350327963064501e-02 +1.0322260099220724e+00 
+2.5700000000000095e+01 -1.0062946737709516e-03 -3.8501823550054638e-06 +1.0782642289457635e-02 +9.4844245387052617e-01 
+2.5800000000000097e+01 -1.0061244467267924e-03 +7.0163428601827813e-06 +1.1139139170483222e-02 +8.6467889261307529e-01 
+2.5900000000000098e+01 -1.0059536473059733e-03 +1.7826545025730797e-05 +1.1422364092642074e-02 +7.8194819882745237e-01 
+2.6000000000000099e+01 -1.0057827253451774e-03 +2.8471548062019252e-05 +1.1634898663580598e-02 +7.0113433572427863e-01 
+2.6100000000000101e+01 -1.0056121286838610e-03 +3.8844770885338416e-05 +1.1780004488554098e-02 +6.2285805620428825e-01 
+2.6200000000000102e+01 -1.0054422998548578e-03 +4.8839610884332863e-05 +1.1860945176098927e-02 +5.4770566524299225e-01 
+2.6300000000000104e+01 -1.0052736755884809e-03 +5.8349114706786224e-05 +1.1880885576343094e-02 +4.7626261970895978e-01 
+2.6400000000000105e+01 -1.0051066868010160e-03 +6.7265985295660681e-05 +1.1842891900413367e-02 +4.0911350185540318e-01 
+2.6500000000000107e+01 -1.0049417585833846e-03 +7.5482588909042483e-05 +1.1749931840382227e-02 +3.4684199334603660e-01 
+2.6600000000000108e+01 -1.0047793104669964e-03 +8.2890769764651164e-05 +1.1604932401293840e-02 +2.9005008617487110e-01 
+2.6700000000000109e+01 -1.0046197865473544e-03 +8.9360930243538109e-05 +1.1417058062198586e-02 +2.4145073665625752e-01 
+2.6800000000000111e+01 -1.0044636792622805e-03 +9.4732404289195533e-05 +1.1208506512202855e-02 +2.0756702466013746e-01 
+2.6900000000000112e+01 -1.0043114608295845e-03 +9.8888740533334394e-05 +1.1008153437047577e-02 +1.9428207541084849e-01 
+2.7000000000000114e+01 -1.0041635265092270e-03 +1.0179299659650816e-04 +1.0845694895385932e-02 +2.0446761137916686e-01 
+2.7100000000000115e+01 -1.0040201557441686e-03 +1.0349396435320499e-04 +1.0747549875677916e-02 +2.3728488225476949e-01 
+2.7200000000000117e+01 -1.0038814846777331e-03 +1.0411427738650092e-04 +1.0733837301405829e-02 +2.8850635057403423e-01 
+2.7300000000000118e+01 -1.0037474929637442e-03 +1.0382083170042007e-04 +1.0816629759447390e-02 +3.5181626939063321e-01 
+2.7400000000000119e+01 -1.0036180158022503e-03 +1.0278942330359038e-04 +1.1000242664000098e-02 +4.2047314852689488e-01 
+2.7500000000000121e+01 -1.0034927648009564e-03 +1.0117924940852255e-04 +1.1282444256828608e-02 +4.8851560986279741e-01 
+2.7600000000000122e+01 -1.0033713548873171e-03 +9.9116189511706002e-05 +1.1656218836101890e-02 +5.5153930022153508e-01 
+2.7700000000000124e+01 -1.0032533380911098e-03 +9.6688612604716690e-05 +1.2112050878454654e-02 +6.0684705994711585e-01 
+2.7800000000000125e+01 -1.0031382379673515e-03 +9.3959929968135973e-05 +1.2639986138517021e-02 +6.5280341425926847e-01 
+2.7900000000000126e+01 -1.0030255702861172e-03 +9.0983484935150405e-05 +1.3230410188545939e-02 +6.8816424321086644e-01 
+2.8000000000000128e+01 -1.0029148502144159e-03 +8.7810788288641137e-05 +1.3873473774472551e-02 +7.1187173750549992e-01 
+2.8100000000000129e+01 -1.0028055846064263e-03 +8.4487315909929055e-05 +1.4557143476209046e-02 +7.2360500336435851e-01 
+2.8200000000000131e+01 -1.0026972804445865e-03 +8.1058418709939342e-05 +1.5268928157529178e-02 +7.2319784922950348e-01 
+2.8300000000000132e+01 -1.0025894472589535e-03 +7.7570966666207575e-05 +1.5996373371079710e-02 +7.1047417004620050e-01 
+2.8400000000000134e+01 -1.0024815971778694e-03 +7.4073347909385810e-05 +1.6727062304088876e-02 +6.8524782105066284e-01 
+2.8500000000000135e+01 -1.0023732449785802e-03 +7.0615467735658298e-05 +1.7448616730322077e-02 +6.4732249315053325e-01 
+2.8600000000000136e+01 -1.0022639081383915e-03 +6.7248747133218280e-05 +1.8148698092257793e-02 +5.9649163123257776e-01 
+2.8700000000000138e+01 -1.0021531080166757e-03 +6.4025335884254422e-05 +1.8815244195137068e-02 +5.3261688926312434e-01 
+2.8800000000000139e+01 -1.0020403721275389e-03 +6.0996199773101866e-05 +1.9436834733841977e-02 +4.5577980734503581e-01 
+2.8900000000000141e+01 -1.0019252326300108e-03 +5.8209325415310940e-05 +2.0001555018265157e-02 +3.6614377670158871e-01 
+2.9000000000000142e+01 -1.0018072363628895e-03 +5.5700560197103290e-05 +2.0497193757060949e-02 +2.6434050875264925e-01 
+2.9100000000000144e+01 -1.0016859597917400e-03 +5.3485188027110382e-05 +2.0912089812737102e-02 +1.5189453189306357e-01 
+2.9200000000000145e+01 -1.0015610274761028e-03 +5.1553930987657645e-05 +2.1236409369569456e-02 +3.1464884973922157e-02 
+2.9300000000000146e+01 -1.0014321260973613e-03 +4.9879425060398230e-05 +2.1463240883476748e-02 -9.3427434884340244e-02 
+2.9400000000000148e+01 -1.0012990087953355e-03 +4.8428292059186661e-05 +2.1588992070607618e-02 -2.1896420541832129e-01 
+2.9500000000000149e+01 -1.0011614931774023e-03 +4.7173127112305894e-05 +2.1613288051227624e-02 -3.4159679704326973e-01 
+2.9600000000000151e+01 -1.0010194526864019e-03 +4.6103147168510880e-05 +2.1538361553883893e-02 -4.5854560712688286e-01 
+2.9700000000000152e+01 -1.0008727985290967e-03 +4.5226945136943966e-05 +2.1367834314237853e-02 -5.6790638703011354e-01 
+2.9800000000000153e+01 -1.0007214609068723e-03 +4.4565570492833330e-05 +2.1105650601073899e-02 -6.6830596028949329e-01 
+2.9900000000000155e+01 -1.0005653765800570e-03 +4.4143817766934485e-05 +2.0755714039647391e-02 -7.5853500066454260e-01 
+3.0000000000000156e+01 -1.0004044851144637e-03 +4.3984655202384146e-05 +2.0322562408876522e-02 -8.3745773467546480e-01 
+3.0100000000000158e+01 -1.0002387420778142e-03 +4.4119689256362735e-05 +1.9813808567910041e-02 -9.0492796509046081e-01 
+3.0200000000000159e+01 -1.0000681099878667e-03 +4.4583130907992545e-05 +1.9238200161108440e-02 -9.6116134612573956e-01 
+3.0300000000000161e+01 -9.9989255294499020e-04 +4.5408091154853058e-05 +1.8604508234693399e-02 -1.0063650988309998e+00 
+3.0400000000000162e+01 -9.9971203658806985e-04 +4.6626573380036448e-05 +1.7921524887030395e-02 -1.0407374079552745e+00 
+3.0500000000000163e+01 -9.9952652805745772e-04 +4.8269470705461684e-05 +1.7198062390729754e-02 -1.0644673123997597e+00 
+3.0600000000000165e+01 -9.9933599595787765e-04 +5.0366563407857828e-05 +1.6442952309842496e-02 -1.0777345968670142e+00 
+3.0700000000000166e+01 -9.9914040134805584e-04 +5.2952747804615063e-05 +1.5663175191093032e-02 -1.0813328251368834e+00 
+3.0800000000000168e+01 -9.9893966067441027e-04 +5.6092576465114052e-05 +1.4855832202830941e-02 -1.0792487281796672e+00 
+3.0900000000000169e+01 -9.9873368599612223e-04 +5.9835305699025744e-05 +1.4011964575080483e-02 -1.0759890748121526e+00 
+3.1000000000000171e+01 -9.9852242335105577e-04 +6.4184259454427365e-05 +1.3120636255186420e-02 -1.0745872875026925e+00 
+3.1100000000000172e+01 -9.9830588354222040e-04 +6.9084105559957224e-05 +1.2172171730357988e-02 -1.0756433152925029e+00 
+3.1200000000000173e+01 -9.9808416585080574e-04 +7.4425299855729541e-05 +1.1160657546415806e-02 -1.0773271266022624e+00 
+3.1300000000000175e+01 -9.9785746784027520e-04 +8.0062118991340578e-05 +1.0085233107643077e-02 -1.0761495006869652e+00 
+3.1400000000000176e+01 -9.9762608879851600e-04 +8.5832550722777861e-05 +8.9506246448777995e-03 -1.0678815407759272e+00 
+3.1500000000000178e+01 -9.9739042877821141e-04 +9.1579333791222064e-05 +7.7671766797047740e-03 -1.0485498538298643e+00 
+3.1600000000000179e+01 -9.9715098172727264e-04 +9.7171336789886976e-05 +6.5502484953559965e-03 -1.0154432503142523e+00 
+3.1700000000000180e+01 -9.9690831800376949e-04 +1.0251669331335907e-04 +5.3187345451361613e-03 -9.6768367379114806e-01 
+3.1800000000000182e+01 -9.9666306505172037e-04 +1.0756637920933969e-04 +4.0933172940273172e-03 -9.0628493176660663e-01 
+3.1900000000000183e+01 -9.9641588532759407e-04 +1.1230946848192827e-04 +2.8943958725162148e-03 -8.3374847317211132e-01 
+3.2000000000000185e+01 -9.9616744831622795e-04 +1.1675537641278368e-04 +1.7393726419179525e-03 -7.5291441645751411e-01 
+3.2100000000000186e+01 -9.9591839924636008e-04 +1.2089958034567243e-04 +6.3980970475661393e-04 -6.6494731243274108e-01 
+3.2200000000000188e+01 -9.9566936786726814e-04 +1.2472619290893644e-04 -3.9578961841652298e-04 -5.6997230888462125e-01 
+3.2300000000000189e+01 -9.9542098301060576e-04 +1.2821809668396136e-04 -1.3589406867397097e-03 -4.6808879953369775e-01 
+3.2400000000000190e+01 -9.9517387274004800e-04 +1.3135707054264312e-04 -2.2411399655742135e-03 -3.5938323382552079e-01 
+3.2500000000000192e+01 -9.9492866431494112e-04 +1.3412378696731075e-04 -3.0338661884597735e-03 -2.4392901865170397e-01 
+3.2600000000000193e+01 -9.9468598415387529e-04 +1.3649780944146317e-04 -3.7285815253789881e-03 -1.2178642135550236e-01 
+3.2700000000000195e+01 -9.9444645701277264e-04 +1.3845813533404339e-04 -4.3168963801498601e-03 +6.9429843912067234e-03 
+3.2800000000000196e+01 -9.9421069981558887e-04 +1.3998747549553962e-04 -4.7918420075436837e-03 +1.4169069034579584e-01 
+3.2900000000000198e+01 -9.9397932501988739e-04 +1.4107072752031168e-04 -5.1469385587907942e-03 +2.8166344684534311e-01 
+3.3000000000000199e+01 -9.9375293910840029e-04 +1.4169802567157760e-04 -5.3753816854450907e-03 +4.2588599348735279e-01 
+3.3100000000000200e+01 -9.9353212754775848e-04 +1.4187720893516157e-04 -5.4705048336837281e-03 +5.7265070767482584e-01 
+3.3200000000000202e+01 -9.9331743060084845e-04 +1.4164314341941979e-04 -5.4272410141461115e-03 +7.1903601615553525e-01 
+3.3300000000000203e+01 -9.9310932062699440e-04 +1.4105620962498761e-04 -5.2436540418637160e-03 +8.6094249126516764e-01 
+3.3400000000000205e+01 -9.9290818281619038e-04 +1.4019300179427568e-04 -4.9222371190440241e-03 +9.9351516493073222e-01 
+3.3500000000000206e+01 -9.9271429960812326e-04 +1.3912838431056449e-04 -4.4708865225196095e-03 +1.1119920887494990e+00 
+3.3600000000000207e+01 -9.9252784980286696e-04 +1.3791248912180118e-04 -3.9027459601792104e-03 +1.2127902948663272e+00 
+3.3700000000000209e+01 -9.9234892206376876e-04 +1.3655564974890118e-04 -3.2349653169291455e-03 +1.2941727731015471e+00 
+3.3800000000000210e+01 -9.9217753415161911e-04 +1.3502262134079763e-04 -2.4870013714139699e-03 +1.3564273741093369e+00 
+3.3900000000000212e+01 -9.9201365841920081e-04 +1.3323704785811138e-04 -1.6784201576972460e-03 +1.4014960882604841e+00 
+3.4000000000000213e+01 -9.9185725213547988e-04 +1.3110178433674085e-04 -8.2652179618208444e-04 +1.4317997077763016e+00 
+3.4100000000000215e+01 -9.9170827992757006e-04 +1.2852424400651920e-04 +5.5071455968669345e-05 +1.4488945099213131e+00 
+3.4200000000000216e+01 -9.9156671489854437e-04 +1.2542215908057156e-04 +9.5530121687716519e-04 +1.4534322216692277e+00 
+3.4300000000000217e+01 -9.9143252643391707e-04 +1.2171509767744427e-04 +1.8631213031771012e-03 +1.4460101496992970e+00 
+3.4400000000000219e+01 -9.9130567977465545e-04 +1.1732414057328442e-04 +2.7674003669298916e-03 +1.4272041260765500e+00 
+3.4500000000000220e+01 -9.9118613606703136e-04 +1.1217188883596825e-04 +3.6569238512570270e-03 +1.3975683535654571e+00 
+3.4600000000000222e+01 -9.9107385241256857e-04 +1.0618247129118362e-04 +4.5203959487644064e-03 +1.3576352554959992e+00 
+3.4700000000000223e+01 -9.9096878758453107e-04 +9.9277616818239773e-05 +5.3476220671105209e-03 +1.3083088306685184e+00 
+3.4800000000000225e+01 -9.9087099355076578e-04 +9.1313349497494162e-05 +6.1486238807756345e-03 +1.2572182232259936e+00 
+3.4900000000000226e+01 -9.9078058649440721e-04 +8.2126736875155274e-05 +6.9546940982994701e-03 +1.2168837083978463e+00 
+3.5000000000000227e+01 -9.9069763056538074e-04 +7.1649913834461923e-05 +7.8057708082238325e-03 +1.1974828921017511e+00 
+3.5100000000000229e+01 -9.9062205324052118e-04 +5.9951412940048714e-05 +8.7407187286264246e-03 +1.2036958405754816e+00 
+3.5200000000000230e+01 -9.9055360795302096e-04 +4.7218709315669901e-05 +9.7918589711065134e-03 +1.2349241180048098e+00 
+3.5300000000000232e+01 -9.9049186234498213e-04 +3.3724350335467035e-05 +1.0982405646475582e-02 +1.2866340605462732e+00 
+3.5400000000000233e+01 -9.9043620229175315e-04 +1.9784458289754344e-05 +1.2325596414621593e-02 +1.3522246436091963e+00 
+3.5500000000000234e+01 -9.9038585277243024e-04 +5.7157292797918828e-06 +1.3825498044263128e-02 +1.4250587465532445e+00 
+3.5600000000000236e+01 -9.9033991433369948e-04 -8.1933163666684151e-06 +1.5479231910063783e-02 +1.4998222888444361e+00 
+3.5700000000000237e+01 -9.9029739574365465e-04 -2.1695706970998492e-05 +1.7279186470795266e-02 +1.5731224561503936e+00 
+3.5800000000000239e+01 -9.9025724499455115e-04 -3.4589482927219072e-05 +1.9215236450802475e-02 +1.6435821632871968e+00 
+3.5900000000000240e+01 -9.9021837967981662e-04 -4.6710215648880323e-05 +2.1277003414604530e-02 +1.7113631248219059e+00 
+3.6000000000000242e+01 -9.9017971347449508e-04 -5.7913302851222750e-05 +2.3455720412733451e-02 +1.7771875535325672e+00 
+3.6100000000000243e+01 -9.9014017443063295e-04 -6.8055245688689281e-05 +2.5745488657782072e-02 +1.8413225340163861e+00 
+3.6200000000000244e+01 -9.9009871141232078e-04 -7.6983680135548824e-05 +2.8143142779111761e-02 +1.9031716101686140e+00 
+3.6300000000000246e+01 -9.9005428259698941e-04 -8.4545289753370302e-05 +3.0645829745179511e-02 +1.9620745831239605e+00 
+3.6400000000000247e+01 -9.9000585449540994e-04 -9.0586500163913070e-05 +3.3250802332835831e-02 +2.0173762372583810e+00 
+3.6500000000000249e+01 -9.8995240196064760e-04 -9.4953486583548936e-05 +3.5955418666139723e-02 +2.0684263751394694e+00 
+3.6600000000000250e+01 -9.8989290819683265e-04 -9.7492181316600929e-05 +3.8757141753955067e-02 +2.1145798513498306e+00 
+3.6700000000000252e+01 -9.8982636214891163e-04 -9.8046462575921621e-05 +4.1652993435936009e-02 +2.1550147417371557e+00 
+3.6800000000000253e+01 -9.8975165460664458e-04 -9.6386013755910699e-05 +4.4617905111544356e-02 +2.1815167386990835e+00 
+3.6900000000000254e+01 -9.8966755657111283e-04 -9.2217366839734209e-05 +4.7593246014793367e-02 +2.1767977573627366e+00 
+3.7000000000000256e+01 -9.8957289998135244e-04 -8.5373927634055870e-05 +5.0504921823132896e-02 +2.1260800689675792e+00 
+3.7100000000000257e+01 -9.8946671683714286e-04 -7.5893834283892662e-05 +5.3278520262922818e-02 +2.0226242200299649e+00 
