# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.0732000000001194e+03 +9.1762071548914213e-03 +8.2814002510516304e-03 -3.0967791187815524e-01 -2.8436535621544717e-01 
+1.0733000000001193e+03 +9.1547959009685622e-03 +8.2678569671866160e-03 -3.0891211723645678e-01 -2.8914786924894564e-01 
+1.0734000000001192e+03 +9.1334398895934997e-03 +8.2542768930749678e-03 -3.0813778245688772e-01 -2.9250539306780526e-01 
+1.0735000000001191e+03 +9.1121389691456271e-03 +8.2406291273672931e-03 -3.0735682905960343e-01 -2.9340323324204454e-01 
+1.0736000000001191e+03 +9.0908930107528058e-03 +8.2268870460905450e-03 -3.0657238767097272e-01 -2.9101335856828053e-01 
+1.0737000000001190e+03 +9.0697019078557779e-03 +8.2130327846353084e-03 -3.0578867434319368e-01 -2.8491862638067722e-01 
+1.0738000000001189e+03 +9.0485655736315326e-03 +8.1990607507145090e-03 -3.0501066985187331e-01 -2.7525694552454222e-01 
+1.0739000000001188e+03 +9.0274839353917825e-03 +8.1849783380329600e-03 -3.0424352246474590e-01 -2.6270329211454652e-01 
+1.0740000000001187e+03 +9.0064569263709707e-03 +8.1708015745685335e-03 -3.0349174994729328e-01 -2.4817773132079143e-01 
+1.0741000000001186e+03 +8.9854844766437975e-03 +8.1565465679166622e-03 -3.0275834402852331e-01 -2.3231971646104588e-01 
+1.0742000000001185e+03 +8.9645665088101054e-03 +8.1422237448932257e-03 -3.0204461144753697e-01 -2.1520774592702507e-01 
+1.0743000000001184e+03 +8.9437029453090563e-03 +8.1278428739613960e-03 -3.0135171460551646e-01 -1.9686804903737118e-01 
+1.0744000000001183e+03 +8.9228937091238806e-03 +8.1134135578778549e-03 -3.0068081922834700e-01 -1.7732387942811109e-01 
+1.0745000000001182e+03 +8.9021387237766796e-03 +8.0989452333194555e-03 -3.0003309411290174e-01 -1.5659550287664845e-01 
+1.0746000000001181e+03 +8.8814379133232094e-03 +8.0844471705077726e-03 -2.9940971086765061e-01 -1.3470018390548780e-01 
+1.0747000000001181e+03 +8.8607912023439921e-03 +8.0699284753502111e-03 -2.9881184290619117e-01 -1.1165242229722379e-01 
+1.0748000000001180e+03 +8.8401985152058229e-03 +8.0553985983458278e-03 -2.9824051242403404e-01 -8.7514865040946868e-02 
+1.0749000000001179e+03 +8.8196597751922182e-03 +8.0408680752266544e-03 -2.9769644766639386e-01 -6.2457351995696464e-02 
+1.0750000000001178e+03 +8.7991749054181379e-03 +8.0263486485963650e-03 -2.9718051185708477e-01 -3.6680049170616784e-02 
+1.0751000000001177e+03 +8.7787438247557605e-03 +8.0118570407387915e-03 -2.9669362654376658e-01 -1.0572323067200984e-02 
+1.0752000000001176e+03 +8.7583664411642493e-03 +7.9974184176366241e-03 -2.9623640936993184e-01 +1.5116860298426063e-02 
+1.0753000000001175e+03 +8.7380426433099918e-03 +7.9830682237306688e-03 -2.9580863743288782e-01 +3.9176834685900754e-02 
+1.0754000000001174e+03 +8.7177722910562385e-03 +7.9688504296586259e-03 -2.9540860686835568e-01 +6.0006142964442052e-02 
+1.0755000000001173e+03 +8.6975552089773173e-03 +7.9548112988192896e-03 -2.9503270558479017e-01 +7.5906069122731692e-02 
+1.0756000000001172e+03 +8.6773911830410142e-03 +7.9409916192636210e-03 -2.9467526209440642e-01 +8.5448044274633622e-02 
+1.0757000000001171e+03 +8.6572799602530753e-03 +7.9274186891982856e-03 -2.9432866433201027e-01 +8.7843869612222444e-02 
+1.0758000000001171e+03 +8.6372212519569714e-03 +7.9140990348271021e-03 -2.9398384321751891e-01 +8.3256689176191459e-02 
+1.0759000000001170e+03 +8.6172147433350235e-03 +7.9010167286323665e-03 -2.9363127311194642e-01 +7.2797501432494971e-02 
+1.0760000000001169e+03 +8.5972601062005941e-03 +7.8881391056430834e-03 -2.9326226478678968e-01 +5.8115088382047993e-02 
+1.0761000000001168e+03 +8.5773570142290805e-03 +7.8754295639927620e-03 -2.9287050289618755e-01 +4.0589127689165491e-02 
+1.0762000000001167e+03 +8.5575051558234635e-03 +7.8628625995545952e-03 -2.9245308603737313e-01 +2.0480930582559620e-02 
+1.0763000000001166e+03 +8.5377042206252161e-03 +7.8504147673408350e-03 -2.9200762539615732e-01 -2.1268552660682321e-03 
+1.0764000000001165e+03 +8.5179538970004583e-03 +7.8380629299245486e-03 -2.9153171926071952e-01 -2.7154995999924499e-02 
+1.0765000000001164e+03 +8.4982538720498220e-03 +7.8257842583944141e-03 -2.9102295331221978e-01 -5.4527679929658693e-02 
+1.0766000000001163e+03 +8.4786038316183397e-03 +7.8135562333219166e-03 -2.9047890091602835e-01 -8.4172526387500640e-02 
+1.0767000000001162e+03 +8.4590034603054271e-03 +7.8013566456952600e-03 -2.8989712341986529e-01 -1.1602059401075353e-01 
+1.0768000000001161e+03 +8.4394524416209829e-03 +7.7891634963070215e-03 -2.8927520089539527e-01 -1.4999623649225277e-01 
+1.0769000000001161e+03 +8.4199504583525597e-03 +7.7769545327668497e-03 -2.8861074918427215e-01 -1.8599378607619915e-01 
+1.0770000000001160e+03 +8.4004971930739507e-03 +7.7647049888221594e-03 -2.8790098800981073e-01 -2.2386157998747927e-01 
+1.0771000000001159e+03 +8.3810923347882073e-03 +7.7523815341707858e-03 -2.8714292324579127e-01 -2.6313534564380936e-01 
+1.0772000000001158e+03 +8.3617355896267870e-03 +7.7399361341073782e-03 -2.8633394859380074e-01 -3.0272963630950278e-01 
+1.0773000000001157e+03 +8.3424266955013475e-03 +7.7273022738191081e-03 -2.8547280799282793e-01 -3.4072569108393097e-01 
+1.0774000000001156e+03 +8.3231654369439034e-03 +7.7143982061445302e-03 -2.8456063310171975e-01 -3.7450141448147706e-01 
+1.0775000000001155e+03 +8.3039516556305433e-03 +7.7011363872515797e-03 -2.8360165067720122e-01 -4.0117328066859775e-01 
+1.0776000000001154e+03 +8.2847852571208223e-03 +7.6874357628843280e-03 -2.8260354202064836e-01 -4.1817740627002792e-01 
+1.0777000000001153e+03 +8.2656662135045088e-03 +7.6732362532709120e-03 -2.8157739506161716e-01 -4.2394571028755867e-01 
+1.0778000000001152e+03 +8.2465945580145750e-03 +7.6585119028717589e-03 -2.8053691814702020e-01 -4.1847757437414884e-01 
+1.0779000000001151e+03 +8.2275703702675684e-03 +7.6432746177643330e-03 -2.7949687934688777e-01 -4.0339062997141223e-01 
+1.0780000000001151e+03 +8.2085937568985717e-03 +7.6275677146169412e-03 -2.7847108529283038e-01 -3.8140137314663264e-01 
+1.0781000000001150e+03 +8.1896648264363370e-03 +7.6114474857537032e-03 -2.7746979556591284e-01 -3.5512659486126102e-01 
+1.0782000000001149e+03 +8.1707836610006666e-03 +7.5949516544287317e-03 -2.7649707105495303e-01 -3.2521485610782180e-01 
+1.0783000000001148e+03 +8.1519503368989461e-03 +7.5781123717025547e-03 -2.7555541730315330e-01 -2.9178650911046222e-01 
+1.0784000000001147e+03 +8.1331649321784751e-03 +7.5609614669202496e-03 -2.7464735980872140e-01 -2.5495888155343005e-01 
+1.0785000000001146e+03 +8.1144275266159475e-03 +7.5435304463670975e-03 -2.7377544376942775e-01 -2.1484627572589249e-01 
+1.0786000000001145e+03 +8.0957382017070000e-03 +7.5258504918856448e-03 -2.7294223382518845e-01 -1.7155996547204941e-01 
+1.0787000000001144e+03 +8.0770970406556231e-03 +7.5079524595630083e-03 -2.7215031379509502e-01 -1.2520819565710289e-01 
+1.0788000000001143e+03 +8.0585041294222882e-03 +7.4898661431920472e-03 -2.7140250697792451e-01 -7.5822659122782979e-02 
+1.0789000000001142e+03 +8.0399595619919557e-03 +7.4716168343420732e-03 -2.7070303628000514e-01 -2.2990366575558439e-02 
+1.0790000000001141e+03 +8.0214634345956194e-03 +7.4532331428075957e-03 -2.7005734964461403e-01 +3.3773736063229497e-02 
+1.0791000000001141e+03 +8.0030158356395893e-03 +7.4347559821737134e-03 -2.6947146152816170e-01 +9.4546140511319293e-02 
+1.0792000000001140e+03 +7.9846168328107960e-03 +7.4162459863449182e-03 -2.6895102442176938e-01 +1.5857721136244815e-01 
+1.0793000000001139e+03 +7.9662664578914050e-03 +7.3977862403680787e-03 -2.6850018364125205e-01 +2.2410162710788614e-01 
+1.0794000000001138e+03 +7.9479646947245523e-03 +7.3794772691468564e-03 -2.6812062860690378e-01 +2.8854322819141942e-01 
+1.0795000000001137e+03 +7.9297114705986459e-03 +7.3614277927606065e-03 -2.6781095837361624e-01 +3.4894322793982896e-01 
+1.0796000000001136e+03 +7.9115066509440404e-03 +7.3437426161064292e-03 -2.6756635537560508e-01 +4.0253292698746962e-01 
+1.0797000000001135e+03 +7.8933500382736398e-03 +7.3265081047141087e-03 -2.6737868525598063e-01 +4.4741630485119382e-01 
+1.0798000000001134e+03 +7.8752413802097940e-03 +7.3097811950769039e-03 -2.6723734030116247e-01 +4.8305048424694419e-01 
+1.0799000000001133e+03 +7.8571803822215687e-03 +7.2935857882776489e-03 -2.6713051789951969e-01 +5.1032254189719606e-01 
+1.0800000000001132e+03 +7.8391667240049270e-03 +7.2779166009097913e-03 -2.6704685189264510e-01 +5.3121154467567921e-01 
+1.0801000000001131e+03 +7.8212000810802349e-03 +7.2627533819335025e-03 -2.6697757378399234e-01 +5.4785935991675117e-01 
+1.0802000000001131e+03 +7.8032801498119329e-03 +7.2480885517007404e-03 -2.6691881833244813e-01 +5.6094075087959483e-01 
+1.0803000000001130e+03 +7.7854066360083596e-03 +7.2339213627663048e-03 -2.6686869051207035e-01 +5.7046991528201429e-01 
+1.0804000000001129e+03 +7.7675792455008438e-03 +7.2202513518386455e-03 -2.6682530133461824e-01 +5.7645530309061710e-01 
+1.0805000000001128e+03 +7.7497976841141630e-03 +7.2070783135071573e-03 -2.6678676020651110e-01 +5.7890225598446410e-01 
+1.0806000000001127e+03 +7.7320616576749875e-03 +7.1944023003074923e-03 -2.6675117519796904e-01 +5.7781301124366113e-01 
+1.0807000000001126e+03 +7.7143708720202901e-03 +7.1822236227533434e-03 -2.6671665330647643e-01 +5.7318670659852666e-01 
+1.0808000000001125e+03 +7.6967250315602169e-03 +7.1705438532495653e-03 -2.6668099956881225e-01 +5.6491899821508340e-01 
+1.0809000000001124e+03 +7.6791238257316007e-03 +7.1593751106165150e-03 -2.6663885903009699e-01 +5.5185987178181406e-01 
+1.0810000000001123e+03 +7.6615669376479427e-03 +7.1487289403233409e-03 -2.6658214966512067e-01 +5.3237861665225328e-01 
+1.0811000000001122e+03 +7.6440540601608728e-03 +7.1386014614267254e-03 -2.6650169480358671e-01 +5.0528982570715553e-01 
+1.0812000000001121e+03 +7.6265849096173169e-03 +7.1289664408871189e-03 -2.6638861871166530e-01 +4.7033641325070413e-01 
+1.0813000000001120e+03 +7.6091592345758855e-03 +7.1197771674314609e-03 -2.6623533654188286e-01 +4.2819105315949024e-01 
+1.0814000000001120e+03 +7.5917768191839739e-03 +7.1109727876575626e-03 -2.6603604387744256e-01 +3.8019332955841301e-01 
+1.0815000000001119e+03 +7.5744374832989745e-03 +7.1024858060831858e-03 -2.6578688510532050e-01 +3.2800746279280152e-01 
+1.0816000000001118e+03 +7.5571410796687775e-03 +7.0942499957631910e-03 -2.6548584684004756e-01 +2.7324828786562799e-01 
+1.0817000000001117e+03 +7.5398874870041821e-03 +7.0862064767346069e-03 -2.6513231675491661e-01 +2.1719437277777212e-01 
+1.0818000000001116e+03 +7.5226766012882083e-03 +7.0783054861452257e-03 -2.6472650817747057e-01 +1.6071372798943276e-01 
+1.0819000000001115e+03 +7.5055083280747038e-03 +7.0705052314303457e-03 -2.6426896737485528e-01 +1.0433030467567311e-01 
+1.0820000000001114e+03 +7.4883825758604115e-03 +7.0627687976981468e-03 -2.6376020010841966e-01 +4.8378058692233571e-02 
+1.0821000000001113e+03 +7.4712992519720776e-03 +7.0550603886883534e-03 -2.6320057992364237e-01 -6.8379538052598006e-03 
+1.0822000000001112e+03 +7.4542582633970898e-03 +7.0473453187832949e-03 -2.6259073844956154e-01 -6.1116973449969830e-02 
+1.0823000000001111e+03 +7.4372595163276550e-03 +7.0395895419045765e-03 -2.6193151352195587e-01 -1.1433225272539009e-01 
+1.0824000000001110e+03 +7.4203029150804291e-03 +7.0317589055958127e-03 -2.6122372473269401e-01 -1.6635630773669594e-01 
+1.0825000000001110e+03 +7.4033883620701849e-03 +7.0238191371010976e-03 -2.6046816857003108e-01 -2.1705936945095408e-01 
+1.0826000000001109e+03 +7.3865157578059922e-03 +7.0157358450232046e-03 -2.5966561822462075e-01 -2.6630938948202060e-01 
+1.0827000000001108e+03 +7.3696850008874108e-03 +7.0074745209879729e-03 -2.5881682339564976e-01 -3.1397204615866936e-01 
+1.0828000000001107e+03 +7.3528959885813009e-03 +6.9990001380979983e-03 -2.5792263105621543e-01 -3.5987042914269679e-01 
+1.0829000000001106e+03 +7.3361486278792874e-03 +6.9902694890785757e-03 -2.5698629441762944e-01 -4.0301679038996496e-01 
+1.0830000000001105e+03 +7.3194428331093487e-03 +6.9812356636477510e-03 -2.5601372910666015e-01 -4.4175884272091837e-01 
+1.0831000000001104e+03 +7.3027785118145762e-03 +6.9718615613821137e-03 -2.5501180568729559e-01 -4.7467966676060658e-01 
+1.0832000000001103e+03 +7.2861555575593146e-03 +6.9621223294348391e-03 -2.5398727493524581e-01 -5.0086443605464603e-01 
+1.0833000000001102e+03 +7.2695738501093402e-03 +6.9520013819382295e-03 -2.5294638867716879e-01 -5.1977776700581679e-01 
+1.0834000000001101e+03 +7.2530332594971094e-03 +6.9414858812832086e-03 -2.5189494191760259e-01 -5.3107366644952969e-01 
+1.0835000000001100e+03 +7.2365336526658839e-03 +6.9305631800451704e-03 -2.5083856779733388e-01 -5.3443329568236730e-01 
+1.0836000000001100e+03 +7.2200749023109776e-03 +6.9192200679537288e-03 -2.4978322029420133e-01 -5.2952948422694124e-01 
+1.0837000000001099e+03 +7.2036568948772167e-03 +6.9074460391207364e-03 -2.4873559056261821e-01 -5.1618099445495558e-01 
+1.0838000000001098e+03 +7.1872795355854661e-03 +6.8952384839576454e-03 -2.4770326502824941e-01 -4.9458788156467787e-01 
+1.0839000000001097e+03 +7.1709427503232198e-03 +6.8826079544115279e-03 -2.4669458188009580e-01 -4.6554772062518124e-01 
+1.0840000000001096e+03 +7.1546464830380572e-03 +6.8695817402385801e-03 -2.4571801226455275e-01 -4.3054219358199203e-01 
+1.0841000000001095e+03 +7.1383906853553329e-03 +6.8561993612161120e-03 -2.4478083398964612e-01 -3.9134984282979374e-01 
+1.0842000000001094e+03 +7.1221753000013325e-03 +6.8424964198330355e-03 -2.4388725241082121e-01 -3.4900270155577040e-01 
+1.0843000000001093e+03 +7.1060002579776483e-03 +6.8284991922564790e-03 -2.4303873441465196e-01 -3.0361413891858813e-01 
+1.0844000000001092e+03 +7.0898654910835739e-03 +6.8142333059103945e-03 -2.4223662420392411e-01 -2.5524907118823470e-01 
+1.0845000000001091e+03 +7.0737709325715539e-03 +6.7997241979869732e-03 -2.4148228089791557e-01 -2.0396991626032279e-01 
+1.0846000000001090e+03 +7.0577165171408444e-03 +6.7849971146363717e-03 -2.4077707830521275e-01 -1.4983661158195258e-01 
+1.0847000000001090e+03 +7.0417021809312842e-03 +6.7700771101183305e-03 -2.4012240470331422e-01 -9.2906629829517737e-02 
+1.0848000000001089e+03 +7.0257278613601705e-03 +6.7549891549232499e-03 -2.3951962994218606e-01 -3.3245888142782287e-02 
+1.0849000000001088e+03 +7.0097934895267588e-03 +6.7397634050227005e-03 -2.3896852408915700e-01 +2.8544207515749102e-02 
+1.0850000000001087e+03 +6.9938989876563275e-03 +6.7244355211166220e-03 -2.3846633859573749e-01 +9.1139758615071564e-02 
+1.0851000000001086e+03 +6.9780442820013885e-03 +6.7090340271369307e-03 -2.3800942105363773e-01 +1.5334475397485986e-01 
+1.0852000000001085e+03 +6.9622293080929621e-03 +6.6935786863499807e-03 -2.3759412385750633e-01 +2.1430538387017634e-01 
+1.0853000000001084e+03 +6.9464540105238773e-03 +6.6780831738101594e-03 -2.3721710677709384e-01 +2.7343953382816960e-01 
+1.0854000000001083e+03 +6.9307183402979927e-03 +6.6625583460866999e-03 -2.3687534612924721e-01 +3.3030371955835541e-01 
+1.0855000000001082e+03 +6.9150222507280085e-03 +6.6470148199205209e-03 -2.3656596223616322e-01 +3.8447566983337128e-01 
+1.0856000000001081e+03 +6.8993656935390727e-03 +6.6314635518857643e-03 -2.3628600854170326e-01 +4.3552711410193462e-01 
+1.0857000000001080e+03 +6.8837486168295877e-03 +6.6159150683414367e-03 -2.3603236550163625e-01 +4.8306014029108618e-01 
+1.0858000000001080e+03 +6.8681709644852007e-03 +6.6003785359559242e-03 -2.3580172750645675e-01 +5.2674958769568248e-01 
+1.0859000000001079e+03 +6.8526326767693289e-03 +6.5848611237149871e-03 -2.3559066696206835e-01 +5.6636942669994639e-01 
+1.0860000000001078e+03 +6.8371336919823365e-03 +6.5693683775192684e-03 -2.3539575668086157e-01 +6.0176866450236122e-01 
+1.0861000000001077e+03 +6.8216739480278068e-03 +6.5539054082008850e-03 -2.3521364177326515e-01 +6.3281452269740712e-01 
+1.0862000000001076e+03 +6.8062533827899759e-03 +6.5384774111681672e-03 -2.3504097714673464e-01 +6.5938424898432724e-01 
+1.0863000000001075e+03 +6.7908719340110451e-03 +6.5230897707097652e-03 -2.3487434540081531e-01 +6.8137616824680480e-01 
+1.0864000000001074e+03 +6.7755295396803939e-03 +6.5077483229165605e-03 -2.3471033398587096e-01 +6.9868382919830974e-01 
+1.0865000000001073e+03 +6.7602261380925238e-03 +6.4924593834122975e-03 -2.3454554470197092e-01 +7.1119312302627657e-01 
+1.0866000000001072e+03 +6.7449616678626791e-03 +6.4772297456819087e-03 -2.3437659438364916e-01 +7.1878233898126365e-01 
+1.0867000000001071e+03 +6.7297360679425180e-03 +6.4620666793163356e-03 -2.3420011558922915e-01 +7.2132222278219482e-01 
+1.0868000000001070e+03 +6.7145492776586992e-03 +6.4469779123939534e-03 -2.3401276201583737e-01 +7.1867761197178892e-01 
+1.0869000000001070e+03 +6.6994012419694235e-03 +6.4319679917191046e-03 -2.3381230041952183e-01 +7.1107122556009050e-01 
+1.0870000000001069e+03 +6.6842919176671794e-03 +6.4170348854404860e-03 -2.3359914138913793e-01 +6.9951964624759810e-01 
+1.0871000000001068e+03 +6.6692212604217704e-03 +6.4021833059102647e-03 -2.3337484723327243e-01 +6.8497494014689464e-01 
+1.0872000000001067e+03 +6.6541892171784267e-03 +6.3874289939013073e-03 -2.3314114480048767e-01 +6.6798499227110997e-01 
+1.0873000000001066e+03 +6.6391957218647621e-03 +6.3727988261204956e-03 -2.3289935486417415e-01 +6.4862069193601579e-01 
+1.0874000000001065e+03 +6.6242406923757843e-03 +6.3583289055437319e-03 -2.3265001756751821e-01 +6.2653333553905377e-01 
+1.0875000000001064e+03 +6.6093240274393414e-03 +6.3440613871911860e-03 -2.3239259946104096e-01 +6.0109293429743627e-01 
+1.0876000000001063e+03 +6.5944456033067622e-03 +6.3300400368202772e-03 -2.3212526000742784e-01 +5.7159703480661594e-01 
+1.0877000000001062e+03 +6.5796052701181350e-03 +6.3163047030540516e-03 -2.3184467257510888e-01 +5.3753220280803393e-01 
+1.0878000000001061e+03 +6.5648028487396322e-03 +6.3028846381334254e-03 -2.3154596184259818e-01 +4.9888271586986743e-01 
+1.0879000000001060e+03 +6.5500381291684765e-03 +6.2897904807232303e-03 -2.3122290152453881e-01 +4.5647878608958481e-01 
+1.0880000000001060e+03 +6.5353108752400297e-03 +6.2770094649138115e-03 -2.3086873078102804e-01 +4.1213147107840531e-01 
+1.0881000000001059e+03 +6.5206208358687314e-03 +6.2645087353022698e-03 -2.3047762139258207e-01 +3.6828904035157173e-01 
+1.0882000000001058e+03 +6.5059677631864191e-03 +6.2522496925479587e-03 -2.3004685212900478e-01 +3.2704670454422302e-01 
+1.0883000000001057e+03 +6.4913514319649389e-03 +6.2402093182306138e-03 -2.2957875682002765e-01 +2.8885275136282895e-01 
+1.0884000000001056e+03 +6.4767716199401505e-03 +6.2283670087377183e-03 -2.2907649789980974e-01 +2.5387720859114993e-01 
+1.0885000000001055e+03 +6.4622281036892763e-03 +6.2167017247910196e-03 -2.2854320983746554e-01 +2.2229709657957347e-01 
+1.0886000000001054e+03 +6.4477206586167572e-03 +6.2051919940965955e-03 -2.2798199850610953e-01 +1.9429636983699480e-01 
+1.0887000000001053e+03 +6.4332490589402288e-03 +6.1938159141079092e-03 -2.2739594055683640e-01 +1.7006585396418025e-01 
+1.0888000000001052e+03 +6.4188130776765603e-03 +6.1825511547927061e-03 -2.2678808279060392e-01 +1.4980318293600337e-01 
+1.0889000000001051e+03 +6.4044124843157194e-03 +6.1713765671323178e-03 -2.2616095983195547e-01 +1.3355216761048050e-01 
+1.0890000000001050e+03 +6.3900470387196588e-03 +6.1602760124165341e-03 -2.2551521822518733e-01 +1.2077725227737729e-01 
+1.0891000000001050e+03 +6.3757164996334414e-03 +6.1492288887942158e-03 -2.2485042046248035e-01 +1.1092625492416135e-01 
+1.0892000000001049e+03 +6.3614206325685700e-03 +6.1382042433321968e-03 -2.2416581732196750e-01 +1.0380320516048799e-01 
+1.0893000000001048e+03 +6.3471592169094286e-03 +6.1271579675091772e-03 -2.2346099985246445e-01 +9.9762111117527530e-02 
+1.0894000000001047e+03 +6.3329320534818469e-03 +6.1160325435075276e-03 -2.2273652877040817e-01 +9.9756900719566624e-02 
+1.0895000000001046e+03 +6.3187389718234932e-03 +6.1047603451309645e-03 -2.2199450261337628e-01 +1.0520310386287063e-01 
+1.0896000000001045e+03 +6.3045798363688269e-03 +6.0932697166098124e-03 -2.2123898352617474e-01 +1.1769360086281201e-01 
+1.0897000000001044e+03 +6.2904545517382723e-03 +6.0814928978305738e-03 -2.2047628284507928e-01 +1.3862379882331036e-01 
+1.0898000000001043e+03 +6.2763630668558066e-03 +6.0693761402853897e-03 -2.1971505648973808e-01 +1.6871922606872033e-01 
+1.0899000000001042e+03 +6.2623053744166966e-03 +6.0568903992995280e-03 -2.1896591029011986e-01 +2.0756674050417093e-01 
+1.0900000000001041e+03 +6.2482815030048275e-03 +6.0440364714898524e-03 -2.1824033325822145e-01 +2.5347459200801209e-01 
+1.0901000000001040e+03 +6.2342915035973803e-03 +6.0308420213742043e-03 -2.1754904602424777e-01 +3.0380812407569735e-01 
+1.0902000000001040e+03 +6.2203354285043861e-03 +6.0173471233054467e-03 -2.1689956237227373e-01 +3.5600244039784784e-01 
+1.0903000000001039e+03 +6.2064133030560638e-03 +6.0035738166267739e-03 -2.1629323377471077e-01 +4.0944052302854117e-01 
+1.0904000000001038e+03 +6.1925251453351622e-03 +5.9895384869001981e-03 -2.1572971269556959e-01 +4.6407399565708152e-01 
+1.0905000000001037e+03 +6.1786709743832579e-03 +5.9752575630612637e-03 -2.1520866208805089e-01 +5.1985333027877412e-01 
+1.0906000000001036e+03 +6.1648508102028071e-03 +5.9607475170095417e-03 -2.1472975563752444e-01 +5.7672780881060826e-01 
+1.0907000000001035e+03 +6.1510646737583056e-03 +5.9460248627420630e-03 -2.1429267785654874e-01 +6.3464553118305378e-01 
+1.0908000000001034e+03 +6.1373125869775454e-03 +5.9311061554725413e-03 -2.1389712418396309e-01 +6.9355342345173365e-01 
+1.0909000000001033e+03 +6.1235945743238545e-03 +5.9160068997285336e-03 -2.1354312838521072e-01 +7.5350634776539060e-01 
+1.0910000000001032e+03 +6.1099106709073207e-03 +5.9007361993221171e-03 -2.1323282780639163e-01 +8.1523224803542016e-01 
+1.0911000000001031e+03 +6.0962609141205900e-03 +5.8853075603472150e-03 -2.1297006294400278e-01 +8.7958726774808949e-01 
+1.0912000000001030e+03 +6.0826453308486994e-03 +5.8697501639503220e-03 -2.1275941314210556e-01 +9.4692402038190437e-01 
+1.0913000000001030e+03 +6.0690639227134989e-03 +5.8541170003700736e-03 -2.1260503520513985e-01 +1.0166105801590954e+00 
+1.0914000000001029e+03 +6.0555166505281231e-03 +5.8384866341501572e-03 -2.1250940028731327e-01 +1.0868705912802754e+00 
+1.0915000000001028e+03 +6.0420034237530984e-03 +5.8229566960899745e-03 -2.1247238045308545e-01 +1.1550537356365476e+00 
+1.0916000000001027e+03 +6.0285240939877216e-03 +5.8076338480099101e-03 -2.1249071290797364e-01 +1.2180997280856840e+00 
+1.0917000000001026e+03 +6.0150784519838072e-03 +5.7926215177415323e-03 -2.1255779313074685e-01 +1.2731183209160313e+00 
+1.0918000000001025e+03 +6.0016662290381332e-03 +5.7780062036449226e-03 -2.1266389806660721e-01 +1.3180334410585670e+00 
+1.0919000000001024e+03 +5.9882871064294791e-03 +5.7638481079508143e-03 -2.1279706025063008e-01 +1.3519914505004522e+00 
+1.0920000000001023e+03 +5.9749407278901455e-03 +5.7501784929361839e-03 -2.1294424093667297e-01 +1.3754068822575447e+00 
+1.0921000000001022e+03 +5.9616267146143931e-03 +5.7370033622231959e-03 -2.1309275656885310e-01 +1.3896596335294789e+00 
+1.0922000000001021e+03 +5.9483446841526707e-03 +5.7243158963137019e-03 -2.1323210855312780e-01 +1.3962957383483214e+00 
+1.0923000000001020e+03 +5.9350942713900104e-03 +5.7121196903185617e-03 -2.1335586859912245e-01 +1.3956679704439363e+00 
+1.0924000000001020e+03 +5.9218751200300016e-03 +5.7004247564442900e-03 -2.1345938439429316e-01 +1.3875419721491002e+00 
+1.0925000000001019e+03 +5.9086868742971926e-03 +5.6892417443468240e-03 -2.1353804731431300e-01 +1.3716739754236333e+00 
+1.0926000000001018e+03 +5.8955291789089155e-03 +5.6785819041766245e-03 -2.1358728294158466e-01 +1.3478142515673213e+00 
+1.0927000000001017e+03 +5.8824016790953951e-03 +5.6684570831611273e-03 -2.1360255166053271e-01 +1.3157072025109442e+00 
+1.0928000000001016e+03 +5.8693040206198588e-03 +5.6588797221716978e-03 -2.1357934924944094e-01 +1.2750914513719023e+00 
+1.0929000000001015e+03 +5.8562358475137827e-03 +5.6498644388555588e-03 -2.1351273147407876e-01 +1.2255412704236401e+00 
+1.0930000000001014e+03 +5.8431967796719105e-03 +5.6414433575780795e-03 -2.1339257886650129e-01 +1.1649077484566304e+00 
+1.0931000000001013e+03 +5.8301864272467226e-03 +5.6336457853283662e-03 -2.1320382991381226e-01 +1.0902461900921603e+00 
+1.0932000000001012e+03 +5.8172044223449293e-03 +5.6264675007139196e-03 -2.1292906855155694e-01 +9.9957500544766364e-01 
+1.0933000000001011e+03 +5.8042504550910876e-03 +5.6198494515336860e-03 -2.1255154158951819e-01 +8.9316538726083539e-01 
+1.0934000000001010e+03 +5.7913243040967170e-03 +5.6136763669060097e-03 -2.1205792772597307e-01 +7.7380956757858443e-01 
+1.0935000000001010e+03 +5.7784258552840174e-03 +5.6077901018084355e-03 -2.1144013819535812e-01 +6.4628389645540407e-01 
+1.0936000000001009e+03 +5.7655551123046720e-03 +5.6020098250150509e-03 -2.1069635340714787e-01 +5.1642961346968375e-01 
+1.0937000000001008e+03 +5.7527121991411585e-03 +5.5961576923973739e-03 -2.0983132743581245e-01 +3.8993895669208023e-01 
+1.0938000000001007e+03 +5.7398973484180053e-03 +5.5900838226480253e-03 -2.0885551238249159e-01 +2.7117651043634722e-01 
+1.0939000000001006e+03 +5.7271108798050037e-03 +5.5836800947217458e-03 -2.0778336322723276e-01 +1.6257395894060975e-01 
+1.0940000000001005e+03 +5.7143531764007240e-03 +5.5768837462567538e-03 -2.0663141069995744e-01 +6.4556350313888469e-02 
+1.0941000000001004e+03 +5.7016246583110192e-03 +5.5696711620455324e-03 -2.0541607071640636e-01 -2.4009589982727939e-02 
