# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+2.0900000000000027e+01 -6.4752625821438037e-04 -2.4368345042361573e-05 +1.4708236882221210e-03 +3.8786677217959054e-01 
+2.1000000000000028e+01 -6.4740360513570712e-04 -2.5415197195962677e-05 +1.3073943493305815e-03 +4.8193516556618865e-01 
+2.1100000000000030e+01 -6.4728112304426964e-04 -2.6172863151908946e-05 +1.1812139809618727e-03 +5.6708761549141973e-01 
+2.1200000000000031e+01 -6.4715891141884187e-04 -2.6659528685323920e-05 +1.0861267746270864e-03 +6.4279372580081373e-01 
+2.1300000000000033e+01 -6.4703709036073370e-04 -2.6897370849557220e-05 +1.0172112011198236e-03 +7.0871830488215992e-01 
+2.1400000000000034e+01 -6.4691578692214981e-04 -2.6907935777584505e-05 +9.7005903665498309e-04 +7.6450268307147717e-01 
+2.1500000000000036e+01 -6.4679512240847802e-04 -2.6713535365744249e-05 +9.4008245693866167e-04 +8.0983025427661115e-01 
+2.1600000000000037e+01 -6.4667520602159029e-04 -2.6341292354014750e-05 +9.2225245716047650e-04 +8.4461000104890660e-01 
+2.1700000000000038e+01 -6.4655613367578849e-04 -2.5825900213307514e-05 +9.1118297040796901e-04 +8.6908588684555776e-01 
+2.1800000000000040e+01 -6.4643799086673375e-04 -2.5210032571463367e-05 +9.0147687661498537e-04 +8.8382126110162773e-01 
+2.1900000000000041e+01 -6.4632085877255310e-04 -2.4540130011163492e-05 +8.8818000082212267e-04 +8.8946123786590214e-01 
+2.2000000000000043e+01 -6.4620481738012403e-04 -2.3862146421249928e-05 +8.6675716732763385e-04 +8.8655682066881558e-01 
+2.2100000000000044e+01 -6.4608994551286698e-04 -2.3220631580371970e-05 +8.3285260170566492e-04 +8.7557042158318732e-01 
+2.2200000000000045e+01 -6.4597631968378588e-04 -2.2659534340786439e-05 +7.8204722446099722e-04 +8.5695677452305519e-01 
+2.2300000000000047e+01 -6.4586401408076336e-04 -2.2222220466153602e-05 +7.0985202199976265e-04 +8.3116522454132657e-01 
+2.2400000000000048e+01 -6.4575310058690013e-04 -2.1951466272684268e-05 +6.1170869467628479e-04 +7.9863959392224593e-01 
+2.2500000000000050e+01 -6.4564364880100771e-04 -2.1889452304028060e-05 +4.8299031290734254e-04 +7.5981804808062514e-01 
+2.2600000000000051e+01 -6.4553572876559077e-04 -2.2079637140489483e-05 +3.1956601026157894e-04 +7.1532097123036997e-01 
+2.2700000000000053e+01 -6.4542944752660073e-04 -2.2591999413781955e-05 +1.2544759686811404e-04 +6.6848912264587756e-01 
+2.2800000000000054e+01 -6.4532493394206221e-04 -2.3501697640782113e-05 -8.7502120478880958e-05 +6.2440085718334171e-01 
+2.2900000000000055e+01 -6.4522229578147579e-04 -2.4848047612666905e-05 -3.0440677169478925e-04 +5.8721906104605437e-01 
+2.3000000000000057e+01 -6.4512159044341022e-04 -2.6621359238730951e-05 -5.1091998826913274e-04 +5.5911953246607637e-01 
+2.3100000000000058e+01 -6.4502281470713680e-04 -2.8771581347022116e-05 -6.9505987343211791e-04 +5.4047967629560356e-01 
+2.3200000000000060e+01 -6.4492590471922605e-04 -3.1221728869908085e-05 -8.4787590410230083e-04 +5.3042653139044638e-01 
+2.3300000000000061e+01 -6.4483074174653615e-04 -3.3882277047636763e-05 -9.6348378074235044e-04 +5.2748766730880470e-01 
+2.3400000000000063e+01 -6.4473716317276809e-04 -3.6664116707040706e-05 -1.0385582362408849e-03 +5.3020337533875617e-01 
+2.3500000000000064e+01 -6.4464497704383645e-04 -3.9485423850207507e-05 -1.0714754692732328e-03 +5.3745147338048904e-01 
+2.3600000000000065e+01 -6.4455397335262254e-04 -4.2273403282821254e-05 -1.0616131064316602e-03 +5.4852307493327324e-01 
+2.3700000000000067e+01 -6.4446393281016804e-04 -4.4963642154317754e-05 -1.0087915440606073e-03 +5.6308069917239978e-01 
+2.3800000000000068e+01 -6.4437463312879415e-04 -4.7497958957604266e-05 -9.1285380270023835e-04 +5.8103843043035897e-01 
+2.3900000000000070e+01 -6.4428585321548717e-04 -4.9821722852243085e-05 -7.7333769937510885e-04 +6.0240617858279266e-01 
+2.4000000000000071e+01 -6.4419737716233012e-04 -5.1880026524770395e-05 -5.8905302650756348e-04 +6.2704824507779666e-01 
+2.4100000000000072e+01 -6.4410899550586395e-04 -5.3615931664078677e-05 -3.5805235659922544e-04 +6.5460131746457650e-01 
+2.4200000000000074e+01 -6.4402050211607249e-04 -5.4972618245630697e-05 -7.8280207189662077e-05 +6.8469000183741335e-01 
+2.4300000000000075e+01 -6.4393169396224665e-04 -5.5893545596073069e-05 +2.5237976452922785e-04 +7.1694249632170504e-01 
+2.4400000000000077e+01 -6.4384237110335924e-04 -5.6322457434749862e-05 +6.3610436295431468e-04 +7.5099066438927897e-01 
+2.4500000000000078e+01 -6.4375233667830929e-04 -5.6203386901492822e-05 +1.0751304511475120e-03 +7.8647010850477905e-01 
+2.4600000000000080e+01 -6.4366139573820069e-04 -5.5479857511868969e-05 +1.5715133277770467e-03 +8.2293983850951957e-01 
+2.4700000000000081e+01 -6.4356931922393600e-04 -5.4069889131345542e-05 +2.1196211736015384e-03 +8.5738141938925161e-01 
+2.4800000000000082e+01 -6.4347584158043047e-04 -5.1873500032158823e-05 +2.7031963771093535e-03 +8.8397142035766973e-01 
+2.4900000000000084e+01 -6.4338071804496987e-04 -4.8831728515492548e-05 +3.3013430954889874e-03 +8.9774486208416082e-01 
+2.5000000000000085e+01 -6.4328376573195302e-04 -4.4948101647217767e-05 +3.8932500986618456e-03 +8.9620253683668827e-01 
+2.5100000000000087e+01 -6.4318488373373104e-04 -4.0284027826621198e-05 +4.4608924024937529e-03 +8.7939058803517256e-01 
+2.5200000000000088e+01 -6.4308406177030581e-04 -3.4944709220773807e-05 +4.9905101901101916e-03 +8.4937994810845829e-01 
+2.5300000000000090e+01 -6.4298138005151081e-04 -2.9058657247251508e-05 +5.4731978842080340e-03 +8.0935176556652644e-01 
+2.5400000000000091e+01 -6.4287699642778763e-04 -2.2756243618314897e-05 +5.9043873885928737e-03 +7.6258577281568263e-01 
+2.5500000000000092e+01 -6.4277112770078722e-04 -1.6156699734157318e-05 +6.2827475096506047e-03 +7.1184549483922366e-01 
+2.5600000000000094e+01 -6.4266403190838136e-04 -9.3623238439216865e-06 +6.6090635208721198e-03 +6.5911412428142535e-01 
+2.5700000000000095e+01 -6.4255599086861660e-04 -2.4584773740330450e-06 +6.8851120604751436e-03 +6.0561525473419653e-01 
+2.5800000000000097e+01 -6.4244729466921046e-04 +4.4801968109009135e-06 +7.1127483825552526e-03 +5.5212915247104655e-01 
+2.5900000000000098e+01 -6.4233823298635992e-04 +1.1382906658807853e-05 +7.2935978732920339e-03 +4.9930257380513526e-01 
+2.6000000000000099e+01 -6.4222909305724910e-04 +1.8180130806542520e-05 +7.4293089832828492e-03 +4.4769996165512038e-01 
+2.6100000000000101e+01 -6.4212016084376153e-04 +2.4803813328680615e-05 +7.5219643666333737e-03 +3.9771768955292686e-01 
+2.6200000000000102e+01 -6.4201171891930793e-04 +3.1185884555583281e-05 +7.5736479567756901e-03 +3.4973013464795727e-01 
+2.6300000000000104e+01 -6.4190404615217702e-04 +3.7258050855619142e-05 +7.5863806262392638e-03 +3.0411113260355188e-01 
+2.6400000000000105e+01 -6.4179741769818718e-04 +4.2951799129372128e-05 +7.5621202628981020e-03 +2.6123396059591736e-01 
+2.6500000000000107e+01 -6.4169210499344896e-04 +4.8198401292614137e-05 +7.5027618466343904e-03 +2.2147132069138692e-01 
+2.6600000000000108e+01 -6.4158837592412149e-04 +5.2928795917915009e-05 +7.4101743772879139e-03 +1.8520760686485116e-01 
+2.6700000000000109e+01 -6.4148651406144438e-04 +5.7060230175379210e-05 +7.2902097117785039e-03 +1.5417514158511633e-01 
+2.6800000000000111e+01 -6.4138683384499097e-04 +6.0490112904971036e-05 +7.1570418881191870e-03 +1.3253915039564104e-01 
+2.6900000000000112e+01 -6.4128963680311335e-04 +6.3144085649142947e-05 +7.0291090891642692e-03 +1.2405622402020360e-01 
+2.7000000000000114e+01 -6.4119517532375703e-04 +6.4998559350132567e-05 +6.9253733354776390e-03 +1.3056006223619643e-01 
+2.7100000000000115e+01 -6.4110362784147430e-04 +6.6084689406053173e-05 +6.8627041182073040e-03 +1.5151509227507814e-01 
+2.7200000000000117e+01 -6.4101508128875946e-04 +6.6480781847749263e-05 +6.8539481067433098e-03 +1.8422187677772817e-01 
+2.7300000000000118e+01 -6.4092952267383568e-04 +6.6293405881951946e-05 +6.9068140901863712e-03 +2.2464758019558512e-01 
+2.7400000000000119e+01 -6.4084684676590548e-04 +6.5634813695466680e-05 +7.0240576190385411e-03 +2.6848751428218137e-01 
+2.7500000000000121e+01 -6.4076686941594025e-04 +6.4606658538334173e-05 +7.2042536348084635e-03 +3.1193512078669894e-01 
+2.7600000000000122e+01 -6.4068934474103092e-04 +6.3289319081477301e-05 +7.4429223557315148e-03 +3.5217805878801689e-01 
+2.7700000000000124e+01 -6.4061398669579815e-04 +6.1739222166934060e-05 +7.7339877724081291e-03 +3.8749409285318720e-01 
+2.7800000000000125e+01 -6.4054049105268212e-04 +5.9996858223588875e-05 +8.0710937350406461e-03 +4.1683891227017356e-01 
+2.7900000000000126e+01 -6.4046854861315148e-04 +5.8096288925016494e-05 +8.4481010798805409e-03 +4.3941810082490895e-01 
+2.8000000000000128e+01 -6.4039784979359532e-04 +5.6070405795040281e-05 +8.8587206983256131e-03 +4.5455620835247118e-01 
+2.8100000000000129e+01 -6.4032807970235714e-04 +5.3948246852545423e-05 +9.2952688117153310e-03 +4.6204833223052344e-01 
+2.8200000000000131e+01 -6.4025892352967569e-04 +5.1758770315437415e-05 +9.7497693723868906e-03 +4.6178835307871863e-01 
+2.8300000000000132e+01 -6.4019006809253769e-04 +4.9531904382210753e-05 +1.0214269759851562e-02 +4.5366382134743755e-01 
+2.8400000000000134e+01 -6.4012120186703178e-04 +4.7298546647437392e-05 +1.0680841384771501e-02 +4.3755587677401164e-01 
+2.8500000000000135e+01 -6.4005201502066755e-04 +4.5090563471287699e-05 +1.1141580296638648e-02 +4.1333916881255234e-01 
+2.8600000000000136e+01 -6.3998219944504055e-04 +4.2940789038990719e-05 +1.1588607874842661e-02 +3.8088180444441339e-01 
+2.8700000000000138e+01 -6.3991144951059211e-04 +4.0882522897236557e-05 +1.2014221966747096e-02 +3.4009544466652769e-01 
+2.8800000000000139e+01 -6.3983946351778135e-04 +3.8948308567479890e-05 +1.2411130289305542e-02 +2.9103215574661745e-01 
+2.8900000000000141e+01 -6.3976594273302439e-04 +3.7168787261963858e-05 +1.2771724876576412e-02 +2.3379626891158564e-01 
+2.9000000000000142e+01 -6.3969059779630686e-04 +3.5566848850427609e-05 +1.3088208371823246e-02 +1.6879115497584624e-01 
+2.9100000000000144e+01 -6.3961315826539052e-04 +3.4152252668287850e-05 +1.3353134711773617e-02 +9.6990281132541073e-02 
+2.9200000000000145e+01 -6.3953338440779918e-04 +3.2919074427602361e-05 +1.3560224644856568e-02 +2.0091540949224277e-02 
+2.9300000000000146e+01 -6.3945107615812839e-04 +3.1849841201348581e-05 +1.3705064896896244e-02 -5.9656780018116244e-02 
+2.9400000000000148e+01 -6.3936607588711456e-04 +3.0923239796986896e-05 +1.3785361662750857e-02 -1.3981660712437427e-01 
+2.9500000000000149e+01 -6.3927826713038830e-04 +3.0121771200189397e-05 +1.3800875567549890e-02 -2.1812201042037108e-01 
+2.9600000000000151e+01 -6.3918756907656879e-04 +2.9438550035323537e-05 +1.3753032289772952e-02 -2.9279811173207920e-01 
+2.9700000000000152e+01 -6.3909392502792099e-04 +2.8879063187360433e-05 +1.3644144439797714e-02 -3.6262897848259174e-01 
+2.9800000000000153e+01 -6.3899729041547442e-04 +2.8456751514231145e-05 +1.3476730577371481e-02 -4.2673778710019056e-01 
+2.9900000000000155e+01 -6.3889762485838555e-04 +2.8187447231247380e-05 +1.3253283309872107e-02 -4.8435233847674297e-01 
+3.0000000000000156e+01 -6.3879488976721307e-04 +2.8085816398705024e-05 +1.2976700174506828e-02 -5.3474739938534321e-01 
+3.0100000000000158e+01 -6.3868905677031849e-04 +2.8172040893731510e-05 +1.2651842259609426e-02 -5.7782961728834881e-01 
+3.0200000000000159e+01 -6.3858010193392097e-04 +2.8467965677067397e-05 +1.2284295256326145e-02 -6.1373669523508045e-01 
+3.0300000000000161e+01 -6.3846800233479447e-04 +2.8994733332084897e-05 +1.1879659798826776e-02 -6.4260095146236118e-01 
+3.0400000000000162e+01 -6.3835273603211114e-04 +2.9772779189481623e-05 +1.1443549963656350e-02 -6.6454893417858174e-01 
+3.0500000000000163e+01 -6.3823428204378590e-04 +3.0821829637358923e-05 +1.0981592709550680e-02 -6.7970135162192225e-01 
+3.0600000000000165e+01 -6.3811262032278796e-04 +3.2160900472021604e-05 +1.0499427313457299e-02 -6.8817300292246564e-01 
+3.0700000000000166e+01 -6.3798772600368622e-04 +3.3812274270107914e-05 +1.0001511109117220e-02 -6.9047060780615721e-01 
+3.0800000000000168e+01 -6.3785954573445823e-04 +3.5817170212747068e-05 +9.4859930853276684e-03 -6.8913984031236786e-01 
+3.0900000000000169e+01 -6.3772802336167539e-04 +3.8207040252415613e-05 +8.9471527391362937e-03 -6.8705843722530047e-01 
+3.1000000000000171e+01 -6.3759312442854342e-04 +4.0984006847887951e-05 +8.3780070005514684e-03 -6.8616334972351278e-01 
+3.1100000000000172e+01 -6.3745485583318066e-04 +4.4112738379911955e-05 +7.7723777003986094e-03 -6.8683766717955652e-01 
+3.1200000000000173e+01 -6.3731328097026401e-04 +4.7523286892193574e-05 +7.1264888817044068e-03 -6.8791284747887893e-01 
+3.1300000000000175e+01 -6.3716852599129297e-04 +5.1122602689777577e-05 +6.4397910222343813e-03 -6.8716089543404912e-01 
+3.1400000000000176e+01 -6.3702078200253355e-04 +5.4807235024077882e-05 +5.7153019930042282e-03 -6.8188150570328965e-01 
+3.1500000000000178e+01 -6.3687030445225756e-04 +5.8476766819519931e-05 +4.9596271489196668e-03 -6.6953752119419230e-01 
+3.1600000000000179e+01 -6.3671740874428004e-04 +6.2047465867085249e-05 +4.1825739540674676e-03 -6.4839774793675653e-01 
+3.1700000000000180e+01 -6.3656245907309391e-04 +6.5460672093513289e-05 +3.3962072078575723e-03 -6.1790151432900997e-01 
+3.1800000000000182e+01 -6.3640585608466707e-04 +6.8685081770860818e-05 +2.6137334212632136e-03 -5.7869617311939037e-01 
+3.1900000000000183e+01 -6.3624802278170020e-04 +7.1713718242147895e-05 +1.8481781861805051e-03 -5.3237899080400497e-01 
+3.2000000000000185e+01 -6.3608938665477379e-04 +7.4552593505948408e-05 +1.1106535485564523e-03 -4.8076348711272548e-01 
+3.2100000000000186e+01 -6.3593035970606760e-04 +7.7198819684743598e-05 +4.0854233610042773e-04 -4.2459327097472599e-01 
+3.2200000000000188e+01 -6.3577134405355012e-04 +7.9642252109589221e-05 -2.5272576965213838e-04 -3.6394825389668151e-01 
+3.2300000000000189e+01 -6.3561274122925389e-04 +8.1871960679350783e-05 -8.6773301487115724e-04 -2.9889190234945068e-01 
+3.2400000000000190e+01 -6.3545495227482652e-04 +8.3876310535244242e-05 -1.4310495814920500e-03 -2.2947941746836692e-01 
+3.2500000000000192e+01 -6.3529837771832424e-04 +8.5642960346968348e-05 -1.9372343289248868e-03 -1.5575767217810277e-01 
+3.2600000000000193e+01 -6.3514341755094858e-04 +8.7158860649714671e-05 -2.3808355402214314e-03 -7.7765149420549906e-02 
+3.2700000000000195e+01 -6.3499047070222578e-04 +8.8410600491628538e-05 -2.7564961511876958e-03 +4.4332923604400703e-03 
+3.2800000000000196e+01 -6.3483993110068733e-04 +8.9387140116311311e-05 -3.0597663628997864e-03 +9.0474639822231043e-02 
+3.2900000000000198e+01 -6.3469218982290627e-04 +9.0078836082443039e-05 -3.2865085545975151e-03 +1.7985237412164096e-01 
+3.3000000000000199e+01 -6.3454763413031115e-04 +9.0479388754624411e-05 -3.4323779002402243e-03 +2.7194375584213865e-01 
+3.3100000000000200e+01 -6.3440663786477555e-04 +9.0593803610957528e-05 -3.4931175609388826e-03 +3.6565840551046136e-01 
+3.3200000000000202e+01 -6.3426954600392894e-04 +9.0444343938101784e-05 -3.4654920781815855e-03 +4.5913079164970966e-01 
+3.3300000000000203e+01 -6.3413666016649329e-04 +9.0069564895607675e-05 -3.3482651264916492e-03 +5.4974327965283121e-01 
+3.3400000000000205e+01 -6.3400822631038323e-04 +8.9518374711443751e-05 -3.1430287061444723e-03 +6.3439579467369867e-01 
+3.3500000000000206e+01 -6.3388442478368265e-04 +8.8838577038602968e-05 -2.8548248782617768e-03 +7.1004765815797299e-01 
+3.3600000000000207e+01 -6.3376536975679203e-04 +8.8062182966063671e-05 -2.4920463807076615e-03 +7.7441101374135302e-01 
+3.3700000000000209e+01 -6.3365111784451425e-04 +8.7195790836709983e-05 -2.0656440419200331e-03 +8.2637671631995013e-01 
+3.3800000000000210e+01 -6.3354168038776853e-04 +8.6216895535124290e-05 -1.5880417270775894e-03 +8.6612856855780052e-01 
+3.3900000000000212e+01 -6.3343703973279349e-04 +8.5076740945343488e-05 -1.0717330654248223e-03 +8.9490660202563743e-01 
+3.4000000000000213e+01 -6.3333716859425378e-04 +8.3713296457196075e-05 -5.2776481791219935e-04 +9.1425658111353325e-01 
+3.4100000000000215e+01 -6.3324204438525318e-04 +8.2067442025858840e-05 +3.5164704058968350e-05 +9.2517224626399286e-01 
+3.4200000000000216e+01 -6.3315164993110989e-04 +8.0086646659498646e-05 +6.0999431848595526e-04 +9.2806974901667882e-01 
+3.4300000000000217e+01 -6.3306596568334615e-04 +7.7719551659022194e-05 +1.1896706328082462e-03 +9.2333049154512103e-01 
+3.4400000000000219e+01 -6.3298496944704061e-04 +7.4915764213441346e-05 +1.7670858738302374e-03 +9.1132216363903562e-01 
+3.4500000000000220e+01 -6.3290863641265744e-04 +7.1625862273373057e-05 +2.3350791363204834e-03 +8.9239864402501345e-01 
+3.4600000000000222e+01 -6.3283693918794184e-04 +6.7801399318535998e-05 +2.8864376336470840e-03 +8.6689990445979848e-01 
+3.4700000000000223e+01 -6.3276985144810867e-04 +6.3392396372841618e-05 +3.4146517460967069e-03 +8.3540318149813642e-01 
+3.4800000000000225e+01 -6.3270740637654194e-04 +5.8306919531387090e-05 +3.9261206833969336e-03 +8.0277996414759589e-01 
+3.4900000000000226e+01 -6.3264967816041649e-04 +5.2440930465728994e-05 +4.4408259864160268e-03 +7.7702490640272792e-01 
+3.5000000000000227e+01 -6.3259670776179700e-04 +4.5751094821207495e-05 +4.9842695867466768e-03 +7.6463678201968788e-01 
+3.5100000000000229e+01 -6.3254844887197781e-04 +3.8281173154343791e-05 +5.5812680292427839e-03 +7.6860398440179012e-01 
+3.5200000000000230e+01 -6.3250474404902442e-04 +3.0150875191497037e-05 +6.2524595266594931e-03 +7.8854439053345571e-01 
+3.5300000000000232e+01 -6.3246531721660056e-04 +2.1534232403432159e-05 +7.0126671390378578e-03 +8.2156309032689068e-01 
+3.5400000000000233e+01 -6.3242977623365103e-04 +1.2633100441931567e-05 +7.8703435976426595e-03 +8.6344508808529430e-01 
+3.5500000000000234e+01 -6.3239762622097897e-04 +3.6497013601615642e-06 +8.8280856843070982e-03 +9.0995233936578768e-01 
+3.5600000000000236e+01 -6.3236829284474369e-04 -5.2317340458237141e-06 +9.8840552927251957e-03 +9.5769160899137329e-01 
+3.5700000000000237e+01 -6.3234114316711154e-04 -1.3853505309641333e-05 +1.1033392176258972e-02 +1.0044964604260520e+00 
+3.5800000000000239e+01 -6.3231550544264731e-04 -2.2086653819743370e-05 +1.2269630976414930e-02 +1.0494875739559220e+00 
+3.5900000000000240e+01 -6.3229068851514874e-04 -2.9826185895912374e-05 +1.3586144682506102e-02 +1.0927682099424942e+00 
+3.6000000000000242e+01 -6.3226599872637668e-04 -3.6979767680591296e-05 +1.4977335276073611e-02 +1.1347995276021019e+00 
+3.6100000000000243e+01 -6.3224075159832693e-04 -4.3455769910255114e-05 +1.6439436164399419e-02 +1.1757520706011171e+00 
+3.6200000000000244e+01 -6.3221427594225210e-04 -4.9156902578053070e-05 +1.7970426142400457e-02 +1.2152449800498824e+00 
+3.6300000000000246e+01 -6.3218590651631574e-04 -5.3985267524361224e-05 +1.9568483445219290e-02 +1.2528566947867690e+00 
+3.6400000000000247e+01 -6.3215498339982414e-04 -5.7842801886138585e-05 +2.1231853870599223e-02 +1.2881688356660534e+00 
+3.6500000000000249e+01 -6.3212085199894385e-04 -6.0631282907045327e-05 +2.2958850484215223e-02 +1.3207662278240586e+00 
+3.6600000000000250e+01 -6.3208286305230352e-04 -6.2252332723216884e-05 +2.4747853324727117e-02 +1.3502369223282116e+00 
+3.6700000000000252e+01 -6.3204037096424928e-04 -6.2606261856182804e-05 +2.6596960727353069e-02 +1.3760560903617349e+00 
+3.6800000000000253e+01 -6.3199266746342920e-04 -6.1546004702772009e-05 +2.8490165468098877e-02 +1.3929785940141057e+00 
+3.6900000000000254e+01 -6.3193896778905025e-04 -5.8884171194709010e-05 +3.0390029654313113e-02 +1.3899653579885329e+00 
+3.7000000000000256e+01 -6.3187852609144807e-04 -5.4514384847596093e-05 +3.2249241348337024e-02 +1.3575802616649937e+00 
+3.7100000000000257e+01 -6.3181072426706376e-04 -4.8460998266563407e-05 +3.4020285589595411e-02 +1.2915199174479031e+00 
