# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+9.1830000000014024e+02 +9.7109626343370503e-01 -9.6657829951400688e-03 -1.9251874881979156e-01 +2.3272298054819757e+01 
+9.1840000000014027e+02 +9.7108892869117092e-01 -9.8681693833265732e-03 -2.1154241111270236e-01 +2.4604231012441151e+01 
+9.1850000000014029e+02 +9.7108147356574748e-01 -1.0062712036979489e-02 -2.3146438445595766e-01 +2.5685359498377746e+01 
+9.1860000000014031e+02 +9.7107389330765592e-01 -1.0248787550514815e-02 -2.5212146871731550e-01 +2.6493925187298260e+01 
+9.1870000000014034e+02 +9.7106618296363301e-01 -1.0425977552999224e-02 -2.7334913345289114e-01 +2.7016692167851584e+01 
+9.1880000000014036e+02 +9.7105833726927382e-01 -1.0594182952158311e-02 -2.9498058485199191e-01 +2.7253670619997756e+01 
+9.1890000000014038e+02 +9.7105035089993708e-01 -1.0753371760658187e-02 -3.1684970385550426e-01 +2.7207675809737683e+01 
+9.1900000000014040e+02 +9.7104221851531625e-01 -1.0903599431289705e-02 -3.3878566300681223e-01 +2.6884167624015916e+01 
+9.1910000000014043e+02 +9.7103393478558819e-01 -1.1045063260668717e-02 -3.6060656613075681e-01 +2.6292335815036179e+01 
+9.1920000000014045e+02 +9.7102549443255026e-01 -1.1178004981653718e-02 -3.8213564870553002e-01 +2.5443086386938219e+01 
+9.1930000000014047e+02 +9.7101689220960563e-01 -1.1302733536703498e-02 -4.0320786221109534e-01 +2.4349479702211013e+01 
+9.1940000000014049e+02 +9.7100812279686122e-01 -1.1419762948017697e-02 -4.2368391563721014e-01 +2.3029516795110627e+01 
+9.1950000000014052e+02 +9.7099918084604120e-01 -1.1529684710819369e-02 -4.4343475085822676e-01 +2.1503506860498263e+01 
+9.1960000000014054e+02 +9.7099006102691487e-01 -1.1633143368833396e-02 -4.6233564714162073e-01 +1.9794122995263457e+01 
+9.1970000000014056e+02 +9.7098075814027041e-01 -1.1730948292846063e-02 -4.8026757302047191e-01 +1.7931019284264956e+01 
+9.1980000000014059e+02 +9.7097126708664616e-01 -1.1823943036224046e-02 -4.9712004808806276e-01 +1.5945292184220932e+01 
+9.1990000000014061e+02 +9.7096158290186085e-01 -1.1912926948299251e-02 -5.1279702779580627e-01 +1.3865624728422091e+01 
+9.2000000000014063e+02 +9.7095170081221738e-01 -1.1998565340422202e-02 -5.2724892627423037e-01 +1.1707186651928190e+01 
+9.2010000000014065e+02 +9.7094161618866626e-01 -1.2081413852138415e-02 -5.4046445488423811e-01 +9.4741346232455363e+00 
+9.2020000000014068e+02 +9.7093132439413887e-01 -1.2162033014169082e-02 -5.5243750105699041e-01 +7.1709104038148537e+00 
+9.2030000000014070e+02 +9.7092082088278076e-01 -1.2241055580271434e-02 -5.6317060723394530e-01 +4.8055148849512044e+00 
+9.2040000000014072e+02 +9.7091010118590748e-01 -1.2319145098580380e-02 -5.7267434113241433e-01 +2.3876216296551060e+00 
+9.2050000000014074e+02 +9.7089916094199213e-01 -1.2396863255580490e-02 -5.8096858053461431e-01 -7.7481585611222481e-02 
+9.2060000000014077e+02 +9.7088799579321017e-01 -1.2474728496273971e-02 -5.8807799568384234e-01 -2.5862056095059804e+00 
+9.2070000000014079e+02 +9.7087660135073495e-01 -1.2553261476566713e-02 -5.9403377168747218e-01 -5.1338322019585583e+00 
+9.2080000000014081e+02 +9.7086497325178334e-01 -1.2633026940926696e-02 -5.9888588457928049e-01 -7.7103502039785523e+00 
+9.2090000000014084e+02 +9.7085310713315065e-01 -1.2714601027432239e-02 -6.0269158374057241e-01 -1.0304388210894945e+01 
+9.2100000000014086e+02 +9.7084099863728290e-01 -1.2798561597204224e-02 -6.0551222397326576e-01 -1.2904447394441354e+01 
+9.2110000000014088e+02 +9.7082864339295716e-01 -1.2885400897933068e-02 -6.0740957472658663e-01 -1.5502640316368295e+01 
+9.2120000000014090e+02 +9.7081603699939700e-01 -1.2975527938848291e-02 -6.0844519112080853e-01 -1.8094594990668138e+01 
+9.2130000000014093e+02 +9.7080317495872070e-01 -1.3069331458442539e-02 -6.0867996304930427e-01 -2.0676777014180889e+01 
+9.2140000000014095e+02 +9.7079005265971352e-01 -1.3167155139856517e-02 -6.0817755039667876e-01 -2.3246891920434400e+01 
+9.2150000000014097e+02 +9.7077666536968965e-01 -1.3269317959580407e-02 -6.0700199231295571e-01 -2.5803301635632700e+01 
+9.2160000000014099e+02 +9.7076300824800377e-01 -1.3376139672156586e-02 -6.0521553688218388e-01 -2.8344382099922488e+01 
+9.2170000000014102e+02 +9.7074907634270313e-01 -1.3487923833425374e-02 -6.0287663613819209e-01 -3.0868982738388532e+01 
+9.2180000000014104e+02 +9.7073486458876235e-01 -1.3604935149409095e-02 -6.0003660561937244e-01 -3.3376858677177800e+01 
+9.2190000000014106e+02 +9.7072036779396853e-01 -1.3727433789761974e-02 -5.9674374879126380e-01 -3.5867934678279781e+01 
+9.2200000000014109e+02 +9.7070558061006629e-01 -1.3855659159327136e-02 -5.9304402791244093e-01 -3.8343114614526932e+01 
+9.2210000000014111e+02 +9.7069049751878711e-01 -1.3989818757413204e-02 -5.8898098287730671e-01 -4.0804727799306114e+01 
+9.2220000000014113e+02 +9.7067511286553543e-01 -1.4130128294272784e-02 -5.8459608850998968e-01 -4.3254851037365853e+01 
+9.2230000000014115e+02 +9.7065942085791079e-01 -1.4276818047506466e-02 -5.7992837308755674e-01 -4.5694946413652460e+01 
+9.2240000000014118e+02 +9.7064341554639821e-01 -1.4430147023702447e-02 -5.7501044048374761e-01 -4.8124447331778867e+01 
+9.2250000000014120e+02 +9.7062709083781162e-01 -1.4590393888417446e-02 -5.6987150590346625e-01 -5.0541686190273957e+01 
+9.2260000000014122e+02 +9.7061044049810963e-01 -1.4757837262835374e-02 -5.6454050527162525e-01 -5.2945430150930598e+01 
+9.2270000000014124e+02 +9.7059345810342679e-01 -1.4932726214706623e-02 -5.5904421012084582e-01 -5.5336237252847113e+01 
+9.2280000000014127e+02 +9.7057613708400414e-01 -1.5115306682939800e-02 -5.5340933616250065e-01 -5.7715243818209991e+01 
+9.2290000000014129e+02 +9.7055847074372015e-01 -1.5305829979825243e-02 -5.4766359223336192e-01 -6.0083770692394971e+01 
+9.2300000000014131e+02 +9.7054045225936225e-01 -1.5504554061907004e-02 -5.4183632372473078e-01 -6.2443139396180861e+01 
+9.2310000000014134e+02 +9.7052207473083674e-01 -1.5711805064881249e-02 -5.3597513679461239e-01 -6.4788484865982340e+01 
+9.2320000000014136e+02 +9.7050333120500798e-01 -1.5927986089988574e-02 -5.3014980645531951e-01 -6.7107767340440546e+01 
+9.2330000000014138e+02 +9.7048421452643108e-01 -1.6153487647754823e-02 -5.2442967841364541e-01 -6.9389516406597338e+01 
+9.2340000000014140e+02 +9.7046471733657758e-01 -1.6388683073855961e-02 -5.1888289411272026e-01 -7.1623242113530765e+01 
+9.2350000000014143e+02 +9.7044483214718380e-01 -1.6633930091125675e-02 -5.1357984885359975e-01 -7.3799272950276603e+01 
+9.2360000000014145e+02 +9.7042455133830496e-01 -1.6889571351336088e-02 -5.0859330214253140e-01 -7.5908738480709189e+01 
+9.2370000000014147e+02 +9.7040386713471205e-01 -1.7155908370776424e-02 -5.0400237998283781e-01 -7.7943956447574024e+01 
+9.2380000000014149e+02 +9.7038277157646913e-01 -1.7433128121138477e-02 -4.9990139395292876e-01 -7.9899968040039838e+01 
+9.2390000000014152e+02 +9.7036125647872562e-01 -1.7721384357088893e-02 -4.9638588044480508e-01 -8.1772918876734110e+01 
+9.2400000000014154e+02 +9.7033931331686751e-01 -1.8020816506119398e-02 -4.9354336870783178e-01 -8.3559714171599083e+01 
+9.2410000000014156e+02 +9.7031693336002089e-01 -1.8331538422095159e-02 -4.9145957335853363e-01 -8.5258288702382785e+01 
+9.2420000000014159e+02 +9.7029410769905133e-01 -1.8653622024386685e-02 -4.9021792759238647e-01 -8.6867981199771748e+01 
+9.2430000000014161e+02 +9.7027082721983615e-01 -1.8987097734489932e-02 -4.8990143463593649e-01 -8.8389899711450511e+01 
+9.2440000000014163e+02 +9.7024708244112923e-01 -1.9331798499912942e-02 -4.9059112549132350e-01 -8.9833448747994865e+01 
+9.2450000000014165e+02 +9.7022286355230170e-01 -1.9687432819545887e-02 -4.9236536121806446e-01 -9.1213279198167498e+01 
+9.2460000000014168e+02 +9.7019816025541206e-01 -2.0053750099465018e-02 -4.9528703691491360e-01 -9.2542100679455999e+01 
+9.2470000000014170e+02 +9.7017296179741275e-01 -2.0430509044136978e-02 -4.9940455314226340e-01 -9.3832014344648471e+01 
+9.2480000000014172e+02 +9.7014725710577576e-01 -2.0817485122537775e-02 -5.0475165908876196e-01 -9.5092396110141934e+01 
+9.2490000000014174e+02 +9.7012103481010858e-01 -2.1214460083734100e-02 -5.1135127402067515e-01 -9.6331009967576776e+01 
+9.2500000000014177e+02 +9.7009428312708113e-01 -2.1621116118183018e-02 -5.1921539944318729e-01 -9.7559976381243018e+01 
+9.2510000000014179e+02 +9.7006698973466099e-01 -2.2036962914046325e-02 -5.2833974504951986e-01 -9.8799134497942461e+01 
+9.2520000000014181e+02 +9.7003914184936302e-01 -2.2461580522441994e-02 -5.3870711393055526e-01 -1.0006494849165429e+02 
+9.2530000000014184e+02 +9.7001072606852190e-01 -2.2894749176323708e-02 -5.5028057290671983e-01 -1.0136458362968099e+02 
+9.2540000000014186e+02 +9.6998172863300314e-01 -2.3336284122567247e-02 -5.6301444955081514e-01 -1.0270357542858648e+02 
+9.2550000000014188e+02 +9.6995213544803105e-01 -2.3786003377004119e-02 -5.7685303291450496e-01 -1.0408782859814599e+02 
+9.2560000000014190e+02 +9.6992193205126576e-01 -2.4243724926043854e-02 -5.9173072882953592e-01 -1.0552334124870210e+02 
+9.2570000000014193e+02 +9.6989110338128093e-01 -2.4709203367477804e-02 -6.0756077360637217e-01 -1.0701897128861421e+02 
+9.2580000000014195e+02 +9.6985963391585384e-01 -2.5182212172516653e-02 -6.2424404791549271e-01 -1.0858273425727421e+02 
+9.2590000000014197e+02 +9.6982750753820912e-01 -2.5662837694036832e-02 -6.4167277719594296e-01 -1.1020942921816500e+02 
+9.2600000000014199e+02 +9.6979470764911613e-01 -2.6151365665762628e-02 -6.5973182696417954e-01 -1.1188533361771340e+02 
+9.2610000000014202e+02 +9.6976121730301201e-01 -2.6648134903102604e-02 -6.7829966362190508e-01 -1.1359433396182644e+02 
+9.2620000000014204e+02 +9.6972701914320492e-01 -2.7153498996667785e-02 -6.9724571480918796e-01 -1.1531965147872596e+02 
+9.2630000000014206e+02 +9.6969209531484002e-01 -2.7667839823006007e-02 -7.1642593957615397e-01 -1.1704311239716439e+02 
+9.2640000000014209e+02 +9.6965642745385106e-01 -2.8191590172275870e-02 -7.3568204581141861e-01 -1.1874412143376981e+02 
+9.2650000000014211e+02 +9.6961999682323385e-01 -2.8725330974690679e-02 -7.5486305270767917e-01 -1.2039764795522805e+02 
+9.2660000000014213e+02 +9.6958278428301437e-01 -2.9269911071354172e-02 -7.7384077785683825e-01 -1.2197175832176470e+02 
+9.2670000000014215e+02 +9.6954477034886599e-01 -2.9826269713961132e-02 -7.9248847124866872e-01 -1.2343129378723134e+02 
+9.2680000000014218e+02 +9.6950593518537209e-01 -3.0395395864367947e-02 -8.1067743797472824e-01 -1.2473898964339658e+02 
+9.2690000000014220e+02 +9.6946625860012903e-01 -3.0978338164404991e-02 -8.2827663931335527e-01 -1.2585504300613796e+02 
+9.2700000000014222e+02 +9.6942571999739013e-01 -3.1576222535721253e-02 -8.4515026338389199e-01 -1.2673630023467403e+02 
+9.2710000000014224e+02 +9.6938429846570662e-01 -3.2190214570131256e-02 -8.6116702819839386e-01 -1.2733907829475696e+02 
+9.2720000000014227e+02 +9.6934197312170656e-01 -3.2821292075462166e-02 -8.7626744692914049e-01 -1.2764142706450897e+02 
+9.2730000000014229e+02 +9.6929872300045761e-01 -3.3470316345128835e-02 -8.9044195310309948e-01 -1.2763591738245434e+02 
+9.2740000000014231e+02 +9.6925452677764889e-01 -3.4138145063601022e-02 -9.0368351175821993e-01 -1.2731636366472443e+02 
+9.2750000000014234e+02 +9.6920936275169967e-01 -3.4825627693155968e-02 -9.1598635187146049e-01 -1.2667788074974003e+02 
+9.2760000000014236e+02 +9.6916320892021302e-01 -3.5533618206902644e-02 -9.2734947164570058e-01 -1.2571628724923332e+02 
+9.2770000000014238e+02 +9.6911604297454723e-01 -3.6262916547731117e-02 -9.3777788208836699e-01 -1.2443058117051331e+02 
+9.2780000000014240e+02 +9.6906784235005505e-01 -3.7014340386773932e-02 -9.4730102655436665e-01 -1.2281600342085088e+02 
+9.2790000000014243e+02 +9.6901858437691046e-01 -3.7788850772633741e-02 -9.5599682188675827e-01 -1.2085418536282538e+02 
+9.2800000000014245e+02 +9.6896824604939968e-01 -3.8587415409848426e-02 -9.6395167132208259e-01 -1.1852616672094643e+02 
+9.2810000000014247e+02 +9.6891680382953094e-01 -3.9410940681081842e-02 -9.7124590850755943e-01 -1.1581659390199454e+02 
+9.2820000000014250e+02 +9.6886423378778874e-01 -4.0260299584548707e-02 -9.7796104481765478e-01 -1.1271232457417044e+02 
+9.2830000000014252e+02 +9.6881051173249300e-01 -4.1136259057625441e-02 -9.8418324954196323e-01 -1.0920534273429975e+02 
+9.2840000000014254e+02 +9.6875561316426229e-01 -4.2039498751103827e-02 -9.9000467237808554e-01 -1.0529166138605055e+02 
+9.2850000000014256e+02 +9.6869951317952274e-01 -4.2970527166172820e-02 -9.9553839975102942e-01 -1.0097211718347890e+02 
+9.2860000000014259e+02 +9.6864218647863287e-01 -4.3929744450352991e-02 -1.0009100770926724e+00 -9.6251090292745602e+01 
+9.2870000000014261e+02 +9.6858360715239800e-01 -4.4917518756636653e-02 -1.0062350718067972e+00 -9.1134954617620906e+01 
+9.2880000000014263e+02 +9.6852374862895774e-01 -4.5934186354820002e-02 -1.0116155244571603e+00 -8.5632083624144826e+01 
+9.2890000000014265e+02 +9.6846258391731155e-01 -4.6980015892232906e-02 -1.0171491645284518e+00 -7.9753587327460082e+01 
+9.2900000000014268e+02 +9.6840008563190405e-01 -4.8055154109316850e-02 -1.0229233105740472e+00 -7.3514442802392509e+01 
+9.2910000000014270e+02 +9.6833622583362422e-01 -4.9159566281725901e-02 -1.0290215892683328e+00 -6.6937384548951513e+01 
+9.2920000000014272e+02 +9.6827097586669020e-01 -5.0292883225933303e-02 -1.0355260346742075e+00 -6.0059065406116147e+01 
+9.2930000000014275e+02 +9.6820430648739830e-01 -5.1454640234216871e-02 -1.0425177159715018e+00 -5.2919505834254046e+01 
+9.2940000000014277e+02 +9.6813618750456487e-01 -5.2644464846458482e-02 -1.0500511304307791e+00 -4.5554378117149248e+01 
+9.2950000000014279e+02 +9.6806658805838020e-01 -5.3862001387251945e-02 -1.0581674412944069e+00 -3.7998446539716518e+01 
+9.2960000000014281e+02 +9.6799547664328067e-01 -5.5106950067301590e-02 -1.0668772377141715e+00 -3.0279297362111087e+01 
+9.2970000000014284e+02 +9.6792282107918881e-01 -5.6379034276564911e-02 -1.0761620036367214e+00 -2.2419423127332827e+01 
+9.2980000000014286e+02 +9.6784858824664999e-01 -5.7677711610599022e-02 -1.0859796325606392e+00 -1.4453296494238502e+01 
+9.2990000000014288e+02 +9.6777274422765946e-01 -5.9002265255723489e-02 -1.0962713214132116e+00 -6.4233339390641273e+00 
+9.3000000000014290e+02 +9.6769525424838720e-01 -6.0352126157680187e-02 -1.1069593065360048e+00 +1.6348183872060127e+00 
+9.3010000000014293e+02 +9.6761608248105024e-01 -6.1726996654634207e-02 -1.1179390263910924e+00 +9.6980453158004281e+00 
+9.3020000000014295e+02 +9.6753519251876330e-01 -6.3126654711655961e-02 -1.1291124441926008e+00 +1.7749638019452103e+01 
+9.3030000000014297e+02 +9.6745254741250652e-01 -6.4550932808229392e-02 -1.1403908045981392e+00 +2.5778519282487551e+01 
+9.3040000000014300e+02 +9.6736810939984497e-01 -6.5999611798771479e-02 -1.1516691576903677e+00 +3.3771537290420731e+01 
+9.3050000000014302e+02 +9.6728183955137725e-01 -6.7472318521762456e-02 -1.1628072487606349e+00 +4.1708482957963703e+01 
+9.3060000000014304e+02 +9.6719369816166678e-01 -6.8968694975473685e-02 -1.1736525055906091e+00 +4.9569841193948392e+01 
+9.3070000000014306e+02 +9.6710364450395681e-01 -7.0488810759927259e-02 -1.1840474221944572e+00 +5.7355295188449567e+01 
+9.3080000000014309e+02 +9.6701163702370463e-01 -7.2033033181695835e-02 -1.1938462917671495e+00 +6.5081242784174378e+01 
+9.3090000000014311e+02 +9.6691763344932591e-01 -7.3601684169926795e-02 -1.2029123296156243e+00 +7.2765349169993868e+01 
+9.3100000000014313e+02 +9.6682159077237562e-01 -7.5195091545517637e-02 -1.2111054992142816e+00 +8.0426716017735060e+01 
+9.3110000000014315e+02 +9.6672346484963501e-01 -7.6813615747724301e-02 -1.2182569065214019e+00 +8.8086438901623453e+01 
+9.3120000000014318e+02 +9.6662321042784594e-01 -7.8457650299848095e-02 -1.2241707106169528e+00 +9.5767628773699983e+01 
+9.3130000000014320e+02 +9.6652078147167764e-01 -8.0127716714608055e-02 -1.2286565937727640e+00 +1.0349736077854273e+02 
+9.3140000000014322e+02 +9.6641613108520874e-01 -8.1824678263541964e-02 -1.2315570064864392e+00 +1.1131098257737885e+02 
+9.3150000000014325e+02 +9.6630921146017057e-01 -8.3549378882192854e-02 -1.2327170946289367e+00 +1.1924207504381152e+02 
+9.3160000000014327e+02 +9.6619997383760381e-01 -8.5302533438528547e-02 -1.2319767527986480e+00 +1.2731917362321722e+02 
+9.3170000000014329e+02 +9.6608836855380753e-01 -8.7084914063920507e-02 -1.2291670701158659e+00 +1.3557364749425253e+02 
+9.3180000000014331e+02 +9.6597434463113252e-01 -8.8897482643133449e-02 -1.2240884808163885e+00 +1.4404589533636559e+02 
+9.3190000000014334e+02 +9.6585785012378589e-01 -9.0741282577486482e-02 -1.2165312806136550e+00 +1.5277989144215607e+02 
+9.3200000000014336e+02 +9.6573883260565763e-01 -9.2617158093399821e-02 -1.2063542272336261e+00 +1.6179764069936363e+02 
+9.3210000000014338e+02 +9.6561723921708709e-01 -9.4525646865156979e-02 -1.1935051551985929e+00 +1.7109013057402498e+02 
+9.3220000000014340e+02 +9.6549301591775005e-01 -9.6467052640456560e-02 -1.1779232376391724e+00 +1.8063568294445577e+02 
+9.3230000000014343e+02 +9.6536610764157094e-01 -9.8441585598028541e-02 -1.1595416180118547e+00 +1.9040742398600577e+02 
+9.3240000000014345e+02 +9.6523645824976001e-01 -1.0044958769142569e-01 -1.1382858946326697e+00 +2.0038358337333236e+02 
+9.3250000000014347e+02 +9.6510401038179561e-01 -1.0249165536015351e-01 -1.1140730915538761e+00 +2.1055422531583028e+02 
+9.3260000000014350e+02 +9.6496870603801765e-01 -1.0456861717905901e-01 -1.0868804927181384e+00 +2.2093004584314687e+02 
+9.3270000000014352e+02 +9.6483048648905301e-01 -1.0668142844811057e-01 -1.0567230188734218e+00 +2.3153315464408368e+02 
+9.3280000000014354e+02 +9.6468929186607566e-01 -1.0883099218125232e-01 -1.0236078817964500e+00 +2.4238291191326039e+02 
+9.3290000000014356e+02 +9.6454506080310942e-01 -1.1101805711286664e-01 -9.8751585951779786e-01 +2.5349104276970260e+02 
+9.3300000000014359e+02 +9.6439773088201752e-01 -1.1324337088887979e-01 -9.4842645303457163e-01 +2.6486879787737195e+02 
+9.3310000000014361e+02 +9.6424723850244054e-01 -1.1550790223384713e-01 -9.0631997608482495e-01 +2.7653628438148547e+02 
+9.3320000000014363e+02 +9.6409351888507611e-01 -1.1781269858586170e-01 -8.6118923766289868e-01 +2.8851848295094851e+02 
+9.3330000000014365e+02 +9.6393650615348281e-01 -1.2015856242722818e-01 -8.1306153835542849e-01 +3.0083532571029804e+02 
+9.3340000000014368e+02 +9.6377613336928813e-01 -1.2254624977382921e-01 -7.6197222902915840e-01 +3.1350565592610326e+02 
+9.3350000000014370e+02 +9.6361233198998553e-01 -1.2497651262514503e-01 -7.0792891909638123e-01 +3.2654808691854635e+02 
+9.3360000000014372e+02 +9.6344503187948449e-01 -1.2745009880920069e-01 -6.5091283652209597e-01 +3.3998099055714073e+02 
+9.3370000000014375e+02 +9.6327416182182801e-01 -1.2996774478395889e-01 -5.9091992324055742e-01 +3.5381960037964802e+02 
+9.3380000000014377e+02 +9.6309964962751138e-01 -1.3253016267091733e-01 -5.2800990631303568e-01 +3.6806637413517382e+02 
+9.3390000000014379e+02 +9.6292142164232353e-01 -1.3513767515325292e-01 -4.6226010821423935e-01 +3.8270379129740212e+02 
+9.3400000000014381e+02 +9.6273940268685476e-01 -1.3779019641427606e-01 -3.9374838821267999e-01 +3.9769670497873420e+02 
+9.3410000000014384e+02 +9.6255351626220709e-01 -1.4048763240445822e-01 -3.2254980560580421e-01 +4.1300912133504261e+02 
+9.3420000000014386e+02 +9.6236368384918769e-01 -1.4323010333554045e-01 -2.4869912148849246e-01 +4.2861461366514925e+02 
+9.3430000000014388e+02 +9.6216982538219187e-01 -1.4601779998430761e-01 -1.7221696463935252e-01 +4.4448950110355878e+02 
+9.3440000000014390e+02 +9.6197185962740650e-01 -1.4885083200222649e-01 -9.3144802363861495e-02 +4.6060235417519124e+02 
+9.3450000000014393e+02 +9.6176970414573271e-01 -1.5172905807489059e-01 -1.1563905060547950e-02 +4.7690163851328248e+02 
+9.3460000000014395e+02 +9.6156327434590305e-01 -1.5465175619682731e-01 +7.2474911627742847e-02 +4.9330740070531789e+02 
+9.3470000000014397e+02 +9.6135248396808526e-01 -1.5761796902650549e-01 +1.5893464464220639e-01 +5.0972817332687100e+02 
+9.3480000000014400e+02 +9.6113724508686826e-01 -1.6062690453676956e-01 +2.4779145194427341e-01 +5.2607928572406843e+02 
+9.3490000000014402e+02 +9.6091746768792818e-01 -1.6367829332733871e-01 +3.3903886090699692e-01 +5.4230232387620708e+02 
+9.3500000000014404e+02 +9.6069306070064675e-01 -1.6677227068369391e-01 +4.3257675460533462e-01 +5.5837473357464830e+02 
+9.3510000000014406e+02 +9.6046393180448331e-01 -1.6990910223654981e-01 +5.2826764261969705e-01 +5.7428622259690326e+02 
+9.3520000000014409e+02 +9.6022998676255089e-01 -1.7308896665185985e-01 +6.2599260419372693e-01 +5.9002150058400639e+02 
+9.3530000000014411e+02 +9.5999112869339021e-01 -1.7631191050484341e-01 +7.2566903400497074e-01 +6.0555422398002395e+02 
+9.3540000000014413e+02 +9.5974725903631253e-01 -1.7957803020044741e-01 +8.2721391483208173e-01 +6.2085857417784530e+02 
+9.3550000000014415e+02 +9.5949827732584891e-01 -1.8288785965302162e-01 +9.3054670075230106e-01 +6.3592680762033467e+02 
+9.3560000000014418e+02 +9.5924408102163949e-01 -1.8624229236552561e-01 +1.0355697737812752e+00 +6.5076964442255587e+02 
+9.3570000000014420e+02 +9.5898456586186009e-01 -1.8964195201662770e-01 +1.1421407695020356e+00 +6.6539421714786408e+02 
+9.3580000000014422e+02 +9.5871962595130822e-01 -1.9308747218805400e-01 +1.2501118367143449e+00 +6.7980929445427762e+02 
+9.3590000000014425e+02 +9.5844915292901411e-01 -1.9657954290951848e-01 +1.3593820877682081e+00 +6.9402632613140406e+02 
+9.3600000000014427e+02 +9.5817303589393776e-01 -2.0011891411073271e-01 +1.4699013091763040e+00 +7.0805961126522720e+02 
+9.3610000000014429e+02 +9.5789116225998139e-01 -2.0370643045544734e-01 +1.5816170068674247e+00 +7.2192710972753139e+02 
+9.3620000000014431e+02 +9.5760341763731927e-01 -2.0734332096722635e-01 +1.6944337759785828e+00 +7.3565579134686573e+02 
+9.3630000000014434e+02 +9.5730968530871752e-01 -2.1103052559566088e-01 +1.8082348789739320e+00 +7.4925634760969706e+02 
+9.3640000000014436e+02 +9.5700984634875430e-01 -2.1476854978578838e-01 +1.9229076343615490e+00 +7.6272157320910389e+02 
+9.3650000000014438e+02 +9.5670377998428124e-01 -2.1855799132761650e-01 +2.0383448913916151e+00 +7.7604844832997810e+02 
+9.3660000000014441e+02 +9.5639136270624903e-01 -2.2239982397711180e-01 +2.1544930925618138e+00 +7.8925145247676426e+02 
+9.3670000000014443e+02 +9.5607246867930373e-01 -2.2629533136325955e-01 +2.2713269295859790e+00 +8.0235899110437163e+02 
+9.3680000000014445e+02 +9.5574697009452647e-01 -2.3024615929534561e-01 +2.3887992949064221e+00 +8.1540969565762020e+02 
+9.3690000000014447e+02 +9.5541473776839148e-01 -2.3425356993025570e-01 +2.5067332091511325e+00 +8.2839885562636266e+02 
+9.3700000000014450e+02 +9.5507563977196430e-01 -2.3831799576924731e-01 +2.6249547325524847e+00 +8.4127447990480732e+02 
+9.3710000000014452e+02 +9.5472954193364079e-01 -2.4243964000965443e-01 +2.7433074907290731e+00 +8.5397306961494030e+02 
+9.3720000000014454e+02 +9.5437630812964758e-01 -2.4661888756191502e-01 +2.8616402250625836e+00 +8.6643845066578149e+02 
+9.3730000000014456e+02 +9.5401579987409491e-01 -2.5085677661996303e-01 +2.9797966064730659e+00 +8.7864981908098366e+02 
+9.3740000000014459e+02 +9.5364787747347568e-01 -2.5515502512864341e-01 +3.0974729089269237e+00 +8.9064410492797845e+02 
+9.3750000000014461e+02 +9.5327239969617283e-01 -2.5951553833206009e-01 +3.2143201819549434e+00 +9.0247348270947327e+02 
+9.3760000000014463e+02 +9.5288922303752088e-01 -2.6394011803725737e-01 +3.3300139849280441e+00 +9.1418454096658400e+02 
+9.3770000000014466e+02 +9.5249820070275326e-01 -2.6843016646492657e-01 +3.4443093477042281e+00 +9.2580427597406333e+02 
+9.3780000000014468e+02 +9.5209918387565995e-01 -2.7298706216984597e-01 +3.5569732953758728e+00 +9.3735786992339797e+02 
+9.3790000000014470e+02 +9.5169202184349322e-01 -2.7761239238221558e-01 +3.6677720325546206e+00 +9.4887885019189139e+02 
+9.3800000000014472e+02 +9.5127656174108199e-01 -2.8230787669153840e-01 +3.7764437118742005e+00 +9.6041104994017576e+02 
+9.3810000000014475e+02 +9.5085264878843523e-01 -2.8707484484885937e-01 +3.8826703549074590e+00 +9.7199135037866233e+02 
+9.3820000000014477e+02 +9.5042012630487871e-01 -2.9191469584813329e-01 +3.9861359734427073e+00 +9.8366061483326587e+02 
+9.3830000000014479e+02 +9.4997883448499321e-01 -2.9682916122276420e-01 +4.0865988262354387e+00 +9.9547448724516596e+02 
+9.3840000000014481e+02 +9.4952861042107739e-01 -3.0182003609912511e-01 +4.1838968022205947e+00 +1.0074910926460700e+03 
+9.3850000000014484e+02 +9.4906928947711111e-01 -3.0688911294893101e-01 +4.2778725156159929e+00 +1.0197679720890153e+03 
+9.3860000000014486e+02 +9.4860070535882146e-01 -3.1203819948093697e-01 +4.3683615203414394e+00 +1.0323617039233625e+03 
+9.3870000000014488e+02 +9.4812268951993062e-01 -3.1726850597341105e-01 +4.4551997579221778e+00 +1.0453025596220064e+03 
+9.3880000000014491e+02 +9.4763507126923929e-01 -3.2258062454965414e-01 +4.5382335733277053e+00 +1.0585953766711466e+03 
+9.3890000000014493e+02 +9.4713767830112294e-01 -3.2797511474397850e-01 +4.6173177332226913e+00 +1.0722440069248221e+03 
+9.3900000000014495e+02 +9.4663033578342126e-01 -3.3345280287513274e-01 +4.6923667697003095e+00 +1.0862653669536537e+03 
+9.3910000000014497e+02 +9.4611286656835325e-01 -3.3901472317545461e-01 +4.7633452841124706e+00 +1.1006866769435314e+03 
+9.3920000000014500e+02 +9.4558509206800556e-01 -3.4466186485878880e-01 +4.8302230761371820e+00 +1.1155336114254130e+03 
