# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.0849000000001088e+03 +3.1759821399950088e-02 +3.0535746544100351e-02 -1.0826859185810911e+00 +1.3674579244845000e-01 
+1.0850000000001087e+03 +3.1687807129222229e-02 +3.0466281137966292e-02 -1.0804042615729987e+00 +4.2048736307039114e-01 
+1.0851000000001086e+03 +3.1615973161841900e-02 +3.0396476869349629e-02 -1.0783277166564211e+00 +7.0258455247534668e-01 
+1.0852000000001085e+03 +3.1544319206622283e-02 +3.0326423521935996e-02 -1.0764398284586165e+00 +9.7916684435388923e-01 
+1.0853000000001084e+03 +3.1472845013214061e-02 +3.0256183377891373e-02 -1.0747255212907332e+00 +1.2475903877354595e+00 
+1.0854000000001083e+03 +3.1401550360158577e-02 +3.0185805995803439e-02 -1.0731711454656050e+00 +1.5058371646963320e+00 
+1.0855000000001082e+03 +3.1330435036310139e-02 +3.0115339880824297e-02 -1.0717636957143883e+00 +1.7519836075263648e+00 
+1.0856000000001081e+03 +3.1259498823255981e-02 +3.0044835080082283e-02 -1.0704898596590697e+00 +1.9840787966754512e+00 
+1.0857000000001080e+03 +3.1188741486132068e-02 +2.9974339710903831e-02 -1.0693355399180560e+00 +2.2003083778203330e+00 
+1.0858000000001080e+03 +3.1118162770967402e-02 +2.9903895751945277e-02 -1.0682857939317894e+00 +2.3991866350772679e+00 
+1.0859000000001079e+03 +3.1047762407368663e-02 +2.9833536133424592e-02 -1.0673251246268418e+00 +2.5796770207692012e+00 
+1.0860000000001078e+03 +3.0977540116069454e-02 +2.9763286453269464e-02 -1.0664380355314942e+00 +2.7410822882784309e+00 
+1.0861000000001077e+03 +3.0907495616000816e-02 +2.9693170332253493e-02 -1.0656093540422087e+00 +2.8827886724102934e+00 
+1.0862000000001076e+03 +3.0837628626020110e-02 +2.9623211769542582e-02 -1.0648239505334842e+00 +3.0042284810913178e+00 
+1.0863000000001075e+03 +3.0767938864301136e-02 +2.9553435574223266e-02 -1.0640663560676027e+00 +3.1049338936058799e+00 
+1.0864000000001074e+03 +3.0698426050148189e-02 +2.9483868592317272e-02 -1.0633211222014889e+00 +3.1844163404329318e+00 
+1.0865000000001073e+03 +3.0629089904270157e-02 +2.9414539840635620e-02 -1.0625728664693199e+00 +3.2421526284060689e+00 
+1.0866000000001072e+03 +3.0559930148851559e-02 +2.9345480498998003e-02 -1.0618062755016402e+00 +3.2775851979071793e+00 
+1.0867000000001071e+03 +3.0490946507623882e-02 +2.9276723902035964e-02 -1.0610061081602715e+00 +3.2901223990121680e+00 
+1.0868000000001070e+03 +3.0422138706045401e-02 +2.9208305461190923e-02 -1.0601572190711195e+00 +3.2791455105653382e+00 
+1.0869000000001070e+03 +3.0353506494780965e-02 +2.9140246400898337e-02 -1.0592494382131563e+00 +3.2456345072320056e+00 
+1.0870000000001069e+03 +3.0285049678201857e-02 +2.9072538003195654e-02 -1.0582845680996422e+00 +3.1941708423884783e+00 
+1.0871000000001068e+03 +3.0216768055859437e-02 +2.9005201822318173e-02 -1.0572696435544173e+00 +3.1290581815598482e+00 
+1.0872000000001067e+03 +3.0148661388067897e-02 +2.8938309196606903e-02 -1.0562124663694181e+00 +3.0527793318958429e+00 
+1.0873000000001066e+03 +3.0080729376376843e-02 +2.8871981884562355e-02 -1.0551190150596601e+00 +2.9656584918627629e+00 
+1.0874000000001065e+03 +3.0012971649800227e-02 +2.8806383511159592e-02 -1.0539917405470609e+00 +2.8661161735793135e+00 
+1.0875000000001064e+03 +2.9945387750546840e-02 +2.8741705222051231e-02 -1.0528282337598438e+00 +2.7512938925991226e+00 
+1.0876000000001063e+03 +2.9877977118963121e-02 +2.8678145609809122e-02 -1.0516201631738391e+00 +2.6179978401542794e+00 
+1.0877000000001062e+03 +2.9810739076969281e-02 +2.8615885714385548e-02 -1.0503524558619375e+00 +2.4638814313893702e+00 
+1.0878000000001061e+03 +2.9743672813553224e-02 +2.8555058703508874e-02 -1.0490029999120651e+00 +2.2888472375063329e+00 
+1.0879000000001060e+03 +2.9676777377437558e-02 +2.8495713377183190e-02 -1.0475435333848082e+00 +2.0966334894615488e+00 
+1.0880000000001060e+03 +2.9610051698436089e-02 +2.8437792448954870e-02 -1.0459433376692775e+00 +1.8954275037710933e+00 
+1.0881000000001059e+03 +2.9543494638068143e-02 +2.8381147213164228e-02 -1.0441758549260360e+00 +1.6963295501916429e+00 
+1.0882000000001058e+03 +2.9477105071402422e-02 +2.8325601832314813e-02 -1.0422285080717606e+00 +1.5089062785012921e+00 
+1.0883000000001057e+03 +2.9410881976472326e-02 +2.8271051252651003e-02 -1.0401117336960537e+00 +1.3352333376065679e+00 
+1.0884000000001056e+03 +2.9344824345276136e-02 +2.8217401751218247e-02 -1.0378398377056059e+00 +1.1760869011072361e+00 
+1.0885000000001055e+03 +2.9278931164541364e-02 +2.8164557634449004e-02 -1.0354269983914275e+00 +1.0322747469646172e+00 
+1.0886000000001054e+03 +2.9213201415660896e-02 +2.8112421250317494e-02 -1.0328872635792408e+00 +9.0463598794311095e-01 
+1.0887000000001053e+03 +2.9147634074629589e-02 +2.8060893000775071e-02 -1.0302345478001165e+00 +7.9404079284191376e-01 
+1.0888000000001052e+03 +2.9082228111980916e-02 +2.8009871354494190e-02 -1.0274826294541950e+00 +7.0139009645925876e-01 
+1.0889000000001051e+03 +2.9016982482410057e-02 +2.7959260022206469e-02 -1.0246429992285355e+00 +6.2689905569859328e-01 
+1.0890000000001050e+03 +2.8951896096944828e-02 +2.7908985477150924e-02 -1.0217185984677528e+00 +5.6815636334760145e-01 
+1.0891000000001050e+03 +2.8886967861316979e-02 +2.7858954205662048e-02 -1.0187074369386122e+00 +5.2266181308086812e-01 
+1.0892000000001049e+03 +2.8822196711680806e-02 +2.7809025919722088e-02 -1.0156060896579615e+00 +4.8952089008713118e-01 
+1.0893000000001048e+03 +2.8757581646876095e-02 +2.7759000703316838e-02 -1.0124126556069528e+00 +4.7033054688059500e-01 
+1.0894000000001047e+03 +2.8693121762859240e-02 +2.7708617755137784e-02 -1.0091296194688739e+00 +4.6941133179449107e-01 
+1.0895000000001046e+03 +2.8628816285608542e-02 +2.7657570330599856e-02 -1.0057664258466843e+00 +4.9318173188511405e-01 
+1.0896000000001045e+03 +2.8564664599232278e-02 +2.7605533169302907e-02 -1.0023414148073386e+00 +5.4887601994947333e-01 
+1.0897000000001044e+03 +2.8500666270063080e-02 +2.7552198344557792e-02 -9.9888312787331879e-01 +6.4284875408000108e-01 
+1.0898000000001043e+03 +2.8436821065577170e-02 +2.7497321258750346e-02 -9.9543075861355712e-01 +7.7842609855079192e-01 
+1.0899000000001042e+03 +2.8373128951842273e-02 +2.7440769106759872e-02 -9.9203236075807077e-01 +9.5378005987206183e-01 
+1.0900000000001041e+03 +2.8309590058034930e-02 +2.7382544281090205e-02 -9.8874003862148452e-01 +1.1612859278984002e+00 
+1.0901000000001040e+03 +2.8246204615653879e-02 +2.7322771397793266e-02 -9.8560249945428680e-01 +1.3890143009380351e+00 
+1.0902000000001040e+03 +2.8182972863263715e-02 +2.7261632412421594e-02 -9.8265401081793669e-01 +1.6252871149982437e+00 
+1.0903000000001039e+03 +2.8119894917328889e-02 +2.7199227864913422e-02 -9.7990089443819084e-01 +1.8672436423443097e+00 
+1.0904000000001038e+03 +2.8056970860560582e-02 +2.7135632039787579e-02 -9.7734158285540618e-01 +2.1146633868805513e+00 
+1.0905000000001037e+03 +2.7994200780015396e-02 +2.7070919415591532e-02 -9.7497455588385562e-01 +2.3673207814945898e+00 
+1.0906000000001036e+03 +2.7931584767105958e-02 +2.7005164664471337e-02 -9.7279834210538829e-01 +2.6249848742920037e+00 
+1.0907000000001035e+03 +2.7869122917606681e-02 +2.6938442648212515e-02 -9.7081151931466525e-01 +2.8874193663770460e+00 
+1.0908000000001034e+03 +2.7806815331659004e-02 +2.6870828414199077e-02 -9.6901271495304109e-01 +3.1543826500926007e+00 
+1.0909000000001033e+03 +2.7744662120789475e-02 +2.6802392321597007e-02 -9.6740206750546676e-01 +3.4261148294134789e+00 
+1.0910000000001032e+03 +2.7682663444849487e-02 +2.6733175634036137e-02 -9.6598925439691230e-01 +3.7059111904473392e+00 
+1.0911000000001031e+03 +2.7620819474389765e-02 +2.6663239207336376e-02 -9.6479171291417887e-01 +3.9976712223390116e+00 
+1.0912000000001030e+03 +2.7559130332712754e-02 +2.6592714743481630e-02 -9.6383027009440003e-01 +4.3030265017878406e+00 
+1.0913000000001030e+03 +2.7497596028819116e-02 +2.6521841935658031e-02 -9.6312386550098428e-01 +4.6191454268899035e+00 
+1.0914000000001029e+03 +2.7436216386996840e-02 +2.6450976467266064e-02 -9.6268382136904074e-01 +4.9380070168263268e+00 
+1.0915000000001028e+03 +2.7374990999124545e-02 +2.6380560654449298e-02 -9.6250970717235507e-01 +5.2476196114610820e+00 
+1.0916000000001027e+03 +2.7313919195050971e-02 +2.6311078170964376e-02 -9.6258689973067069e-01 +5.5341131545592299e+00 
+1.0917000000001026e+03 +2.7253000028807515e-02 +2.6242998450223164e-02 -9.6288562454312976e-01 +5.7843683786972377e+00 
+1.0918000000001025e+03 +2.7192232284959209e-02 +2.6176714520710173e-02 -9.6336196571760158e-01 +5.9889411155413530e+00 
+1.0919000000001024e+03 +2.7131614521373172e-02 +2.6112500629653316e-02 -9.6396181903346534e-01 +6.1439102193893174e+00 
+1.0920000000001023e+03 +2.7071145125372273e-02 +2.6050499996953917e-02 -9.6462617724653976e-01 +6.2511001730393589e+00 
+1.0921000000001022e+03 +2.7010822381541209e-02 +2.5990741057933579e-02 -9.6529757653994808e-01 +6.3167330137614455e+00 
+1.0922000000001021e+03 +2.6950644557370073e-02 +2.5933193575584143e-02 -9.6592839173693235e-01 +6.3478189746646576e+00 
+1.0923000000001020e+03 +2.6890609998348261e-02 +2.5877873870259156e-02 -9.6648938293881415e-01 +6.3459999610713744e+00 
+1.0924000000001020e+03 +2.6830717090620505e-02 +2.5824827798432221e-02 -9.6695949747536891e-01 +6.3102112454970927e+00 
+1.0925000000001019e+03 +2.6770964222747405e-02 +2.5774104118586907e-02 -9.6731788694902954e-01 +6.2393437708374977e+00 
+1.0926000000001018e+03 +2.6711349785551352e-02 +2.5725754305542789e-02 -9.6754385880740623e-01 +6.1322615975996024e+00 
+1.0927000000001017e+03 +2.6651872172207856e-02 +2.5679832534848783e-02 -9.6761687904332749e-01 +5.9878023222639127e+00 
+1.0928000000001016e+03 +2.6592529778336385e-02 +2.5636395667066304e-02 -9.6751657486871945e-01 +5.8047774912571901e+00 
+1.0929000000001015e+03 +2.6533320991955180e-02 +2.5595510270732674e-02 -9.6722062572893164e-01 +5.5812691367229759e+00 
+1.0930000000001014e+03 +2.6474244091950153e-02 +2.5557322138239129e-02 -9.6668331745472502e-01 +5.3075660494981172e+00 
+1.0931000000001013e+03 +2.6415297312051337e-02 +2.5521965390764033e-02 -9.6583642797145497e-01 +4.9702817676815343e+00 
+1.0932000000001012e+03 +2.6356478984632260e-02 +2.5489422679541431e-02 -9.6460096774731863e-01 +4.5603597907756841e+00 
+1.0933000000001011e+03 +2.6297787704514661e-02 +2.5459428160893305e-02 -9.6290089165451698e-01 +4.0789468760991783e+00 
+1.0934000000001010e+03 +2.6239222466672183e-02 +2.5431461250244106e-02 -9.6067563773075360e-01 +3.5386092373837208e+00 
+1.0935000000001010e+03 +2.6180782751644396e-02 +2.5404806552432033e-02 -9.5788829419489607e-01 +2.9609269620889238e+00 
+1.0936000000001009e+03 +2.6122468573076933e-02 +2.5378645043284742e-02 -9.5453032909286351e-01 +2.3723448621370746e+00 
+1.0937000000001008e+03 +2.6064280489884174e-02 +2.5352170564778093e-02 -9.5062300196737559e-01 +1.7986644162934962e+00 
+1.0938000000001007e+03 +2.6006219552798703e-02 +2.5324702877169390e-02 -9.4621337716312526e-01 +1.2597081482414685e+00 
+1.0939000000001006e+03 +2.5948287207116172e-02 +2.5295750226616367e-02 -9.4136669229191994e-01 +7.6657268028609760e-01 
+1.0940000000001005e+03 +2.5890485186071288e-02 +2.5265026151761245e-02 -9.3615766104843634e-01 +3.2126678045886686e-01 
+1.0941000000001004e+03 +2.5832815391220513e-02 +2.5232421841076963e-02 -9.3066055058303321e-01 -8.1282879919250317e-02 
+1.0942000000001003e+03 +2.5775279761602588e-02 +2.5197918480790133e-02 -9.2493858122747408e-01 -4.4808121829279235e-01 
+1.0943000000001002e+03 +2.5717880166217812e-02 +2.5161466857386763e-02 -9.1903610940753178e-01 -7.8144483337890780e-01 
+1.0944000000001001e+03 +2.5660618412996904e-02 +2.5122974826240010e-02 -9.1298556201987602e-01 -1.0797638367595188e+00 
+1.0945000000001000e+03 +2.5603496303254501e-02 +2.5082345223744036e-02 -9.0681880645988133e-01 -1.3412925072216291e+00 
+1.0946000000001000e+03 +2.5546515632947873e-02 +2.5039476879811860e-02 -9.0056743952847407e-01 -1.5642480854085667e+00 
+1.0947000000000999e+03 +2.5489678192538470e-02 +2.4994264646941430e-02 -8.9426278349856203e-01 -1.7468115272972289e+00 
+1.0948000000000998e+03 +2.5432985766858041e-02 +2.4946599426829964e-02 -8.8793588238433896e-01 -1.8871281349591156e+00 
+1.0949000000000997e+03 +2.5376440139904931e-02 +2.4896364774192506e-02 -8.8161852512796113e-01 -1.9829658980335951e+00 
+1.0950000000000996e+03 +2.5320043197094442e-02 +2.4843366011000553e-02 -8.7536462156141770e-01 -2.0246049164946180e+00 
+1.0951000000000995e+03 +2.5263796904678785e-02 +2.4787381766634434e-02 -8.6925590570395672e-01 -1.9960025174904263e+00 
+1.0952000000000994e+03 +2.5207703146041059e-02 +2.4728336357462560e-02 -8.6338833286608507e-01 -1.8846689267044616e+00 
+1.0953000000000993e+03 +2.5151763543611320e-02 +2.4666409688559050e-02 -8.5785648235081891e-01 -1.6884386064925672e+00 
+1.0954000000000992e+03 +2.5095979322537407e-02 +2.4602047131691306e-02 -8.5274069583293999e-01 -1.4169640369107677e+00 
+1.0955000000000991e+03 +2.5040351214787718e-02 +2.4535911865785381e-02 -8.4809799474267533e-01 -1.0899911484472384e+00 
+1.0956000000000990e+03 +2.4984879396237933e-02 +2.4468795017094865e-02 -8.4395599723639159e-01 -7.3333816314536782e-01 
+1.0957000000000990e+03 +2.4929563468390717e-02 +2.4401489082917706e-02 -8.4031088306271573e-01 -3.7291564562180030e-01 
+1.0958000000000989e+03 +2.4874402515166628e-02 +2.4334671839072192e-02 -8.3713140793154861e-01 -2.9239479995855217e-02 
+1.0959000000000988e+03 +2.4819395184239024e-02 +2.4268832674899522e-02 -8.3436548121999032e-01 +2.8587574281875633e-01 
+1.0960000000000987e+03 +2.4764539788597186e-02 +2.4204237533717629e-02 -8.3194871533995729e-01 +5.7057411852675488e-01 
+1.0961000000000986e+03 +2.4709834432355735e-02 +2.4140944729272171e-02 -8.2981537766687452e-01 +8.3142958149490043e-01 
+1.0962000000000985e+03 +2.4655277154233789e-02 +2.4078894695695529e-02 -8.2791026351649555e-01 +1.0780802586286256e+00 
+1.0963000000000984e+03 +2.4600866051499134e-02 +2.4018037495316096e-02 -8.2619887930234548e-01 +1.3159377415689337e+00 
+1.0964000000000983e+03 +2.4546599308910400e-02 +2.3958384708977622e-02 -8.2466495326186928e-01 +1.5443999574507938e+00 
+1.0965000000000982e+03 +2.4492475117526478e-02 +2.3899953288757717e-02 -8.2329343138502642e-01 +1.7624959943947176e+00 
+1.0966000000000981e+03 +2.4438491669697346e-02 +2.3842762021898348e-02 -8.2206942273190808e-01 +1.9692385185382826e+00 
+1.0967000000000980e+03 +2.4384647159124893e-02 +2.3786831515926487e-02 -8.2097820109669251e-01 +2.1636240663534214e+00 
+1.0968000000000980e+03 +2.4330939780923554e-02 +2.3732184183571071e-02 -8.2000520665580523e-01 +2.3446333419263783e+00 
+1.0969000000000979e+03 +2.4277367731202270e-02 +2.3678844559770949e-02 -8.1913594798901235e-01 +2.5111983055480884e+00 
+1.0970000000000978e+03 +2.4223929180747925e-02 +2.3626857603077148e-02 -8.1835050852383806e-01 +2.6603707741882361e+00 
+1.0971000000000977e+03 +2.4170622264956556e-02 +2.3576287514011418e-02 -8.1761924771600702e-01 +2.7865632048089086e+00 
+1.0972000000000976e+03 +2.4117445139091420e-02 +2.3527155456292987e-02 -8.1690702061021414e-01 +2.8850171832809388e+00 
+1.0973000000000975e+03 +2.4064396039241927e-02 +2.3479399422007233e-02 -8.1617846689993812e-01 +2.9542434167119187e+00 
+1.0974000000000974e+03 +2.4011473333142689e-02 +2.3432863475624146e-02 -8.1540250884614163e-01 +2.9968834933110280e+00 
+1.0975000000000973e+03 +2.3958675562355657e-02 +2.3387307154215112e-02 -8.1455608153040637e-01 +3.0194841255529163e+00 
+1.0976000000000972e+03 +2.3906001477396813e-02 +2.3342435208568397e-02 -8.1362714179386320e-01 +3.0311917175429763e+00 
+1.0977000000000971e+03 +2.3853450050038385e-02 +2.3297945417744718e-02 -8.1261580595644722e-01 +3.0414973205915725e+00 
+1.0978000000000970e+03 +2.3801020465290555e-02 +2.3253574207201248e-02 -8.1153365590292448e-01 +3.0580791504925391e+00 
+1.0979000000000970e+03 +2.3748712103163004e-02 +2.3209133827355038e-02 -8.1040194496049123e-01 +3.0851014853360068e+00 
+1.0980000000000969e+03 +2.3696524508673881e-02 +2.3164539961978915e-02 -8.0924852115969248e-01 +3.1220790522951831e+00 
+1.0981000000000968e+03 +2.3644457341584272e-02 +2.3119815015612600e-02 -8.0810283515591130e-01 +3.1641212443269735e+00 
+1.0982000000000967e+03 +2.3592510311795763e-02 +2.3075054994807165e-02 -8.0698969471732596e-01 +3.2041631915065878e+00 
+1.0983000000000966e+03 +2.3540683107478377e-02 +2.3030364431026493e-02 -8.0592204865280193e-01 +3.2370146484741724e+00 
+1.0984000000000965e+03 +2.3488975349975662e-02 +2.2985800694413944e-02 -8.0489810197365363e-01 +3.2623245831886267e+00 
+1.0985000000000964e+03 +2.3437386655644665e-02 +2.2941416157505178e-02 -8.0391440294904781e-01 +3.2802824075259327e+00 
+1.0986000000000963e+03 +2.3385916643653068e-02 +2.2897263602566022e-02 -8.0296746462125512e-01 +3.2910774834194680e+00 
+1.0987000000000962e+03 +2.3334564935993361e-02 +2.2853396223938661e-02 -8.0205376483033097e-01 +3.2948991315875631e+00 
+1.0988000000000961e+03 +2.3283331157496957e-02 +2.2809867630414794e-02 -8.0116974622744264e-01 +3.2919366353548822e+00 
+1.0989000000000960e+03 +2.3232214935783334e-02 +2.2766731892673333e-02 -8.0031180275442715e-01 +3.2823747367681135e+00 
+1.0990000000000960e+03 +2.3181215881597491e-02 +2.2724057210290867e-02 -7.9947218029752953e-01 +3.2650271802151227e+00 
+1.0991000000000959e+03 +2.3130333563143479e-02 +2.2681939654325991e-02 -7.9863253310193882e-01 +3.2355253084311824e+00 
+1.0992000000000958e+03 +2.3079567559207717e-02 +2.2640444956516542e-02 -7.9776899715361571e-01 +3.1897938649420650e+00 
+1.0993000000000957e+03 +2.3028917502336720e-02 +2.2599580417642710e-02 -7.9685669346549615e-01 +3.1259324175602603e+00 
+1.0994000000000956e+03 +2.2978383109446124e-02 +2.2559288451741065e-02 -7.9587296628938498e-01 +3.0448501645161463e+00 
+1.0995000000000955e+03 +2.2927964203447716e-02 +2.2519455288108486e-02 -7.9479976799200969e-01 +2.9500476711855321e+00 
+1.0996000000000954e+03 +2.2877660722437510e-02 +2.2479933647649115e-02 -7.9362495335196748e-01 +2.8466216934346029e+00 
+1.0997000000000953e+03 +2.2827472710769958e-02 +2.2440569017419299e-02 -7.9234207771167475e-01 +2.7400317960152352e+00 
+1.0998000000000952e+03 +2.2777400303113246e-02 +2.2401218932727861e-02 -7.9094948383142616e-01 +2.6351886722094782e+00 
+1.0999000000000951e+03 +2.2727443703010129e-02 +2.2361765191476961e-02 -7.8944891710553555e-01 +2.5358861888737798e+00 
+1.1000000000000950e+03 +2.2677603156154393e-02 +2.2322115686456909e-02 -7.8784377256792604e-01 +2.4447471108823255e+00 
+1.1001000000000950e+03 +2.2627878924006774e-02 +2.2282193480441016e-02 -7.8613762268716558e-01 +2.3637624300829212e+00 
+1.1002000000000949e+03 +2.2578271269241765e-02 +2.2241924946537983e-02 -7.8433394045431848e-01 +2.2947758669414031e+00 
+1.1003000000000948e+03 +2.2528780455216037e-02 +2.2201236977763047e-02 -7.8243730974021042e-01 +2.2393521862259256e+00 
+1.1004000000000947e+03 +2.2479406758566033e-02 +2.2160066871622509e-02 -7.8045576873449185e-01 +2.1979055828786560e+00 
+1.1005000000000946e+03 +2.2430150455824922e-02 +2.2118353152345369e-02 -7.7839800516731628e-01 +2.1706271259951482e+00 
+1.1006000000000945e+03 +2.2381011820133412e-02 +2.2076033314161188e-02 -7.7627267804178324e-01 +2.1577106434324418e+00 
+1.1007000000000944e+03 +2.2331991121204556e-02 +2.2033043824302281e-02 -7.7408841728347721e-01 +2.1593526357563442e+00 
+1.1008000000000943e+03 +2.2283088625288546e-02 +2.1989320125936882e-02 -7.7185382338556197e-01 +2.1757521960531188e+00 
+1.1009000000000942e+03 +2.2234304595137713e-02 +2.1944796641262858e-02 -7.6957746707115204e-01 +2.2071109225837979e+00 
+1.1010000000000941e+03 +2.2185639306098150e-02 +2.1899395575441460e-02 -7.6727124867830476e-01 +2.2547527449724294e+00 
+1.1011000000000940e+03 +2.2137093092337374e-02 +2.1852997951375269e-02 -7.6496087962558523e-01 +2.3243581632135748e+00 
+1.1012000000000940e+03 +2.2088666283174865e-02 +2.1805518247999964e-02 -7.6268091937256910e-01 +2.4217902748657827e+00 
+1.1013000000000939e+03 +2.2040359135189175e-02 +2.1756956763681352e-02 -7.6046869174588383e-01 +2.5499234686643635e+00 
+1.1014000000000938e+03 +2.1992171771003727e-02 +2.1707424896068205e-02 -7.5835868621382518e-01 +2.7069193535913501e+00 
+1.1015000000000937e+03 +2.1944104124637702e-02 +2.1657141271061855e-02 -7.5637750717253227e-01 +2.8860543573819233e+00 
+1.1016000000000936e+03 +2.1896155914497246e-02 +2.1606394492573591e-02 -7.5454089591783668e-01 +3.0773261919439223e+00 
+1.1017000000000935e+03 +2.1848326641871234e-02 +2.1555497465662724e-02 -7.5285301242253078e-01 +3.2695840209593654e+00 
+1.1018000000000934e+03 +2.1800615604138721e-02 +2.1504744763436334e-02 -7.5130710778575471e-01 +3.4525444168163060e+00 
+1.1019000000000933e+03 +2.1753021922200123e-02 +2.1454375612369916e-02 -7.4988750744612509e-01 +3.6185261643034741e+00 
+1.1020000000000932e+03 +2.1705544587747941e-02 +2.1404556701826786e-02 -7.4857312821160227e-01 +3.7631674227841909e+00 
+1.1021000000000931e+03 +2.1658182514292287e-02 +2.1355390707315364e-02 -7.4734113486765141e-01 +3.8848599886234734e+00 
+1.1022000000000930e+03 +2.1610934579773290e-02 +2.1306937362643108e-02 -7.4616980449220793e-01 +3.9835940082493178e+00 
+1.1023000000000930e+03 +2.1563799660495583e-02 +2.1259241471449791e-02 -7.4504041529571241e-01 +4.0595341689223572e+00 
+1.1024000000000929e+03 +2.1516776646453326e-02 +2.1212355528000638e-02 -7.4393706243981794e-01 +4.1120765177013219e+00 
+1.1025000000000928e+03 +2.1469864434159793e-02 +2.1166336314388079e-02 -7.4284471591227019e-01 +4.1403622722357065e+00 
+1.1026000000000927e+03 +2.1423061923152523e-02 +2.1121242417452387e-02 -7.4174848043828645e-01 +4.1435251642070341e+00 
+1.1027000000000926e+03 +2.1376368016054276e-02 +2.1077134215302520e-02 -7.4063359622491798e-01 +4.1206918235088619e+00 
+1.1028000000000925e+03 +2.1329781618635333e-02 +2.1034073864757561e-02 -7.3948544002724526e-01 +4.0709820575517135e+00 
+1.1029000000000924e+03 +2.1283301639875300e-02 +2.0992125289000050e-02 -7.3828952618495713e-01 +3.9935091170357380e+00 
+1.1030000000000923e+03 +2.1236926980291088e-02 +2.0951362313426338e-02 -7.3702906314849803e-01 +3.8865651290127405e+00 
+1.1031000000000922e+03 +2.1190656466625098e-02 +2.0911912215725678e-02 -7.3567084482394096e-01 +3.7430689979194636e+00 
+1.1032000000000921e+03 +2.1144488914958376e-02 +2.0873876107574404e-02 -7.3416877923524237e-01 +3.5546909120550150e+00 
+1.1033000000000920e+03 +2.1098423221246453e-02 +2.0837249298197375e-02 -7.3247141880213662e-01 +3.3164748711417134e+00 
+1.1034000000000919e+03 +2.1052458456417959e-02 +2.0801870969815971e-02 -7.3053012649741145e-01 +3.0299788404295729e+00 
+1.1035000000000919e+03 +2.1006593951527437e-02 +2.0767423395170459e-02 -7.2830677686018752e-01 +2.7038567268645810e+00 
+1.1036000000000918e+03 +2.0960829341958694e-02 +2.0733478653935367e-02 -7.2577834999609248e-01 +2.3518921227314342e+00 
+1.1037000000000917e+03 +2.0915164585366439e-02 +2.0699558762552243e-02 -7.2293901544219008e-01 +1.9902253939441461e+00 
+1.1038000000000916e+03 +2.0869599957677246e-02 +2.0665202520862909e-02 -7.1980019928693650e-01 +1.6341925418330525e+00 
+1.1039000000000915e+03 +2.0824136021719463e-02 +2.0630030256263535e-02 -7.1638817312989156e-01 +1.2952764575010585e+00 
+1.1040000000000914e+03 +2.0778773561436877e-02 +2.0593777093347473e-02 -7.1273899341081426e-01 +9.7967541177022799e-01 
+1.1041000000000913e+03 +2.0733513513733041e-02 +2.0556294158946248e-02 -7.0889311187476278e-01 +6.8852106695971438e-01 
+1.1042000000000912e+03 +2.0688356899072214e-02 +2.0517525505354513e-02 -7.0488989120701662e-01 +4.1935112787390499e-01 
+1.1043000000000911e+03 +2.0643304751052929e-02 +2.0477457883846886e-02 -7.0076210587848986e-01 +1.6899764331216055e-01 
+1.1044000000000910e+03 +2.0598358061388752e-02 +2.0436055549098876e-02 -6.9653242717273167e-01 -6.2942745128492891e-02 
+1.1045000000000909e+03 +2.0553517797067808e-02 +2.0393265521640315e-02 -6.9221880743921227e-01 -2.7535191626912398e-01 
+1.1046000000000909e+03 +2.0508784921870062e-02 +2.0349032597229092e-02 -6.8783897662201998e-01 -4.6708989684904223e-01 
+1.1047000000000908e+03 +2.0464160396483508e-02 +2.0303299494278615e-02 -6.8341048020407469e-01 -6.3700828577236945e-01 
+1.1048000000000907e+03 +2.0419645178432470e-02 +2.0256006870436945e-02 -6.7895067793312291e-01 -7.8395059118349530e-01 
+1.1049000000000906e+03 +2.0375240222006461e-02 +2.0207093339212823e-02 -6.7447674257981760e-01 -9.0675256528087766e-01 
+1.1050000000000905e+03 +2.0330946486479588e-02 +2.0156489729437548e-02 -6.7000738585570463e-01 -1.0036668171530967e+00 
+1.1051000000000904e+03 +2.0286765024415364e-02 +2.0104058449103387e-02 -6.6558146072029445e-01 -1.0662210534613563e+00 
+1.1052000000000903e+03 +2.0242696930343085e-02 +2.0049665188843904e-02 -6.6125692436247518e-01 -1.0825303606388625e+00 
+1.1053000000000902e+03 +2.0198743223864116e-02 +1.9993291862937673e-02 -6.5710031956372583e-01 -1.0439875401388898e+00 
+1.1054000000000901e+03 +2.0154904729745762e-02 +1.9935104769084711e-02 -6.5317597962255025e-01 -9.4957959834074168e-01 
+1.1055000000000900e+03 +2.0111181986770945e-02 +1.9875452504534374e-02 -6.4953711887445520e-01 -8.0650107368116586e-01 
+1.1056000000000899e+03 +2.0067575192545546e-02 +1.9814821532971091e-02 -6.4622024586352911e-01 -6.2837193010723413e-01 
+1.1057000000000899e+03 +2.0024084172167677e-02 +1.9753771564379859e-02 -6.4324190160958905e-01 -4.3230250064964720e-01 
+1.1058000000000898e+03 +1.9980708368294325e-02 +1.9692853560043366e-02 -6.4059757036379239e-01 -2.3501660591340229e-01 
