# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.2194999999999864e+03 +1.2498115646003443e-03 +1.6322437384512906e-03 -3.7009330951337037e-02 -1.9199200323378771e+00 
+1.2195999999999863e+03 +1.2465615908196128e-03 +1.6288312964761657e-03 -3.6274456916166500e-02 -1.9243881228845809e+00 
+1.2196999999999862e+03 +1.2433140321935930e-03 +1.6249774395860276e-03 -3.5482163404393467e-02 -1.9220933647887122e+00 
+1.2197999999999861e+03 +1.2400694696602409e-03 +1.6206528258227240e-03 -3.4639248001373642e-02 -1.9130726150705335e+00 
+1.2198999999999860e+03 +1.2368284824778339e-03 +1.6158273091404884e-03 -3.3752512035437651e-02 -1.8973589985184647e+00 
+1.2199999999999859e+03 +1.2335916569164232e-03 +1.6104638842361163e-03 -3.2830576517746471e-02 -1.8743764290362779e+00 
+1.2200999999999858e+03 +1.2303596216129832e-03 +1.6044954010726190e-03 -3.1891596571614729e-02 -1.8404736768099725e+00 
+1.2201999999999857e+03 +1.2271330081305236e-03 +1.5978697047660548e-03 -3.0959835782277130e-02 -1.7915308223084978e+00 
+1.2202999999999856e+03 +1.2239124102263145e-03 +1.5905823731080021e-03 -3.0061626446935202e-02 -1.7250209906570406e+00 
+1.2203999999999855e+03 +1.2206983488996391e-03 +1.5826918400700203e-03 -2.9221924169460831e-02 -1.6410857721511785e+00 
+1.2204999999999854e+03 +1.2174912432954378e-03 +1.5743161447349782e-03 -2.8461441855931004e-02 -1.5426024165211365e+00 
+1.2205999999999854e+03 +1.2142913975453494e-03 +1.5656127090441707e-03 -2.7795081435378028e-02 -1.4343189963618304e+00 
+1.2206999999999853e+03 +1.2110989970261145e-03 +1.5567549045812389e-03 -2.7231344671865356e-02 -1.3217685853121701e+00 
+1.2207999999999852e+03 +1.2079141114796699e-03 +1.5479079110656889e-03 -2.6772426459015113e-02 -1.2101275280715418e+00 
+1.2208999999999851e+03 +1.2047367059036347e-03 +1.5392054545605022e-03 -2.6415074597537221e-02 -1.1031213290747794e+00 
+1.2209999999999850e+03 +1.2015666641694500e-03 +1.5307373555674606e-03 -2.6152441959996279e-02 -1.0024907513629937e+00 
+1.2210999999999849e+03 +1.1984038143525108e-03 +1.5225496223376905e-03 -2.5976108310607430e-02 -9.0810359082539183e-01 
+1.2211999999999848e+03 +1.1952479540593987e-03 +1.5146534101561371e-03 -2.5878098200902849e-02 -8.1852345255882231e-01 
+1.2212999999999847e+03 +1.1920988762851895e-03 +1.5070437142280231e-03 -2.5852905922062533e-02 -7.3208449948600340e-01 
+1.2213999999999846e+03 +1.1889563896568490e-03 +1.4997237564189003e-03 -2.5898740800622908e-02 -6.4817831853396224e-01 
+1.2214999999999845e+03 +1.1858203108875956e-03 +1.4927019744416035e-03 -2.6015359370852201e-02 -5.6671457215627952e-01 
+1.2215999999999844e+03 +1.1826904573408051e-03 +1.4859868577897129e-03 -2.6202515863345714e-02 -4.8760452414718081e-01 
+1.2216999999999844e+03 +1.1795666469874135e-03 +1.4795869180602450e-03 -2.6459953006252920e-02 -4.1075800396374718e-01 
+1.2217999999999843e+03 +1.1764486984069732e-03 +1.4735106895709742e-03 -2.6787401913999531e-02 -3.3608339984686803e-01 
+1.2218999999999842e+03 +1.1733364307887030e-03 +1.4677667299839571e-03 -2.7184581974775485e-02 -2.6348765227642118e-01 
+1.2219999999999841e+03 +1.1702296615008711e-03 +1.4623653096196424e-03 -2.7650694134237746e-02 -1.9304511570758251e-01 
+1.2220999999999840e+03 +1.1671281872320024e-03 +1.4573313116648288e-03 -2.8180438870932578e-02 -1.2630861811285199e-01 
+1.2221999999999839e+03 +1.1640317975397988e-03 +1.4526886418201317e-03 -2.8765186071982005e-02 -6.5411186913378452e-02 
+1.2222999999999838e+03 +1.1609402931853673e-03 +1.4484442737673791e-03 -2.9395181780940648e-02 -1.1984943985215496e-02 
+1.2223999999999837e+03 +1.1578534977169236e-03 +1.4445839796618156e-03 -3.0061028508280799e-02 +3.3231037612486275e-02 
+1.2224999999999836e+03 +1.1547712619537508e-03 +1.4410765363452333e-03 -3.0754471065962432e-02 +7.0282654100327691e-02 
+1.2225999999999835e+03 +1.1516934640269005e-03 +1.4378801378337573e-03 -3.1468667780219402e-02 +9.9729485401914647e-02 
+1.2226999999999834e+03 +1.1486200082660085e-03 +1.4349484716104529e-03 -3.2198255130360190e-02 +1.2236700718221603e-01 
+1.2227999999999834e+03 +1.1455508237170778e-03 +1.4322365878386236e-03 -3.2939299672768457e-02 +1.3894900151649625e-01 
+1.2228999999999833e+03 +1.1424858622497440e-03 +1.4297063173386642e-03 -3.3689141619653237e-02 +1.4993197720508095e-01 
+1.2229999999999832e+03 +1.1394250963881070e-03 +1.4273306034791480e-03 -3.4446137915223572e-02 +1.5528284456200953e-01 
+1.2230999999999831e+03 +1.1363685167359379e-03 +1.4250966482691292e-03 -3.5209279098616840e-02 +1.5436554284799942e-01 
+1.2231999999999830e+03 +1.1333161275525192e-03 +1.4230071579208311e-03 -3.5977542971237390e-02 +1.4595764839496958e-01 
+1.2232999999999829e+03 +1.1302679372443179e-03 +1.4210757647464263e-03 -3.6748673314413463e-02 +1.2863023699058942e-01 
+1.2233999999999828e+03 +1.1272239424865297e-03 +1.4193109519820655e-03 -3.7517378313037558e-02 +1.0178000967653160e-01 
+1.2234999999999827e+03 +1.1241841303632110e-03 +1.4177154170053950e-03 -3.8276332385635839e-02 +6.5468389934599927e-02 
+1.2235999999999826e+03 +1.1211484878944375e-03 +1.4162926661096034e-03 -3.9018155557188412e-02 +1.9762029797423447e-02 
+1.2236999999999825e+03 +1.1181170023044731e-03 +1.4150471800409045e-03 -3.9735463666779006e-02 -3.5283686369080580e-02 
+1.2237999999999824e+03 +1.1150896610538806e-03 +1.4139844155245777e-03 -4.0420869398065322e-02 -9.9624742591520682e-02 
+1.2238999999999824e+03 +1.1120664518716893e-03 +1.4131108067298151e-03 -4.1066983316228017e-02 -1.7322859102615576e-01 
+1.2239999999999823e+03 +1.1090473632278566e-03 +1.4124334609199370e-03 -4.1666506631251633e-02 -2.5604367642758868e-01 
+1.2240999999999822e+03 +1.1060323911454995e-03 +1.4119554574609108e-03 -4.2213646349746156e-02 -3.4752865906514296e-01 
+1.2241999999999821e+03 +1.1030215372927769e-03 +1.4116778281311614e-03 -4.2703880782192866e-02 -4.4678293460413987e-01 
+1.2242999999999820e+03 +1.1000148034926017e-03 +1.4116036375774201e-03 -4.3132798886700650e-02 -5.5294584789014933e-01 
+1.2243999999999819e+03 +1.0970121955269346e-03 +1.4117334262791624e-03 -4.3495931734654408e-02 -6.6504688073490770e-01 
+1.2244999999999818e+03 +1.0940137305793455e-03 +1.4120614063250414e-03 -4.3789115643512989e-02 -7.8182755434883422e-01 
+1.2245999999999817e+03 +1.0910194434641325e-03 +1.4125751170771382e-03 -4.4008890547454972e-02 -9.0171713159167577e-01 
+1.2246999999999816e+03 +1.0880293906109456e-03 +1.4132577381624990e-03 -4.4152793802306849e-02 -1.0229354289176997e+00 
+1.2247999999999815e+03 +1.0850436497706973e-03 +1.4140926818745965e-03 -4.4219381318391891e-02 -1.1437097184471470e+00 
+1.2248999999999814e+03 +1.0820623128221700e-03 +1.4150664026125353e-03 -4.4207806739577825e-02 -1.2624074630211035e+00 
+1.2249999999999814e+03 +1.0790854760245124e-03 +1.4161665037983905e-03 -4.4117299695168186e-02 -1.3774477166326975e+00 
+1.2250999999999813e+03 +1.0761132303432370e-03 +1.4173763807768514e-03 -4.3946789686700800e-02 -1.4870672271800427e+00 
+1.2251999999999812e+03 +1.0731456544982409e-03 +1.4186670911380615e-03 -4.3695016222438078e-02 -1.5890131058267731e+00 
+1.2252999999999811e+03 +1.0701828197593451e-03 +1.4199958917054242e-03 -4.3361927172401185e-02 -1.6807090053082991e+00 
+1.2253999999999810e+03 +1.0672248111605984e-03 +1.4213253559954989e-03 -4.2951706943441588e-02 -1.7606481188965466e+00 
+1.2254999999999809e+03 +1.0642717330287476e-03 +1.4226312883701799e-03 -4.2472853688441406e-02 -1.8287519386109785e+00 
+1.2255999999999808e+03 +1.0613236894231736e-03 +1.4238891999569779e-03 -4.1934102303029873e-02 -1.8850142338491034e+00 
+1.2256999999999807e+03 +1.0583807829063895e-03 +1.4250734805499599e-03 -4.1344175083298240e-02 -1.9294181756719673e+00 
+1.2257999999999806e+03 +1.0554431145067449e-03 +1.4261573984805992e-03 -4.0711780749472175e-02 -1.9619362523829524e+00 
+1.2258999999999805e+03 +1.0525107836811846e-03 +1.4271131005771825e-03 -4.0045613467640497e-02 -1.9825301874214505e+00 
+1.2259999999999804e+03 +1.0495838880920218e-03 +1.4279117413967637e-03 -3.9354313111828902e-02 -1.9911637788506322e+00 
+1.2260999999999804e+03 +1.0466625166762463e-03 +1.4285282699903839e-03 -3.8645027987530341e-02 -1.9882815425052327e+00 
+1.2261999999999803e+03 +1.0437467482788904e-03 +1.4289413871370171e-03 -3.7922878742945400e-02 -1.9749075852318299e+00 
+1.2262999999999802e+03 +1.0408366615447336e-03 +1.4291246450446236e-03 -3.7192462764159370e-02 -1.9519759608806257e+00 
+1.2263999999999801e+03 +1.0379323358118365e-03 +1.4290477978888753e-03 -3.6458408385489409e-02 -1.9202912126224576e+00 
+1.2264999999999800e+03 +1.0350338479741207e-03 +1.4286797733906041e-03 -3.5725385088062292e-02 -1.8806392541825194e+00 
+1.2265999999999799e+03 +1.0321412686934547e-03 +1.4279905819622751e-03 -3.4997945508595092e-02 -1.8338715684606097e+00 
+1.2266999999999798e+03 +1.0292546590781341e-03 +1.4269514890169141e-03 -3.4280329095794405e-02 -1.7809149375874491e+00 
+1.2267999999999797e+03 +1.0263740702989761e-03 +1.4255334022496629e-03 -3.3576426206599203e-02 -1.7226953445077775e+00 
+1.2268999999999796e+03 +1.0234995467455017e-03 +1.4237060424400140e-03 -3.2889957521833109e-02 -1.6600988374868411e+00 
+1.2269999999999795e+03 +1.0206311308125914e-03 +1.4214390990951967e-03 -3.2224719957768461e-02 -1.5940246204796835e+00 
+1.2270999999999794e+03 +1.0177688686057219e-03 +1.4187056674948707e-03 -3.1584807353317028e-02 -1.5255367599655685e+00 
+1.2271999999999794e+03 +1.0149128138718796e-03 +1.4154876068559869e-03 -3.0974510224979487e-02 -1.4560694189110539e+00 
+1.2272999999999793e+03 +1.0120630247568009e-03 +1.4117764211170221e-03 -3.0397454548595215e-02 -1.3873274976627934e+00 
+1.2273999999999792e+03 +1.0092195516744490e-03 +1.4075631998615064e-03 -2.9854813068860085e-02 -1.3205238185097909e+00 
+1.2274999999999791e+03 +1.0063824273466638e-03 +1.4028278685175345e-03 -2.9344250593944157e-02 -1.2557130334276818e+00 
+1.2275999999999790e+03 +1.0035516816408617e-03 +1.3975493714480243e-03 -2.8863043703955742e-02 -1.1928221307850453e+00 
+1.2276999999999789e+03 +1.0007273434092833e-03 +1.3917069428842251e-03 -2.8408461852200109e-02 -1.1317774874707631e+00 
+1.2277999999999788e+03 +9.9790944049877217e-04 +1.3852801073887227e-03 -2.7977767325027453e-02 -1.0725048739750929e+00 
+1.2278999999999787e+03 +9.9509799976056656e-04 +1.3782486803190983e-03 -2.7568215201788909e-02 -1.0149294593367759e+00 
+1.2279999999999786e+03 +9.9229304716453269e-04 +1.3705926957647060e-03 -2.7177075075157129e-02 -9.5896856291391752e-01 
+1.2280999999999785e+03 +9.8949462314116741e-04 +1.3622817596578183e-03 -2.6804825218694778e-02 -9.0346692365757431e-01 
+1.2281999999999784e+03 +9.8670279719766042e-04 +1.3532678710600459e-03 -2.6458987283616051e-02 -8.4516208017482508e-01 
+1.2282999999999784e+03 +9.8391763225511909e-04 +1.3435229601065364e-03 -2.6150303452465256e-02 -7.8102915204330037e-01 
+1.2283999999999783e+03 +9.8113916154869501e-04 +1.3330520254820322e-03 -2.5889925061042190e-02 -7.0927668703780644e-01 
+1.2284999999999782e+03 +9.7836737660491192e-04 +1.3218927828826349e-03 -2.5687775016024775e-02 -6.2952499511531501e-01 
+1.2285999999999781e+03 +9.7560222244794559e-04 +1.3101080352485989e-03 -2.5551625836564978e-02 -5.4254691343448269e-01 
+1.2286999999999780e+03 +9.7284360065351394e-04 +1.2977733647022531e-03 -2.5486898812337146e-02 -4.4972063208356705e-01 
+1.2287999999999779e+03 +9.7009138090529978e-04 +1.2849664752351401e-03 -2.5497191093760342e-02 -3.5252922971280226e-01 
+1.2288999999999778e+03 +9.6734541421654603e-04 +1.2717624734644509e-03 -2.5585005487715733e-02 -2.5233751927588138e-01 
+1.2289999999999777e+03 +9.6460554666715501e-04 +1.2582339275585953e-03 -2.5752512052662702e-02 -1.5039376115669870e-01 
+1.2290999999999776e+03 +9.6187163261670641e-04 +1.2444564554078632e-03 -2.6002178609699084e-02 -4.8084716298278200e-02 
+1.2291999999999775e+03 +9.5914354158336971e-04 +1.2305163055219787e-03 -2.6336770585932860e-02 +5.2760382366510393e-02 
+1.2292999999999774e+03 +9.5642115576133726e-04 +1.2165121190334575e-03 -2.6758502725593224e-02 +1.4993027492789929e-01 
+1.2293999999999774e+03 +9.5370435893944022e-04 +1.2025470055150765e-03 -2.7267373564034462e-02 +2.4146766780240075e-01 
+1.2294999999999773e+03 +9.5099302025552980e-04 +1.1887116351056578e-03 -2.7859281427166652e-02 +3.2675906412276912e-01 
+1.2295999999999772e+03 +9.4828700999114617e-04 +1.1750947981792950e-03 -2.8529415343805552e-02 +4.0543677310689274e-01 
+1.2296999999999771e+03 +9.4558620331429075e-04 +1.1617859848780064e-03 -2.9273031199491463e-02 +4.7712051631979180e-01 
+1.2297999999999770e+03 +9.4289048030177236e-04 +1.1488753809948697e-03 -3.0085452822752826e-02 +5.4141739276089484e-01 
+1.2298999999999769e+03 +9.4019972596142657e-04 +1.1364538637666359e-03 -3.0962073072927806e-02 +5.9792184638243595e-01 
+1.2299999999999768e+03 +9.3751383025286392e-04 +1.1246129985352971e-03 -3.1898354643620792e-02 +6.4621554029282890e-01 
+1.2300999999999767e+03 +9.3483268010362318e-04 +1.1134505939777856e-03 -3.2888163269843528e-02 +6.8531136759681244e-01 
+1.2301999999999766e+03 +9.3215614125346168e-04 +1.1030820539997786e-03 -3.3919643379026532e-02 +7.1238241340760122e-01 
+1.2302999999999765e+03 +9.2948408495888309e-04 +1.0936117897350096e-03 -3.4978038493175365e-02 +7.2453382303996461e-01 
+1.2303999999999764e+03 +9.2681640591931694e-04 +1.0851215565445475e-03 -3.6047934379955092e-02 +7.1966803378752531e-01 
+1.2304999999999764e+03 +9.2415303056820220e-04 +1.0776704124567146e-03 -3.7114615253289407e-02 +6.9667254421212577e-01 
+1.2305999999999763e+03 +9.2149391565065253e-04 +1.0713030753946706e-03 -3.8164590185348776e-02 +6.5511757360904288e-01 
+1.2306999999999762e+03 +9.1883903393768585e-04 +1.0660611274929039e-03 -3.9185078561306881e-02 +5.9475206230759514e-01 
+1.2307999999999761e+03 +9.1618835306527858e-04 +1.0619873824261148e-03 -4.0162892688383606e-02 +5.1530120690976444e-01 
+1.2308999999999760e+03 +9.1354181244460988e-04 +1.0591220877715201e-03 -4.1083198305718001e-02 +4.1664613868272660e-01 
+1.2309999999999759e+03 +9.1089929866549095e-04 +1.0574897003464612e-03 -4.1928323343034687e-02 +2.9944014140228431e-01 
+1.2310999999999758e+03 +9.0826062773202850e-04 +1.0570762354354562e-03 -4.2677409704445939e-02 +1.6611862654167386e-01 
+1.2311999999999757e+03 +9.0562554652525850e-04 +1.0578121677166275e-03 -4.3307844596825545e-02 +2.1498210330146407e-02 
+1.2312999999999756e+03 +9.0299375236816554e-04 +1.0595720375943152e-03 -4.3798475609860610e-02 -1.2764390042023663e-01 
+1.2313999999999755e+03 +9.0036493534734674e-04 +1.0622009542823490e-03 -4.4135176211002727e-02 -2.7461830851659186e-01 
+1.2314999999999754e+03 +8.9773884701547515e-04 +1.0655865586514947e-03 -4.4318547764444383e-02 -4.1739785086915865e-01 
+1.2315999999999754e+03 +8.9511525508567463e-04 +1.0696308568530375e-03 -4.4353610095874900e-02 -5.5545048787939577e-01 
+1.2316999999999753e+03 +8.9249392172225880e-04 +1.0742351666648772e-03 -4.4245282376685006e-02 -6.8823323961039629e-01 
+1.2317999999999752e+03 +8.8987460351055818e-04 +1.0793001187443308e-03 -4.3998380450241445e-02 -8.1519160629104803e-01 
+1.2318999999999751e+03 +8.8725705143499691e-04 +1.0847256635489987e-03 -4.3617615836786777e-02 -9.3575955023188451e-01 
+1.2319999999999750e+03 +8.8464101085732679e-04 +1.0904110783424101e-03 -4.3107594735747712e-02 -1.0493594800740520e+00 
+1.2320999999999749e+03 +8.8202622315531188e-04 +1.0962538213116289e-03 -4.2473162916397023e-02 -1.1552869405849244e+00 
+1.2321999999999748e+03 +8.7941243322010908e-04 +1.1021443687907675e-03 -4.1720984876599171e-02 -1.2521881097776264e+00 
+1.2322999999999747e+03 +8.7679938272440397e-04 +1.1079716230866727e-03 -4.0858338350539189e-02 -1.3385216900590102e+00 
+1.2323999999999746e+03 +8.7418681109789793e-04 +1.1136205787354806e-03 -3.9892410491983339e-02 -1.4126072857308745e+00 
+1.2324999999999745e+03 +8.7157446711936583e-04 +1.1189628138572145e-03 -3.8830524791956145e-02 -1.4722348824375546e+00 
+1.2325999999999744e+03 +8.6896213323967226e-04 +1.1238456298584367e-03 -3.7681446290106321e-02 -1.5141380881428685e+00 
+1.2326999999999744e+03 +8.6634965454869095e-04 +1.1280914602570414e-03 -3.6457197492689102e-02 -1.5339395134277132e+00 
+1.2327999999999743e+03 +8.6373696651634096e-04 +1.1315081289539777e-03 -3.5174776863341931e-02 -1.5266267269212999e+00 
+1.2328999999999742e+03 +8.6112412054972917e-04 +1.1339087786738549e-03 -3.3857614130518014e-02 -1.4874947601681101e+00 
+1.2329999999999741e+03 +8.5851130432446207e-04 +1.1351439277802503e-03 -3.2536360791674122e-02 -1.4136531115184838e+00 
+1.2330999999999740e+03 +8.5589883989621346e-04 +1.1351330131882820e-03 -3.1247786376662916e-02 -1.3054225040550524e+00 
+1.2331999999999739e+03 +8.5328716478865916e-04 +1.1338817595094703e-03 -3.0032074660735986e-02 -1.1668977587550924e+00 
+1.2332999999999738e+03 +8.5067679680341987e-04 +1.1314806320553059e-03 -2.8928523083202536e-02 -1.0053990878452495e+00 
+1.2333999999999737e+03 +8.4806827356530279e-04 +1.1280694606243499e-03 -2.7968633207431298e-02 -8.2891361020779930e-01 
+1.2334999999999736e+03 +8.4546206756295800e-04 +1.1237467491732617e-03 -2.7167458914939244e-02 -6.4054440980923311e-01 
+1.2335999999999735e+03 +8.4285861779602380e-04 +1.1185838365845495e-03 -2.6532297376473113e-02 -4.4076416747911334e-01 
+1.2336999999999734e+03 +8.4025836711754988e-04 +1.1126508451823514e-03 -2.6070474335996640e-02 -2.3001066488540714e-01 
+1.2337999999999734e+03 +8.3766176251063229e-04 +1.1060168893102381e-03 -2.5789407389089598e-02 -8.7082881186233401e-03 
+1.2338999999999733e+03 +8.3506925505559624e-04 +1.0987500692220358e-03 -2.5696604826946513e-02 +2.2273194470765850e-01 
+1.2339999999999732e+03 +8.3248129989703140e-04 +1.0909174650541474e-03 -2.5799664482349802e-02 +4.6391235396296032e-01 
+1.2340999999999731e+03 +8.2989835340397105e-04 +1.0825870799914862e-03 -2.6105687850144086e-02 +7.1425365696528631e-01 
+1.2341999999999730e+03 +8.2732084876382993e-04 +1.0738446285190138e-03 -2.6616166156112397e-02 +9.7130147783066512e-01 
+1.2342999999999729e+03 +8.2474921095006671e-04 +1.0647782522045517e-03 -2.7328805915819935e-02 +1.2317347530478306e+00 
+1.2343999999999728e+03 +8.2218387314949020e-04 +1.0554658386577184e-03 -2.8240587195104441e-02 +1.4924917855584676e+00 
+1.2344999999999727e+03 +8.1962527102505216e-04 +1.0459849562732295e-03 -2.9348707318633444e-02 +1.7505354504684500e+00 
+1.2345999999999726e+03 +8.1707381826117212e-04 +1.0364283325308117e-03 -3.0649637302920231e-02 +2.0021666395373972e+00 
+1.2346999999999725e+03 +8.1452987827366856e-04 +1.0269088576098661e-03 -3.2137507739221027e-02 +2.2427785720280533e+00 
+1.2347999999999724e+03 +8.1199373822742754e-04 +1.0175544833331903e-03 -3.3802524584213477e-02 +2.4670873526125900e+00 
+1.2348999999999724e+03 +8.0946558679326772e-04 +1.0084920627954808e-03 -3.5629645322590359e-02 +2.6698960466231063e+00 
+1.2349999999999723e+03 +8.0694550742182037e-04 +9.9982316404347948e-04 -3.7598424461506061e-02 +2.8472358503331021e+00 
+1.2350999999999722e+03 +8.0443348881771299e-04 +9.9160629204793891e-04 -3.9684158341479578e-02 +2.9971546357828007e+00 
+1.2351999999999721e+03 +8.0192944359335297e-04 +9.8384912481582171e-04 -4.1859691191900535e-02 +3.1199682412674030e+00 
+1.2352999999999720e+03 +7.9943323511134652e-04 +9.7651224738235540e-04 -4.4097887830510454e-02 +3.2178857694711156e+00 
+1.2353999999999719e+03 +7.9694471235908779e-04 +9.6953178278886307e-04 -4.6374591764144463e-02 +3.2936462640383222e+00 
+1.2354999999999718e+03 +7.9446373941801990e-04 +9.6285245571536230e-04 -4.8670717807737171e-02 +3.3487124102599370e+00 
+1.2355999999999717e+03 +7.9199019423441025e-04 +9.5643231344991241e-04 -5.0970482743588737e-02 +3.3833993009774566e+00 
+1.2356999999999716e+03 +7.8952395307162985e-04 +9.5023188791116457e-04 -5.3258152922178580e-02 +3.3979590908798381e+00 
+1.2357999999999715e+03 +7.8706489011526977e-04 +9.4421387508440843e-04 -5.5517950066215377e-02 +3.3926133435016292e+00 
+1.2358999999999714e+03 +7.8461287754308731e-04 +9.3834313701140603e-04 -5.7734053899474870e-02 +3.3675531073694365e+00 
+1.2359999999999714e+03 +7.8216778559499428e-04 +9.3258670356931544e-04 -5.9890604770871318e-02 +3.3229389976129253e+00 
+1.2360999999999713e+03 +7.7972948545583238e-04 +9.2691182074518979e-04 -6.1972292260786918e-02 +3.2590966123461587e+00 
+1.2361999999999712e+03 +7.7729789952717804e-04 +9.2125118365644627e-04 -6.3974841591688966e-02 +3.1800035002343887e+00 
+1.2362999999999711e+03 +7.7487298852573763e-04 +9.1552583753347632e-04 -6.5906024589717879e-02 +3.0924835930501064e+00 
+1.2363999999999710e+03 +7.7245468628038614e-04 +9.0970886879714519e-04 -6.7778344642844102e-02 +3.0021114820045640e+00 
+1.2364999999999709e+03 +7.7004285602754602e-04 +9.0384573560641803e-04 -6.9603755545770182e-02 +2.9115784436873473e+00 
+1.2365999999999708e+03 +7.6763727275342829e-04 +8.9804399707661047e-04 -7.1390850046935531e-02 +2.8208522752431509e+00 
+1.2366999999999707e+03 +7.6523761822174213e-04 +8.9245525648590999e-04 -7.3143575917804474e-02 +2.7278950661453600e+00 
+1.2367999999999706e+03 +7.6284348308146809e-04 +8.8725388308029428e-04 -7.4860798572243911e-02 +2.6296219263112834e+00 
+1.2368999999999705e+03 +7.6045437441284787e-04 +8.8261533056083565e-04 -7.6536544513143234e-02 +2.5229252877502408e+00 
+1.2369999999999704e+03 +7.5806972878560098e-04 +8.7869953604821475e-04 -7.8160845798070519e-02 +2.4054596681967877e+00 
+1.2370999999999704e+03 +7.5568892393638835e-04 +8.7564015001749453e-04 -7.9720685176226144e-02 +2.2761256557890808e+00 
+1.2371999999999703e+03 +7.5331129084276534e-04 +8.7353780834196072e-04 -8.1201136283670219e-02 +2.1353243209276500e+00 
+1.2372999999999702e+03 +7.5093612860318540e-04 +8.7245869157729131e-04 -8.2586973230421856e-02 +1.9848804749255373e+00 
+1.2373999999999701e+03 +7.4856272657304677e-04 +8.7244588251017574e-04 -8.3865028976206596e-02 +1.8272289783472651e+00 
+1.2374999999999700e+03 +7.4619039286204084e-04 +8.7354675354975428e-04 -8.5027310249741375e-02 +1.6636667740205380e+00 
+1.2375999999999699e+03 +7.4381846323509735e-04 +8.7582598402159294e-04 -8.6071020399141954e-02 +1.4937825302170979e+00 
+1.2376999999999698e+03 +7.4144627818663919e-04 +8.7934970219608803e-04 -8.6993761039110912e-02 +1.3170500721286567e+00 
+1.2377999999999697e+03 +7.3907318135112013e-04 +8.8418436888736140e-04 -8.7793198897262961e-02 +1.1329396053467509e+00 
+1.2378999999999696e+03 +7.3669851951438240e-04 +8.9039677275382426e-04 -8.8467066179503548e-02 +9.4091776693418139e-01 
+1.2379999999999695e+03 +7.3432164262491923e-04 +8.9805402556538576e-04 -8.9013160934944630e-02 +7.4044767740044115e-01 
+1.2380999999999694e+03 +7.3194190257485714e-04 +9.0722441173928772e-04 -8.9429091129015190e-02 +5.3090356339472045e-01 
+1.2381999999999694e+03 +7.2955859747304147e-04 +9.1801608789086398e-04 -8.9700662226467429e-02 +3.0770009848677338e-01 
+1.2382999999999693e+03 +7.2717095623204794e-04 +9.3057205784714944e-04 -8.9794462036307560e-02 +6.1113598883128596e-02 
+1.2383999999999692e+03 +7.2477824435130149e-04 +9.4495506915961026e-04 -8.9667190605681818e-02 -2.1701566312934578e-01 
+1.2384999999999691e+03 +7.2237986354110060e-04 +9.6108602439083483e-04 -8.9275176260343411e-02 -5.2931304358991293e-01 
+1.2385999999999690e+03 +7.1997542401819315e-04 +9.7873519802732902e-04 -8.8581470749634544e-02 -8.7183174772800631e-01 
+1.2386999999999689e+03 +7.1756479690396346e-04 +9.9754386201701228e-04 -8.7561081692947948e-02 -1.2347182366929146e+00 
+1.2387999999999688e+03 +7.1514814889686335e-04 +1.0170738606464123e-03 -8.6204543020919649e-02 -1.6044017400382993e+00 
+1.2388999999999687e+03 +7.1272593473633943e-04 +1.0368763331197114e-03 -8.4518145548403742e-02 -1.9668348616687290e+00 
+1.2389999999999686e+03 +7.1029885875417210e-04 +1.0565454540598588e-03 -8.2521530786898820e-02 -2.3100348977748770e+00 
+1.2390999999999685e+03 +7.0786782587284628e-04 +1.0757517819329596e-03 -8.0244251781368653e-02 -2.6256095041432159e+00 
+1.2391999999999684e+03 +7.0543388185492848e-04 +1.0942550976793172e-03 -7.7721411486611949e-02 -2.9092339454945506e+00 
+1.2392999999999683e+03 +7.0299814505698967e-04 +1.1118857401627201e-03 -7.4988913121019810e-02 -3.1595536709378296e+00 
+1.2393999999999683e+03 +7.0056175390597632e-04 +1.1285085718695125e-03 -7.2080404567640213e-02 -3.3763377615061958e+00 
+1.2394999999999682e+03 +6.9812583887186223e-04 +1.1439945984269900e-03 -6.9026453404794699e-02 -3.5591877206991067e+00 
+1.2395999999999681e+03 +6.9569151374704156e-04 +1.1582049531000643e-03 -6.5855444047166783e-02 -3.7070108876370846e+00 
+1.2396999999999680e+03 +6.9325988362838205e-04 +1.1709961913479350e-03 -6.2595356010229766e-02 -3.8185862017497545e+00 
+1.2397999999999679e+03 +6.9083204588014436e-04 +1.1822210630604098e-03 -5.9273985828621568e-02 -3.8926401116454667e+00 
+1.2398999999999678e+03 +6.8840909000925045e-04 +1.1917285297009510e-03 -5.5918942337520830e-02 -3.9278469457106593e+00 
+1.2399999999999677e+03 +6.8599209754079430e-04 +1.1993637818509084e-03 -5.2557641963201188e-02 -3.9228292934210836e+00 
+1.2400999999999676e+03 +6.8358214202581284e-04 +1.2049681654650506e-03 -4.9217331527471299e-02 -3.8761492287179853e+00 
+1.2401999999999675e+03 +6.8118031691577485e-04 +1.2083597568103995e-03 -4.5930916574534061e-02 -3.7843643725378628e+00 
+1.2402999999999674e+03 +6.7878776705651870e-04 +1.2093191777677887e-03 -4.2745614798912264e-02 -3.6397795268275956e+00 
+1.2403999999999673e+03 +6.7640561143007881e-04 +1.2076812346095917e-03 -3.9717722201148289e-02 -3.4353902446426456e+00 
