# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.1003000000000948e+03 +1.1923663434515753e-02 +1.1749936125566638e-02 -4.1409979579019779e-01 +1.1866837643530010e+00 
+1.1004000000000947e+03 +1.1897531771370035e-02 +1.1728147067006534e-02 -4.1305116989789081e-01 +1.1646755384127454e+00 
+1.1005000000000946e+03 +1.1871462239877119e-02 +1.1706070526872336e-02 -4.1196212736747484e-01 +1.1501651397096684e+00 
+1.1006000000000945e+03 +1.1845454984472646e-02 +1.1683673387153450e-02 -4.1083724990776832e-01 +1.1432552310106388e+00 
+1.1007000000000944e+03 +1.1819510147775832e-02 +1.1660921986412389e-02 -4.0968110381539086e-01 +1.1440498859397037e+00 
+1.1008000000000943e+03 +1.1793627870570939e-02 +1.1637782121381458e-02 -4.0849823978916622e-01 +1.1526545435922679e+00 
+1.1009000000000942e+03 +1.1767808291788683e-02 +1.1614219048565452e-02 -4.0729319275044873e-01 +1.1691759651420797e+00 
+1.1010000000000941e+03 +1.1742051556977667e-02 +1.1590191589994629e-02 -4.0607225041780698e-01 +1.1943117740223501e+00 
+1.1011000000000940e+03 +1.1716357842846930e-02 +1.1565636735894468e-02 -4.0484901268437085e-01 +1.2310673836336239e+00 
+1.1012000000000940e+03 +1.1690727323616711e-02 +1.1540509102252013e-02 -4.0364177042847055e-01 +1.2825498505408761e+00 
+1.1013000000000939e+03 +1.1665160135092585e-02 +1.1514808678237108e-02 -4.0247028636541449e-01 +1.3502876815944445e+00 
+1.1014000000000938e+03 +1.1639656342242233e-02 +1.1488594260715173e-02 -4.0135282952936263e-01 +1.4333153031368238e+00 
+1.1015000000000937e+03 +1.1614215910244174e-02 +1.1461981425332097e-02 -4.0030349920279612e-01 +1.5280805415224095e+00 
+1.1016000000000936e+03 +1.1588838690231990e-02 +1.1435122813551492e-02 -3.9933065035038601e-01 +1.6292946385242768e+00 
+1.1017000000000935e+03 +1.1563524418466637e-02 +1.1408183996083211e-02 -3.9843651112759304e-01 +1.7310577283616715e+00 
+1.1018000000000934e+03 +1.1538272723296890e-02 +1.1381320907397482e-02 -3.9761753595297500e-01 +1.8279258737161546e+00 
+1.1019000000000933e+03 +1.1513083139661205e-02 +1.1354660229050005e-02 -3.9686545374946686e-01 +1.9158305579708210e+00 
+1.1020000000000932e+03 +1.1487955134132134e-02 +1.1328290301370966e-02 -3.9616912990148495e-01 +1.9924579040687240e+00 
+1.1021000000000931e+03 +1.1462888131876736e-02 +1.1302265603247283e-02 -3.9551649799451555e-01 +2.0569510058242528e+00 
+1.1022000000000930e+03 +1.1437881539196542e-02 +1.1276617869594864e-02 -3.9489607503266771e-01 +2.1093003702863369e+00 
+1.1023000000000930e+03 +1.1412934761502925e-02 +1.1251370911312590e-02 -3.9429796240134835e-01 +2.1495905439823901e+00 
+1.1024000000000929e+03 +1.1388047211416202e-02 +1.1226552572809965e-02 -3.9371374623624600e-01 +2.1775020242279459e+00 
+1.1025000000000928e+03 +1.1363218305015970e-02 +1.1202192970746257e-02 -3.9313547680884969e-01 +2.1925800999951401e+00 
+1.1026000000000927e+03 +1.1338447459986438e-02 +1.1178323176349486e-02 -3.9255527578649269e-01 +2.1943661084932620e+00 
+1.1027000000000926e+03 +1.1313734095648608e-02 +1.1154975208203728e-02 -3.9196533661267852e-01 +2.1823976445485940e+00 
+1.1028000000000925e+03 +1.1289077632993118e-02 +1.1132182025636136e-02 -3.9135792506041628e-01 +2.1562087072003244e+00 
+1.1029000000000924e+03 +1.1264477494713092e-02 +1.1109977522150441e-02 -3.9072537978999905e-01 +2.1153298405889727e+00 
+1.1030000000000923e+03 +1.1239933099065709e-02 +1.1088400804174888e-02 -3.9005882728180330e-01 +2.0588597415417271e+00 
+1.1031000000000922e+03 +1.1215443825258700e-02 +1.1067519283976321e-02 -3.8934070798974368e-01 +1.9830528552740505e+00 
+1.1032000000000921e+03 +1.1191009046738294e-02 +1.1047386652084896e-02 -3.8854662886452318e-01 +1.8834946664329542e+00 
+1.1033000000000920e+03 +1.1166628179111170e-02 +1.1028000664229388e-02 -3.8764934970885828e-01 +1.7575518065131168e+00 
+1.1034000000000919e+03 +1.1142300730536054e-02 +1.1009276424674698e-02 -3.8662311014089151e-01 +1.6060385801350978e+00 
+1.1035000000000919e+03 +1.1118026346767037e-02 +1.0991045979951021e-02 -3.8544770630231245e-01 +1.4335250649306659e+00 
+1.1036000000000918e+03 +1.1093804834541598e-02 +1.0973082996829127e-02 -3.8411092199963698e-01 +1.2472988531442353e+00 
+1.1037000000000917e+03 +1.1069636171116295e-02 +1.0955134542589114e-02 -3.8260963529006475e-01 +1.0558997821372189e+00 
+1.1038000000000916e+03 +1.1045520502208396e-02 +1.0936956479131545e-02 -3.8094985879649590e-01 +8.6744616953464060e-01 
+1.1039000000000915e+03 +1.1021458125360107e-02 +1.0918347742970442e-02 -3.7914546258866882e-01 +6.8802050713028207e-01 
+1.1040000000000914e+03 +1.0997449455143232e-02 +1.0899167945534527e-02 -3.7721549873038090e-01 +5.2091196669877038e-01 
+1.1041000000000913e+03 +1.0973494987149411e-02 +1.0879338068988073e-02 -3.7518135386100382e-01 +3.6672857048226642e-01 
+1.1042000000000912e+03 +1.0949595261275584e-02 +1.0858828315889172e-02 -3.7306384759823541e-01 +2.2417326983316757e-01 
+1.1043000000000911e+03 +1.0925750824438295e-02 +1.0837631543944064e-02 -3.7088032162274759e-01 +9.1571592060863169e-02 
+1.1044000000000910e+03 +1.0901962201472814e-02 +1.0815728799097993e-02 -3.6864278121608013e-01 -3.1293903897843887e-02 
+1.1045000000000909e+03 +1.0878229904065739e-02 +1.0793091966608076e-02 -3.6636072195717478e-01 -1.4383139673261797e-01 
+1.1046000000000909e+03 +1.0854554442197614e-02 +1.0769691752700546e-02 -3.6404352088996816e-01 -2.4543727409827254e-01 
+1.1047000000000908e+03 +1.0830936324208030e-02 +1.0745497765060202e-02 -3.6170045734653233e-01 -3.3550348300952110e-01 
+1.1048000000000907e+03 +1.0807376056757700e-02 +1.0720478521610011e-02 -3.5934071227428532e-01 -4.1341770870312677e-01 
+1.1049000000000906e+03 +1.0783874144790833e-02 +1.0694601459316324e-02 -3.5697336758121923e-01 -4.7856355083303592e-01 
+1.1050000000000905e+03 +1.0760431095846788e-02 +1.0667829922704496e-02 -3.5460831156130440e-01 -5.3001867167737649e-01 
+1.1051000000000904e+03 +1.0737047466770301e-02 +1.0640091082867682e-02 -3.5226607712318581e-01 -5.6330606123721960e-01 
+1.1052000000000903e+03 +1.0713723836784379e-02 +1.0611313663020101e-02 -3.4997732610531951e-01 -5.7213109880054447e-01 
+1.1053000000000902e+03 +1.0690460745585590e-02 +1.0581487823646927e-02 -3.4777727905280331e-01 -5.5192852162878481e-01 
+1.1054000000000901e+03 +1.0667258629830633e-02 +1.0550701303578313e-02 -3.4569999617925529e-01 -5.0215101486100688e-01 
+1.1055000000000900e+03 +1.0644117774937938e-02 +1.0519138322854366e-02 -3.4377366315509095e-01 -4.2659443250804990e-01 
+1.1056000000000899e+03 +1.0621038285844498e-02 +1.0487056147232564e-02 -3.4201763212872888e-01 -3.3245875210450704e-01 
+1.1057000000000899e+03 +1.0598020070369321e-02 +1.0454750925274458e-02 -3.4044069038112712e-01 -2.2879676461434847e-01 
+1.1058000000000898e+03 +1.0575062833906539e-02 +1.0422514267629406e-02 -3.3904047958844441e-01 -1.2446107514434154e-01 
+1.1059000000000897e+03 +1.0552166097557589e-02 +1.0390590921217007e-02 -3.3780487514312779e-01 -2.6105802512290839e-02 
+1.1060000000000896e+03 +1.0529329230642393e-02 +1.0359153636428040e-02 -3.3671463809757862e-01 +6.2923164150197441e-02 
+1.1061000000000895e+03 +1.0506551487893114e-02 +1.0328293940616368e-02 -3.3574659905660309e-01 +1.4285534370893374e-01 
+1.1062000000000894e+03 +1.0483832053536486e-02 +1.0298029724073480e-02 -3.3487754305428935e-01 +2.1684293545119840e-01 
+1.1063000000000893e+03 +1.0461170093590865e-02 +1.0268338802438798e-02 -3.3408872212030638e-01 +2.8891910503985496e-01 
+1.1064000000000892e+03 +1.0438564803419943e-02 +1.0239210676416886e-02 -3.3336971016905043e-01 +3.6106064778908264e-01 
+1.1065000000000891e+03 +1.0416015406255896e-02 +1.0210654243898240e-02 -3.3271575502459472e-01 +4.3335160943717388e-01 
+1.1066000000000890e+03 +1.0393521126803392e-02 +1.0182679469208996e-02 -3.3212227307130948e-01 +5.0581755032322462e-01 
+1.1067000000000889e+03 +1.0371081190426760e-02 +1.0155296807476984e-02 -3.3158467665066083e-01 +5.7848312791278322e-01 
+1.1068000000000889e+03 +1.0348694823166050e-02 +1.0128517204619495e-02 -3.3109837414783927e-01 +6.5137211586918464e-01 
+1.1069000000000888e+03 +1.0326361251753173e-02 +1.0102352097346442e-02 -3.3065877007493266e-01 +7.2450742334665708e-01 
+1.1070000000000887e+03 +1.0304079701910846e-02 +1.0076814605510397e-02 -3.3026090744186815e-01 +7.9779187756915981e-01 
+1.1071000000000886e+03 +1.0281849359419283e-02 +1.0051946535164162e-02 -3.2989134128282732e-01 +8.6830310603656946e-01 
+1.1072000000000885e+03 +1.0259669375268100e-02 +1.0027803030737834e-02 -3.2952606168061793e-01 +9.3056952255321834e-01 
+1.1073000000000884e+03 +1.0237538924659726e-02 +1.0004392191719717e-02 -3.2913626926230549e-01 +9.8023372270853470e-01 
+1.1074000000000883e+03 +1.0215457258870896e-02 +9.9816454091322965e-03 -3.2869351042851430e-01 +1.0160330269521960e+00 
+1.1075000000000882e+03 +1.0193423741085859e-02 +9.9594173190681694e-03 -3.2817336969887617e-01 +1.0401273201376264e+00 
+1.1076000000000881e+03 +1.0171437872082297e-02 +9.9375001305506017e-03 -3.2755802405341294e-01 +1.0575822915285764e+00 
+1.1077000000000880e+03 +1.0149499308980707e-02 +9.9156489717544798e-03 -3.2683803336545864e-01 +1.0752377009234977e+00 
+1.1078000000000879e+03 +1.0127607873772903e-02 +9.8936178384304799e-03 -3.2601310990246213e-01 +1.1000092796350047e+00 
+1.1079000000000879e+03 +1.0105763542691474e-02 +9.8711942858440149e-03 -3.2509127763418771e-01 +1.1372487816781411e+00 
+1.1080000000000878e+03 +1.0083966428187558e-02 +9.8482242569020943e-03 -3.2408722120458405e-01 +1.1896241944830852e+00 
+1.1081000000000877e+03 +1.0062216753082682e-02 +9.8246269671377461e-03 -3.2301985278447826e-01 +1.2565484849018718e+00 
+1.1082000000000876e+03 +1.0040514813560516e-02 +9.8003940030589373e-03 -3.2190877149631514e-01 +1.3345026909431075e+00 
+1.1083000000000875e+03 +1.0018860931104283e-02 +9.7755609200860967e-03 -3.2076998848206373e-01 +1.4188112282350147e+00 
+1.1084000000000874e+03 +9.9972554068784875e-03 +9.7501614509182769e-03 -3.1961191484503376e-01 +1.5063234398571634e+00 
+1.1085000000000873e+03 +9.9756985077654094e-03 +9.7242053106012666e-03 -3.1843578997755606e-01 +1.5962977131444407e+00 
+1.1086000000000872e+03 +9.9541904987271047e-03 +9.6977005106426203e-03 -3.1724246519118021e-01 +1.6881530434745069e+00 
+1.1087000000000871e+03 +9.9327316451373569e-03 +9.6706549719998581e-03 -3.1603289027318043e-01 +1.7813070461334599e+00 
+1.1088000000000870e+03 +9.9113222127793429e-03 +9.6430765172035773e-03 -3.1480811378247414e-01 +1.8751760525046750e+00 
+1.1089000000000869e+03 +9.8899624678432264e-03 +9.6149728625006918e-03 -3.1356928333739614e-01 +1.9691752027176634e+00 
+1.1090000000000869e+03 +9.8686526773013854e-03 +9.5863513475009741e-03 -3.1231772463533286e-01 +2.0627447853097265e+00 
+1.1091000000000868e+03 +9.8473931328040606e-03 +9.5572023311253518e-03 -3.1105992058683318e-01 +2.1570099472647430e+00 
+1.1092000000000867e+03 +9.8261841621665198e-03 +9.5274966387407234e-03 -3.0981135703300694e-01 +2.2556159419676005e+00 
+1.1093000000000866e+03 +9.8050260823584305e-03 +9.4972348506783336e-03 -3.0859164737640582e-01 +2.3616840312889180e+00 
+1.1094000000000865e+03 +9.7839191649085819e-03 +9.4664671831628782e-03 -3.0742072311451230e-01 +2.4763988312348619e+00 
+1.1095000000000864e+03 +9.7628636131531481e-03 +9.4352950154731312e-03 -3.0631634920581191e-01 +2.5986905887251002e+00 
+1.1096000000000863e+03 +9.7418595458389750e-03 +9.4038627271562873e-03 -3.0529236296760892e-01 +2.7254890995191356e+00 
+1.1097000000000862e+03 +9.7209069850008305e-03 +9.3723411190565729e-03 -3.0435744106235663e-01 +2.8524542306723486e+00 
+1.1098000000000861e+03 +9.7000058546628781e-03 +9.3409046772285551e-03 -3.0351480718022028e-01 +2.9750473365282182e+00 
+1.1099000000000860e+03 +9.6791559872826741e-03 +9.3097116233151062e-03 -3.0276268902544512e-01 +3.0894746568429370e+00 
+1.1100000000000859e+03 +9.6583571344807211e-03 +9.2788885622950741e-03 -3.0209522610935624e-01 +3.1933913834351517e+00 
+1.1101000000000859e+03 +9.6376089829818337e-03 +9.2485204118255161e-03 -3.0150389770105912e-01 +3.2863133032996723e+00 
+1.1102000000000858e+03 +9.6169111787312665e-03 +9.2186524711036430e-03 -3.0097958378397688e-01 +3.3693821886645519e+00 
+1.1103000000000857e+03 +9.5962633522373979e-03 +9.1893052038143422e-03 -3.0051458413682591e-01 +3.4444918230610440e+00 
+1.1104000000000856e+03 +9.5756651395378090e-03 +9.1604938328758868e-03 -3.0010415892020115e-01 +3.5132018941518171e+00 
+1.1105000000000855e+03 +9.5551161938440109e-03 +9.1322442898353340e-03 -2.9974685015075320e-01 +3.5759842142061338e+00 
+1.1106000000000854e+03 +9.5346161718405306e-03 +9.1045839975410162e-03 -2.9944154727869815e-01 +3.6331764431464189e+00 
+1.1107000000000853e+03 +9.5141647317455742e-03 +9.0775405249722326e-03 -2.9918708204346894e-01 +3.6851170144599563e+00 
+1.1108000000000852e+03 +9.4937615333157872e-03 +9.0511415918786767e-03 -2.9898222830119880e-01 +3.7321450782631436e+00 
+1.1109000000000851e+03 +9.4734062378510238e-03 +9.0254150734169012e-03 -2.9882570185467316e-01 +3.7746004446989323e+00 
+1.1110000000000850e+03 +9.4530985081735727e-03 +9.0003890226785545e-03 -2.9871615492268827e-01 +3.8128217402531424e+00 
+1.1111000000000849e+03 +9.4328379979353345e-03 +8.9760991043526632e-03 -2.9864994725355531e-01 +3.8464034470976962e+00 
+1.1112000000000849e+03 +9.4126243361468409e-03 +8.9525974437205131e-03 -2.9861741343156301e-01 +3.8731080810202685e+00 
+1.1113000000000848e+03 +9.3924571564643882e-03 +8.9299216661193077e-03 -2.9860600322423408e-01 +3.8907995954898218e+00 
+1.1114000000000847e+03 +9.3723361177001519e-03 +8.9080819318078028e-03 -2.9860262833967510e-01 +3.8983638902862334e+00 
+1.1115000000000846e+03 +9.3522609176709612e-03 +8.8870583319069860e-03 -2.9859522340809552e-01 +3.8960007030615773e+00 
+1.1116000000000845e+03 +9.3322313034355491e-03 +8.8668048763425079e-03 -2.9857387455078627e-01 +3.8851270024997393e+00 
+1.1117000000000844e+03 +9.3122470772549187e-03 +8.8472594748868726e-03 -2.9853151055308097e-01 +3.8679409914118841e+00 
+1.1118000000000843e+03 +9.2923080959252582e-03 +8.8283561808262558e-03 -2.9846400638377735e-01 +3.8468475888120524e+00 
+1.1119000000000842e+03 +9.2724142672208406e-03 +8.8100356710828290e-03 -2.9836996732069498e-01 +3.8239627807293712e+00 
+1.1120000000000841e+03 +9.2525655434205420e-03 +8.7922538066932537e-03 -2.9825023785247395e-01 +3.8007153349892797e+00 
+1.1121000000000840e+03 +9.2327619108264550e-03 +8.7749863815389361e-03 -2.9810707136292808e-01 +3.7776495422235015e+00 
+1.1122000000000839e+03 +9.2130033757911716e-03 +8.7582262332831836e-03 -2.9794312169463710e-01 +3.7546092479988329e+00 
+1.1123000000000839e+03 +9.1932899533069528e-03 +8.7419763809649734e-03 -2.9776074677285308e-01 +3.7310950894984547e+00 
+1.1124000000000838e+03 +9.1736216597611293e-03 +8.7262432865907961e-03 -2.9756182714942309e-01 +3.7065584938186702e+00 
+1.1125000000000837e+03 +9.1539985119787354e-03 +8.7110334975504730e-03 -2.9734830006866209e-01 +3.6804462771508550e+00 
+1.1126000000000836e+03 +9.1344205271674164e-03 +8.6963533889786795e-03 -2.9712220709691417e-01 +3.6522026296935453e+00 
+1.1127000000000835e+03 +9.1148877228765315e-03 +8.6822091324237557e-03 -2.9688568695386958e-01 +3.6212715848274604e+00 
+1.1128000000000834e+03 +9.0954001169910436e-03 +8.6686066888742672e-03 -2.9664097562239294e-01 +3.5870970540058673e+00 
+1.1129000000000833e+03 +9.0759577277251830e-03 +8.6555518017894951e-03 -2.9639040645316833e-01 +3.5491228610554693e+00 
+1.1130000000000832e+03 +9.0565605736159308e-03 +8.6430499901366895e-03 -2.9613641026194004e-01 +3.5067927748532357e+00 
+1.1131000000000831e+03 +9.0372086729710744e-03 +8.6311069200720823e-03 -2.9588140183894446e-01 +3.4595126789529442e+00 
+1.1132000000000830e+03 +9.0179020421282795e-03 +8.6197295083582006e-03 -2.9562739372706015e-01 +3.4065295412224099e+00 
+1.1133000000000829e+03 +8.9986406975446596e-03 +8.6089235005106460e-03 -2.9537617692414436e-01 +3.3470704673637690e+00 
+1.1134000000000829e+03 +8.9794246561622684e-03 +8.5986936313356202e-03 -2.9512951430394424e-01 +3.2803719419673074e+00 
+1.1135000000000828e+03 +8.9602539325172991e-03 +8.5890461431236721e-03 -2.9488914730499188e-01 +3.2055883157766281e+00 
+1.1136000000000827e+03 +8.9411285303281161e-03 +8.5799932319147940e-03 -2.9465641536279791e-01 +3.1215884482337866e+00 
+1.1137000000000826e+03 +8.9220484293939927e-03 +8.5715547993075753e-03 -2.9443149447980121e-01 +3.0268672787275857e+00 
+1.1138000000000825e+03 +8.9030135723581934e-03 +8.5637547691633318e-03 -2.9421261119705772e-01 +2.9197185312864331e+00 
+1.1139000000000824e+03 +8.8840238530043039e-03 +8.5566130959541173e-03 -2.9399540427865151e-01 +2.7986127856454801e+00 
+1.1140000000000823e+03 +8.8650791070044709e-03 +8.5501330214533908e-03 -2.9377256636443627e-01 +2.6627942450879782e+00 
+1.1141000000000822e+03 +8.8461791121883723e-03 +8.5442878077004545e-03 -2.9353429863767511e-01 +2.5128652378189278e+00 
+1.1142000000000821e+03 +8.8273235991388477e-03 +8.5390156282888693e-03 -2.9326958305100459e-01 +2.3509160593974392e+00 
+1.1143000000000820e+03 +8.8085122678056970e-03 +8.5342239576622625e-03 -2.9296793047533348e-01 +2.1801369318007362e+00 
+1.1144000000000819e+03 +8.7897448103229931e-03 +8.5298053687676186e-03 -2.9262160293471101e-01 +2.0038092341605465e+00 
+1.1145000000000819e+03 +8.7710209354202491e-03 +8.5256657416051818e-03 -2.9222758119895392e-01 +1.8237132004811942e+00 
+1.1146000000000818e+03 +8.7523403548100190e-03 +8.5217165727168413e-03 -2.9178425989480983e-01 +1.6410855364792127e+00 
+1.1147000000000817e+03 +8.7337027753751975e-03 +8.5178695609190360e-03 -2.9128981854140612e-01 +1.4571623204921214e+00 
+1.1148000000000816e+03 +8.7151078991661666e-03 +8.5140366161504649e-03 -2.9074221955458901e-01 +1.2731795907570058e+00 
+1.1149000000000815e+03 +8.6965554234074479e-03 +8.5101298745654218e-03 -2.9013920814499305e-01 +1.0903733096382979e+00 
+1.1150000000000814e+03 +8.6780450405047095e-03 +8.5060617135551964e-03 -2.8947831221882603e-01 +9.0997933402698450e-01 
+1.1151000000000813e+03 +8.6595764393529989e-03 +8.5017438635018559e-03 -2.8875711327613351e-01 +7.3332371354965309e-01 
+1.1152000000000812e+03 +8.6411493131923079e-03 +8.4970821230116768e-03 -2.8797492132701102e-01 +5.6236866854310275e-01 
+1.1153000000000811e+03 +8.6227633528443010e-03 +8.4919843085099894e-03 -2.8713222887274387e-01 +3.9926477706729446e-01 
+1.1154000000000810e+03 +8.6044182399758456e-03 +8.4863657598504491e-03 -2.8622984360317827e-01 +2.4596102591220154e-01 
+1.1155000000000809e+03 +8.5861136453661870e-03 +8.4801484110642623e-03 -2.8526831690776350e-01 +1.0415207645134672e-01 
+1.1156000000000809e+03 +8.5678492365125671e-03 +8.4732539654126041e-03 -2.8424806592887741e-01 -2.4439729680137967e-02 
+1.1157000000000808e+03 +8.5496246925103048e-03 +8.4655988755306735e-03 -2.8317012748211057e-01 -1.3783245324126089e-01 
+1.1158000000000807e+03 +8.5314397211753226e-03 +8.4570948918386828e-03 -2.8203712250347901e-01 -2.3381021973984892e-01 
+1.1159000000000806e+03 +8.5132940771970866e-03 +8.4476557959042940e-03 -2.8085427063126400e-01 -3.1024152445844161e-01 
+1.1160000000000805e+03 +8.4951875778611369e-03 +8.4372125056635522e-03 -2.7963011015242600e-01 -3.6578986977190830e-01 
+1.1161000000000804e+03 +8.4771201061880908e-03 +8.4257294470559321e-03 -2.7837618511956735e-01 -4.0064291451499923e-01 
+1.1162000000000803e+03 +8.4590916036843579e-03 +8.4132142211594124e-03 -2.7710583306303910e-01 -4.1684612053275727e-01 
+1.1163000000000802e+03 +8.4411020533408810e-03 +8.3997175639129642e-03 -2.7583212207107388e-01 -4.1807843097670627e-01 
+1.1164000000000801e+03 +8.4231514495287894e-03 +8.3853154652309293e-03 -2.7456463019134031e-01 -4.0841425877306958e-01 
+1.1165000000000800e+03 +8.4052397612315033e-03 +8.3700687375627084e-03 -2.7330611634749435e-01 -3.8995221326316248e-01 
+1.1166000000000799e+03 +8.3873669429327113e-03 +8.3540263115716058e-03 -2.7205592497404274e-01 -3.6360028850790382e-01 
+1.1167000000000799e+03 +8.3695329515595107e-03 +8.3372369912846876e-03 -2.7081351583845581e-01 -3.3025244564573580e-01 
+1.1168000000000798e+03 +8.3517377466838637e-03 +8.3197495832500051e-03 -2.6957850604876959e-01 -2.9080259545144183e-01 
+1.1169000000000797e+03 +8.3339812905221314e-03 +8.3016128858252221e-03 -2.6835067007184943e-01 -2.4614459352568449e-01 
+1.1170000000000796e+03 +8.3162635479343393e-03 +8.2828756784548412e-03 -2.6712993974350852e-01 -1.9717223608866258e-01 
+1.1171000000000795e+03 +8.2985844859998006e-03 +8.2635870049871194e-03 -2.6591631608082816e-01 -1.4480865759442021e-01 
+1.1172000000000794e+03 +8.2809440690328456e-03 +8.2437995732652872e-03 -2.6470881780428351e-01 -9.0352708149194647e-02 
+1.1173000000000793e+03 +8.2633422614689818e-03 +8.2235647744080386e-03 -2.6350529104187048e-01 -3.5298717521775380e-02 
+1.1174000000000792e+03 +8.2457790365038450e-03 +8.2029236120687837e-03 -2.6230290813760260e-01 +1.9133106748566716e-02 
+1.1175000000000791e+03 +8.2282543882282091e-03 +8.1818990142100093e-03 -2.6109911442851119e-01 +7.2442191016119872e-02 
+1.1176000000000790e+03 +8.2107683412410825e-03 +8.1604954205917769e-03 -2.5989251706109601e-01 +1.2493356269639296e-01 
+1.1177000000000789e+03 +8.1933209561242063e-03 +8.1387030270175850e-03 -2.5868343974311492e-01 +1.7754890526911501e-01 
+1.1178000000000789e+03 +8.1759123320191071e-03 +8.1165042504747018e-03 -2.5747422482892596e-01 +2.3157341597487741e-01 
+1.1179000000000788e+03 +8.1585426065492184e-03 +8.0938818483052462e-03 -2.5626928705425023e-01 +2.8825176549508458e-01 
+1.1180000000000787e+03 +8.1412119514372716e-03 +8.0708262780855005e-03 -2.5507480867958626e-01 +3.4844033424289211e-01 
+1.1181000000000786e+03 +8.1239205667056509e-03 +8.0473400633688848e-03 -2.5389827583826996e-01 +4.1241373320058616e-01 
+1.1182000000000785e+03 +8.1066686746693265e-03 +8.0234399044907360e-03 -2.5274793855593219e-01 +4.7979548568698016e-01 
+1.1183000000000784e+03 +8.0894565130391408e-03 +7.9991564091493796e-03 -2.5163210948200032e-01 +5.4963287303518549e-01 
+1.1184000000000783e+03 +8.0722843254392735e-03 +7.9745289841832157e-03 -2.5055813103297486e-01 +6.2076355605995015e-01 
+1.1185000000000782e+03 +8.0551523480906807e-03 +7.9495926426174576e-03 -2.4953087478002434e-01 +6.9266383906766404e-01 
+1.1186000000000781e+03 +8.0380608096014203e-03 +7.9243757189341266e-03 -2.4855327357472867e-01 +7.6544782143251178e-01 
+1.1187000000000780e+03 +8.0210099398102478e-03 +7.8989060142317311e-03 -2.4762816733950338e-01 +8.3925253039543068e-01 
+1.1188000000000779e+03 +8.0039999701068884e-03 +7.8732110271869660e-03 -2.4675837186977578e-01 +9.1421498716192029e-01 
+1.1189000000000779e+03 +7.9870311334220689e-03 +7.8473179556692880e-03 -2.4594667882139806e-01 +9.9047221022234366e-01 
+1.1190000000000778e+03 +7.9701036642175500e-03 +7.8212536983077487e-03 -2.4519585569707292e-01 +1.0681612208695497e+00 
+1.1191000000000777e+03 +7.9532177988775113e-03 +7.7950445774560406e-03 -2.4450872943483265e-01 +1.1474469110909877e+00 
+1.1192000000000776e+03 +7.9363737858579621e-03 +7.7687092982146972e-03 -2.4389030623645117e-01 +1.2292276360632943e+00 
+1.1193000000000775e+03 +7.9195718845803658e-03 +7.7422641913557555e-03 -2.4334873976842988e-01 +1.3150897491693108e+00 
+1.1194000000000774e+03 +7.9028123459498195e-03 +7.7157452499309956e-03 -2.4289418534879076e-01 +1.4061577510388075e+00 
+1.1195000000000773e+03 +7.8860953839063035e-03 +7.6892276692302119e-03 -2.4253670283676898e-01 +1.5019956807962904e+00 
+1.1196000000000772e+03 +7.8694211476705075e-03 +7.6628323679981541e-03 -2.4228405352849963e-01 +1.6001582473373448e+00 
+1.1197000000000771e+03 +7.8527896964870475e-03 +7.6367222447571532e-03 -2.4213972885800464e-01 +1.6962824764640192e+00 
+1.1198000000000770e+03 +7.8362009759784662e-03 +7.6110884985860893e-03 -2.4210117195674713e-01 +1.7846917021330018e+00 
+1.1199000000000769e+03 +7.8196548006384189e-03 +7.5861246797254336e-03 -2.4215858612187058e-01 +1.8596213020535930e+00 
+1.1200000000000769e+03 +7.8031508521761795e-03 +7.5619970567503718e-03 -2.4229505292472572e-01 +1.9166195725069328e+00 
+1.1201000000000768e+03 +7.7866886863928453e-03 +7.5388197815192412e-03 -2.4248752053863740e-01 +1.9536724752900438e+00 
+1.1202000000000767e+03 +7.7702677493193878e-03 +7.5166364105471563e-03 -2.4270872707837904e-01 +1.9719450434269943e+00 
+1.1203000000000766e+03 +7.7538874078178941e-03 +7.4954152694062361e-03 -2.4293059489627369e-01 +1.9756930005437801e+00 
+1.1204000000000765e+03 +7.7375469975779730e-03 +7.4750751054166687e-03 -2.4312901185760186e-01 +1.9705187475544794e+00 
+1.1205000000000764e+03 +7.7212458773561329e-03 +7.4555374029746223e-03 -2.4328924996696250e-01 +1.9601501683712510e+00 
+1.1206000000000763e+03 +7.7049834501613269e-03 +7.4367562754105009e-03 -2.4340631871885246e-01 +1.9450745360352355e+00 
+1.1207000000000762e+03 +7.6887591201703935e-03 +7.4186887728758845e-03 -2.4347592282980438e-01 +1.9255332151625031e+00 
+1.1208000000000761e+03 +7.6725722892041544e-03 +7.4012924269423906e-03 -2.4349372475836592e-01 +1.9017674903889827e+00 
+1.1209000000000760e+03 +7.6564223567436758e-03 +7.3845252536740872e-03 -2.4345534475162212e-01 +1.8740185488687915e+00 
+1.1210000000000759e+03 +7.6403087199467118e-03 +7.3683457566935118e-03 -2.4335636090196081e-01 +1.8425274627247046e+00 
+1.1211000000000759e+03 +7.6242307735749325e-03 +7.3527129922225090e-03 -2.4319229061403094e-01 +1.8075289743084335e+00 
+1.1212000000000758e+03 +7.6081879033264820e-03 +7.3375912138854658e-03 -2.4295719815279329e-01 +1.7687873050355538e+00 
