# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.1481000000000513e+03 +7.5436416680358439e-03 +7.2463480937377464e-03 -1.3138706042285481e-01 +3.0292803514539695e+00 
+1.1482000000000512e+03 +7.5280667640492812e-03 +7.2188400695248310e-03 -1.3077044671144072e-01 +3.2311651135546344e+00 
+1.1483000000000511e+03 +7.5125298602383020e-03 +7.1921219058972523e-03 -1.3033293652224329e-01 +3.4128529375165697e+00 
+1.1484000000000510e+03 +7.4970308948810772e-03 +7.1662424457169145e-03 -1.3005626154497987e-01 +3.5738538226997592e+00 
+1.1485000000000509e+03 +7.4815697324946704e-03 +7.1411900445037891e-03 -1.2992049981067177e-01 +3.7162425970102300e+00 
+1.1486000000000508e+03 +7.4661461961643858e-03 +7.1169050769585209e-03 -1.2990711534810584e-01 +3.8437746955934129e+00 
+1.1487000000000507e+03 +7.4507601050874056e-03 +7.0933081349681872e-03 -1.3000242197193029e-01 +3.9601508419352074e+00 
+1.1488000000000507e+03 +7.4354113120117110e-03 +7.0703432779483022e-03 -1.3020066346811282e-01 +4.0665605843859387e+00 
+1.1489000000000506e+03 +7.4200996775619981e-03 +7.0479621671786690e-03 -1.3049813501968080e-01 +4.1634799655305050e+00 
+1.1490000000000505e+03 +7.4048250601324271e-03 +7.0261170383564588e-03 -1.3089107446340864e-01 +4.2513746631165725e+00 
+1.1491000000000504e+03 +7.3895873159058019e-03 +7.0047607062626834e-03 -1.3137566321891309e-01 +4.3306999106903241e+00 
+1.1492000000000503e+03 +7.3743862988731868e-03 +6.9838465695932304e-03 -1.3194802729228367e-01 +4.4019003963018966e+00 
+1.1493000000000502e+03 +7.3592218608535959e-03 +6.9633286157164192e-03 -1.3260423828477252e-01 +4.4654101621698254e+00 
+1.1494000000000501e+03 +7.3440938552488287e-03 +6.9431588315225726e-03 -1.3334109254612067e-01 +4.5219118899309025e+00 
+1.1495000000000500e+03 +7.3290021523303803e-03 +6.9232772380055816e-03 -1.3415946169408577e-01 +4.5734013503420821e+00 
+1.1496000000000499e+03 +7.3139466218902086e-03 +6.9036327104199926e-03 -1.3506303490156879e-01 +4.6220459421680165e+00 
+1.1497000000000498e+03 +7.2989271126868427e-03 +6.8841999688278796e-03 -1.3605651046473560e-01 +4.6691715092364943e+00 
+1.1498000000000497e+03 +7.2839434324636857e-03 +6.8649891778370161e-03 -1.3714381781706175e-01 +4.7146401469177013e+00 
+1.1499000000000497e+03 +7.2689953293875445e-03 +6.8460458585161898e-03 -1.3832644779971640e-01 +4.7567386566194312e+00 
+1.1500000000000496e+03 +7.2540824824035600e-03 +6.8274400292057009e-03 -1.3960244750802372e-01 +4.7926407792204477e+00 
+1.1501000000000495e+03 +7.2392044980921309e-03 +6.8092525245703681e-03 -1.4096602394408955e-01 +4.8190415053106177e+00 
+1.1502000000000494e+03 +7.2243609125940021e-03 +6.7915606515956710e-03 -1.4240760329528654e-01 +4.8328354758528809e+00 
+1.1503000000000493e+03 +7.2095511994154874e-03 +6.7744246572696842e-03 -1.4391441214953002e-01 +4.8317535423562488e+00 
+1.1504000000000492e+03 +7.1947747856485758e-03 +6.7578816767464968e-03 -1.4547167048701079e-01 +4.8146186245956804e+00 
+1.1505000000000491e+03 +7.1800310685451920e-03 +6.7419476833355833e-03 -1.4706378349713842e-01 +4.7812026891037833e+00 
+1.1506000000000490e+03 +7.1653194305182667e-03 +6.7266240394213269e-03 -1.4867535066799387e-01 +4.7318653487300066e+00 
+1.1507000000000489e+03 +7.1506392516409523e-03 +6.7119074917870178e-03 -1.5029185622011185e-01 +4.6670477998404554e+00 
+1.1508000000000488e+03 +7.1359899144627925e-03 +6.6977974850286493e-03 -1.5189949322287818e-01 +4.5869921011673327e+00 
+1.1509000000000487e+03 +7.1213708028034636e-03 +6.6842960968030284e-03 -1.5348468555364211e-01 +4.4918344338055967e+00 
+1.1510000000000487e+03 +7.1067813006104145e-03 +6.6714072067986328e-03 -1.5503383969719492e-01 +4.3816883704212470e+00 
+1.1511000000000486e+03 +7.0922207920112394e-03 +6.6591364952035999e-03 -1.5653334544077130e-01 +4.2566451847663922e+00 
+1.1512000000000485e+03 +7.0776886613720148e-03 +6.6474914450835353e-03 -1.5796957780035839e-01 +4.1167737572468024e+00 
+1.1513000000000484e+03 +7.0631842933556723e-03 +6.6364813446208168e-03 -1.5932889895502567e-01 +3.9621204834114607e+00 
+1.1514000000000483e+03 +7.0487070724388227e-03 +6.6261176651992446e-03 -1.6059754737038628e-01 +3.7926715858381743e+00 
+1.1515000000000482e+03 +7.0342563785502571e-03 +6.6164169154929765e-03 -1.6176066086196716e-01 +3.6080445971361561e+00 
+1.1516000000000481e+03 +7.0198315920495932e-03 +6.6073903542289182e-03 -1.6280146570295095e-01 +3.4077824050640899e+00 
+1.1517000000000480e+03 +7.0054321122431547e-03 +6.5990246716462319e-03 -1.6370164797482276e-01 +3.1921970773405066e+00 
+1.1518000000000479e+03 +6.9910573939702438e-03 +6.5912565715468430e-03 -1.6444347364468445e-01 +2.9636704936333644e+00 
+1.1519000000000478e+03 +6.9767069924730274e-03 +6.5839612588103240e-03 -1.6501298819654980e-01 +2.7273525283628461e+00 
+1.1520000000000477e+03 +6.9623805990334823e-03 +6.5769624988510009e-03 -1.6540272507731571e-01 +2.4907757241165074e+00 
+1.1521000000000477e+03 +6.9480780662976834e-03 +6.5700552120715947e-03 -1.6561360583723342e-01 +2.2628230118486372e+00 
+1.1522000000000476e+03 +6.9337994225800526e-03 +6.5630392057862506e-03 -1.6565592324319053e-01 +2.0521325847907614e+00 
+1.1523000000000475e+03 +6.9195448616951620e-03 +6.5557563973531454e-03 -1.6554842892464119e-01 +1.8653417567507966e+00 
+1.1524000000000474e+03 +6.9053147095205214e-03 +6.5481104480548617e-03 -1.6531573235952360e-01 +1.7062303822916827e+00 
+1.1525000000000473e+03 +6.8911093856767330e-03 +6.5400687329249998e-03 -1.6498536503424815e-01 +1.5757589235654332e+00 
+1.1526000000000472e+03 +6.8769293616218865e-03 +6.5316488778804985e-03 -1.6458471105741571e-01 +1.4728791930899885e+00 
+1.1527000000000471e+03 +6.8627751208715062e-03 +6.5228889374621688e-03 -1.6413852551358171e-01 +1.3961023550110228e+00 
+1.1528000000000470e+03 +6.8486471405147520e-03 +6.5138229303095185e-03 -1.6366884293433689e-01 +1.3445555892260022e+00 
+1.1529000000000469e+03 +6.8345458922974547e-03 +6.5044774067547833e-03 -1.6319635158260937e-01 +1.3178716633399659e+00 
+1.1530000000000468e+03 +6.8204718490950953e-03 +6.4948760010490082e-03 -1.6274175769807139e-01 +1.3157332418537366e+00 
+1.1531000000000467e+03 +6.8064254849688902e-03 +6.4850395287313241e-03 -1.6232581266278412e-01 +1.3378628015451199e+00 
+1.1532000000000467e+03 +6.7924072750748807e-03 +6.4749859822910748e-03 -1.6196930955802846e-01 +1.3840227398000162e+00 
+1.1533000000000466e+03 +6.7784176955728971e-03 +6.4647305271019456e-03 -1.6169307971619981e-01 +1.4540154755392809e+00 
+1.1534000000000465e+03 +6.7644572217497173e-03 +6.4542867377081464e-03 -1.6151761724210995e-01 +1.5475595350329228e+00 
+1.1535000000000464e+03 +6.7505263003818849e-03 +6.4436856967671416e-03 -1.6145732971207144e-01 +1.6623765473874841e+00 
+1.1536000000000463e+03 +6.7366253574525220e-03 +6.4329678060930616e-03 -1.6152142324447349e-01 +1.7947146304612256e+00 
+1.1537000000000462e+03 +6.7227548196222781e-03 +6.4221669588068577e-03 -1.6171857074182683e-01 +1.9409320520340430e+00 
+1.1538000000000461e+03 +6.7089150940338096e-03 +6.4113336081581236e-03 -1.6205756068492952e-01 +2.0967067719154437e+00 
+1.1539000000000460e+03 +6.6951065233693046e-03 +6.4005581119352898e-03 -1.6254510976530043e-01 +2.2559431028842138e+00 
+1.1540000000000459e+03 +6.6813293383500812e-03 +6.3899764189689718e-03 -1.6318296555419248e-01 +2.4104599493137231e+00 
+1.1541000000000458e+03 +6.6675836133914959e-03 +6.3797585857464341e-03 -1.6396502980359615e-01 +2.5504966364021411e+00 
+1.1542000000000457e+03 +6.6538692326922584e-03 +6.3700754382690402e-03 -1.6487522332952406e-01 +2.6662888262750108e+00 
+1.1543000000000457e+03 +6.6401858926247023e-03 +6.3610575035008493e-03 -1.6588794837291712e-01 +2.7500091559190643e+00 
+1.1544000000000456e+03 +6.6265331261519686e-03 +6.3527682871680714e-03 -1.6697022288450525e-01 +2.7969624251299448e+00 
+1.1545000000000455e+03 +6.6129103403769129e-03 +6.3451935394813639e-03 -1.6808477008710790e-01 +2.8059519853654407e+00 
+1.1546000000000454e+03 +6.5993168662766668e-03 +6.3382518611070828e-03 -1.6919394220336040e-01 +2.7785369759836915e+00 
+1.1547000000000453e+03 +6.5857520099389440e-03 +6.3318308263136227e-03 -1.7026311809416453e-01 +2.7170887989840184e+00 
+1.1548000000000452e+03 +6.5722150807031978e-03 +6.3258193599145807e-03 -1.7126166899335693e-01 +2.6232566089202760e+00 
+1.1549000000000451e+03 +6.5587053961238539e-03 +6.3201195692071102e-03 -1.7216171122787780e-01 +2.4976890674398642e+00 
+1.1550000000000450e+03 +6.5452222692408413e-03 +6.3146378870634944e-03 -1.7293541724812767e-01 +2.3409272300378974e+00 
+1.1551000000000449e+03 +6.5317650079791340e-03 +6.3092845761995022e-03 -1.7355486976874565e-01 +2.1534547619205617e+00 
+1.1552000000000448e+03 +6.5183329152724854e-03 +6.3039737357622671e-03 -1.7399206673986875e-01 +1.9356978918169363e+00 
+1.1553000000000447e+03 +6.5049252891873945e-03 +6.2986233075887606e-03 -1.7421892632443742e-01 +1.6880253725449244e+00 
+1.1554000000000447e+03 +6.4915414243949055e-03 +6.2931541462838969e-03 -1.7420757260608621e-01 +1.4108420278224869e+00 
+1.1555000000000446e+03 +6.4781806620963006e-03 +6.2874554447159949e-03 -1.7394071693366264e-01 +1.1080471753475398e+00 
+1.1556000000000445e+03 +6.4648423998028507e-03 +6.2813851994860011e-03 -1.7341558834735030e-01 +7.8775417360473399e-01 
+1.1557000000000444e+03 +6.4515260207818883e-03 +6.2748337178670181e-03 -1.7263316200271467e-01 +4.5750272774318818e-01 
+1.1558000000000443e+03 +6.4382308952469908e-03 +6.2677060191179733e-03 -1.7159419388739722e-01 +1.2428842073486031e-01 
+1.1559000000000442e+03 +6.4249564255767560e-03 +6.2598877691353643e-03 -1.7030021271779827e-01 -2.0404939200588990e-01 
+1.1560000000000441e+03 +6.4117021080817424e-03 +6.2512225364482728e-03 -1.6875660563148351e-01 -5.1778011031214766e-01 
+1.1561000000000440e+03 +6.3984676057590477e-03 +6.2415109453991535e-03 -1.6697697333196532e-01 -8.0520547697973865e-01 
+1.1562000000000439e+03 +6.3852528054734068e-03 +6.2305460867940962e-03 -1.6498662994603791e-01 -1.0543322999599225e+00 
+1.1563000000000438e+03 +6.3720578343300499e-03 +6.2181631641207331e-03 -1.6282318377098859e-01 -1.2552200397104720e+00 
+1.1564000000000437e+03 +6.3588830500545526e-03 +6.2042823227490915e-03 -1.6053506311432589e-01 -1.4019342295125725e+00 
+1.1565000000000437e+03 +6.3457290070511570e-03 +6.1889391554696711e-03 -1.5817803570706104e-01 -1.4937945576029608e+00 
+1.1566000000000436e+03 +6.3325963917747205e-03 +6.1722817653697476e-03 -1.5580938088441751e-01 -1.5348161344059090e+00 
+1.1567000000000435e+03 +6.3194859469593969e-03 +6.1545255469435583e-03 -1.5348175948770443e-01 -1.5310219322123522e+00 
+1.1568000000000434e+03 +6.3063984084324844e-03 +6.1358924304099191e-03 -1.5123840662051236e-01 -1.4870406523183388e+00 
+1.1569000000000433e+03 +6.2933344736639781e-03 +6.1165670599170417e-03 -1.4911250208012211e-01 -1.4040844413531688e+00 
+1.1570000000000432e+03 +6.2802948447765426e-03 +6.0967261420339395e-03 -1.4713631811552139e-01 -1.2829499243944757e+00 
+1.1571000000000431e+03 +6.2672802334146184e-03 +6.0765419187302459e-03 -1.4534225803479572e-01 -1.1243663935105925e+00 
+1.1572000000000430e+03 +6.2542913606000693e-03 +6.0561821593430243e-03 -1.4376285037375591e-01 -9.2899586060763595e-01 
+1.1573000000000429e+03 +6.2413289565877083e-03 +6.0358101529901361e-03 -1.4243074307357351e-01 -6.9743312166253879e-01 
+1.1574000000000428e+03 +6.2283937604074215e-03 +6.0155849190547655e-03 -1.4137863239146775e-01 -4.3022759239447433e-01 
+1.1575000000000427e+03 +6.2154864745240825e-03 +5.9956925863026500e-03 -1.4062984136520329e-01 -1.3102197588037104e-01 
+1.1576000000000427e+03 +6.2026077215093268e-03 +5.9763709458795387e-03 -1.4018786716811660e-01 +1.9041159869095373e-01 
+1.1577000000000426e+03 +6.1897581386874427e-03 +5.9578216570727828e-03 -1.4005017358241797e-01 +5.2458487650295826e-01 
+1.1578000000000425e+03 +6.1769383885260012e-03 +5.9402199450288668e-03 -1.4021394576559215e-01 +8.6291964631545715e-01 
+1.1579000000000424e+03 +6.1641491191412349e-03 +5.9237499146032315e-03 -1.4067620827242006e-01 +1.1964607319739575e+00 
+1.1580000000000423e+03 +6.1513908953663068e-03 +5.9086386788229570e-03 -1.4143075218714998e-01 +1.5143375421213312e+00 
+1.1581000000000422e+03 +6.1386641098804340e-03 +5.8951638843539721e-03 -1.4246289721193658e-01 +1.8033670249228140e+00 
+1.1582000000000421e+03 +6.1259689197253322e-03 +5.8836183435771973e-03 -1.4374559126448166e-01 +2.0497214541156512e+00 
+1.1583000000000420e+03 +6.1133052168477978e-03 +5.8742590429035849e-03 -1.4523800585874785e-01 +2.2413399018347855e+00 
+1.1584000000000419e+03 +6.1006726264206616e-03 +5.8672540280777568e-03 -1.4688633048710778e-01 +2.3703858057052178e+00 
+1.1585000000000418e+03 +6.0880705379462441e-03 +5.8626378391437809e-03 -1.4862738027557904e-01 +2.4351478192637988e+00 
+1.1586000000000417e+03 +6.0754981788292504e-03 +5.8603113306333696e-03 -1.5039523836695903e-01 +2.4395833285627662e+00 
+1.1587000000000417e+03 +6.0629546953937302e-03 +5.8600825447736333e-03 -1.5212824649311729e-01 +2.3907405781090847e+00 
+1.1588000000000416e+03 +6.0504392324414952e-03 +5.8617339900843687e-03 -1.5377565563706289e-01 +2.2948335868322269e+00 
+1.1589000000000415e+03 +6.0379509949985092e-03 +5.8650985142939972e-03 -1.5530155895463110e-01 +2.1532063041509844e+00 
+1.1590000000000414e+03 +6.0254891921443674e-03 +5.8700223551094773e-03 -1.5667258778462748e-01 +1.9662587118444084e+00 
+1.1591000000000413e+03 +6.0130530245867510e-03 +5.8763564102448712e-03 -1.5785529781152541e-01 +1.7343203098452333e+00 
+1.1592000000000412e+03 +6.0006416848116216e-03 +5.8839562400386314e-03 -1.5881617514351987e-01 +1.4576503067215119e+00 
+1.1593000000000411e+03 +5.9882543572334626e-03 +5.8926820695999567e-03 -1.5952164237935151e-01 +1.1364378222236342e+00 
+1.1594000000000410e+03 +5.9758902183477229e-03 +5.9023987889733282e-03 -1.5993806510740882e-01 +7.7080225076658837e-01 
+1.1595000000000409e+03 +5.9635484481203871e-03 +5.9129681492996614e-03 -1.6003409944606503e-01 +3.6157398946102337e-01 
+1.1596000000000408e+03 +5.9512282553333355e-03 +5.9242311590288780e-03 -1.5978591817452112e-01 -8.7956412887218713e-02 
+1.1597000000000407e+03 +5.9389288478473292e-03 +5.9360273484431198e-03 -1.5917047934593176e-01 -5.7414920263105673e-01 
+1.1598000000000407e+03 +5.9266494560257918e-03 +5.9481684157890128e-03 -1.5816413329359663e-01 -1.0922661074472078e+00 
+1.1599000000000406e+03 +5.9143893888342772e-03 +5.9604013959833639e-03 -1.5674485766844051e-01 -1.6348118279337438e+00 
+1.1600000000000405e+03 +5.9021481170296606e-03 +5.9723812325732165e-03 -1.5489727478623042e-01 -2.1901147488297372e+00 
+1.1601000000000404e+03 +5.8899253532030439e-03 +5.9836854883700890e-03 -1.5261815067936937e-01 -2.7429054194971543e+00 
+1.1602000000000403e+03 +5.8777210952449819e-03 +5.9938629365365878e-03 -1.4991943286949982e-01 -3.2765924291537654e+00 
+1.1603000000000402e+03 +5.8655356411817577e-03 +6.0024910345390448e-03 -1.4682904926494070e-01 -3.7759802930373554e+00 
+1.1604000000000401e+03 +5.8533695757676642e-03 +6.0092363559336873e-03 -1.4338938401053988e-01 -4.2300963481829932e+00 
+1.1605000000000400e+03 +5.8412237146243853e-03 +6.0138933848604727e-03 -1.3965248010605338e-01 -4.6338472677004372e+00 
+1.1606000000000399e+03 +5.8290990244363374e-03 +6.0163777851360775e-03 -1.3567373361593621e-01 -4.9873527857338100e+00 
+1.1607000000000398e+03 +5.8169965482180582e-03 +6.0166921128795674e-03 -1.3150617373075479e-01 -5.2939067469892223e+00 
+1.1608000000000397e+03 +5.8049173357664846e-03 +6.0148709182379504e-03 -1.2719549691313137e-01 -5.5569467909650712e+00 
+1.1609000000000397e+03 +5.7928623950029212e-03 +6.0109188832118523e-03 -1.2277773766388214e-01 -5.7769365039941318e+00 
+1.1610000000000396e+03 +5.7808327203987568e-03 +6.0048271056955772e-03 -1.1828616883754381e-01 -5.9533745187002882e+00 
+1.1611000000000395e+03 +5.7688293057188726e-03 +5.9965820619055487e-03 -1.1375398160241962e-01 -6.0856901339112968e+00 
+1.1612000000000394e+03 +5.7568531438754933e-03 +5.9861656180603528e-03 -1.0921428004271880e-01 -6.1732438225176773e+00 
+1.1613000000000393e+03 +5.7449052267792592e-03 +5.9735550405641599e-03 -1.0470007517206720e-01 -6.2153275543500586e+00 
+1.1614000000000392e+03 +5.7329865451904985e-03 +5.9587230066899480e-03 -1.0024427896392420e-01 -6.2111651320565926e+00 
+1.1615000000000391e+03 +5.7210981013854738e-03 +5.9416287165269940e-03 -9.5882368156424938e-02 -6.1590226174293186e+00 
+1.1616000000000390e+03 +5.7092409671540834e-03 +5.9221798092638370e-03 -9.1665102167641177e-02 -6.0521551221453089e+00 
+1.1617000000000389e+03 +5.6974162198893891e-03 +5.9003122088107990e-03 -8.7654801796018880e-02 -5.8829755135920214e+00 
+1.1618000000000388e+03 +5.6856248553134037e-03 +5.8760648293707278e-03 -8.3918419014361922e-02 -5.6473258961554693e+00 
+1.1619000000000387e+03 +5.6738676929617930e-03 +5.8496292862429064e-03 -8.0519785763804225e-02 -5.3475022674673163e+00 
+1.1620000000000387e+03 +5.6621452820850059e-03 +5.8213561465874858e-03 -7.7511642070771880e-02 -4.9930624003944679e+00 
+1.1621000000000386e+03 +5.6504578486971206e-03 +5.7917078069677523e-03 -7.4930542970898920e-02 -4.5988370172862618e+00 
+1.1622000000000385e+03 +5.6388052758749490e-03 +5.7611949084972911e-03 -7.2794691713970905e-02 -4.1819873364797209e+00 
+1.1623000000000384e+03 +5.6271871112991145e-03 +5.7303068535022065e-03 -7.1104094299187529e-02 -3.7587189712114166e+00 
+1.1624000000000383e+03 +5.6156026073720675e-03 +5.6994462651329065e-03 -6.9843485957582899e-02 -3.3411966745344417e+00 
+1.1625000000000382e+03 +5.6040508008620114e-03 +5.6689010761245386e-03 -6.8988110309988748e-02 -2.9363643451496357e+00 
+1.1626000000000381e+03 +5.5925305910999217e-03 +5.6388529406784516e-03 -6.8509321286315122e-02 -2.5465751159721122e+00 
+1.1627000000000380e+03 +5.5810408112385804e-03 +5.6094072459446521e-03 -6.8379418630441099e-02 -2.1712585450900961e+00 
+1.1628000000000379e+03 +5.5695802880729433e-03 +5.5806403421045153e-03 -6.8575117292746415e-02 -1.8093464842811284e+00 
+1.1629000000000378e+03 +5.5581478681120877e-03 +5.5526365787054608e-03 -6.9077353944290459e-02 -1.4608262333435109e+00 
+1.1630000000000377e+03 +5.5467424110443239e-03 +5.5254879704692483e-03 -6.9868773278079610e-02 -1.1262521170145170e+00 
+1.1631000000000377e+03 +5.5353627821911021e-03 +5.4992888946696671e-03 -7.0932143243371285e-02 -8.0621606508466181e-01 
+1.1632000000000376e+03 +5.5240078525276744e-03 +5.4741360430761894e-03 -7.2250346719971936e-02 -5.0134366741223513e-01 
+1.1633000000000375e+03 +5.5126764987576023e-03 +5.4501284111903598e-03 -7.3806384447065679e-02 -2.1229397601309252e-01 
+1.1634000000000374e+03 +5.5013676033871120e-03 +5.4273672872518341e-03 -7.5583377949081321e-02 +6.0240698373712355e-02 
+1.1635000000000373e+03 +5.4900800449960369e-03 +5.4059630487413570e-03 -7.7562530121976933e-02 +3.1485422060538348e-01 
+1.1636000000000372e+03 +5.4788126135005199e-03 +5.3860931503394412e-03 -7.9705219443063149e-02 +5.4353102913767881e-01 
+1.1637000000000371e+03 +5.4675640680641041e-03 +5.3679290695433949e-03 -8.1956267772901673e-02 +7.3543716879432697e-01 
+1.1638000000000370e+03 +5.4563332361907586e-03 +5.3515450490957224e-03 -8.4253857228740014e-02 +8.8257760462292867e-01 
+1.1639000000000369e+03 +5.4451191020195898e-03 +5.3368727638727605e-03 -8.6538262062678312e-02 +9.8289241662148430e-01 
+1.1640000000000368e+03 +5.4339208660525431e-03 +5.3237108309023822e-03 -8.8758322288297747e-02 +1.0403723191154939e+00 
+1.1641000000000367e+03 +5.4227379725136958e-03 +5.3117639446383542e-03 -9.0874884236557665e-02 +1.0634419680063092e+00 
+1.1642000000000367e+03 +5.4115701181303962e-03 +5.3006910050281937e-03 -9.2862345069286353e-02 +1.0627650316140098e+00 
+1.1643000000000366e+03 +5.4004172446845662e-03 +5.2901596300291807e-03 -9.4708583929248150e-02 +1.0486663036056898e+00 
+1.1644000000000365e+03 +5.3892795043627003e-03 +5.2798938747031128e-03 -9.6412601890151647e-02 +1.0288790238796317e+00 
+1.1645000000000364e+03 +5.3781572104004815e-03 +5.2696968057887534e-03 -9.7980904110858177e-02 +1.0075615716981774e+00 
+1.1646000000000363e+03 +5.3670507886457693e-03 +5.2594536628900145e-03 -9.9423809827911561e-02 +9.8530712392526631e-01 
+1.1647000000000362e+03 +5.3559607276282960e-03 +5.2491178761976173e-03 -1.0075159177495698e-01 +9.6004621680167179e-01 
+1.1648000000000361e+03 +5.3448875292007895e-03 +5.2386765744382741e-03 -1.0197081175482671e-01 +9.2898974422452396e-01 
+1.1649000000000360e+03 +5.3338316735143309e-03 +5.2281103020181303e-03 -1.0308215202590487e-01 +8.9075623881484489e-01 
+1.1650000000000359e+03 +5.3227936210515020e-03 +5.2173877779026576e-03 -1.0408261032359432e-01 +8.4518635837412925e-01 
+1.1651000000000358e+03 +5.3117738298810481e-03 +5.2064778613997659e-03 -1.0496909325901464e-01 +7.9214578149215120e-01 
+1.1652000000000357e+03 +5.3007727561489026e-03 +5.1953498809454912e-03 -1.0573851612401571e-01 +7.3149227105985903e-01 
+1.1653000000000357e+03 +5.2897908540937236e-03 +5.1839736326425639e-03 -1.0638780363677396e-01 +6.6307575745004022e-01 
+1.1654000000000356e+03 +5.2788285760623846e-03 +5.1723193787294322e-03 -1.0691389068035483e-01 +5.8673842410217070e-01 
+1.1655000000000355e+03 +5.2678863751068799e-03 +5.1603560533976661e-03 -1.0731426083204468e-01 +5.0249405525636015e-01 
+1.1656000000000354e+03 +5.2569647503399146e-03 +5.1480198599618398e-03 -1.0759641567797754e-01 +4.1367732941772412e-01 
+1.1657000000000353e+03 +5.2460642349795956e-03 +5.1352345699033249e-03 -1.0777858383623022e-01 +3.2619471366713437e-01 
+1.1658000000000352e+03 +5.2351853390002860e-03 +5.1219667287256635e-03 -1.0788301473302152e-01 +2.4490359528337155e-01 
+1.1659000000000351e+03 +5.2243285142227905e-03 +5.1082405606043728e-03 -1.0793148193679142e-01 +1.7231525566839404e-01 
+1.1660000000000350e+03 +5.2134941424095953e-03 +5.0941278334619769e-03 -1.0794307290235806e-01 +1.0880116452122712e-01 
+1.1661000000000349e+03 +5.2026825330866132e-03 +5.0797326938975575e-03 -1.0793325308576918e-01 +5.3200547064663824e-02 
+1.1662000000000348e+03 +5.1918939260904027e-03 +5.0651749270986370e-03 -1.0791357930558851e-01 +3.5754534907257380e-03 
+1.1663000000000347e+03 +5.1811284967848157e-03 +5.0505734976769648e-03 -1.0789185901199159e-01 -4.2011585647561980e-02 
+1.1664000000000347e+03 +5.1703863646749637e-03 +5.0360335052770083e-03 -1.0787272547828496e-01 -8.4880925040247357e-02 
+1.1665000000000346e+03 +5.1596676011044507e-03 +5.0216371335807990e-03 -1.0785831408353701e-01 -1.2532889254010174e-01 
+1.1666000000000345e+03 +5.1489722376668288e-03 +5.0074375538347385e-03 -1.0784913409211601e-01 -1.6239411769861395e-01 
+1.1667000000000344e+03 +5.1383002776190911e-03 +4.9934570274529503e-03 -1.0784538988095405e-01 -1.9389341014557618e-01 
+1.1668000000000343e+03 +5.1276517145457216e-03 +4.9796963975534403e-03 -1.0784901430605923e-01 -2.1711275315388129e-01 
+1.1669000000000342e+03 +5.1170265567631488e-03 +4.9661587822276039e-03 -1.0786632200508725e-01 -2.3031317605605620e-01 
+1.1670000000000341e+03 +5.1064248341529690e-03 +4.9528601290973976e-03 -1.0790789904501538e-01 -2.3316912626456027e-01 
+1.1671000000000340e+03 +5.0958465788003083e-03 +4.9398158631890638e-03 -1.0798456209667694e-01 -2.2542689197327176e-01 
+1.1672000000000339e+03 +5.0852918236734589e-03 +4.9270400066576923e-03 -1.0810709142724564e-01 -2.0681628461940565e-01 
+1.1673000000000338e+03 +5.0747606025780007e-03 +4.9145451835134902e-03 -1.0828622938115415e-01 -1.7705081495285460e-01 
+1.1674000000000337e+03 +5.0642529501109205e-03 +4.9023426244629281e-03 -1.0853267886557827e-01 -1.3582787059621326e-01 
+1.1675000000000337e+03 +5.0537689014138569e-03 +4.8904423115049911e-03 -1.0885705995887915e-01 -8.2842860950279332e-02 
+1.1676000000000336e+03 +5.0433084833966515e-03 +4.8788590460778934e-03 -1.0926808951068236e-01 -1.8395703947953826e-02 
+1.1677000000000335e+03 +5.0328717118438343e-03 +4.8676146593537913e-03 -1.0977204705514999e-01 +5.6412768946103753e-02 
+1.1678000000000334e+03 +5.0224586009748684e-03 +4.8567327502597258e-03 -1.1037538496842840e-01 +1.4041058541561288e-01 
+1.1679000000000333e+03 +5.0120691470409706e-03 +4.8462548053315726e-03 -1.1108464689397042e-01 +2.3171615402760967e-01 
+1.1680000000000332e+03 +5.0017033018515990e-03 +4.8362529266074141e-03 -1.1190503809456058e-01 +3.2711705842607902e-01 
+1.1681000000000331e+03 +4.9913609445871258e-03 +4.8268338987476197e-03 -1.1283860647435832e-01 +4.2183030659579346e-01 
+1.1682000000000330e+03 +4.9810418536562007e-03 +4.8181312162853662e-03 -1.1388230401677053e-01 +5.0984170898006698e-01 
+1.1683000000000329e+03 +4.9707456913739463e-03 +4.8102826896777237e-03 -1.1502692535961691e-01 +5.8496260293382152e-01 
+1.1684000000000328e+03 +4.9604720048739177e-03 +4.8034064004998057e-03 -1.1625729888077746e-01 +6.4196680978436016e-01 
+1.1685000000000327e+03 +4.9502202359812501e-03 +4.7975814943886979e-03 -1.1755324162492306e-01 +6.7746879692966688e-01 
+1.1686000000000327e+03 +4.9399897401325756e-03 +4.7928354212465885e-03 -1.1889129975680404e-01 +6.9044368625984365e-01 
+1.1687000000000326e+03 +4.9297798171127200e-03 +4.7891467803114650e-03 -1.2024737228924184e-01 +6.8191769090095788e-01 
+1.1688000000000325e+03 +4.9195897438060777e-03 +4.7864649498893094e-03 -1.2159926865728000e-01 +6.5382197435501233e-01 
+1.1689000000000324e+03 +4.9094188005290931e-03 +4.7847350755929434e-03 -1.2292861654760170e-01 +6.0761380158402356e-01 
+1.1690000000000323e+03 +4.8992662848859458e-03 +4.7839172144837454e-03 -1.2422118051360097e-01 +5.4338456142243929e-01 
