# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+2.0900000000000027e+01 -2.6356567989535714e-04 -9.9187628266370326e-06 +5.9867633245146937e-04 +1.5787524905205130e-01 
+2.1000000000000028e+01 -2.6351575583179638e-04 -1.0344868016668726e-05 +5.3215491445644542e-04 +1.9616435279454297e-01 
+2.1100000000000030e+01 -2.6346590136598006e-04 -1.0653264379073756e-05 +4.8079512134594290e-04 +2.3082435783851663e-01 
+2.1200000000000031e+01 -2.6341615698922505e-04 -1.0851354156072297e-05 +4.4209132525983592e-04 +2.6163937452648695e-01 
+2.1300000000000033e+01 -2.6336657158693584e-04 -1.0948164178648823e-05 +4.1404029282282216e-04 +2.8847296822657920e-01 
+2.1400000000000034e+01 -2.6331719687377369e-04 -1.0952464471504890e-05 +3.9484772385288283e-04 +3.1117914793216189e-01 
+2.1500000000000036e+01 -2.6326808222524450e-04 -1.0873336751371895e-05 +3.8264621446749487e-04 +3.2962904396181714e-01 
+2.1600000000000037e+01 -2.6321927209030436e-04 -1.0721820915559252e-05 +3.7538878508689441e-04 +3.4378560904969252e-01 
+2.1700000000000038e+01 -2.6317080550940491e-04 -1.0512038411937941e-05 +3.7088311930608901e-04 +3.5374814480385991e-01 
+2.1800000000000040e+01 -2.6312271728225065e-04 -1.0261358889254223e-05 +3.6693240183320315e-04 +3.5974595400638182e-01 
+2.1900000000000041e+01 -2.6307504045115906e-04 -9.9886852775934123e-06 +3.6152011135945399e-04 +3.6204162047251914e-01 
+2.2000000000000043e+01 -2.6302780757356741e-04 -9.7127224063696227e-06 +3.5280027381479550e-04 +3.6085942179858588e-01 
+2.2100000000000044e+01 -2.6298105073334588e-04 -9.4516035827831886e-06 +3.3899993771199734e-04 +3.5638757575005842e-01 
+2.2200000000000045e+01 -2.6293480107394523e-04 -9.2232175164789019e-06 +3.1832038421674856e-04 +3.4881117483308172e-01 
+2.2300000000000047e+01 -2.6288908879241009e-04 -9.0452155795459128e-06 +2.8893442882279842e-04 +3.3831311808985198e-01 
+2.2400000000000048e+01 -2.6284394314765992e-04 -8.9350092183849530e-06 +2.4898668526691892e-04 +3.2507405659571531e-01 
+2.2500000000000050e+01 -2.6279939246882825e-04 -8.9097673797465428e-06 +1.9659383247107979e-04 +3.0927233890990091e-01 
+2.2600000000000051e+01 -2.6275546526564750e-04 -8.9871792152457173e-06 +1.3007446429902744e-04 +2.9116048295046487e-01 
+2.2700000000000053e+01 -2.6271220510953836e-04 -9.1957284588422375e-06 +5.1061526863682264e-05 +2.7209829379465694e-01 
+2.2800000000000054e+01 -2.6266966445019348e-04 -9.5660072378078935e-06 -3.5616405352613162e-05 +2.5415283828325508e-01 
+2.2900000000000055e+01 -2.6262788715354223e-04 -1.0114018444628193e-05 -1.2390413302902842e-04 +2.3901855569637490e-01 
+2.3000000000000057e+01 -2.6258689658279660e-04 -1.0835817875775098e-05 -2.0796218579914781e-04 +2.2758107149255649e-01 
+2.3100000000000058e+01 -2.6254669142700750e-04 -1.1711032965648537e-05 -2.8291351550206685e-04 +2.1999400255498039e-01 
+2.3200000000000060e+01 -2.6250724569561114e-04 -1.2708328117553450e-05 -3.4511494833809050e-04 +2.1590202337724451e-01 
+2.3300000000000061e+01 -2.6246851106009471e-04 -1.3791263644546250e-05 -3.9217136996731944e-04 +2.1470580362255051e-01 
+2.3400000000000063e+01 -2.6243042132997581e-04 -1.4923569017765458e-05 -4.2272928117364301e-04 +2.1581119114026689e-01 
+2.3500000000000064e+01 -2.6239289837327385e-04 -1.6071939027691338e-05 -4.3612773842080017e-04 +2.1876141882882585e-01 
+2.3600000000000065e+01 -2.6235585670979672e-04 -1.7206743501732401e-05 -4.3211341409452573e-04 +2.2326794526471450e-01 
+2.3700000000000067e+01 -2.6231920708132150e-04 -1.8301764172266393e-05 -4.1061320327186217e-04 +2.2919340403438854e-01 
+2.3800000000000068e+01 -2.6228285900904079e-04 -1.9333319144722029e-05 -3.7156320986771765e-04 +2.3650282446570370e-01 
+2.3900000000000070e+01 -2.6224672250041848e-04 -2.0279171769413695e-05 -3.1477530934841905e-04 +2.4520024022609729e-01 
+2.4000000000000071e+01 -2.6221070967343251e-04 -2.1116972862382019e-05 -2.3976504588824507e-04 +2.5523041728693346e-01 
+2.4100000000000072e+01 -2.6217473526917882e-04 -2.1823546553426907e-05 -1.4573974887293625e-04 +2.6644547487480486e-01 
+2.4200000000000074e+01 -2.6213871538558061e-04 -2.2375765118779987e-05 -3.1862765519414840e-05 +2.7869261462663691e-01 
+2.4300000000000075e+01 -2.6210256738208712e-04 -2.2750614539969267e-05 +1.0272732921769780e-04 +2.9182050024310452e-01 
+2.4400000000000077e+01 -2.6206620987575489e-04 -2.2925196557064233e-05 +2.5891657033743422e-04 +3.0567928739438310e-01 
+2.4500000000000078e+01 -2.6202956273727778e-04 -2.2876730713978521e-05 +4.3761543880247800e-04 +3.2012065362819470e-01 
+2.4600000000000080e+01 -2.6199254661568306e-04 -2.2582229119387977e-05 +6.3966051256401999e-04 +3.3496510061127849e-01 
+2.4700000000000081e+01 -2.6195506827596157e-04 -2.2008323010879380e-05 +8.6275944555360253e-04 +3.4898402044248827e-01 
+2.4800000000000082e+01 -2.6191701962796887e-04 -2.1114316352230952e-05 +1.1002948250903540e-03 +3.5980707450091154e-01 
+2.4900000000000084e+01 -2.6187830104477868e-04 -1.9876209684236426e-05 +1.3437613173425118e-03 +3.6541334374979711e-01 
+2.5000000000000085e+01 -2.6183883808559839e-04 -1.8295438644963346e-05 +1.5846880287466311e-03 +3.6478556381291161e-01 
+2.5100000000000087e+01 -2.6179858967750994e-04 -1.6396998586106284e-05 +1.8157381646417606e-03 +3.5794251667020460e-01 
+2.5200000000000088e+01 -2.6175755163619668e-04 -1.4223710444082579e-05 +2.0313110015804455e-03 +3.4572714376174446e-01 
+2.5300000000000090e+01 -2.6171575660984729e-04 -1.1827882829770409e-05 +2.2277816602640096e-03 +3.2943428302572947e-01 
+2.5400000000000091e+01 -2.6167326884907470e-04 -9.2625815587539316e-06 +2.4032907668517945e-03 +3.1039889947917082e-01 
+2.5500000000000092e+01 -2.6163017659968139e-04 -6.5763379526997954e-06 +2.5572964792904183e-03 +2.8974584379398122e-01 
+2.5600000000000094e+01 -2.6158658489204442e-04 -3.8107909523265111e-06 +2.6901184311629396e-03 +2.6828234425339798e-01 
+2.5700000000000095e+01 -2.6154260843589815e-04 -1.0006856234575825e-06 +2.8024797759418425e-03 +2.4650644596196022e-01 
+2.5800000000000097e+01 -2.6149836530702002e-04 +1.8235957950907999e-06 +2.8951356664755575e-03 +2.2473574439851959e-01 
+2.5900000000000098e+01 -2.6145397341368438e-04 +4.6332384792088803e-06 +2.9687476913932464e-03 +2.0323349184182538e-01 
+2.6000000000000099e+01 -2.6140954967140311e-04 +7.3999448189598720e-06 +3.0239868273689782e-03 +1.8222943617739767e-01 
+2.6100000000000101e+01 -2.6136521047659563e-04 +1.0096013688741983e-05 +3.0617007869415467e-03 +1.6188491519611792e-01 
+2.6200000000000102e+01 -2.6132107084645562e-04 +1.2693738368376173e-05 +3.0827378034033221e-03 +1.4235231341140961e-01 
+2.6300000000000104e+01 -2.6127724429006379e-04 +1.5165320977793193e-05 +3.0879204420846728e-03 +1.2378379490784745e-01 
+2.6400000000000105e+01 -2.6123384280539599e-04 +1.7482874305458394e-05 +3.0780456313549151e-03 +1.0633129647122234e-01 
+2.6500000000000107e+01 -2.6119097687637760e-04 +1.9618423633730943e-05 +3.0538846938353704e-03 +9.0146520788196793e-02 
+2.6600000000000108e+01 -2.6114875554198103e-04 +2.1543858562607392e-05 +3.0161983774009958e-03 +7.5385929562148027e-02 
+2.6700000000000109e+01 -2.6110729422555072e-04 +2.3225495815698382e-05 +2.9673685910837186e-03 +6.2754638222802889e-02 
+2.6800000000000111e+01 -2.6106672091491583e-04 +2.4621577227465587e-05 +2.9131646607504932e-03 +5.3948038239941848e-02 
+2.6900000000000112e+01 -2.6102715834258979e-04 +2.5701836322611001e-05 +2.8610915673115854e-03 +5.0495192535437092e-02 
+2.7000000000000114e+01 -2.6098870923923280e-04 +2.6456671535221320e-05 +2.8188675117678109e-03 +5.3142480617893527e-02 
+2.7100000000000115e+01 -2.6095144623390626e-04 +2.6898764194598571e-05 +2.7933589630464400e-03 +6.1671905762756420e-02 
+2.7200000000000117e+01 -2.6091540471115485e-04 +2.7059987575332428e-05 +2.7897949618306481e-03 +7.4984703200209168e-02 
+2.7300000000000118e+01 -2.6088057938287377e-04 +2.6983719046529257e-05 +2.8113132530244570e-03 +9.1439368766435214e-02 
+2.7400000000000119e+01 -2.6084692741647377e-04 +2.6715649147179990e-05 +2.8590354414666018e-03 +1.0928374483187404e-01 
+2.7500000000000121e+01 -2.6081437385690323e-04 +2.6297154281300950e-05 +2.9323814788266671e-03 +1.2696842995302168e-01 
+2.7600000000000122e+01 -2.6078281862127741e-04 +2.5760951360329908e-05 +3.0295279383353133e-03 +1.4334870366783567e-01 
+2.7700000000000124e+01 -2.6075214527919075e-04 +2.5130008068665278e-05 +3.1480016731087247e-03 +1.5772355635265520e-01 
+2.7800000000000125e+01 -2.6072222999945857e-04 +2.4420805417645436e-05 +3.2852155094040773e-03 +1.6966791725605032e-01 
+2.7900000000000126e+01 -2.6069294692753815e-04 +2.3647207691684101e-05 +3.4386705943021067e-03 +1.7885843138129420e-01 
+2.8000000000000128e+01 -2.6066417005214611e-04 +2.2822602883482767e-05 +3.6058070421738030e-03 +1.8502016704940219e-01 
+2.8100000000000129e+01 -2.6063577120144017e-04 +2.1958810475540513e-05 +3.7834972881980221e-03 +1.8806972176828754e-01 
+2.8200000000000131e+01 -2.6060762223691195e-04 +2.1067617468294567e-05 +3.9684948039110345e-03 +1.8796390127354420e-01 
+2.8300000000000132e+01 -2.6057959568219659e-04 +2.0161205678332027e-05 +4.1575625965602171e-03 +1.8465693468117428e-01 
+2.8400000000000134e+01 -2.6055156473624066e-04 +1.9252151499741810e-05 +4.3474734548403279e-03 +1.7810044174727585e-01 
+2.8500000000000135e+01 -2.6052340328645786e-04 +1.8353425648222410e-05 +4.5350101963419773e-03 +1.6824340043592498e-01 
+2.8600000000000136e+01 -2.6049498592202561e-04 +1.7478392777785547e-05 +4.7169659488316062e-03 +1.5503212570530836e-01 
+2.8700000000000138e+01 -2.6046618824109616e-04 +1.6640606960493757e-05 +4.8902056685875845e-03 +1.3843066051931721e-01 
+2.8800000000000139e+01 -2.6043688744147752e-04 +1.5853314540062991e-05 +5.0517611431694764e-03 +1.1846019765826299e-01 
+2.8900000000000141e+01 -2.6040696192822368e-04 +1.5128987554484515e-05 +5.1985356661395860e-03 +9.5163203542674810e-02 
+2.9000000000000142e+01 -2.6037629392175709e-04 +1.4476942975550190e-05 +5.3273554424315729e-03 +6.8703864121014174e-02 
+2.9100000000000144e+01 -2.6034477334269308e-04 +1.3901153192058991e-05 +5.4351896656525921e-03 +3.9478414342784630e-02 
+2.9200000000000145e+01 -2.6031230261158624e-04 +1.3399206812852774e-05 +5.5194824622926851e-03 +8.1779558761432159e-03 
+2.9300000000000146e+01 -2.6027880029486756e-04 +1.2963991749913962e-05 +5.5784374764659755e-03 -2.4282380969855973e-02 
+2.9400000000000148e+01 -2.6024420223195104e-04 +1.2586832793345465e-05 +5.6111210497902615e-03 -5.6910215114677101e-02 
+2.9500000000000149e+01 -2.6020846101779279e-04 +1.2260607236453462e-05 +5.6174357483526859e-03 -8.8783234357930993e-02 
+2.9600000000000151e+01 -2.6017154375935391e-04 +1.1982512492468258e-05 +5.5979618728412353e-03 -1.1917900164522953e-01 
+2.9700000000000152e+01 -2.6013342737868643e-04 +1.1754781913639901e-05 +5.5536407359895804e-03 -1.4760259015223495e-01 
+2.9800000000000153e+01 -2.6009409373467139e-04 +1.1582886396456989e-05 +5.4854974791047921e-03 -1.7369710225158663e-01 
+2.9900000000000155e+01 -2.6005352639090292e-04 +1.1473270202191005e-05 +5.3945466799656117e-03 -1.9714822606416865e-01 
+3.0000000000000156e+01 -2.6001170964013776e-04 +1.1431902926974408e-05 +5.2819677368542419e-03 -2.1766076648216190e-01 
+3.0100000000000158e+01 -2.5996863193413373e-04 +1.1466999295730494e-05 +5.1497392815875410e-03 -2.3519672577029838e-01 
+3.0200000000000159e+01 -2.5992428353101022e-04 +1.1587450966149244e-05 +5.0001348844603694e-03 -2.4981215385005698e-01 
+3.0300000000000161e+01 -2.5987865510021838e-04 +1.1801863704225427e-05 +4.8354341981326826e-03 -2.6156090884550365e-01 
+3.0400000000000162e+01 -2.5983173771107883e-04 +1.2118555399442049e-05 +4.6579223467730366e-03 -2.7049450027529809e-01 
+3.0500000000000163e+01 -2.5978352282315465e-04 +1.2545555376899288e-05 +4.4698896980652422e-03 -2.7666206058194692e-01 
+3.0600000000000165e+01 -2.5973400227660752e-04 +1.3090603725942255e-05 +4.2736316335876571e-03 -2.8011031698707717e-01 
+3.0700000000000166e+01 -2.5968316595034350e-04 +1.3762770229851043e-05 +4.0709624430224443e-03 -2.8104552204866368e-01 
+3.0800000000000168e+01 -2.5963099212823596e-04 +1.4578832526814523e-05 +3.8611287004737599e-03 -2.8050385351674645e-01 
+3.0900000000000169e+01 -2.5957745795388893e-04 +1.5551592653936740e-05 +3.6418019625249001e-03 -2.7965665022192360e-01 
+3.1000000000000171e+01 -2.5952254940219023e-04 +1.6681914525764692e-05 +3.4101398771168804e-03 -2.7929231858353848e-01 
+3.1100000000000172e+01 -2.5946626928091416e-04 +1.7955416946018703e-05 +3.1636277148229587e-03 -2.7956678928560635e-01 
+3.1200000000000173e+01 -2.5940864339389587e-04 +1.9343628666368567e-05 +2.9007285299641377e-03 -2.8000442507750972e-01 
+3.1300000000000175e+01 -2.5934972308917770e-04 +2.0808675229089477e-05 +2.6212186479127042e-03 -2.7969835454487574e-01 
+3.1400000000000176e+01 -2.5928958615364819e-04 +2.2308448585951853e-05 +2.3263264469565118e-03 -2.7754945961185234e-01 
+3.1500000000000178e+01 -2.5922833656362768e-04 +2.3802075498803468e-05 +2.0187405360456026e-03 -2.7252502919668209e-01 
+3.1600000000000179e+01 -2.5916610269942391e-04 +2.5255474050080858e-05 +1.7024528936635519e-03 -2.6392040722482768e-01 
+3.1700000000000180e+01 -2.5910303280084684e-04 +2.6644767552267507e-05 +1.3823743123011040e-03 -2.5150738087528668e-01 
+3.1800000000000182e+01 -2.5903928994472207e-04 +2.7957214300510223e-05 +1.0638803006448271e-03 -2.3554944519517998e-01 
+3.1900000000000183e+01 -2.5897504630784221e-04 +2.9189974552890489e-05 +7.5227272706230610e-04 -2.1669674312705930e-01 
+3.2000000000000185e+01 -2.5891047589372335e-04 +3.0345495401488348e-05 +4.5207458028956185e-04 -1.9568744018928538e-01 
+3.2100000000000186e+01 -2.5884574640156404e-04 +3.1422601380291612e-05 +1.6629092765075312e-04 -1.7282421107594473e-01 
+3.2200000000000188e+01 -2.5878102150734579e-04 +3.2417163256176127e-05 -1.0286816183046476e-04 -1.4813958252224690e-01 
+3.2300000000000189e+01 -2.5871646464855312e-04 +3.3324732098593744e-05 -3.5319747421016113e-04 -1.2165938760316602e-01 
+3.2400000000000190e+01 -2.5865223906306801e-04 +3.4140572115774476e-05 -5.8248688485654807e-04 -9.3406095093004168e-02 
+3.2500000000000192e+01 -2.5858850777972227e-04 +3.4859659957518118e-05 -7.8852166056179172e-04 -6.3398783899306574e-02 
+3.2600000000000193e+01 -2.5852543360882870e-04 +3.5476684038220852e-05 -9.6908276316935780e-04 -3.1653117910047948e-02 
+3.2700000000000195e+01 -2.5846317892856224e-04 +3.5986185634788592e-05 -1.1219896814681689e-03 +1.8045032266947173e-03 
+3.2800000000000196e+01 -2.5840190408151859e-04 +3.6383671182905953e-05 -1.2454311927265393e-03 +3.6826320468016469e-02 
+3.2900000000000198e+01 -2.5834176824944798e-04 +3.6665215466690865e-05 -1.3377231415529400e-03 +7.3206163063483098e-02 
+3.3000000000000199e+01 -2.5828292906120333e-04 +3.6828254315825411e-05 -1.3970970328388102e-03 +1.1069055443391242e-01 
+3.3100000000000200e+01 -2.5822553868341385e-04 +3.6874825133991434e-05 -1.4218201852532113e-03 +1.4883567224631469e-01 
+3.3200000000000202e+01 -2.5816973753395756e-04 +3.6813989851763389e-05 -1.4105756548199902e-03 +1.8688218040917945e-01 
+3.3300000000000203e+01 -2.5811564838213163e-04 +3.6661441758580258e-05 -1.3628602141008000e-03 +2.2376461070092166e-01 
+3.3400000000000205e+01 -2.5806337134135068e-04 +3.6437088202087686e-05 -1.2793218625317575e-03 +2.5822112497084831e-01 
+3.3500000000000206e+01 -2.5801297981954994e-04 +3.6160386929673644e-05 -1.1620128940870416e-03 +2.8901406142555286e-01 
+3.3600000000000207e+01 -2.5796452028804828e-04 +3.5844367566583952e-05 -1.0143494446145523e-03 +3.1521218304656118e-01 
+3.3700000000000209e+01 -2.5791801579103709e-04 +3.5491715867672815e-05 -8.4078888167137445e-04 +3.3636402924501230e-01 
+3.3800000000000210e+01 -2.5787347094466493e-04 +3.5093271469517070e-05 -6.4638814992290354e-04 +3.5254441407652204e-01 
+3.3900000000000212e+01 -2.5783087856323726e-04 +3.4629188939078565e-05 -4.3623259048167695e-04 +3.6425807347654932e-01 
+3.4000000000000213e+01 -2.5779022754067449e-04 +3.4074219663679742e-05 -2.1481861879663216e-04 +3.7213418723340724e-01 
+3.4100000000000215e+01 -2.5775150868332552e-04 +3.3404299731444357e-05 +1.4313250231033343e-05 +3.7657724222604122e-01 
+3.4200000000000216e+01 -2.5771471500049846e-04 +3.2598047203781040e-05 +2.4828887028404160e-04 +3.7775662660013737e-01 
+3.4300000000000217e+01 -2.5767983853528290e-04 +3.1634557306361496e-05 +4.8423726551464108e-04 +3.7582758427807278e-01 
+3.4400000000000219e+01 -2.5764687025357530e-04 +3.0493318414635104e-05 +7.1926532536203730e-04 +3.7093977777849119e-01 
+3.4500000000000220e+01 -2.5761580005703250e-04 +2.9154214037568467e-05 +9.5045831264953078e-04 +3.6323724804453666e-01 
+3.4600000000000222e+01 -2.5758661679605517e-04 +2.7597524758806108e-05 +1.1748803726688711e-03 +3.5285837538008719e-01 
+3.4700000000000223e+01 -2.5755930975554140e-04 +2.5802907398985474e-05 +1.3898818640810005e-03 +3.4003811511634086e-01 
+3.4800000000000225e+01 -2.5753389244228137e-04 +2.3732941665192453e-05 +1.5980674875948487e-03 +3.2675933251491412e-01 
+3.4900000000000226e+01 -2.5751039505303203e-04 +2.1345280343817920e-05 +1.8075704244431671e-03 +3.1627612946309169e-01 
+3.5000000000000227e+01 -2.5748883426077629e-04 +1.8622284847509945e-05 +2.0287708466153924e-03 +3.1123373261118242e-01 
+3.5100000000000229e+01 -2.5746919121626198e-04 +1.5581767242750783e-05 +2.2717699498757036e-03 +3.1284852188564405e-01 
+3.5200000000000230e+01 -2.5745140183515338e-04 +1.2272453546504778e-05 +2.5449682037665946e-03 +3.2096495994451230e-01 
+3.5300000000000232e+01 -2.5743535374479179e-04 +8.7651806126373321e-06 +2.8543991086137218e-03 +3.3440471782239162e-01 
+3.5400000000000233e+01 -2.5742088733014573e-04 +5.1421107029484020e-06 +3.2035032196393114e-03 +3.5145214586519097e-01 
+3.5500000000000234e+01 -2.5740780115819276e-04 +1.4855552175613142e-06 +3.5933375173040037e-03 +3.7038221277121058e-01 
+3.5600000000000236e+01 -2.5739586145510939e-04 -2.1294975097088390e-06 +4.0231538284978075e-03 +3.8981375394020373e-01 
+3.5700000000000237e+01 -2.5738481059321157e-04 -5.6388579113826918e-06 +4.4909738640186046e-03 +4.0886495446338317e-01 
+3.5800000000000239e+01 -2.5737437514877364e-04 -8.9900353525750395e-06 +4.9941659983899654e-03 +4.2717790064977140e-01 
+3.5900000000000240e+01 -2.5736427379721309e-04 -1.2140293758277100e-05 +5.5300328080632706e-03 +4.4479462305458067e-01 
+3.6000000000000242e+01 -2.5735422419553177e-04 -1.5052050041010770e-05 +6.0962957050853459e-03 +4.6190282949480815e-01 
+3.6100000000000243e+01 -2.5734394773740558e-04 -1.7688007907881121e-05 +6.6914215553560419e-03 +4.7857193718124502e-01 
+3.6200000000000244e+01 -2.5733317122569969e-04 -2.0008566946214282e-05 +7.3145876581881628e-03 +4.9464692329773169e-01 
+3.6300000000000246e+01 -2.5732162388387867e-04 -2.1973879204817753e-05 +7.9650524920180567e-03 +5.0995619783148416e-01 
+3.6400000000000247e+01 -2.5730903710129719e-04 -2.3544029691818117e-05 +8.6421020355821748e-03 +5.2432946592201857e-01 
+3.6500000000000249e+01 -2.5729514443552696e-04 -2.4679038333595076e-05 +9.3450496480395103e-03 +5.3759773698659830e-01 
+3.6600000000000250e+01 -2.5727968161463655e-04 -2.5338861922184809e-05 +1.0073235948816390e-02 +5.4959333349498196e-01 
+3.6700000000000252e+01 -2.5726238585877035e-04 -2.5482923376857094e-05 +1.0825886894349318e-02 +5.6010263188164067e-01 
+3.6800000000000253e+01 -2.5724296887688386e-04 -2.5051361888620285e-05 +1.1596486988290678e-02 +5.6699067881051701e-01 
+3.6900000000000254e+01 -2.5722111124407555e-04 -2.3967903190172632e-05 +1.2369797707911020e-02 +5.6576418715834942e-01 
+3.7000000000000256e+01 -2.5719650937362386e-04 -2.2189248357638417e-05 +1.3126561451111683e-02 +5.5258232807582341e-01 
+3.7100000000000257e+01 -2.5716891167590979e-04 -1.9725309746942632e-05 +1.3847437978426247e-02 +5.2569347331298244e-01 
