# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+8.8540000000013276e+02 +6.6885461158885928e-01 +6.8906879768925186e-03 -2.4286052112430970e-01 -1.3086663991945898e+01 
+8.8550000000013279e+02 +6.6885363433001699e-01 +6.8983645346866809e-03 -2.4435879188990012e-01 -1.3156426356502990e+01 
+8.8560000000013281e+02 +6.6885264720761639e-01 +6.9060909278007756e-03 -2.4573718661971902e-01 -1.3216822186560817e+01 
+8.8570000000013283e+02 +6.6885164995286983e-01 +6.9139434053924875e-03 -2.4700314124423450e-01 -1.3268715501899431e+01 
+8.8580000000013285e+02 +6.6885064229737334e-01 +6.9219987948527855e-03 -2.4816380972869048e-01 -1.3313074054791240e+01 
+8.8590000000013288e+02 +6.6884962391011260e-01 +6.9303739391541400e-03 -2.4921179319882950e-01 -1.3355372705538395e+01 
+8.8600000000013290e+02 +6.6884859442730460e-01 +6.9391526518954062e-03 -2.5011394656437302e-01 -1.3404656102140347e+01 
+8.8610000000013292e+02 +6.6884755372631066e-01 +6.9481937873367514e-03 -2.5083704150862574e-01 -1.3461494245467394e+01 
+8.8620000000013295e+02 +6.6884650210867946e-01 +6.9571586784566248e-03 -2.5136720741493046e-01 -1.3517532047601213e+01 
+8.8630000000013297e+02 +6.6884544035879356e-01 +6.9656720177676346e-03 -2.5171676259853842e-01 -1.3562713446108388e+01 
+8.8640000000013299e+02 +6.6884436969705741e-01 +6.9734939377075460e-03 -2.5192016311190057e-01 -1.3593250206134970e+01 
+8.8650000000013301e+02 +6.6884329163576506e-01 +6.9805983725123701e-03 -2.5201984882016992e-01 -1.3614374923129116e+01 
+8.8660000000013304e+02 +6.6884220774372016e-01 +6.9870653383997186e-03 -2.5204250087419566e-01 -1.3632626560367109e+01 
+8.8670000000013306e+02 +6.6884111950758995e-01 +6.9929318514544000e-03 -2.5199343843554523e-01 -1.3648656660415954e+01 
+8.8680000000013308e+02 +6.6884002840334555e-01 +6.9982268093105151e-03 -2.5187556338776051e-01 -1.3662319980237749e+01 
+8.8690000000013310e+02 +6.6883893590780741e-01 +7.0029790079417231e-03 -2.5169176662072512e-01 -1.3673476378539775e+01 
+8.8700000000013313e+02 +6.6883784349864317e-01 +7.0072171423539902e-03 -2.5144492818861908e-01 -1.3681990849156378e+01 
+8.8710000000013315e+02 +6.6883675265437048e-01 +7.0109698062414214e-03 -2.5113791772060162e-01 -1.3687733527849119e+01 
+8.8720000000013317e+02 +6.6883566485435331e-01 +7.0142654942376833e-03 -2.5077359437342445e-01 -1.3690579796199287e+01 
+8.8730000000013320e+02 +6.6883458157880227e-01 +7.0171326001418231e-03 -2.5035480728950116e-01 -1.3690410224682900e+01 
+8.8740000000013322e+02 +6.6883350430877675e-01 +7.0195994189607121e-03 -2.4988439584963482e-01 -1.3687110670137859e+01 
+8.8750000000013324e+02 +6.6883243452618013e-01 +7.0216941478685397e-03 -2.4936518967301805e-01 -1.3680572338971286e+01 
+8.8760000000013326e+02 +6.6883137371376289e-01 +7.0234448854261198e-03 -2.4880000917007505e-01 -1.3670691766999736e+01 
+8.8770000000013329e+02 +6.6883032335512149e-01 +7.0248796330769888e-03 -2.4819166558984795e-01 -1.3657370882457764e+01 
+8.8780000000013331e+02 +6.6882928493669835e-01 +7.0260249047623879e-03 -2.4754337830515127e-01 -1.3640378043605757e+01 
+8.8790000000013333e+02 +6.6882826002330842e-01 +7.0268584694280264e-03 -2.4687589629824291e-01 -1.3614067581523383e+01 
+8.8800000000013335e+02 +6.6882725021954836e-01 +7.0274018243394248e-03 -2.4624127732161613e-01 -1.3568643076211604e+01 
+8.8810000000013338e+02 +6.6882625681191099e-01 +7.0279747249718293e-03 -2.4569142911803180e-01 -1.3505627532708544e+01 
+8.8820000000013340e+02 +6.6882528047388790e-01 +7.0291840986692099e-03 -2.4525025270640466e-01 -1.3439542053237814e+01 
+8.8830000000013342e+02 +6.6882432110641121e-01 +7.0317004270684692e-03 -2.4489970120670937e-01 -1.3387876753235176e+01 
+8.8840000000013345e+02 +6.6882337783036150e-01 +7.0359614074860877e-03 -2.4458180063550705e-01 -1.3357344594754906e+01 
+8.8850000000013347e+02 +6.6882244918201161e-01 +7.0419901770146865e-03 -2.4422105430254282e-01 -1.3336994262149558e+01 
+8.8860000000013349e+02 +6.6882153354031759e-01 +7.0495589289930527e-03 -2.4377050984078069e-01 -1.3311196949275928e+01 
+8.8870000000013351e+02 +6.6882062946606902e-01 +7.0585274541129141e-03 -2.4323308184912898e-01 -1.3277566467386890e+01 
+8.8880000000013354e+02 +6.6881973555341945e-01 +7.0687802335898976e-03 -2.4261939321853260e-01 -1.3236262595334066e+01 
+8.8890000000013356e+02 +6.6881885039299394e-01 +7.0802009238284799e-03 -2.4194006818255268e-01 -1.3187429828959379e+01 
+8.8900000000013358e+02 +6.6881797257187048e-01 +7.0926723531742810e-03 -2.4120573178032020e-01 -1.3131197237400746e+01 
+8.8910000000013360e+02 +6.6881710067355626e-01 +7.1060765203932877e-03 -2.4042700882982940e-01 -1.3067678409550130e+01 
+8.8920000000013363e+02 +6.6881623327796591e-01 +7.1202945912924127e-03 -2.3961452318554977e-01 -1.2996971282137698e+01 
+8.8930000000013365e+02 +6.6881536896140326e-01 +7.1352068962097946e-03 -2.3877889716978862e-01 -1.2919158048352159e+01 
+8.8940000000013367e+02 +6.6881450629653516e-01 +7.1506929289122398e-03 -2.3793075045121168e-01 -1.2834305102322192e+01 
+8.8950000000013370e+02 +6.6881364385237363e-01 +7.1666313416568492e-03 -2.3708069947620541e-01 -1.2742462811515505e+01 
+8.8960000000013372e+02 +6.6881278019425139e-01 +7.1828999446802893e-03 -2.3623935655273895e-01 -1.2643665499785298e+01 
+8.8970000000013374e+02 +6.6881191388380234e-01 +7.1993757029416537e-03 -2.3541732913956712e-01 -1.2537931287419934e+01 
+8.8980000000013376e+02 +6.6881104347775022e-01 +7.2159355583308197e-03 -2.3462497149380104e-01 -1.2425344451121072e+01 
+8.8990000000013379e+02 +6.6881016748289923e-01 +7.2324846303020510e-03 -2.3386219945709028e-01 -1.2309200352682824e+01 
+8.9000000000013381e+02 +6.6880928437960085e-01 +7.2488997662666843e-03 -2.3311010497950210e-01 -1.2195227339859303e+01 
+8.9010000000013383e+02 +6.6880839284885041e-01 +7.2648655853602235e-03 -2.3234994823303176e-01 -1.2081859208571952e+01 
+8.9020000000013385e+02 +6.6880749199523448e-01 +7.2798646715428609e-03 -2.3158243797694036e-01 -1.1958416668331983e+01 
+8.9030000000013388e+02 +6.6880658151405192e-01 +7.2933255491181128e-03 -2.3084048949297784e-01 -1.1811730442419927e+01 
+8.9040000000013390e+02 +6.6880566176908018e-01 +7.3048671847367186e-03 -2.3019158481011223e-01 -1.1637500709650174e+01 
+8.9050000000013392e+02 +6.6880473369170435e-01 +7.3144981006171795e-03 -2.2972150678136852e-01 -1.1448202081556877e+01 
+8.9060000000013395e+02 +6.6880379841295323e-01 +7.3225119894263831e-03 -2.2949071820596809e-01 -1.1262938271542353e+01 
+8.9070000000013397e+02 +6.6880285686449936e-01 +7.3291150423652638e-03 -2.2950187950185541e-01 -1.1086057889225909e+01 
+8.9080000000013399e+02 +6.6880190992530730e-01 +7.3344743922915921e-03 -2.2974552294937761e-01 -1.0917898686838067e+01 
+8.9090000000013401e+02 +6.6880095847953447e-01 +7.3387578828351821e-03 -2.3021222546692577e-01 -1.0758810016168770e+01 
+8.9100000000013404e+02 +6.6880000341655332e-01 +7.3421340685449806e-03 -2.3089260919536797e-01 -1.0609152897519612e+01 
+8.9110000000013406e+02 +6.6879904563097625e-01 +7.3447722162981142e-03 -2.3177734228782357e-01 -1.0469300151136100e+01 
+8.9120000000013408e+02 +6.6879808602267543e-01 +7.3468423043161722e-03 -2.3285713949409620e-01 -1.0339636428323695e+01 
+8.9130000000013410e+02 +6.6879712549680770e-01 +7.3485150234832508e-03 -2.3412276301363003e-01 -1.0220558334667473e+01 
+8.9140000000013413e+02 +6.6879616496383454e-01 +7.3499617768427311e-03 -2.3556502289039694e-01 -1.0112474481497308e+01 
+8.9150000000013415e+02 +6.6879520533954784e-01 +7.3513546805057802e-03 -2.3717477807119400e-01 -1.0015805605368779e+01 
+8.9160000000013417e+02 +6.6879424754509054e-01 +7.3528665634704565e-03 -2.3894293689530374e-01 -9.9309846252337568e+00 
+8.9170000000013420e+02 +6.6879329250697872e-01 +7.3546709677741757e-03 -2.4086045774210882e-01 -9.8584567322935772e+00 
+8.9180000000013422e+02 +6.6879234115760411e-01 +7.3569418169228693e-03 -2.4291844939561155e-01 -9.7986462987899738e+00 
+8.9190000000013424e+02 +6.6879139445343350e-01 +7.3598424669927658e-03 -2.4511240568791900e-01 -9.7506832302866293e+00 
+8.9200000000013426e+02 +6.6879045335682186e-01 +7.3635624386201087e-03 -2.4744660218862113e-01 -9.7131055515319424e+00 
+8.9210000000013429e+02 +6.6878951867868475e-01 +7.3684339768246851e-03 -2.4992427247067450e-01 -9.6900066637712765e+00 
+8.9220000000013431e+02 +6.6878859085243092e-01 +7.3749690388074801e-03 -2.5253126553174660e-01 -9.6935761212657052e+00 
+8.9230000000013433e+02 +6.6878766972177839e-01 +7.3837402691381030e-03 -2.5522138003278361e-01 -9.7387778884916614e+00 
+8.9240000000013436e+02 +6.6878675442239599e-01 +7.3951356525326587e-03 -2.5791151847977761e-01 -9.8319221241972627e+00 
+8.9250000000013438e+02 +6.6878584346448422e-01 +7.4091384424774939e-03 -2.6049655137650585e-01 -9.9616419187021759e+00 
+8.9260000000013440e+02 +6.6878493509476822e-01 +7.4254008774088352e-03 -2.6289132768939105e-01 -1.0107155489472047e+01 
+8.9270000000013442e+02 +6.6878402774328005e-01 +7.4436395906842456e-03 -2.6507001641224226e-01 -1.0261713411070993e+01 
+8.9280000000013445e+02 +6.6878311991188133e-01 +7.4636254704087126e-03 -2.6702342512493543e-01 -1.0424059849850364e+01 
+8.9290000000013447e+02 +6.6878221009542882e-01 +7.4851301085727207e-03 -2.6874225807327595e-01 -1.0592949703756320e+01 
+8.9300000000013449e+02 +6.6878129678171028e-01 +7.5079257641948709e-03 -2.7021710326408610e-01 -1.0767144350661070e+01 
+8.9310000000013451e+02 +6.6878037845144478e-01 +7.5317853682602565e-03 -2.7143843265475126e-01 -1.0945411646941492e+01 
+8.9320000000013454e+02 +6.6877945357828428e-01 +7.5564825318725527e-03 -2.7239660231117463e-01 -1.1126526062969713e+01 
+8.9330000000013456e+02 +6.6877852062881038e-01 +7.5817915485667060e-03 -2.7308185243936794e-01 -1.1309268539940275e+01 
+8.9340000000013458e+02 +6.6877757806253768e-01 +7.6074874043814715e-03 -2.7348430760658865e-01 -1.1492426729263983e+01 
+8.9350000000013461e+02 +6.6877662433191221e-01 +7.6333457815594453e-03 -2.7359397678872621e-01 -1.1674794912052677e+01 
+8.9360000000013463e+02 +6.6877565788231175e-01 +7.6591430647908812e-03 -2.7340075355984783e-01 -1.1855174049995741e+01 
+8.9370000000013465e+02 +6.6877467715204897e-01 +7.6846563467899524e-03 -2.7289441626594912e-01 -1.2032371796961286e+01 
+8.9380000000013467e+02 +6.6877368057200981e-01 +7.7096636843074695e-03 -2.7206455343866787e-01 -1.2205227452427501e+01 
+8.9390000000013470e+02 +6.6877266655191581e-01 +7.7339517660673686e-03 -2.7089719916717880e-01 -1.2373579108437898e+01 
+8.9400000000013472e+02 +6.6877163350522750e-01 +7.7572695271071294e-03 -2.6937004070029519e-01 -1.2537232951338778e+01 
+8.9410000000013474e+02 +6.6877058004829637e-01 +7.7791764732995207e-03 -2.6746233809077713e-01 -1.2688529184606098e+01 
+8.9420000000013476e+02 +6.6876950532373380e-01 +7.7989757515095634e-03 -2.6517715013452658e-01 -1.2808241048819033e+01 
+8.9430000000013479e+02 +6.6876840929697967e-01 +7.8158688268618725e-03 -2.6256194923337156e-01 -1.2872444736276698e+01 
+8.9440000000013481e+02 +6.6876729289425463e-01 +7.8292784538412825e-03 -2.5971468803063147e-01 -1.2867604607920422e+01 
+8.9450000000013483e+02 +6.6876615786943028e-01 +7.8391279403301675e-03 -2.5676494056412397e-01 -1.2802323188883715e+01 
+8.9460000000013486e+02 +6.6876500635746439e-01 +7.8457725910121966e-03 -2.5382647857761631e-01 -1.2699288561451109e+01 
+8.9470000000013488e+02 +6.6876384032751079e-01 +7.8495395625138020e-03 -2.5094910945647886e-01 -1.2567842978167347e+01 
+8.9480000000013490e+02 +6.6876266164650067e-01 +7.8506806499918091e-03 -2.4815910570653740e-01 -1.2409652471320086e+01 
+8.9490000000013492e+02 +6.6876147218842474e-01 +7.8494452787498583e-03 -2.4548275210671042e-01 -1.2226317324689090e+01 
+8.9500000000013495e+02 +6.6876027383491199e-01 +7.8460809128132261e-03 -2.4294647049335011e-01 -1.2019413820542164e+01 
+8.9510000000013497e+02 +6.6875906847521072e-01 +7.8408330458096479e-03 -2.4057681908103651e-01 -1.1790494168311955e+01 
+8.9520000000013499e+02 +6.6875785800616105e-01 +7.8339451890926861e-03 -2.3840049118314313e-01 -1.1541086263298237e+01 
+8.9530000000013501e+02 +6.6875664433217175e-01 +7.8256588651338110e-03 -2.3644431429569862e-01 -1.1272693717443962e+01 
+8.9540000000013504e+02 +6.6875542936519650e-01 +7.8162135950809158e-03 -2.3473524908647586e-01 -1.0986795602694507e+01 
+8.9550000000013506e+02 +6.6875421502471033e-01 +7.8058468893891543e-03 -2.3330038849464901e-01 -1.0684846334843057e+01 
+8.9560000000013508e+02 +6.6875300323768194e-01 +7.7947942394283208e-03 -2.3216695643556387e-01 -1.0368275623976643e+01 
+8.9570000000013511e+02 +6.6875179593855338e-01 +7.7832891066752733e-03 -2.3136230715312281e-01 -1.0038488285485707e+01 
+8.9580000000013513e+02 +6.6875059506884016e-01 +7.7715631692841652e-03 -2.3091384668462742e-01 -9.6968897815515458e+00 
+8.9590000000013515e+02 +6.6874940256157411e-01 +7.7598575859577582e-03 -2.3084592475136878e-01 -9.3459617138384399e+00 
+8.9600000000013517e+02 +6.6874822032254844e-01 +7.7484458903622063e-03 -2.3117982374917365e-01 -8.9902122399661391e+00 
+8.9610000000013520e+02 +6.6874705013027280e-01 +7.7377146371945217e-03 -2.3193445949935393e-01 -8.6388685866778161e+00 
+8.9620000000013522e+02 +6.6874589336875723e-01 +7.7282423912166708e-03 -2.3311095722495978e-01 -8.3098459898020192e+00 
+8.9630000000013524e+02 +6.6874475074880513e-01 +7.7206997783676214e-03 -2.3467429779604837e-01 -8.0253273236092770e+00 
+8.9640000000013526e+02 +6.6874362216838645e-01 +7.7155893715093824e-03 -2.3654654031303546e-01 -7.7995918322176498e+00 
+8.9650000000013529e+02 +6.6874250680915914e-01 +7.7130055051014834e-03 -2.3862084336490422e-01 -7.6286940297092167e+00 
+8.9660000000013531e+02 +6.6874140349211686e-01 +7.7126639210649498e-03 -2.4079808024564173e-01 -7.4953260190442901e+00 
+8.9670000000013533e+02 +6.6874031113465560e-01 +7.7142653781294597e-03 -2.4302762147800300e-01 -7.3907479731886667e+00 
+8.9680000000013536e+02 +6.6873922875308933e-01 +7.7175818837727393e-03 -2.4528193984171634e-01 -7.3136259721841892e+00 
+8.9690000000013538e+02 +6.6873815535851400e-01 +7.7223886747514242e-03 -2.4753375977019615e-01 -7.2627689715753441e+00 
+8.9700000000013540e+02 +6.6873708995516157e-01 +7.7284630646399198e-03 -2.4975571013416531e-01 -7.2370128354382217e+00 
+8.9710000000013542e+02 +6.6873603154042793e-01 +7.7355844515311772e-03 -2.5192032553688509e-01 -7.2352204409788961e+00 
+8.9720000000013545e+02 +6.6873497910490132e-01 +7.7435343281882360e-03 -2.5400004753040756e-01 -7.2562818920218071e+00 
+8.9730000000013547e+02 +6.6873393163238881e-01 +7.7520962880286868e-03 -2.5596722572125974e-01 -7.2991145420259098e+00 
+8.9740000000013549e+02 +6.6873288809994635e-01 +7.7610560352983733e-03 -2.5779411919203710e-01 -7.3626632134693546e+00 
+8.9750000000013551e+02 +6.6873184747790548e-01 +7.7702013920457952e-03 -2.5945289759129242e-01 -7.4459002658487234e+00 
+8.9760000000013554e+02 +6.6873080872990243e-01 +7.7793223072288526e-03 -2.6091564246035642e-01 -7.5478257770497059e+00 
+8.9770000000013556e+02 +6.6872977081290785e-01 +7.7882108646479594e-03 -2.6215434851277220e-01 -7.6674676525817764e+00 
+8.9780000000013558e+02 +6.6872873267864408e-01 +7.7966603251481779e-03 -2.6314121431862764e-01 -7.8037851977071826e+00 
+8.9790000000013561e+02 +6.6872769333341020e-01 +7.8044253893394169e-03 -2.6386157556967538e-01 -7.9515047761531541e+00 
+8.9800000000013563e+02 +6.6872665184400737e-01 +7.8112443003385511e-03 -2.6432265159288115e-01 -8.1004132019712056e+00 
+8.9810000000013565e+02 +6.6872560723918739e-01 +7.8169095785377424e-03 -2.6453565628310144e-01 -8.2417247808766625e+00 
+8.9820000000013567e+02 +6.6872455859560331e-01 +7.8212043797578606e-03 -2.6451461448412045e-01 -8.3661630024901967e+00 
+8.9830000000013570e+02 +6.6872350521133328e-01 +7.8238874384457605e-03 -2.6428537890512732e-01 -8.4633390837229143e+00 
+8.9840000000013572e+02 +6.6872244673366643e-01 +7.8247867899213213e-03 -2.6389215621538359e-01 -8.5261465568474595e+00 
+8.9850000000013574e+02 +6.6872138316067531e-01 +7.8239208250012945e-03 -2.6339370273296397e-01 -8.5560450826919325e+00 
+8.9860000000013576e+02 +6.6872031469349769e-01 +7.8215072134313092e-03 -2.6284691533130822e-01 -8.5618811690672736e+00 
+8.9870000000013579e+02 +6.6871924150318052e-01 +7.8177891631878507e-03 -2.6228489627913182e-01 -8.5490706685942683e+00 
+8.9880000000013581e+02 +6.6871816370126158e-01 +7.8129666074669007e-03 -2.6172613049688331e-01 -8.5184261071544256e+00 
+8.9890000000013583e+02 +6.6871708140326747e-01 +7.8072365949870869e-03 -2.6118870849172088e-01 -8.4705927622639319e+00 
+8.9900000000013586e+02 +6.6871599473083976e-01 +7.8007947705119622e-03 -2.6069077112681271e-01 -8.4061970886259818e+00 
+8.9910000000013588e+02 +6.6871490381171295e-01 +7.7938353700367641e-03 -2.6025050840508462e-01 -8.3258466532687780e+00 
+8.9920000000013590e+02 +6.6871380877970121e-01 +7.7865512156118800e-03 -2.5988615874262744e-01 -8.2301300265734323e+00 
+8.9930000000013592e+02 +6.6871270977468300e-01 +7.7791337083437774e-03 -2.5961600822630948e-01 -8.1196166092307109e+00 
+8.9940000000013595e+02 +6.6871160694257992e-01 +7.7717728277566789e-03 -2.5945838933434201e-01 -7.9948567633850898e+00 
+8.9950000000013597e+02 +6.6871050043534319e-01 +7.7646571226193273e-03 -2.5943168038343722e-01 -7.8563815139028277e+00 
+8.9960000000013599e+02 +6.6870939041093647e-01 +7.7579737099070355e-03 -2.5955430451789707e-01 -7.7047026623815329e+00 
+8.9970000000013601e+02 +6.6870827703331637e-01 +7.7519082662499848e-03 -2.5984472866711134e-01 -7.5403125200133907e+00 
+8.9980000000013604e+02 +6.6870716047034062e-01 +7.7466464694469269e-03 -2.6032103008582524e-01 -7.3638282791210861e+00 
+8.9990000000013606e+02 +6.6870604079935703e-01 +7.7424361766162990e-03 -2.6098033172100116e-01 -7.1825697935513908e+00 
+9.0000000000013608e+02 +6.6870491800857901e-01 +7.7395303727761907e-03 -2.6178230268921188e-01 -7.0112560076932207e+00 
+9.0010000000013611e+02 +6.6870379226251064e-01 +7.7379839364322299e-03 -2.6268055019431535e-01 -6.8579563348819761e+00 
+9.0020000000013613e+02 +6.6870266398316536e-01 +7.7376911583222074e-03 -2.6363855668336628e-01 -6.7236265344478872e+00 
+9.0030000000013615e+02 +6.6870153377771036e-01 +7.7384947935255459e-03 -2.6462962476775576e-01 -6.6067799596475183e+00 
+9.0040000000013617e+02 +6.6870040232096484e-01 +7.7402372524989476e-03 -2.6563101393873534e-01 -6.5058746525825155e+00 
+9.0050000000013620e+02 +6.6869927026741027e-01 +7.7427463848708479e-03 -2.6661958783687706e-01 -6.4187020483787238e+00 
+9.0060000000013622e+02 +6.6869813822940660e-01 +7.7458116480838722e-03 -2.6757278540595114e-01 -6.3416433173471880e+00 
+9.0070000000013624e+02 +6.6869700682390276e-01 +7.7492153004002622e-03 -2.6847507338062804e-01 -6.2721065174846888e+00 
+9.0080000000013627e+02 +6.6869587668781694e-01 +7.7527570201518592e-03 -2.6931677072321381e-01 -6.2093504576218557e+00 
+9.0090000000013629e+02 +6.6869474845324828e-01 +7.7562383061998879e-03 -2.7008845116141122e-01 -6.1527515585029793e+00 
+9.0100000000013631e+02 +6.6869362274598687e-01 +7.7594614481323494e-03 -2.7078063301235772e-01 -6.1017004673101365e+00 
+9.0110000000013633e+02 +6.6869250018552029e-01 +7.7622295299177007e-03 -2.7138378006717223e-01 -6.0556020988008212e+00 
+9.0120000000013636e+02 +6.6869138138503692e-01 +7.7643464339923517e-03 -2.7188830204902437e-01 -6.0138757003739309e+00 
+9.0130000000013638e+02 +6.6869026695143186e-01 +7.7656168447852707e-03 -2.7228455543450003e-01 -5.9759548828552571e+00 
+9.0140000000013640e+02 +6.6868915748530933e-01 +7.7658462520198701e-03 -2.7256284392746544e-01 -5.9412876480730379e+00 
+9.0150000000013642e+02 +6.6868805358099026e-01 +7.7648409556622571e-03 -2.7271341931202392e-01 -5.9093364885485995e+00 
+9.0160000000013645e+02 +6.6868695582651505e-01 +7.7624080686623633e-03 -2.7272648192638010e-01 -5.8795783950862850e+00 
+9.0170000000013647e+02 +6.6868586480364867e-01 +7.7583555210306828e-03 -2.7259218140522812e-01 -5.8515049132619961e+00 
+9.0180000000013649e+02 +6.6868478109083440e-01 +7.7524900165896722e-03 -2.7230123158223324e-01 -5.8244174668383986e+00 
+9.0190000000013652e+02 +6.6868370540676692e-01 +7.7445224263431285e-03 -2.7187618087723642e-01 -5.7874225219261604e+00 
+9.0200000000013654e+02 +6.6868263860849930e-01 +7.7341623179702883e-03 -2.7139894352857891e-01 -5.7182400893392034e+00 
+9.0210000000013656e+02 +6.6868158122845067e-01 +7.7214820113005881e-03 -2.7096161674546099e-01 -5.6069617756703591e+00 
+9.0220000000013658e+02 +6.6868053323370436e-01 +7.7069009272443326e-03 -2.7063439506830866e-01 -5.4590761135750974e+00 
+9.0230000000013661e+02 +6.6867949403366067e-01 +7.6909793848235052e-03 -2.7045802108989675e-01 -5.2867022972125595e+00 
+9.0240000000013663e+02 +6.6867846262599928e-01 +7.6742414208160895e-03 -2.7045057309167730e-01 -5.1003121583884736e+00 
+9.0250000000013665e+02 +6.6867743778201405e-01 +7.6571116029243522e-03 -2.7061901321850979e-01 -4.9058588034942376e+00 
+9.0260000000013667e+02 +6.6867641819890278e-01 +7.6399487673534765e-03 -2.7096822120153569e-01 -4.7065198065132998e+00 
+9.0270000000013670e+02 +6.6867540256613445e-01 +7.6230923620306335e-03 -2.7150225546979623e-01 -4.5044947984268546e+00 
+9.0280000000013672e+02 +6.6867438957258207e-01 +7.6068731881631206e-03 -2.7222308294041453e-01 -4.3011881434608146e+00 
+9.0290000000013674e+02 +6.6867337791687409e-01 +7.5916210830649193e-03 -2.7313259577047744e-01 -4.0979232425105137e+00 
+9.0300000000013677e+02 +6.6867236630838367e-01 +7.5776655938870809e-03 -2.7423281431323776e-01 -3.8960103704890443e+00 
+9.0310000000013679e+02 +6.6867135346724027e-01 +7.5653359713241117e-03 -2.7552588650209042e-01 -3.6967466075915811e+00 
+9.0320000000013681e+02 +6.6867033812434540e-01 +7.5549611629175195e-03 -2.7701408761363999e-01 -3.5014157652052686e+00 
+9.0330000000013683e+02 +6.6866931902138160e-01 +7.5468698074610688e-03 -2.7869981947792644e-01 -3.3112883602009449e+00 
+9.0340000000013686e+02 +6.6866829491082647e-01 +7.5413902298999075e-03 -2.8058561014671995e-01 -3.1276216211798915e+00 
+9.0350000000013688e+02 +6.6866726455596670e-01 +7.5388504347595024e-03 -2.8267411349863364e-01 -2.9516594145610360e+00 
+9.0360000000013690e+02 +6.6866622673090725e-01 +7.5395781005686436e-03 -2.8496810852832694e-01 -2.7846322110107562e+00 
+9.0370000000013692e+02 +6.6866518022058685e-01 +7.5439005741566225e-03 -2.8747049904639116e-01 -2.6277570813500413e+00 
+9.0380000000013695e+02 +6.6866412381726537e-01 +7.5521473091725256e-03 -2.9018357950515100e-01 -2.4824821117592397e+00 
+9.0390000000013697e+02 +6.6866305613409194e-01 +7.5647731441035124e-03 -2.9306853655672016e-01 -2.3634766278566812e+00 
+9.0400000000013699e+02 +6.6866197559945151e-01 +7.5822372662451903e-03 -2.9600708218032723e-01 -2.3007412131277225e+00 
+9.0410000000013702e+02 +6.6866088109302957e-01 +7.6044924189209873e-03 -2.9886597262023318e-01 -2.3070893474860763e+00 
+9.0420000000013704e+02 +6.6865977232919871e-01 +7.6309720555255431e-03 -3.0154362222390707e-01 -2.3723527930745969e+00 
+9.0430000000013706e+02 +6.6865864990576218e-01 +7.6608755502600781e-03 -3.0398463555784949e-01 -2.4753803819278830e+00 
+9.0440000000013708e+02 +6.6865751512128135e-01 +7.6934511094994750e-03 -3.0617195638754285e-01 -2.5972482618937214e+00 
+9.0450000000013711e+02 +6.6865636969012920e-01 +7.7281158841150562e-03 -3.0810897807308213e-01 -2.7267604413279649e+00 
+9.0460000000013713e+02 +6.6865521547848228e-01 +7.7644072268418388e-03 -3.0980373816341356e-01 -2.8578897994251715e+00 
+9.0470000000013715e+02 +6.6865405437782244e-01 +7.8018984123535079e-03 -3.1126648851351124e-01 -2.9865580389117801e+00 
+9.0480000000013717e+02 +6.6865288829726133e-01 +7.8401836632979918e-03 -3.1251352279920569e-01 -3.1108122430580543e+00 
+9.0490000000013720e+02 +6.6865171913669830e-01 +7.8788587746177353e-03 -3.1356180643096893e-01 -3.2289708309754790e+00 
+9.0500000000013722e+02 +6.6865054878275954e-01 +7.9175183294446869e-03 -3.1442813969326017e-01 -3.3393447375859266e+00 
+9.0510000000013724e+02 +6.6864937910875000e-01 +7.9557557047190784e-03 -3.1512915685997872e-01 -3.4402374411224121e+00 
+9.0520000000013727e+02 +6.6864821197460966e-01 +7.9931630745851429e-03 -3.1568132584696335e-01 -3.5299448874452599e+00 
+9.0530000000013729e+02 +6.6864704922686424e-01 +8.0293314172230033e-03 -3.1610094729585397e-01 -3.6067555693051472e+00 
+9.0540000000013731e+02 +6.6864589269857988e-01 +8.0638505185972893e-03 -3.1640415402124966e-01 -3.6689504713703580e+00 
+9.0550000000013733e+02 +6.6864474420931708e-01 +8.0963089775917697e-03 -3.1660691034729826e-01 -3.7148030523668218e+00 
+9.0560000000013736e+02 +6.6864360556508284e-01 +8.1262942112134487e-03 -3.1672501139689946e-01 -3.7425792663368331e+00 
+9.0570000000013738e+02 +6.6864247855828418e-01 +8.1533924596742940e-03 -3.1677408238090793e-01 -3.7505375387054718e+00 
+9.0580000000013740e+02 +6.6864136497043070e-01 +8.1771868819375242e-03 -3.1677015058427954e-01 -3.7367378605728576e+00 
+9.0590000000013742e+02 +6.6864026673285171e-01 +8.1971510467461536e-03 -3.1676450570399128e-01 -3.6878427407879584e+00 
+9.0600000000013745e+02 +6.6863918593662486e-01 +8.2127575233543037e-03 -3.1688000493690177e-01 -3.5768707146052385e+00 
+9.0610000000013747e+02 +6.6863812422364577e-01 +8.2239792996304222e-03 -3.1725430981510233e-01 -3.3938608550103702e+00 
+9.0620000000013749e+02 +6.6863708233120633e-01 +8.2313551758223802e-03 -3.1799139948114713e-01 -3.1538507268201261e+00 
+9.0630000000013752e+02 +6.6863605993424491e-01 +8.2357147763245341e-03 -3.1914030588839826e-01 -2.8854778238488463e+00 
