# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+2.0900000000000027e+01 -1.2234457501947014e-03 -4.6041919393933681e-05 +2.7789961637557717e-03 +7.3284127846605607e-01 
+2.1000000000000028e+01 -1.2232140076423341e-03 -4.8019857473946206e-05 +2.4702103459324476e-03 +9.1057549944146188e-01 
+2.1100000000000030e+01 -1.2229825881557878e-03 -4.9451402834158390e-05 +2.2318032882056049e-03 +1.0714638039900870e+00 
+2.1200000000000031e+01 -1.2227516796917348e-03 -5.0370915949664897e-05 +2.0521441140415046e-03 +1.2145040537617851e+00 
+2.1300000000000033e+01 -1.2225215091713807e-03 -5.0820298474985726e-05 +1.9219340129731396e-03 +1.3390629327251258e+00 
+2.1400000000000034e+01 -1.2222923166490534e-03 -5.0840259996408390e-05 +1.8328440213348008e-03 +1.4444627651663842e+00 
+2.1500000000000036e+01 -1.2220643313209558e-03 -5.0472956943322144e-05 +1.7762058353234804e-03 +1.5301053508452520e+00 
+2.1600000000000037e+01 -1.2218377595147344e-03 -4.9769635426353717e-05 +1.7425175786580037e-03 +1.5958187201224054e+00 
+2.1700000000000038e+01 -1.2216127824522945e-03 -4.8795845808508731e-05 +1.7216027358973177e-03 +1.6420638213014063e+00 
+2.1800000000000040e+01 -1.2213895616704146e-03 -4.7632216278752097e-05 +1.7032639083325387e-03 +1.6699050552321062e+00 
+2.1900000000000041e+01 -1.2211682505482578e-03 -4.6366492366535119e-05 +1.6781406041847650e-03 +1.6805613100266905e+00 
+2.2000000000000043e+01 -1.2209490002142215e-03 -4.5085500033774464e-05 +1.6376639949029145e-03 +1.6750736599378753e+00 
+2.2100000000000044e+01 -1.2207319595984539e-03 -4.3873412296515910e-05 +1.5736042156963858e-03 +1.6543157932557861e+00 
+2.2200000000000045e+01 -1.2205172732657661e-03 -4.2813266770477804e-05 +1.4776117920287366e-03 +1.6191468909925999e+00 
+2.2300000000000047e+01 -1.2203050813878482e-03 -4.1986999375535615e-05 +1.3412051146609481e-03 +1.5704159523979768e+00 
+2.2400000000000048e+01 -1.2200955197817045e-03 -4.1475432320701853e-05 +1.1557716646037179e-03 +1.5089615418837325e+00 
+2.2500000000000050e+01 -1.2198887199483676e-03 -4.1358262154066954e-05 +9.1256925219931158e-04 +1.4356115357491490e+00 
+2.2600000000000051e+01 -1.2196848142271880e-03 -4.1717600163946996e-05 +6.0379295649356699e-04 +1.3515380970457855e+00 
+2.2700000000000053e+01 -1.2194840048723734e-03 -4.2685665012255585e-05 +2.3702274933778004e-04 +1.2630533054213133e+00 
+2.2800000000000054e+01 -1.2192865353501990e-03 -4.4404462324649468e-05 -1.6532760579280922e-04 +1.1797522802328080e+00 
+2.2900000000000055e+01 -1.2190926092819675e-03 -4.6948275945517553e-05 -5.7515047392256468e-04 +1.1095004407475675e+00 
+2.3000000000000057e+01 -1.2189023351173946e-03 -5.0298797276417119e-05 -9.6533961265347196e-04 +1.0564087726732896e+00 
+2.3100000000000058e+01 -1.2187157067711902e-03 -5.4361458889045690e-05 -1.3132562476446048e-03 +1.0211903503989306e+00 
+2.3200000000000060e+01 -1.2185326035977330e-03 -5.8990804049178281e-05 -1.6019891273515551e-03 +1.0021957880933419e+00 
+2.3300000000000061e+01 -1.2183528012608550e-03 -6.4017683342535952e-05 -1.8204203686701802e-03 +9.9664305373113959e-01 
+2.3400000000000063e+01 -1.2181759925108968e-03 -6.9273732569734148e-05 -1.9622671625898697e-03 +1.0017741518954959e+00 
+2.3500000000000064e+01 -1.2180018146669453e-03 -7.4604352251251774e-05 -2.0244614749780538e-03 +1.0154688150339046e+00 
+2.3600000000000065e+01 -1.2178298709384194e-03 -7.9872002064243833e-05 -2.0058273843642509e-03 +1.0363876624893829e+00 
+2.3700000000000067e+01 -1.2176597469974943e-03 -8.4954979411222575e-05 -1.9060255449963592e-03 +1.0638930530281769e+00 
+2.3800000000000068e+01 -1.2174910228505123e-03 -8.9743355287459810e-05 -1.7247593578110475e-03 +1.0978226563405653e+00 
+2.3900000000000070e+01 -1.2173232807610424e-03 -9.4133909369870816e-05 -1.4611555670710353e-03 +1.1381951962744055e+00 
+2.4000000000000071e+01 -1.2171561127894484e-03 -9.8022898960506354e-05 -1.1129653768415990e-03 +1.1847542817931966e+00 
+2.4100000000000072e+01 -1.2169891231723509e-03 -1.0130274396803635e-04 -6.7650928846349208e-04 +1.2368134650116229e+00 
+2.4200000000000074e+01 -1.2168219224446236e-03 -1.0386608779133095e-04 -1.4790364297801958e-04 +1.2936634710464709e+00 
+2.4300000000000075e+01 -1.2166541269970188e-03 -1.0560610163873030e-04 +4.7685020918855945e-04 +1.3546018118280096e+00 
+2.4400000000000077e+01 -1.2164853590579821e-03 -1.0641649405634716e-04 +1.2018651547618310e-03 +1.4189329247550251e+00 
+2.4500000000000078e+01 -1.2163152466752127e-03 -1.0619152042645055e-04 +2.0313675557646713e-03 +1.4859683117472402e+00 
+2.4600000000000080e+01 -1.2161434215093615e-03 -1.0482447323754283e-04 +2.9692407244263433e-03 +1.5548747594475598e+00 
+2.4700000000000081e+01 -1.2159694507727691e-03 -1.0216045800986086e-04 +4.0048438199595561e-03 +1.6199491925496265e+00 
+2.4800000000000082e+01 -1.2157928327216987e-03 -9.8010567777070685e-05 +5.1074594698478082e-03 +1.6701887343710575e+00 
+2.4900000000000084e+01 -1.2156131048978289e-03 -9.2263399422415452e-05 +6.2376067579312027e-03 +1.6962124789035287e+00 
+2.5000000000000085e+01 -1.2154299217543734e-03 -8.4925617032045444e-05 +7.3559646360166660e-03 +1.6932983856348263e+00 
+2.5100000000000087e+01 -1.2152430926349138e-03 -7.6113246548914932e-05 +8.4284764305878855e-03 +1.6615336386081307e+00 
+2.5200000000000088e+01 -1.2150525981162678e-03 -6.6025058515806071e-05 +9.4291441389100124e-03 +1.6048310884937429e+00 
+2.5300000000000090e+01 -1.2148585897480912e-03 -5.4903864318689515e-05 +1.0341141430754269e-02 +1.5292012446431043e+00 
+2.5400000000000091e+01 -1.2146613657753669e-03 -4.2995990213495588e-05 +1.1155837277690627e-02 +1.4408408823929937e+00 
+2.5500000000000092e+01 -1.2144613358263689e-03 -3.0526713782155979e-05 +1.1870716503182910e-02 +1.3449714469588478e+00 
+2.5600000000000094e+01 -1.2142589874417022e-03 -1.7689318855384614e-05 +1.2487262815072281e-02 +1.2453400118490128e+00 
+2.5700000000000095e+01 -1.2140548530925875e-03 -4.6450885819503225e-06 +1.3008833020446541e-02 +1.1442584529625521e+00 
+2.5800000000000097e+01 -1.2138494808750823e-03 +8.4649457014610491e-06 +1.3438932464276574e-02 +1.0432010168992516e+00 
+2.5900000000000098e+01 -1.2136434181077088e-03 +2.1507028438574306e-05 +1.3780632175420412e-02 +9.4338969463255440e-01 
+2.6000000000000099e+01 -1.2134372075006852e-03 +3.4349804931650927e-05 +1.4037046761464425e-02 +8.4589095296144767e-01 
+2.6100000000000101e+01 -1.2132313893546563e-03 +4.6864689302824289e-05 +1.4212111220368666e-02 +7.5145370589179172e-01 
+2.6200000000000102e+01 -1.2130264975680337e-03 +5.8923069705460864e-05 +1.4309762966925970e-02 +6.6078530718812900e-01 
+2.6300000000000104e+01 -1.2128230590387197e-03 +7.0395911135353180e-05 +1.4333820268047056e-02 +5.7459208752182855e-01 
+2.6400000000000105e+01 -1.2126215936502191e-03 +8.1153763923813883e-05 +1.4287982386369870e-02 +4.9357932230532731e-01 
+2.6500000000000107e+01 -1.2124226142579636e-03 +9.1066772204052165e-05 +1.4175829725195517e-02 +4.1845120044982731e-01 
+2.6600000000000108e+01 -1.2122266270100561e-03 +1.0000445028804555e-04 +1.4000893600698599e-02 +3.4993400160586757e-01 
+2.6700000000000109e+01 -1.2120341676902157e-03 +1.0781044375263918e-04 +1.3774230597094891e-02 +2.9130080110520917e-01 
+2.6800000000000111e+01 -1.2118458304052554e-03 +1.1429091533389026e-04 +1.3522621351745876e-02 +2.5042143785564819e-01 
+2.6900000000000112e+01 -1.2116621848673407e-03 +1.1930537105159160e-04 +1.3280903241642055e-02 +2.3439367037977954e-01 
+2.7000000000000114e+01 -1.2114837079420218e-03 +1.2280924138351052e-04 +1.3084903390635748e-02 +2.4668211855776537e-01 
+2.7100000000000115e+01 -1.2113107367662059e-03 +1.2486139180387665e-04 +1.2966495266663916e-02 +2.8627486314729084e-01 
+2.7200000000000117e+01 -1.2111434355914447e-03 +1.2560977489421812e-04 +1.2949951557943156e-02 +3.4807154695890380e-01 
+2.7300000000000118e+01 -1.2109817798708800e-03 +1.2525574410220152e-04 +1.3049837364943345e-02 +4.2445247036981837e-01 
+2.7400000000000119e+01 -1.2108255707798706e-03 +1.2401139038038813e-04 +1.3271359065233952e-02 +5.0728429132737252e-01 
+2.7500000000000121e+01 -1.2106744603844924e-03 +1.2206877889115827e-04 +1.3611824131300200e-02 +5.8937484207876956e-01 
+2.7600000000000122e+01 -1.2105279841099065e-03 +1.1957977828930563e-04 +1.4062768396068705e-02 +6.6541044392309556e-01 
+2.7700000000000124e+01 -1.2103856014977110e-03 +1.1665100228297140e-04 +1.4612711756474566e-02 +7.3213707992516053e-01 
+2.7800000000000125e+01 -1.2102467377358192e-03 +1.1335895408798838e-04 +1.5249644808078460e-02 +7.8758161399099180e-01 
+2.7900000000000126e+01 -1.2101108086199194e-03 +1.0976799033417341e-04 +1.5961968123128809e-02 +8.3024306442546181e-01 
+2.8000000000000128e+01 -1.2099772292181255e-03 +1.0594025675409123e-04 +1.6737798965570878e-02 +8.5884522578834788e-01 
+2.8100000000000129e+01 -1.2098454045694497e-03 +1.0193061820813718e-04 +1.7562619489044480e-02 +8.7300095225338015e-01 
+2.8200000000000131e+01 -1.2097147398676437e-03 +9.7793788784374884e-05 +1.8421359630328302e-02 +8.7250974022630312e-01 
+2.8300000000000132e+01 -1.2095846433800561e-03 +9.3586315264138913e-05 +1.9298993589719239e-02 +8.5715912589902743e-01 
+2.8400000000000134e+01 -1.2094545265087682e-03 +8.9366576020420067e-05 +2.0180540972163711e-02 +8.2672453296463910e-01 
+2.8500000000000135e+01 -1.2093238038516614e-03 +8.5194779828203990e-05 +2.1051067936101637e-02 +7.8096912218793058e-01 
+2.8600000000000136e+01 -1.2091918932641257e-03 +8.1132964083930996e-05 +2.1895688498136567e-02 +7.1964369295317676e-01 
+2.8700000000000138e+01 -1.2090582172851199e-03 +7.7244045444325502e-05 +2.2699850096206207e-02 +6.4258133628316350e-01 
+2.8800000000000139e+01 -1.2089222058790392e-03 +7.3589512122075422e-05 +2.3449774582280702e-02 +5.4988042698196771e-01 
+2.8900000000000141e+01 -1.2087832946142032e-03 +7.0227258078198166e-05 +2.4131087352538761e-02 +4.4173809007178527e-01 
+2.9000000000000142e+01 -1.2086409367694862e-03 +6.7200531771419508e-05 +2.4729055964964920e-02 +3.1891646046679123e-01 
+2.9100000000000144e+01 -1.2084946213672956e-03 +6.4527772635991198e-05 +2.5229611717016018e-02 +1.8325482152246833e-01 
+2.9200000000000145e+01 -1.2083438954535190e-03 +6.2197787231249699e-05 +2.5620890497397415e-02 +3.7961198753226247e-02 
+2.9300000000000146e+01 -1.2081883810216023e-03 +6.0177561949179061e-05 +2.5894553800581470e-02 -1.1271646368833160e-01 
+2.9400000000000148e+01 -1.2080277802444680e-03 +5.8426827324537348e-05 +2.6046267677231449e-02 -2.6417163118163400e-01 
+2.9500000000000149e+01 -1.2078618730726040e-03 +5.6912520459668276e-05 +2.6075579849267800e-02 -4.1212302199250439e-01 
+2.9600000000000151e+01 -1.2076905068197879e-03 +5.5621632026472968e-05 +2.5985184015477617e-02 -5.5321715503436375e-01 
+2.9700000000000152e+01 -1.2075135743604751e-03 +5.4564529028441701e-05 +2.5779449656526822e-02 -6.8515662927056820e-01 
+2.9800000000000153e+01 -1.2073309914853907e-03 +5.3766606825998325e-05 +2.5463135377135855e-02 -8.0628476135611182e-01 
+2.9900000000000155e+01 -1.2071426818983633e-03 +5.3257779041808949e-05 +2.5040950746789310e-02 -9.1514254677812290e-01 
+3.0000000000000156e+01 -1.2069485726879320e-03 +5.3065755952145677e-05 +2.4518370416463309e-02 -1.0103597193502771e+00 
+3.0100000000000158e+01 -1.2067486102483006e-03 +5.3228669499818505e-05 +2.3904578999547888e-02 -1.0917598976897949e+00 
+3.0200000000000159e+01 -1.2065427493586252e-03 +5.3787793879844579e-05 +2.3210130184093784e-02 -1.1596032600142794e+00 
+3.0300000000000161e+01 -1.2063309467074182e-03 +5.4783076205362808e-05 +2.2445605891626932e-02 -1.2141398103890821e+00 
+3.0400000000000162e+01 -1.2061131608393514e-03 +5.6253127294984481e-05 +2.1621613442105520e-02 -1.2556086508671178e+00 
+3.0500000000000163e+01 -1.2058893521105579e-03 +5.8235218481390085e-05 +2.0748784495005383e-02 -1.2842378494140951e+00 
+3.0600000000000165e+01 -1.2056594826438769e-03 +6.0765278492762595e-05 +1.9837773984235307e-02 -1.3002443091574714e+00 
+3.0700000000000166e+01 -1.2054235054581948e-03 +6.3885408362852664e-05 +1.8897003663365948e-02 -1.3045854338054350e+00 
+3.0800000000000168e+01 -1.2051813197494063e-03 +6.7673488222439487e-05 +1.7922976205178194e-02 -1.3020710573568017e+00 
+3.0900000000000169e+01 -1.2049328194203865e-03 +7.2188943862848564e-05 +1.6904883206788530e-02 -1.2981384186218916e+00 
+3.1000000000000171e+01 -1.2046779393679490e-03 +7.7435785493534088e-05 +1.5829530751671338e-02 -1.2964472221345711e+00 
+3.1100000000000172e+01 -1.2044166926255004e-03 +8.3347257029123625e-05 +1.4685245715118292e-02 -1.2977212827107378e+00 
+3.1200000000000173e+01 -1.2041491989718842e-03 +8.9791197759279514e-05 +1.3464893747750614e-02 -1.2997527394187303e+00 
+3.1300000000000175e+01 -1.2038756967596256e-03 +9.6591798206236402e-05 +1.2167436574468707e-02 -1.2983319850066557e+00 
+3.1400000000000176e+01 -1.2035965470677554e-03 +1.0355359698564977e-04 +1.0798576206014245e-02 -1.2883570223199656e+00 
+3.1500000000000178e+01 -1.2033122325440539e-03 +1.1048686458292958e-04 +9.3707928991947007e-03 -1.2650341090728614e+00 
+3.1600000000000179e+01 -1.2030233491171916e-03 +1.1723339612223050e-04 +7.9026170230393124e-03 -1.2250923018681403e+00 
+3.1700000000000180e+01 -1.2027305849016815e-03 +1.2368235839686729e-04 +6.4168439900182568e-03 -1.1674722597942890e+00 
+3.1800000000000182e+01 -1.2024346968839876e-03 +1.2977460568911611e-04 +4.9384263786125086e-03 -1.0933971012269070e+00 
+3.1900000000000183e+01 -1.2021364842917143e-03 +1.3549695620806816e-04 +3.4919749356745952e-03 -1.0058847255090593e+00 
+3.2000000000000185e+01 -1.2018367548319293e-03 +1.4086076911628179e-04 +2.0984849253874475e-03 -9.0836162366728967e-01 
+3.2100000000000186e+01 -1.2015362869476737e-03 +1.4586058801059496e-04 +7.7190557021329274e-04 -8.0223278087875860e-01 
+3.2200000000000188e+01 -1.2012358404066225e-03 +1.5047724540394176e-04 -4.7750420880002199e-04 -6.8764918311784007e-01 
+3.2300000000000189e+01 -1.2009361738693784e-03 +1.5469008980259724e-04 -1.6395080267528784e-03 -5.6473074491883724e-01 
+3.2400000000000190e+01 -1.2006380450699987e-03 +1.5847713813244162e-04 -2.7038467046250547e-03 -4.3358176411406651e-01 
+3.2500000000000192e+01 -1.2003422107721596e-03 +1.6181507250334791e-04 -3.6602396701687595e-03 -2.9429080319429340e-01 
+3.2600000000000193e+01 -1.2000494267251889e-03 +1.6467923706224742e-04 -4.4983863684270372e-03 -1.4693057232737405e-01 
+3.2700000000000195e+01 -1.1997604466724759e-03 +1.6704429296079474e-04 -5.2081650822950673e-03 +8.3763838790565058e-03 
+3.2800000000000196e+01 -1.1994760149084530e-03 +1.6888938151976839e-04 -5.7811682953958048e-03 +1.7094418264852981e-01 
+3.2900000000000198e+01 -1.1991968703390207e-03 +1.7019628228063049e-04 -6.2095783255956228e-03 +3.3981579960863134e-01 
+3.3000000000000199e+01 -1.1989237446616858e-03 +1.7095309261919660e-04 -6.4851859943909291e-03 +5.1381462160139380e-01 
+3.3100000000000200e+01 -1.1986573442188558e-03 +1.7116926996132585e-04 -6.5999483670374269e-03 +6.9088046936679470e-01 
+3.3200000000000202e+01 -1.1983983208163978e-03 +1.7088687889258683e-04 -6.5477523206508726e-03 +8.6748857994253770e-01 
+3.3300000000000203e+01 -1.1981472443372177e-03 +1.7017876610630903e-04 -6.3262619236820472e-03 +1.0386931554800793e+00 
+3.3400000000000205e+01 -1.1979045794978584e-03 +1.6913733953531117e-04 -5.9384851258382576e-03 +1.1986368684596587e+00 
+3.3500000000000206e+01 -1.1976706670506702e-03 +1.6785292011134832e-04 -5.3939484731118674e-03 +1.3415746156472022e+00 
+3.3600000000000207e+01 -1.1974457227109006e-03 +1.6638599005651690e-04 -4.7085093302074253e-03 +1.4631836874380844e+00 
+3.3700000000000209e+01 -1.1972298534473902e-03 +1.6474901636744999e-04 -3.9028583563085221e-03 +1.5613684490319166e+00 
+3.3800000000000210e+01 -1.1970230806878394e-03 +1.6289947753294766e-04 -3.0004693873290308e-03 +1.6364761803795844e+00 
+3.3900000000000212e+01 -1.1968253710769672e-03 +1.6074525300937163e-04 -2.0249480723917271e-03 +1.6908498160610004e+00 
+3.4000000000000213e+01 -1.1966366730614601e-03 +1.5816914123489994e-04 -9.9716632533427456e-04 +1.7274099462927881e+00 
+3.4100000000000215e+01 -1.1964569439653157e-03 +1.5505943991898338e-04 +6.6441136352813070e-05 +1.7480341586431656e+00 
+3.4200000000000216e+01 -1.1962861513384424e-03 +1.5131689622005818e-04 +1.1525328105867465e-03 +1.7535087361115138e+00 
+3.4300000000000217e+01 -1.1961242582456592e-03 +1.4684447224787021e-04 +2.2477819122970915e-03 +1.7445543055444539e+00 
+3.4400000000000219e+01 -1.1959712227515634e-03 +1.4154695507134256e-04 +3.3387589093363066e-03 +1.7218655856280167e+00 
+3.4500000000000220e+01 -1.1958269979806520e-03 +1.3533096593303418e-04 +4.4119338806039177e-03 +1.6861112000924749e+00 
+3.4600000000000222e+01 -1.1956915321775991e-03 +1.2810496925436362e-04 +5.4536788798780506e-03 +1.6379334966652961e+00 
+3.4700000000000223e+01 -1.1955647756039694e-03 +1.1977453401331082e-04 +6.4516945340581840e-03 +1.5784231144967873e+00 
+3.4800000000000225e+01 -1.1954467909569316e-03 +1.1016595893091628e-04 +7.4180716017416852e-03 +1.5167843162721513e+00 
+3.4900000000000226e+01 -1.1953377184068476e-03 +9.9082672432024096e-05 +8.3905635028186740e-03 +1.4681223204135239e+00 
+3.5000000000000227e+01 -1.1952376353480630e-03 +8.6442797936084960e-05 +9.4173539665947745e-03 +1.4447160069489933e+00 
+3.5100000000000229e+01 -1.1951464542842277e-03 +7.2329017284426608e-05 +1.0545331742674729e-02 +1.4522116911282992e+00 
+3.5200000000000230e+01 -1.1950638777422111e-03 +5.6967511819769752e-05 +1.1813490977905435e-02 +1.4898873838626570e+00 
+3.5300000000000232e+01 -1.1949893840992613e-03 +4.0687099199092407e-05 +1.3249838582038511e-02 +1.5522733986986479e+00 
+3.5400000000000233e+01 -1.1949222324382147e-03 +2.3869168499465328e-05 +1.4870345270624641e-02 +1.6314058598452346e+00 
+3.5500000000000234e+01 -1.1948614877269280e-03 +6.8958010801896361e-06 +1.6679917440886999e-02 +1.7192773429774610e+00 
+3.5600000000000236e+01 -1.1948060648104635e-03 -9.8849146544085638e-06 +1.8675082146031970e-02 +1.8094766192580294e+00 
+3.5700000000000237e+01 -1.1947547678066309e-03 -2.6175017103786292e-05 +2.0846656362707328e-02 +1.8979103916281663e+00 
+3.5800000000000239e+01 -1.1947063275095822e-03 -4.1730849955384187e-05 +2.3182424345687635e-02 +1.9829172606593648e+00 
+3.5900000000000240e+01 -1.1946594380384792e-03 -5.6354036595519600e-05 +2.5669864921871167e-02 +2.0646923283670500e+00 
+3.6000000000000242e+01 -1.1946127887851041e-03 -6.9870120063760414e-05 +2.8298401112207480e-02 +2.1441069159075945e+00 
+3.6100000000000243e+01 -1.1945650864865201e-03 -8.2105974662731844e-05 +3.1060916261378239e-02 +2.2214832506555617e+00 
+3.6200000000000244e+01 -1.1945150629887027e-03 -9.2877779203631304e-05 +3.3953591474355345e-02 +2.2961017319913344e+00 
+3.6300000000000246e+01 -1.1944614613738089e-03 -1.0200056344712080e-04 +3.6972984681312236e-02 +2.3671658560026461e+00 
+3.6400000000000247e+01 -1.1944030347778422e-03 -1.0928904596001663e-04 +4.0115781466050389e-02 +2.4338851308725475e+00 
+3.6500000000000249e+01 -1.1943385464014554e-03 -1.1455764320569511e-04 +4.3378794509671185e-02 +2.4954751190788818e+00 
+3.6600000000000250e+01 -1.1942667695205322e-03 -1.1762047858194465e-04 +4.6758963032674392e-02 +2.5511574780680331e+00 
+3.6700000000000252e+01 -1.1941864843370217e-03 -1.1828919730629025e-04 +5.0252694001663469e-02 +2.5999405886262545e+00 
+3.6800000000000253e+01 -1.1940963526324930e-03 -1.1628593145831054e-04 +5.3829743133896005e-02 +2.6319142109089095e+00 
+3.6900000000000254e+01 -1.1939948916682133e-03 -1.1125662344746936e-04 +5.7419374719885952e-02 +2.6262209518049748e+00 
+3.7000000000000256e+01 -1.1938806922247010e-03 -1.0300028395520886e-04 +6.0932196880374566e-02 +2.5650320644122879e+00 
+3.7100000000000257e+01 -1.1937525864478685e-03 -9.1562925151764322e-05 +6.4278434141024077e-02 +2.4402166639186058e+00 
